TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
172,3, ,autonomous,0,1,0,1.9624628061,1,0,-0.5474225701,15,0,15,-0.5474225701,1,17.6311118024,3.5,3.48,732.353610203, ,0, ,0,58,0.17,1,rainy,4.1219512195,0,-3.7593342705,-16.719906455
173,3, ,autonomous,0,1,0,1.9624628061,1,0,-0.2265614859,15,0,15,-0.2265614859,1,17.6172551028,3.86,3.81,735.0526312385, ,0, ,0,58,0.345,1,rainy,4.1219512195,0,-2.4169785796,-14.5530974716
174,0, ,manual,0,1,0,1.9624628061,1,0,-3.9249256123,0,0,15,13.5411293286,1,17.5172299079,4.42,4.04,737.2757631062, ,0, ,0,-1,0.395,1,rainy,4.1219512195,-3,2.1925352764,-13.2446127012
175,0, ,manual,0,1,0,-0.421606775,1,0,0.84321355,0,0,15,36.7342117892,1,17.3324693336,4.19,4.17,739.7617345815, ,0, ,0,-1,-0.05,1,rainy,4.1219512195,0,-2.2111998539,-12.4104148774
176,0, ,manual,0,1,0,-1.3911650263,1,0,2.7823300526,0,0,15,38.7632468612,1,17.149168951,4.05,3.93,741.7626148972, ,0, ,0,-1,-0.19,1,rainy,4.1219512195,0,-3.8687712341,-11.5813150753
177,0, ,manual,0,1,0,-0.1689173724,1,0,0.3378347448,0,0,15,31.0240690977,1,16.9676737383,3.49,3.45,744.5315645646, ,0, ,0,55,-0.52,1,rainy,4.1219512195,0,-1.1719336906,-10.5636103694
178,0, ,manual,0,1,0,-0.1963836118,1,0,0.3927672236,0,0,15,26.3347277641,1,16.78794887,3.08,3.02,746.558365933, ,0, ,0,62,-0.42,1,rainy,4.1219512195,0,-1.0046748606,-9.7820622449
179,0, ,manual,0,1,0,-0.1963836118,1,0,0.3927672236,0,0,15,20.9379110097,1,16.6099601694,3.6,3.47,749.107438487, ,0, ,0,58,0.485,1,rainy,4.1219512195,0,-0.8327217344,-9.1172750152
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.16,3.83,701.6704809474, ,0, ,0,-1,0,0.8,rainy,2.9611111111,0,-0.308179366,7.894652575
1,3, ,autonomous,0,1,0,2.951247425,1,0,-4.3067568406,20,0,20,-4.3067568406,1,0.9112053475,4.14,5,700.7739908574, ,0, ,0,-1,0.575,0.8,rainy,2.9611111111,0,4.1001953583,7.3204191965
2,3, ,autonomous,0,1,0,2.951247425,1,0,-2.6435400655,20,0,20,-2.6435400655,1,3.0641576312,3.77,5,700.3266043152, ,0, ,0,-1,-0.185,0.8,rainy,2.9611111111,0,2.50492854,5.4850977473
3,3, ,autonomous,0,1,0,2.951247425,1,0,-1.7323903359,20,0,20,-1.7323903359,1,4.2726172067,5,3.49,704.5999809758, ,0, ,0,-1,-0.14,0.8,rainy,2.9611111111,0,1.6364516648,4.5931030097
4,3, ,autonomous,0,1,0,2.951247425,1,0,-1.3679863039,20,0,20,-1.3679863039,1,4.9220544562,4.41,3.56,699.2106331478, ,0, ,0,-1,-0.26,0.8,rainy,2.9611111111,0,1.3082631476,4.2593104232
5,3, ,autonomous,0,1,0,2.951247425,1,0,-1.0864411814,20,0,20,-1.0864411814,1,5.5678538757,4.04,5,683.526158341, ,0, ,0,-1,0.535,0.8,rainy,2.9611111111,0,1.0480178216,4.1227619621
6,3, ,autonomous,0,1,0,2.951247425,1,0,-0.8340989458,20,0,20,-0.8340989458,1,6.4040633689,3.98,3.69,688.6755433271, ,0, ,0,-1,-0.685,0.8,rainy,2.9611111111,0,0.8102118719,3.6141916739
7,3, ,autonomous,0,1,0,2.951247425,1,0,-0.611907637,20,0,20,-0.611907637,1,7.0058866251,4.23,3.9,687.5963666308, ,0, ,0,-1,0.23,0.8,rainy,2.9611111111,0,0.5924770152,3.3049801906
8,3, ,autonomous,0,1,0,2.951247425,1,0,-0.4399545108,20,0,20,-0.4399545108,1,7.4926851542,4.52,4.13,690.409289816, ,0, ,0,-1,0.26,0.8,rainy,2.9611111111,0,0.4327734369,3.0812240066
9,3, ,autonomous,0,1,0,2.951247425,1,0,-0.308179366,20,0,20,-0.308179366,1,7.894652575,4.48,4.27,694.7820892403, ,0, ,0,-1,0.05,0.8,rainy,2.9611111111,0,0.301808552,2.9150693669
10,3, ,autonomous,0,1,0,2.951247425,1,0,-0.2065614823,20,0,20,-0.2065614823,1,8.231624544,3.2,3.42,697.2108220506, ,0, ,0,-1,-1.065,0.8,rainy,2.9611111111,0,0.1999334547,2.7922895362
11,3, ,autonomous,0,1,0,2.951247425,1,0,-0.1386115255,20,0,20,-0.1386115255,1,8.5492553785,5,4.09,698.0982129244, ,0, ,0,55,1.235,0.8,rainy,2.9611111111,0,0.1341988097,2.6824003901
12,3,truck alarm,autonomous,0,1,0,2.951247425,1,0,-0.0959386711,20,0,20,-0.0959386711,1,8.8657202164,5,5,693.2453226045, ,0,truck detected,34.356464386,-1,0.455,0.8,rainy,2.9611111111,0,0.0947316883,2.5717554423
13,3,truck alarm,autonomous,0,1,0,2.951247425,1,0,-0.0597231562,20,0,20,-0.0597231562,1,9.1813648794,3.93,3.95,699.6565945503, ,0,truck detected,11.5156822205,-1,-1.06,0.8,rainy,2.9611111111,0,0.0582004004,2.4602468333
14,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0384233598,20,0,20,-0.0384233598,1,9.6906158377,3.9,3.83,697.6542353054, ,0, ,0,-1,-0.075,0.8,rainy,2.9611111111,0,0.0337865001,2.1439400358
15,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0238870739,20,0,20,-0.0238870739,1,10.0182550428,4.2,4.2,698.9878655707, ,0, ,0,-1,0.335,0.8,rainy,2.9611111111,0,0.0220059799,2.0284313258
16,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0194306218,20,0,20,-0.0194306218,1,10.3108668156,5,3.82,700.7739908574, ,0, ,0,-1,0.21,0.8,rainy,2.9611111111,0,0.0207565822,1.9367356468
17,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0071810739,20,0,20,-0.0071810739,1,10.5739091609,4.01,3.9,708.4679776725, ,0, ,0,-1,-0.455,0.8,rainy,2.9611111111,0,0.0103649578,1.873507973
18,3, ,autonomous,0,1,0,2.951247425,1,0,-0.006370814,20,0,20,-0.006370814,1,10.8097219419,3.86,3.94,694.7820892403, ,0, ,0,-1,-0.055,0.8,rainy,2.9611111111,0,0.0087628084,1.8363935272
19,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0066280276,20,0,20,-0.0066280276,1,11.0239140802,4.23,4.3,671.39408671, ,0, ,0,-1,0.365,0.8,rainy,2.9611111111,0,0.0091477465,1.8496044387
20,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0044127158,20,0,20,-0.0044127158,1,11.2316557686,4.09,3.92,675.8126647293, ,0, ,0,-1,-0.26,0.8,rainy,2.9611111111,0,0.0010547306,1.9779988747
21,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0012069828,20,0,20,-0.0012069828,1,11.4374756587,3.61,3.55,672.4045185584, ,0, ,0,-1,-0.425,0.8,rainy,2.9611111111,0,0.0081661013,1.995269308
22,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0015227559,20,0,20,-0.0015227559,1,11.6416117127,3.61,5,677.874186551, ,0, ,0,55,0.725,0.8,rainy,2.9611111111,0,107.949273523,1.998923832
23,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0046368597,20,0,20,-0.0046368597,1,11.8345558735,3.92,5,669.7544131123, ,0, ,0,55,0.155,0.8,rainy,2.9611111111,0,15.1658652974,2.0007731241
24,3, ,autonomous,0,1,0,2.951247425,1,0,-0.001881094,20,0,20,-0.001881094,1,12.0466863685,4.27,4.28,663.0420368651, ,0, ,0,55,-0.185,0.8,rainy,2.9611111111,0,21.8689106486,1.9732629756
25,3, ,autonomous,0,1,0,2.951247425,1,0,0.0013259604,20,0,20,0.0013259604,1,12.2476024625,3.66,3.81,667.6904587033, ,0, ,0,-1,-0.54,0.8,rainy,2.9611111111,0,2.3136560241,1.9464141705
26,3, ,autonomous,0,1,0,2.951247425,1,0,0.003183884,20,0,20,0.003183884,1,12.4474171339,3.99,3.93,669.0305746973, ,0, ,0,-1,0.225,0.8,rainy,2.9611111111,0,13.1678966192,1.9110659063
27,5, ,autonomous,0,1,0,2.951247425,1,0,0.0023919944,20,0,20,0.0023919944,1,12.6461154691,3.82,3.07,656.512605042, ,0, ,0,64,-0.515,0.8,rainy,2.9611111111,2,16.3193053211,1.867599168
28,5, ,autonomous,0,1,0,2.951247425,1,0,0.0025197189,20,0,20,0.0025197189,1,12.873518519,5,5,659.7611664577, ,0, ,0,67,1.555,0.8,rainy,2.9611111111,0,10.4587367916,1.7873643106
29,5, ,autonomous,0,1,0,2.951247425,1,0,-0.0033579852,20,0,20,-0.0033579852,1,13.2096546434,4.01,4.01,670.3760809814, ,0, ,0,69,-0.99,0.8,rainy,2.9611111111,0,11.9597473701,1.5921479596
30,5, ,autonomous,0,1,0,2.951247425,1,0,0.0069591185,20,0,20,0.0069591185,1,13.4327449667,3.98,4,667.6904587033, ,0, ,0,64,-0.02,0.8,rainy,2.9611111111,0,-23.6799906874,1.5040315308
31,5, ,autonomous,0,1,0,2.951247425,1,0,107.9477507672,20,0,20,107.9477507672,1,13.6405355447,4.19,4.13,657.1597555366, ,0, ,0,60,0.17,0.8,rainy,2.9611111111,0,-139.6909758676,1.4248331585
32,5, ,autonomous,0,1,0,2.951247425,1,0,15.1612284377,20,0,20,15.1612284377,1,13.8353289976,4.1,4.03,650.1105187882, ,0, ,0,60,-0.095,0.8,rainy,2.9611111111,0,-54.0433512452,1.3525340065
33,4, ,autonomous,0,1,0,2.951247425,1,0,21.8670295546,20,0,20,21.8670295546,1,14.0199493441,3.92,3.85,657.8081831338, ,0, ,0,59,-0.18,0.8,rainy,2.9611111111,-1,-52.7994903614,1.2840161901
34,4, ,autonomous,0,1,0,2.951247425,1,0,2.3149819846,20,0,20,2.3149819846,1,14.194016633,3.98,5,703.6307345905, ,0, ,0,62,0.605,0.8,rainy,2.9611111111,0,-36.9219893223,1.2200465577
35,4, ,autonomous,0,1,0,2.951247425,1,0,13.1710805032,20,0,20,13.1710805032,1,14.3584830402,4.08,3.97,668.3598449405, ,0, ,0,54,-0.465,0.8,rainy,2.9611111111,0,-32.2852275449,1.1596958099
36,4, ,autonomous,0,1,0,2.951247425,1,0,16.3216973156,20,0,20,16.3216973156,1,14.5137146371,5,5,671.0508656556, ,0, ,0,67,0.975,0.8,rainy,2.9611111111,0,-38.2123158938,1.102852677
37,4, ,autonomous,0,1,0,2.951247425,1,0,10.4612565105,20,0,20,10.4612565105,1,14.6608828296,3.94,3.93,673.7636437138, ,0, ,0,67,-1.065,0.8,rainy,2.9611111111,0,-23.8220066014,1.0187926875
38,4, ,autonomous,0,1,0,2.951247425,1,0,11.9563893849,20,0,20,11.9563893849,1,14.801802603,3.82,3.85,675.8126647293, ,0, ,0,64,-0.1,0.8,rainy,2.9611111111,0,-21.2012415588,0.8334267058
39,4, ,autonomous,0,1,0,2.951247425,1,0,-23.6730315689,20,0,20,-23.6730315689,1,14.9367764975,3.98,4.04,682.035193016, ,0, ,0,-1,0.175,0.8,rainy,2.9611111111,0,13.437889347,0.7356779908
40,4, ,autonomous,0,1,0,2.951247425,1,0,-31.7432251004,20,0,20,-31.7432251004,1,15.0653687032,4.18,4.24,703.6307345905, ,0, ,0,-1,0.2,0.8,rainy,2.9611111111,0,24.0021809796,0.5690431742
41,4, ,autonomous,0,1,0,2.951247425,1,0,-38.8821228075,20,0,20,-38.8821228075,1,15.1878630041,3.87,3.88,685.2340423724, ,0, ,0,-1,-0.335,0.8,rainy,2.9611111111,0,35.0439908105,0.4832030602
42,4, ,autonomous,0,1,0,2.951247425,1,0,-30.9324608068,20,0,20,-30.9324608068,1,15.3039655342,3.76,5,685.4481281645, ,0, ,0,58,0.505,0.8,rainy,2.9611111111,0,27.6226639444,0.3327423842
43,4, ,autonomous,0,1,0,2.951247425,1,0,-34.6070073377,20,0,20,-34.6070073377,1,15.4140631907,5.37,5,748.340890828, ,0, ,0,53,0.805,0.8,rainy,2.9611111111,0,34.2979883815,0.2543166756
44,3, ,autonomous,0,1,0,2.951247425,1,0,-19.1141470418,20,0,20,-19.1141470418,1,15.5181788501,4,3.98,703.9217734549, ,0, ,0,53,-1.195,0.8,rainy,2.9611111111,-1,22.9862448204,-1.4140798608
45,3, ,autonomous,0,1,0,2.951247425,1,0,-21.8906185783,20,0,20,-21.8906185783,1,15.6165673141,4.14,4.16,702.7943242893, ,0, ,0,53,0.16,0.8,rainy,2.9611111111,0,26.6418963825,-7.0307783194
46,3, ,autonomous,0,1,0,2.951247425,1,0,-13.3607500909,15,0,15,-13.3607500909,1,15.6796755171,5,5,684.592586629, ,0, ,0,-1,0.85,0.8,rainy,2.9611111111,0,17.5699506328,-13.7320657725
47,3, ,autonomous,0,1,0,2.951247425,1,0,-9.2448521739,20,0,20,-9.2448521739,1,15.6352293088,3.88,3.84,676.570211209, ,0, ,0,-1,-1.14,0.8,rainy,2.9611111111,0,15.3093392922,-15.6268521367
48,3, ,autonomous,0,1,0,2.951247425,1,0,-10.2351422219,15,0,15,-10.2351422219,1,15.6724544883,3.8,3.77,682.7336655971, ,0, ,0,-1,-0.075,0.8,rainy,2.9611111111,0,16.2908899479,-15.6700410389
49,3, ,autonomous,0,1,0,2.951247425,1,0,-7.7410441208,20,0,20,-7.7410441208,1,15.6344118775,3.97,3.91,662.3832549513, ,0, ,0,56,0.155,0.8,rainy,2.9611111111,0,13.7971982921,-15.6341190382
50,3, ,autonomous,0,1,0,2.951247425,1,0,-3.8381319971,15,0,15,-3.8381319971,1,15.6710660643,3.87,3.85,663.7021304838, ,0, ,0,58,-0.08,0.8,rainy,2.9611111111,0,9.8938694746,-15.6710440912
51,3, ,autonomous,0,1,0,2.951247425,1,0,-3.3097968623,20,0,20,-3.3097968623,1,15.6367079184,4.14,4.1,671.0508656556, ,0, ,0,58,0.26,0.8,rainy,2.9611111111,0,10.5402444223,-14.4102477895
52,3, ,autonomous,0,1,0,2.951247425,1,0,-0.3090189563,15,0,15,-0.3090189563,1,15.6683798663,3.97,3.87,675.1282743721, ,0, ,0,55,-0.2,0.8,rainy,2.9611111111,0,8.6335852424,-12.5127978455
53,3,pedestrian alarm,autonomous,0,1,0,2.951247425,1,66.6621017456,3.8720977786,0,66.6621017456,0,3.8720977786,1,14.1040989892,3.88,3.77,683.433570257, ,0,pedestrian detected,31.1126327515,59,-0.095,0.8,rainy,2.9611111111,0,7.6008552984,-9.7820940765
54,3,pedestrian alarm,autonomous,0,1,0,2.951247425,1,100,4.7512778042,0,100,0,4.7512778042,1,8.5857889946,4.09,4.09,683.433570257, ,0,pedestrian detected,19.7616481781,59,0.265,0.8,rainy,2.9611111111,0,8.9842033996,-3.6348612796
55,3,pedestrian alarm,autonomous,0,1,0,2.951247425,1,100,4.2092005419,0,100,0,4.2092005419,1,1.9476097446,3.8,5,685.5419208885, ,0,pedestrian detected,14.9150466919,58,0.31,0.8,rainy,2.9611111111,0,1.9615298297,3.5645561412
56,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.0644871184,0,100,0,6.0644871184,1,0.0083771721,4.09,4.1,689.0848952591, ,0,pedestrian detected,14.7180213928,55,-0.305,0.8,rainy,2.9611111111,0,34.5457730041,6.4332413184
57,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.055747726,0,100,0,6.055747726,1,0.0024134493,4.34,4.16,696.2818548949, ,0,pedestrian detected,14.8828849792,56,0.155,0.8,rainy,2.9611111111,0,6.8965021732,7.033082745
58,4,pedestrian alarm,autonomous,0,1,0,0,1,100,6.0561541713,0,100,0,6.0561541713,1,0.0002928392,3.86,3.84,699.2029086841, ,0,pedestrian detected,14.9997739792,60,-0.4,0.8,rainy,2.9611111111,1,3.8482242954,7.5167346589
59,4, ,autonomous,0,1,0,0,1,0,6.0557374775,20,0,20,6.0557374775,1,2.19731486314364E-05,5,3.92,696.1047509567, ,0, ,0,58,0.61,0.8,rainy,2.9611111111,0,1.6027617423,7.9145705891
60,4, ,autonomous,0,1,0,2.951247425,1,0,7.23044756,20,0,20,7.23044756,1,1.2264601289,4,4.08,699.2106331478, ,0, ,0,54,-0.42,0.8,rainy,2.9611111111,0,0.266248082,7.0227540291
61,4, ,autonomous,0,1,0,2.951247425,1,0,8.3245662861,20,0,20,8.3245662861,1,3.1555820207,4.36,4.31,701.221949369, ,0, ,0,54,0.295,0.8,rainy,2.9611111111,0,-1.6823755599,5.4111196643
62,4, ,autonomous,0,1,0,2.951247425,1,0,11.472953077,20,0,20,11.472953077,1,4.3220049128,3.7,3.63,715.8653222525, ,0, ,0,-1,-0.67,0.8,rainy,2.9611111111,0,-4.4664678637,4.5611148036
63,4, ,autonomous,0,1,0,2.951247425,1,0,13.7354812038,20,0,20,13.7354812038,1,4.950927715,3.47,3.86,700.7739908574, ,0, ,0,-1,0,0.8,rainy,2.9611111111,0,-6.6098479296,4.2477899933
64,4, ,autonomous,0,1,0,2.951247425,1,0,6.1707303716,20,0,20,6.1707303716,1,5.5121658858,5,4.09,753.2223605808, ,0, ,0,-1,0.88,0.8,rainy,2.9611111111,0,6.075413969,4.1982532485
65,4, ,autonomous,0,1,0,2.951247425,1,0,40.6102601225,20,0,20,40.6102601225,1,6.4416184905,5,5,705.2794966223, ,0, ,0,-1,0.455,0.8,rainy,2.9611111111,0,-21.0391943518,3.5781262482
66,4, ,autonomous,0,1,0,2.951247425,1,0,12.9522498992,20,0,20,12.9522498992,1,7.0354961944,3.6,3.98,695.4427912069, ,0, ,0,-1,-1.21,0.8,rainy,2.9611111111,0,-2.4234861655,3.2906076133
67,4, ,autonomous,0,1,0,2.951247425,1,0,9.9043784667,20,0,20,9.9043784667,1,7.5170274981,4.15,3.89,688.6755433271, ,0, ,0,-1,0.23,0.8,rainy,2.9611111111,0,-10.4402290175,3.0704864715
68,4, ,autonomous,0,1,0,2.951247425,1,0,7.6584992198,20,0,20,7.6584992198,1,7.9145925623,4.05,4.14,676.3616343332, ,0, ,0,-1,0.075,0.8,rainy,2.9611111111,0,-7.8006369571,2.9073251494
69,4, ,autonomous,0,1,0,2.951247425,1,0,7.496695642,20,0,20,7.496695642,1,8.249214158,4.27,4.17,656.512605042, ,0, ,0,-1,0.125,0.8,rainy,2.9611111111,0,9.0214255132,2.7861187661
70,4, ,autonomous,0,1,0,2.951247425,1,0,6.6421907262,20,0,20,6.6421907262,1,8.566701685,3.92,3.89,694.1226414754, ,0, ,0,-1,-0.315,0.8,rainy,2.9611111111,0,21.8090419259,2.6763651381
71,4, ,autonomous,0,1,0,2.951247425,1,0,7.0064852133,20,0,20,7.0064852133,1,8.8831197164,4.16,4.22,671.8052603158, ,0, ,0,-1,0.285,0.8,rainy,2.9611111111,0,20.8233658605,2.5656777268
72,4, ,autonomous,0,1,0,2.8633554589,1,0,7.1256332743,20,0,20,7.1256332743,1,9.1987177083,5,5,666.355700673, ,0, ,0,-1,0.81,0.8,rainy,2.9611111111,0,13.6455205455,2.454094422
73,4, ,autonomous,0,1,0,2.8084229801,1,0,12.2461443406,20,0,20,12.2461443406,1,9.7104191344,3.95,3.96,675.1282743721, ,0, ,0,52,-1.045,0.8,rainy,2.9611111111,0,11.0333915885,2.1454253309
74,4, ,autonomous,0,1,0,2.8084229801,1,0,19.5710657706,20,0,20,19.5710657706,1,10.0197447387,3.71,3.71,671.0508656556, ,0, ,0,67,-0.245,0.8,rainy,2.9611111111,0,9.0765669037,2.0380800909
75,4, ,autonomous,0,1,0,2.8084229801,1,0,10.5287637337,20,0,20,10.5287637337,1,10.3261038077,3.45,3.54,661.06961063, ,0, ,0,55,-0.215,0.8,rainy,2.9611111111,0,25.4161077339,1.9326361752
76,4, ,autonomous,0,1,0,2.8084229801,1,0,-0.5358505508,20,0,20,-0.5358505508,1,10.5875139696,3.28,3.21,673.0833950326, ,0, ,0,62,-0.25,0.8,rainy,2.9611111111,0,46.1063395969,1.87107569
77,4, ,autonomous,0,1,0,2.8084229801,1,0,-0.1421377373,20,0,20,-0.1421377373,1,10.8219177117,3.44,3.39,682.035193016, ,0, ,0,62,0.17,0.8,rainy,2.9611111111,0,5.6913378312,1.8351258925
78,4, ,autonomous,0,1,0,2.8084229801,1,0,16.5181211551,20,0,20,16.5181211551,1,11.0353329241,3.38,3.36,689.0848952591, ,0, ,0,-1,-0.045,0.8,rainy,2.9611111111,0,-8.242037423,1.863818509
79,4, ,autonomous,0,1,0,2.8084229801,1,0,28.4512326521,20,0,20,28.4512326521,1,11.2430668231,3.77,3.67,694.1070313042, ,0, ,0,-1,0.35,0.8,rainy,2.9611111111,0,-27.8913461849,1.979315999
80,4, ,autonomous,0,1,0,2.8166628519,1,0,27.8298510738,20,0,20,27.8298510738,1,11.4487974432,3.59,3.44,697.0098278386, ,0, ,0,-1,-0.205,0.8,rainy,2.9611111111,0,-34.7043001388,1.9955395855
81,4, ,autonomous,0,1,0,2.8166628519,1,0,20.7711538198,20,0,20,20.7711538198,1,11.6528121303,3.44,3.42,697.4324581997, ,0, ,0,-1,-0.085,0.8,rainy,2.9611111111,0,-25.8932835344,1.9983908586
82,4, ,autonomous,0,1,0,2.8166628519,1,0,23.2795359291,20,0,20,23.2795359291,1,11.8558444653,3.39,3.4,700.7739908574, ,0, ,0,-1,-0.035,0.8,rainy,2.9611111111,0,-18.4095419259,1.9802531769
83,4, ,autonomous,0,1,0,2.8166628519,1,0,28.6476326743,20,0,20,28.6476326743,1,12.0578248296,3.28,3.25,705.9603241826, ,0, ,0,-1,-0.13,0.8,rainy,2.9611111111,0,-19.2480497282,1.9717719987
84,4, ,autonomous,0,1,0,2.8166628519,1,0,35.9448714676,20,0,20,35.9448714676,1,12.2587399829,3.86,3.46,711.2239965838, ,0, ,0,67,0.395,0.8,rainy,2.9611111111,0,-22.4147263557,1.9444093593
85,4, ,autonomous,0,1,0,2.8166628519,1,0,45.5704890462,20,0,20,45.5704890462,1,12.4585896596,3.47,3.39,716.3327887294, ,0, ,0,62,-0.23,0.8,rainy,2.9611111111,0,-47.6351884431,1.9084911988
86,4, ,autonomous,0,1,0,2.8166628519,1,0,5.5492000939,20,0,20,5.5492000939,1,12.6570436042,3.88,3.82,720.8043600014, ,0, ,0,62,0.42,0.8,rainy,2.9611111111,0,-16.5077967093,1.8648208318
87,4, ,autonomous,0,1,0,2.8166628519,1,0,8.2760837321,20,0,20,8.2760837321,1,12.8991514331,3.37,3.44,725.3321078122, ,0, ,0,64,-0.445,0.8,rainy,2.9611111111,0,-21.1338612462,1.7695052094
88,4, ,autonomous,0,1,0,2.8166628519,1,0,0.5598864672,20,0,20,0.5598864672,1,13.2223828221,3.45,3.48,730.1600189491, ,0, ,0,67,0.06,0.8,rainy,2.9611111111,0,-14.504706692,1.5868807578
89,4, ,autonomous,0,1,0,2.8166628519,1,0,-6.874449065,20,0,20,-6.874449065,1,13.4443370286,3.31,3.32,735.2989835962, ,0, ,0,64,-0.15,0.8,rainy,2.9611111111,0,-8.6240808826,1.499547455
90,4, ,autonomous,0,1,0,2.8166628519,1,0,-5.1221297146,20,0,20,-5.1221297146,1,13.6512029889,3.07,3.13,739.7617345815, ,0, ,0,62,-0.215,0.8,rainy,2.9611111111,0,-10.8704482242,1.4209570016
91,4, ,autonomous,0,1,0,2.8166628519,1,0,4.8699940031,20,0,20,4.8699940031,1,13.8360976421,2.86,2.91,744.5315645646, ,0, ,0,56,-0.215,0.8,rainy,2.9611111111,0,-22.570028504,1.3522543697
92,4, ,autonomous,0,1,0,2.8166628519,1,0,9.3995829462,20,0,20,9.3995829462,1,14.0295968283,3.28,3.19,748.5962323451, ,0, ,0,65,0.35,0.8,rainy,2.9611111111,0,-23.2878523376,1.2804672929
93,4, ,autonomous,0,1,0,2.8166628519,1,0,13.5301451119,20,0,20,13.5301451119,1,14.2031493421,3.65,3.66,753.2223605808, ,0, ,0,59,0.42,0.8,rainy,2.9611111111,0,-23.7824916015,1.2167117249
94,4, ,autonomous,0,1,0,2.8166628519,1,0,-2.0646993969,20,0,20,-2.0646993969,1,14.3670808585,3.74,5,765.0417536838, ,0, ,0,59,0.715,0.8,rainy,2.9611111111,0,-10.3841085587,1.1565602919
95,3, ,autonomous,0,1,0,2.8249027237,1,0,-10.9585966153,20,0,20,-10.9585966153,1,14.521864436,3.77,3.63,759.743212872, ,0, ,0,-1,-0.67,0.8,rainy,2.9611111111,-1,-4.6189674601,1.0998737802
96,3, ,autonomous,0,1,0,2.8249027237,1,0,-12.8577775141,20,0,20,-12.8577775141,1,14.6686566425,3.79,4.03,767.4502845706, ,0, ,0,-1,0.21,0.8,rainy,2.9611111111,0,22.7588735185,1.0103689547
97,3, ,autonomous,0,1,0,2.8249027237,1,0,-13.9448202248,20,0,20,-13.9448202248,1,14.80926358,5,5,765.5756753947, ,0, ,0,-1,1.09,0.8,rainy,2.9611111111,0,51.2915448279,0.8263010705
98,3, ,autonomous,0,1,0,2.8249027237,1,0,-15.4985299477,20,0,20,-15.4985299477,1,14.9438844836,3.91,5,766.3779567628, ,0, ,0,55,-0.545,0.8,rainy,2.9611111111,0,64.0020084199,0.7282031543
99,3, ,autonomous,0,1,0,2.8249027237,1,0,-15.9925779388,20,0,20,-15.9925779388,1,15.0721599905,3.93,3.87,768.7949216483, ,0, ,0,59,-0.555,0.8,rainy,2.9611111111,0,64.2348543172,0.5631923921
100,3, ,autonomous,0,1,0,2.8249027237,1,0,-17.7000345009,20,0,20,-17.7000345009,1,15.1883520118,3.75,3.74,770.1442788292, ,0, ,0,60,-0.155,0.8,rainy,2.9611111111,0,68.6199891099,0.481636198
101,3, ,autonomous,0,1,0,2.8249027237,1,0,-13.8882693914,20,0,20,-13.8882693914,1,15.3100641212,3.98,3.9,766.9137458245, ,0, ,0,59,0.195,0.8,rainy,2.9611111111,0,62.5495485722,0.3288458475
102,3, ,autonomous,0,1,0,2.8249027237,1,0,-10.2523464895,20,0,20,-10.2523464895,1,15.419861067,4,3.9,765.8429158152, ,0, ,0,55,0.01,0.8,rainy,2.9611111111,0,59.8080529135,0.2469238127
103,3, ,autonomous,0,1,0,2.8249027237,1,0,-12.4488079556,20,0,20,-12.4488079556,1,15.5236411504,3.82,3.84,769.3340967179, ,0, ,0,62,-0.12,0.8,rainy,2.9611111111,0,61.8709251206,0.1208492925
104,3, ,autonomous,0,1,0,2.8249027237,1,0,-15.5775640754,20,0,20,-15.5775640754,1,15.6217382162,3.89,3.88,773.6748767497, ,0, ,0,62,0.055,0.8,rainy,2.9611111111,0,63.108602288,0.0410968562
105,3, ,autonomous,0,1,0,2.8249027237,1,0,9.9010960044,15,0,15,9.9010960044,1,15.6790255972,4.07,4.07,776.9627438595, ,0, ,0,-1,0.185,0.8,rainy,2.9611111111,0,40.2269754381,-0.027534898
106,3, ,autonomous,0,1,0,2.8249027237,1,0,37.3467246031,20,0,20,37.3467246031,1,15.6355646504,3.61,3.31,779.7240556567, ,0, ,0,-1,-0.61,0.8,rainy,2.9611111111,0,11.3896208529,0.0228351869
