TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
100,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0154515698,15,0,15,0.0154515698,1,16.4291714391,3.61,3.62,152.2579859314, ,0, ,0,81,-0.61,0.8,rainy,3.0425531915,0,-60.9273307183,-0.8468943164
101,4, ,autonomous,0,1,0,0.7731746395,1,0,-0.0073825007,15,0,15,-0.0073825007,1,16.4507059997,3.71,3.74,153.9029795617, ,0, ,0,80,0.11,0.8,rainy,3.0425531915,0,-49.3851558376,-1.0104768258
102,3, ,autonomous,0,1,0,0.5754177157,1,0,1.3471780691,15,0,15,1.3471780691,1,16.4504946574,4.1,3.73,156.5043195192, ,0, ,0,79,0.19,0.8,rainy,3.0425531915,-1,-62.8358482453,-1.1757349627
103,0, ,manual,0,1,0,0.5754177157,1,0,-1.1508354314,0,0,15,-0.3792651636,1,16.3239407321,4.21,4.02,157.4356875216, ,0, ,0,85,0.2,0.8,rainy,3.0425531915,-3,-72.1263447013,-1.2131895781
104,3, ,autonomous,0,1,0,0.5836575875,1,0,-0.5618391768,15,0,15,-0.5618391768,1,16.1870490753,4.21,4.03,152.2579859314, ,0, ,0,74,0.005,0.8,rainy,3.0425531915,3,-84.7565403151,-1.2388342598
105,0, ,manual,0,1,0,1.8992904555,1,0,-3.798580911,0,0,15,4.5522307288,1,16.1494181594,4.33,4.32,150.0375093773, ,0, ,0,71,0.205,0.8,rainy,3.0425531915,-3,-12.6894026093,-1.3545067006
106,0, ,manual,0,1,16.8673228046,4.4454108492,1,0,-8.8908216983,16.8673228046,0,15,48.6543647849,1,15.9792109753,4.34,4.28,153.2661006039, ,0, ,0,79,-0.015,0.8,rainy,3.0425531915,0,127.7784390021,-1.3516138978
107,0, ,manual,0,1,16.8673228046,14.3991760128,1,0,-28.7983520256,16.8673228046,0,15,16.0312201233,1,15.8097193348,4.46,4.43,154.0309910354, ,0, ,0,76,0.135,0.8,rainy,3.0425531915,0,159.1558709087,-1.3403542942
108,0, ,manual,0,1,15.2162966354,49.2510872053,1,0,-98.5021744106,15.2162966354,0,15,-101.017044536,1,15.6774726955,4.51,4.44,156.5043195192, ,0, ,0,80,0.03,0.8,rainy,3.0425531915,0,174.8006408789,-1.366337296
109,0, ,manual,0,1,0,30.4559395743,1,0,-60.9118791485,0,0,20,33.340964419,1,15.5822771227,4.65,4.61,153.6475938787, ,0, ,0,80,0.155,0.8,rainy,3.0425531915,0,58.124055848,-1.4277811487
110,0, ,manual,0,1,0,24.6962691691,1,0,-49.3925383383,0,0,20,35.473611318,1,15.4402291739,4.32,4.28,143.6368859523, ,0, ,0,80,-0.33,0.8,rainy,3.0425531915,0,56.7507438773,-1.441179802
111,0, ,manual,0,1,6.1341268025,30.7443350881,1,0,-61.4886701762,6.1341268025,0,20,-38.3699291238,1,15.2747596948,3.85,3.88,145.6706677543, ,0, ,0,86,-0.435,0.8,rainy,3.0425531915,0,106.9150835431,-1.2621779354
112,0, ,manual,0,1,4.2374303807,36.6385900664,1,0,-73.2771801328,4.2374303807,0,20,-38.0217910005,1,15.110751154,4.29,4.24,148.2359916988, ,0, ,0,81,0.4,0.8,rainy,3.0425531915,0,117.9674982834,-0.9423211816
113,0, ,manual,0,1,0,42.6591897459,1,0,-85.3183794919,0,0,20,-130.9545321393,1,14.9482148155,4.45,4.41,150.6477854776, ,0, ,0,77,0.165,0.8,rainy,3.0425531915,0,108.0631723507,-0.8224213186
114,0, ,manual,0,1,0,8.2439917601,1,0,-16.4879835203,0,0,20,-91.1510459986,1,14.7949114588,4.47,4.31,162.4062104135, ,0, ,0,76,-0.04,0.8,rainy,3.0425531915,0,8.7122911421,-0.5824014916
115,0, ,manual,0,1,0,-59.4438086519,1,0,118.8876173037,0,0,20,311.2595152503,1,14.6275970775,4.54,4.42,161.134386078, ,0, ,0,75,0.09,0.8,rainy,3.0425531915,0,-115.8855573358,-0.2635140997
116,0, ,manual,0,1,13.153276875,-65.1787594415,1,0,130.357518883,13.153276875,0,20,104.8861946567,1,14.4693650406,4.69,4.66,140.6905090183, ,0, ,0,79,0.195,0.8,rainy,3.0425531915,0,-124.4605172808,1.401150684
117,0, ,manual,0,1,5.1438162814,-38.1492332341,1,0,76.2984664683,5.1438162814,0,20,-282.3918955229,1,14.3111353995,4.62,4.62,140.7974769092, ,0, ,0,78,-0.055,0.8,rainy,3.0425531915,0,-77.8832684825,3.1669527331
118,0, ,manual,0,1,0,1.3939116503,1,0,-2.7878233005,0,0,20,-255.9088363752,1,14.154495974,4.22,4.16,144.4210161463, ,0, ,0,87,-0.43,0.8,rainy,3.0425531915,0,-6.4106202792,4.5263535407
119,0, ,manual,0,1,35.2742809186,-3.6791027695,1,0,7.358205539,35.2742809186,0,20,-155.4743903679,1,13.9990493719,3.95,3.89,143.3034306841, ,0, ,0,87,-0.27,0.8,rainy,3.0425531915,0,-13.9638361181,4.8680901369
120,0, ,manual,0,1,11.8333714809,-22.7132066835,1,0,45.4264133669,11.8333714809,0,20,36.4727231039,1,14.0125817594,3.48,3.47,144.0839144718, ,0, ,0,92,-0.445,0.8,rainy,3.0425531915,0,-44.4623483635,4.9323176322
121,0, ,manual,0,1,12.494087129,-22.3451590753,1,0,44.6903181506,12.494087129,0,20,118.9964429078,1,14.1684299725,3.31,3.38,146.4772227919, ,0, ,0,89,-0.13,0.8,rainy,3.0425531915,0,-43.220874342,4.7749317147
122,0, ,manual,0,1,18.3520256352,-11.3723964294,1,0,22.7447928588,18.3520256352,0,20,86.8391812271,1,14.1257934969,3.01,3.13,146.7093101728, ,0, ,0,87,-0.275,0.8,rainy,3.0425531915,0,-18.4298466468,4.7606460587
123,0, ,manual,0,1,18.5992217899,3.8878461891,1,0,-7.7756923781,18.5992217899,0,20,54.763583283,1,14.2125099672,2.92,3.05,147.8808671734, ,0, ,0,87,-0.085,0.8,rainy,3.0425531915,0,12.4147402152,4.6092753616
124,0, ,manual,0,1,69.5231555657,-1.501029984,1,0,3.002059968,69.5231555657,0,20,79.0627249461,1,14.3640829778,3.11,3.24,149.1913827057, ,0, ,0,87,0.19,0.8,rainy,3.0425531915,0,-1.0272373541,4.5933200699
125,0, ,manual,0,1,76.9558251316,-2.9485008011,1,0,5.8970016022,76.9558251316,0,15,96.2034035777,1,15.8705157246,3.48,3.51,151.5105602861, ,0, ,0,90,0.32,0.8,rainy,3.0425531915,0,-5.6140993362,5.1093789606
126,0, ,manual,0,1,47.5684748608,0.7924010071,1,0,-1.5848020142,47.5684748608,0,15,80.3499493205,1,17.4780881327,3.78,3.79,156.1085266477, ,0, ,0,86,0.29,0.8,rainy,3.0425531915,0,-0.1977569238,4.7453906951
127,0, ,manual,0,1,20.1678492409,4.5992217899,1,0,-9.1984435798,20.1678492409,0,15,90.6669818913,1,18.6808495147,3.92,3.97,155.3229163431, ,0, ,0,86,0.16,0.8,rainy,3.0425531915,0,9.3934538796,3.3751488761
128,0, ,manual,0,1,19.7543297475,3.3028152895,1,0,-6.6056305791,19.7543297475,0,15,144.1235023616,1,18.8671395087,4.07,4.04,152.8864970646, ,0, ,0,87,0.11,0.8,rainy,3.0425531915,0,6.7786678874,4.0734556074
129,0, ,manual,0,1,16.8673228046,-0.4820325017,1,0,0.9640650034,16.8673228046,0,15,-29.4145803004,1,18.9448993915,3.6,3.57,154.2876539019, ,0, ,0,85,-0.47,0.8,rainy,3.0425531915,0,-0.8789196612,4.8840305034
130,0, ,manual,0,1,14.8867017624,-0.7347219043,1,0,1.4694438087,14.8867017624,0,15,30.5128192909,1,18.9433616872,3.69,3.72,146.5931746218, ,0, ,0,84,0.12,0.8,rainy,3.0425531915,0,-4.1528953994,4.8012871849
131,0, ,manual,0,1,14.2259861143,-2.157473106,1,0,4.3149462119,14.2259861143,0,15,59.5269670247,1,18.8864395556,4.13,4.17,147.5274401039, ,0, ,0,83,0.445,0.8,rainy,3.0425531915,0,7.5224142443,4.6028135928
132,0, ,manual,0,1,13.6491950866,-2.3195239185,1,0,4.639047837,13.6491950866,0,15,60.5643742142,1,18.8217853288,3.63,3.68,146.9421341876, ,0, ,0,80,-0.495,0.8,rainy,3.0425531915,0,0.7933581065,4.4182861582
133,0, ,manual,0,1,99.9984740978,-0.9874113069,1,0,1.9748226139,99.9984740978,0,15,46.8510588631,1,18.9574030476,3.65,3.62,148.5928259384, ,0, ,0,85,-0.02,0.8,rainy,3.0425531915,0,1.1654578197,4.0420092026
134,0, ,manual,0,1,71.673151751,-0.141451133,1,0,0.282902266,71.673151751,0,15,31.6606860009,1,20.9798946852,3.55,3.54,150.4030802551, ,0, ,0,82,-0.09,0.8,rainy,3.0425531915,0,1.3982301479,1.7826625417
135,0, ,manual,0,1,10.6782635233,0.891279469,1,0,-1.782558938,10.6782635233,0,15,22.1731659513,1,22.2234788278,3.78,3.79,152.3832744118, ,0, ,0,82,0.24,0.8,rainy,3.0425531915,0,196.585438984,0.3053558093
136,0, ,manual,0,1,56.8154421302,-0.0975051499,1,0,0.1950102998,56.8154421302,0,15,19.4231575293,1,22.0559983909,4.05,3.87,152.2579859314, ,0, ,0,81,0.175,0.8,rainy,3.0425531915,0,146.4897229609,0.2469517331
137,0,cyclist alarm,manual,0,1,38.4924086366,-0.0865186542,1,0,0.1730373083,38.4924086366,0,15,12.6221806019,1,22.9405951161,3.75,3.81,152.8864970646, ,0,cyclist detected,8.3439207077,77,-0.18,0.8,rainy,3.0425531915,0,126.4059815509,-0.8550807511
138,0, ,manual,0,1,15.3810940719,-0.0425726711,1,0,0.0851453422,15.3810940719,0,15,4.732837591,1,23.828929895,3.87,3.96,154.0309910354, ,0, ,0,76,0.135,0.8,rainy,3.0425531915,0,119.6684587465,-1.9508748884
139,0, ,manual,0,1,0,1.3417257954,1,0,-2.6834515908,0,0,15,1.6791364353,1,23.7446488721,3.85,4.03,153.9029795617, ,0, ,0,76,0.025,0.8,rainy,3.0425531915,0,119.4100675718,-2.0641312084
140,3, ,autonomous,0,1,0,1.3307392996,1,0,11.8373604563,15,0,15,11.8373604563,1,23.4892531484,3.81,3.88,151.016339968, ,0, ,0,74,-0.095,0.8,rainy,3.0425531915,3,103.2252199207,-1.996248266
141,3, ,autonomous,0,1,0,4.3382925154,1,0,5.4324059435,15,0,15,5.4324059435,1,23.2400714871,5,5,148.5928259384, ,0, ,0,73,1.155,0.8,rainy,3.0425531915,0,-1.0552736751,-1.9225676719
142,3, ,autonomous,0,1,0,4.3382925154,1,0,3.1402804336,15,0,15,3.1402804336,1,22.9994122502,3.42,3.44,151.5105602861, ,0, ,0,79,-1.57,0.8,rainy,3.0425531915,0,-1.333964344,-1.8536136311
143,3, ,autonomous,0,1,0,4.3382925154,1,0,1.6811324138,15,0,15,1.6811324138,1,22.7625572269,3.97,3.83,161.134386078, ,0, ,0,82,0.47,0.8,rainy,3.0425531915,0,-2.252403205,-1.7749845041
144,3, ,autonomous,0,1,0,3.4566262303,1,0,194.802880046,15,0,15,194.802880046,1,22.528834637,4.26,4.24,152.5087692542, ,0, ,0,82,0.35,0.8,rainy,3.0425531915,0,-195.589096161,-1.6895169303
145,3, ,autonomous,0,1,0,3.4566262303,1,0,146.6847332608,15,0,15,146.6847332608,1,22.3029501239,4.14,4.24,151.3867021921, ,0, ,0,80,-0.06,0.8,rainy,3.0425531915,0,-148.352033851,-1.6026458345
146,3, ,autonomous,0,1,0,3.4566262303,1,0,126.5790188592,15,0,15,126.5790188592,1,22.085514365,4.27,4.27,147.5274401039, ,0, ,0,-1,0.08,0.8,rainy,3.0425531915,0,-126.2013913709,-1.5153651082
147,3, ,autonomous,0,1,0,3.4648661021,1,0,119.7536040887,15,0,15,119.7536040887,1,21.8780550065,3.83,3.81,147.292759088, ,0, ,0,-1,-0.45,0.8,rainy,3.0425531915,0,-117.1162882544,-1.4295561137
148,3, ,autonomous,0,1,0,3.4840924697,1,0,116.7266159811,15,0,15,116.7266159811,1,21.6805176637,4.05,3.98,149.9160470137, ,0, ,0,-1,0.195,0.8,rainy,3.0425531915,0,-125.7602621243,-1.372348315
149,3, ,autonomous,0,1,0,3.5912108034,1,0,115.062580377,15,0,15,115.062580377,1,21.4930048824,3.9,3.93,151.8833535844, ,0, ,0,73,-0.1,0.8,rainy,3.0425531915,0,-112.2417975892,-1.3969690189
150,3, ,autonomous,0,1,0,6.2197299153,1,0,4.3771322684,15,0,15,4.3771322684,1,21.3175038151,4.2,4.05,151.8833535844, ,0, ,0,76,0.21,0.8,rainy,3.0425531915,0,11.7977361225,-3.2164396542
151,3, ,autonomous,0,1,0,4.453650721,1,0,1.8063160896,15,0,15,1.8063160896,1,21.1457986191,3.77,3.78,153.0128224745, ,0, ,0,75,-0.35,0.8,rainy,3.0425531915,0,22.9380189985,-3.2358099726
152,2, ,autonomous,0,1,0,4.4921034562,1,0,-0.5712707912,15,0,15,-0.5712707912,1,20.9875727228,3.74,3.73,149.7947811498, ,0, ,0,80,-0.04,0.8,rainy,3.0425531915,-1,18.6358164538,-3.2666896258
153,2, ,autonomous,0,1,0,4.4921034562,1,0,-0.7862161149,15,0,15,-0.7862161149,1,20.8393177068,3.35,3.38,149.1913827057, ,0, ,0,75,-0.37,0.8,rainy,3.0425531915,0,18.8727347691,-7.1377570079
154,2, ,autonomous,0,1,0,4.4921034562,1,0,-1.6673005902,15,0,15,-1.6673005902,1,20.7003042894,3.49,3.49,151.8833535844, ,0, ,0,76,0.125,0.8,rainy,3.0425531915,0,27.1697038862,-7.7011194916
155,2, ,autonomous,0,1,0,4.4921034562,1,0,0.3776274883,15,0,15,0.3776274883,1,20.5701492568,3.45,3.5,154.8035542896, ,0, ,0,80,-0.015,0.8,rainy,3.0425531915,0,48.2898021295,-7.7160752321
156,2, ,autonomous,0,1,0,4.5635156786,1,0,2.6373158343,15,0,15,2.6373158343,1,20.4484988928,3.81,3.86,155.9770401797, ,0, ,0,77,0.36,0.8,rainy,3.0425531915,0,11.5929428062,-7.7387993561
157,0, ,manual,0,1,0,4.5168230716,1,0,-9.0336461433,0,0,15,24.1680733776,1,20.3081693488,3.94,3.98,157.7038322031, ,0, ,0,71,0.125,0.8,rainy,3.0425531915,-2,-98.2357518883,-7.7408159934
158,0, ,manual,0,1,0,-1.4103913939,1,0,2.8207827878,0,0,15,106.9553317509,1,20.0960358635,4.1,4.06,157.3019568363, ,0, ,0,73,0.12,0.8,rainy,3.0425531915,0,-128.4486152438,-7.6688332695
159,0, ,manual,0,1,0,-8.0874341955,1,0,16.1748683909,0,0,15,146.9630786898,1,18.1010641609,4.31,4.33,155.845775021, ,0, ,0,69,0.24,0.8,rainy,3.0425531915,0,-57.7175555047,-5.8171779834
160,0, ,manual,0,1,0,-12.3721675441,1,0,24.7443350881,0,0,15,109.6379714248,1,17.9099886465,4.24,4.16,155.4533018281, ,0, ,0,71,-0.12,0.8,rainy,3.0425531915,0,-44.9567406729,-5.7703659642
161,0, ,manual,42.807660029,1,0,-9.0322728313,1,42.807660029,18.0645456626,0,0,15,14.6468736188,1,17.720883097,4.17,4.13,152.6344709689, ,0, ,0,76,-0.05,0.8,rainy,3.0425531915,0,-54.1524376287,-5.7245212614
162,0, ,manual,29.2225528344,1,0,-9.0432593271,1,29.2225528344,18.0865186542,0,0,20,-64.9339665446,1,13.7015606989,4.3,4.23,147.8808671734, ,0, ,0,77,0.115,0.8,rainy,3.0425531915,0,1.2414740215,-0.8785749862
163,0, ,manual,0,1,0,-12.751201648,1,0,25.5024032959,0,0,20,-73.5422776392,1,12.9991847979,4.21,4.17,147.1756983487, ,0, ,0,79,-0.075,0.8,rainy,3.0425531915,0,-33.9977111467,0.1937019178
164,0, ,manual,0,1,0,-24.3337148089,1,0,48.6674296178,0,0,20,306.170953709,1,12.8540740247,5,3.35,151.1395925277, ,0, ,0,77,-0.015,0.8,rainy,3.0425531915,0,-58.1185626001,0.760186252
165,0, ,manual,0,1,0,-7.1151293202,1,0,14.2302586404,0,0,20,50.8585392279,1,12.7096995367,3.49,3.53,152.6344709689, ,0, ,0,82,-0.665,0.8,rainy,3.0425531915,0,-14.7548638132,1.2393370324
166,0, ,manual,0,1,0,53.6346990158,1,0,-107.2693980316,0,0,20,-253.809754507,1,12.5673533554,3.88,3.82,158.7856076725, ,0, ,0,79,0.34,0.8,rainy,3.0425531915,0,106.7447928588,2.4873566044
167,0, ,manual,0,1,0,62.813916228,1,0,-125.6278324559,0,0,20,-41.3270766403,1,12.427202594,3.88,3.79,160.9943008018, ,0, ,0,79,-0.015,0.8,rainy,3.0425531915,0,129.7450217441,4.5991028733
168,0, ,manual,0,1,0,20.7713435569,1,0,-41.5426871138,0,0,20,191.0728215164,1,12.2838861775,3.86,3.87,161.134386078, ,0, ,0,79,0.03,0.8,rainy,3.0425531915,0,44.5227740902,5.566739668
169,0, ,manual,0,1,0,10.1062027924,1,0,-20.2124055848,0,0,20,125,1,12.1396226824,4.11,4.12,159.6067290197, ,0, ,0,78,0.25,0.8,rainy,3.0425531915,0,19.8690775921,5.5843540991
170,0, ,manual,0,1,61.6830701152,18.0439459831,1,0,-36.0878919661,61.6830701152,0,20,-11.9756457055,1,11.9963618356,3.83,3.75,153.7751806858, ,0, ,0,85,-0.325,0.8,rainy,3.0425531915,0,35.3655298695,5.5311138094
171,0, ,manual,0,1,17.0321202411,-9.6639963378,1,0,19.3279926757,17.0321202411,0,20,43.6824992803,1,12.8229857127,3.79,3.85,158.3782071587, ,0, ,0,87,0.03,0.8,rainy,3.0425531915,0,-19.3279926757,-12.8229857127
172,0, ,manual,0,1,24.7058823529,4.2476539254,1,0,-8.4953078508,24.7058823529,0,20,-21.1976613743,1,13.1928867157,3.86,3.94,156.2402349853, ,0, ,0,87,0.08,0.8,rainy,3.0425531915,0,9.8879601378,-12.0922251731
173,0, ,manual,0,1,29.8283360037,4.7255664912,1,0,-9.4511329824,29.8283360037,0,20,-3.7151941407,1,13.6142602768,3.64,3.71,158.1077662535, ,0, ,0,84,-0.225,0.8,rainy,3.0425531915,0,8.1355838815,-10.5501051852
174,0, ,manual,0,1,79.018844892,0.2623025864,1,0,-0.5246051728,79.018844892,0,20,34.3270435357,1,13.9490365691,3.4,3.48,159.7444089457, ,0, ,0,88,-0.235,0.8,rainy,3.0425531915,0,-1.3293659876,-9.6764187823
175,0, ,manual,0,1,55.4131380179,0.2623025864,1,0,-0.5246051728,55.4131380179,0,20,48.1452242057,1,15.0547099598,3.49,3.56,160.1588776066, ,0, ,0,91,0.085,0.8,rainy,3.0425531915,0,-1.3293659876,-10.1997012284
176,0, ,manual,0,1,36.2645914397,-2.0585946441,1,0,4.1171892882,36.2645914397,0,15,65.3195369976,1,17.0263054673,3.62,3.7,162.121850783, ,0, ,0,92,0.135,0.8,rainy,3.0425531915,0,-6.1139848936,-12.0075420108
177,0, ,manual,0,1,0,-1.4900434882,1,0,2.9800869764,0,0,15,40.833975097,1,17.8506258455,3.96,3.62,164.4250057549, ,0, ,0,89,0.13,0.8,rainy,3.0425531915,0,-4.2407873655,-11.5841751775
178,0, ,manual,0,1,0,0.1716639963,1,0,-0.3433279927,0,0,15,26.4691470236,1,17.7239767815,3.46,3.55,163.1214928879, ,0, ,0,80,-0.285,0.8,rainy,3.0425531915,0,-2.2302586404,-7.6292989079
179,0, ,manual,0,1,0,0.3611810483,1,0,-0.7223620966,0,0,15,17.4903225738,1,17.5274756451,3.75,3.69,160.5755026013, ,0, ,0,80,0.215,0.8,rainy,3.0425531915,0,-1.8347447929,-5.9607022045
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.95,3.62,152.7603800678, ,0, ,0,76,0,0.8,sunny,3.7291666667,0,0.3158617533,12.0945542183
1,3, ,autonomous,0,1,0,0.9269855802,1,0,1.3926522871,20,0,20,1.3926522871,1,1.1006615425,3.67,3.64,156.7692983006, ,0, ,0,82,-0.13,0.8,sunny,3.7291666667,0,1.1205086193,11.3187508912
2,3, ,autonomous,0,1,0,0.9269855802,1,0,-1.3155491009,20,0,20,-1.3155491009,1,3.0641550915,3.87,5,155.5839064007, ,0, ,0,89,0.78,0.8,sunny,3.7291666667,0,2.2301748734,9.9304209313
3,0, ,manual,0,1,0,0.9269855802,1,0,-1.8539711604,0,0,20,-2.1210526455,1,4.2726177868,3.99,3.99,152.2579859314, ,0, ,0,84,-0.445,0.8,sunny,3.7291666667,-3,3.5596246281,9.2514994839
4,0, ,manual,0,1,0,0.9269855802,1,0,-1.8539711604,0,0,20,-1.7843877589,1,4.8550087314,3.71,3.78,144.3084737936, ,0, ,0,79,-0.245,0.8,sunny,3.7291666667,0,2.6587319753,9.1282158034
5,0, ,manual,0,1,46.9092851148,0.9983978027,1,0,-1.9967956054,46.9092851148,0,20,-0.9004918259,1,5.0187634565,3.73,3.76,142.6411434114, ,0, ,0,79,0,0.8,sunny,3.7291666667,0,0.1593041886,9.6311264468
6,0, ,manual,0,1,81.246662089,0.6303501946,1,0,-1.2607003891,81.246662089,0,20,12.1938083523,1,6.266450668,3.9,3.83,145.2137546468, ,0, ,0,80,0.12,0.8,sunny,3.7291666667,0,0.7360952163,10.016816483
7,0, ,manual,0,1,36.0997940032,1.2867933165,1,0,-2.5735866331,36.0997940032,0,20,20.689623923,1,10.0946778736,3.68,3.69,147.5274401039, ,0, ,0,77,-0.18,0.8,sunny,3.7291666667,0,3.5046921492,7.7228569666
8,0, ,manual,0,1,22.807660029,1.2785534447,1,0,-2.5571068894,22.807660029,0,20,37.4356490312,1,11.5667734406,3.64,3.74,147.762870146, ,0, ,0,80,0.005,0.8,sunny,3.7291666667,0,2.3071641108,7.5668125833
9,0, ,manual,0,1,23.5507743954,-0.1579308766,1,0,0.3158617533,23.5507743954,0,20,55.7202105527,1,12.0945542183,3.56,3.66,149.3116731866, ,0, ,0,76,-0.08,0.8,sunny,3.7291666667,0,-0.5658045319,8.2748734168
10,0, ,manual,0,1,39.1515983825,-1.2565804532,1,0,2.5131609064,39.1515983825,0,20,67.2745572559,1,12.4194124337,3.52,3.55,151.2630464378, ,0, ,0,80,-0.075,0.8,sunny,3.7291666667,0,-2.7631036851,9.1948658814
11,0, ,manual,0,1,29.9107347219,-0.4573128862,1,0,0.9146257725,29.9107347219,0,20,67.5681181832,1,12.9945760229,3.61,3.61,152.2579859314, ,0, ,0,78,0.075,0.8,sunny,3.7291666667,0,-1.1645685512,9.334388452
12,0,truck alarm,manual,0,1,28.0903334096,-0.8528267338,1,0,1.7056534676,28.0903334096,0,20,62.1572554292,1,13.5241172707,3.57,3.55,154.0309910354, ,0,truck detected,14.5939264297,74,-0.05,0.8,sunny,3.7291666667,0,-1.9555962463,8.583265055
13,0, ,manual,0,1,27.594415198,-0.4023804074,1,0,0.8047608148,27.594415198,0,20,53.9472754866,1,13.9832245348,5,5,154.416306362, ,0, ,0,80,1.44,0.8,sunny,3.7291666667,0,14.6340123598,6.4402327133
14,0, ,manual,0,1,63.8284885939,0.9187457084,1,0,-1.8374914168,63.8284885939,0,20,54.5808328661,1,14.6498899032,3.28,3.37,156.1085266477, ,0, ,0,75,-1.675,0.8,sunny,3.7291666667,0,115.6713206683,4.9365297278
15,0, ,manual,0,1,57.8057526513,0.2623025864,1,0,-0.5246051728,57.8057526513,0,15,49.1766388482,1,16.283267151,3.33,3.47,156.6366968453, ,0, ,0,72,0.075,0.8,sunny,3.7291666667,0,100.5868619821,3.1078686484
16,0, ,manual,0,1,54.9996185245,-0.4655527581,1,0,0.9311055161,54.9996185245,0,15,46.9927253276,1,17.8175348403,3.47,3.55,157.9728918518, ,0, ,0,73,0.11,0.8,sunny,3.7291666667,0,19.544975967,1.3576656844
17,0, ,manual,0,1,53.5149156939,0.1249713893,1,0,-0.2499427787,53.5149156939,0,15,39.6649383596,1,19.1335860238,3.34,3.44,157.8382473641, ,0, ,0,73,-0.12,0.8,sunny,3.7291666667,0,-35.0304417487,-0.1613224687
18,0, ,manual,0,1,51.2046997787,0.1249713893,1,0,-0.2499427787,51.2046997787,0,15,35.4093095615,1,20.3694276351,3.58,3.65,158.3782071587, ,0, ,0,70,0.225,0.8,sunny,3.7291666667,0,5.3229571984,-1.6486172776
19,0, ,manual,0,1,44.8462653544,0.1249713893,1,0,-0.2499427787,44.8462653544,0,15,31.7881573661,1,21.6142783151,3.59,3.64,157.9728918518, ,0, ,0,76,0,0.8,sunny,3.7291666667,0,18.7319752804,-3.3569990148
20,0, ,manual,0,1,0,0.1249713893,1,0,-0.2499427787,0,0,15,29.0168714732,1,22.3289644749,3.63,3.61,156.1085266477, ,0, ,0,75,0.005,0.8,sunny,3.7291666667,0,-42.6825360494,-5.8991105516
21,0, ,manual,0,1,0,0.1249713893,1,0,-0.2499427787,0,0,15,27.3281922956,1,22.1073823257,3.81,3.81,156.3721657545, ,0, ,0,74,0.19,0.8,sunny,3.7291666667,0,-67.7537193866,-6.9513127912
22,0, ,manual,35.5046921492,1,0,-7.7193865873,1,35.5046921492,15.4387731746,0,0,15,22.9185315826,1,20.4234572481,4.03,4.04,156.7692983006, ,0, ,0,78,0.225,0.8,sunny,3.7291666667,0,-76.1364156558,-5.4303791247
23,0, ,manual,0,1,0,-56.9169146258,1,0,113.8338292515,0,0,15,280.3914741239,1,19.586419631,3.86,3.92,155.7147306135, ,0, ,0,70,-0.145,0.8,sunny,3.7291666667,0,-124.2352941176,-4.75644075
24,0, ,manual,0,1,0,-50.0311284047,1,0,100.0622568093,0,0,15,-2.3184973432,1,19.3911357994,3.78,3.8,166.7945424826, ,0, ,0,66,-0.1,0.8,sunny,3.7291666667,0,-129.4044403754,-4.7220772283
25,0, ,manual,0,1,0,-10.2380407416,1,0,20.4760814832,0,0,15,-78.8781197356,1,19.1752005247,3.74,3.74,161.8384851918, ,0, ,0,68,-0.05,0.8,sunny,3.7291666667,0,-49.8677042802,-4.3162212098
26,0, ,manual,0,1,0,17.6401922637,1,0,-35.2803845274,0,0,15,-109.9989708089,1,18.9722635551,3.61,3.6,150.5253334136, ,0, ,0,71,-0.135,0.8,sunny,3.7291666667,0,9.7724879835,-2.8782684682
27,0, ,manual,24.5471885252,1,0,-2.5365072099,1,24.5471885252,5.0730144198,0,0,15,43.5928563443,1,18.7208103576,3.62,3.68,144.3084737936, ,0, ,0,80,0.045,0.8,sunny,3.7291666667,0,-3.9111924926,-1.7264717138
28,0, ,manual,0,1,0,-9.2410162509,1,0,18.4820325017,0,0,15,112.5696042261,1,18.2572793003,3.66,3.71,147.4100061912, ,0, ,0,77,0.035,0.8,sunny,3.7291666667,0,-23.5220874342,-0.727958602
29,0, ,manual,40.1785305562,1,0,21.4662394141,1,40.1785305562,-42.9324788281,0,0,15,53.6693916441,1,16.4298539233,3.43,3.52,141.6591115141, ,0, ,0,85,-0.21,0.8,sunny,3.7291666667,0,32.8331425956,1.5427171413
30,0, ,manual,0,1,0,34.0018310826,1,0,-68.0036621653,0,0,20,-38.706065303,1,15.1560695344,3.24,3.26,144.0839144718, ,0, ,0,82,-0.225,0.8,sunny,3.7291666667,0,58.266880293,2.4998058427
