TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
170,3, ,autonomous,0,1,0,5.6511787594,1,0,-0.0106438821,15,0,15,-0.0106438821,1,15.6733529029,3.19,3.39,361.4414284165, ,0, ,0,93,0.035,0.8,sunny,3.1111111111,0,0.0101896799,-0.0252787344
171,3, ,autonomous,0,1,0,5.6511787594,1,0,0.0034187795,20,0,20,0.0034187795,1,15.636488493,2.98,3.2,367.2150411281, ,0, ,0,86,-0.2,0.8,sunny,3.1111111111,0,-0.0034187795,-15.636488493
172,3, ,autonomous,0,1,0,5.6621652552,1,0,0.0183127221,15,0,15,0.0183127221,1,15.6710576834,5,3.32,371.0988236167, ,0, ,0,85,1.07,0.8,sunny,3.1111111111,0,-4.3059300914,-14.6665861972
173,3, ,autonomous,0,1,0,5.6621652552,1,0,-0.0025089871,20,0,20,-0.0025089871,1,15.6398812287,3.06,3.26,373.8038277512, ,0, ,0,71,-1,0.8,sunny,3.1111111111,0,-2.8058713801,-12.7407860648
174,3, ,autonomous,0,1,0,5.6621652552,1,0,-0.0180274697,15,0,15,-0.0180274697,1,15.6676926047,2.99,3.16,376.3359927743, ,0, ,0,72,-0.085,0.8,sunny,3.1111111111,0,-1.7119217806,-11.3950754043
175,3, ,autonomous,0,1,0,5.6621652552,1,0,0.0234686949,20,0,20,0.0234686949,1,15.6453211206,2.97,3.18,378.0432481476, ,0, ,0,73,0,0.8,sunny,3.1111111111,0,-1.3928819383,-10.7232666636
176,3, ,autonomous,0,1,0,5.6621652552,1,0,0.0228385846,15,0,15,0.0228385846,1,15.6636061939,2.93,3.52,380.1992243936, ,0, ,0,72,0.15,0.8,sunny,3.1111111111,0,-1.1088679552,-10.0957523184
177,3, ,autonomous,0,1,0,5.6621652552,1,0,-0.0032654531,20,0,20,-0.0032654531,1,15.6460995522,3.16,3.44,381.7230980647, ,0, ,0,76,0.075,0.8,sunny,3.1111111111,0,-0.8444331963,-9.2757952269
178,3, ,autonomous,0,1,0,5.6621652552,1,0,0.0038117449,15,0,15,0.0038117449,1,15.665740049,3.2,3.43,382.8190797029, ,0, ,0,76,0.015,0.8,sunny,3.1111111111,0,-0.6312566414,-8.6868502491
179,3, ,autonomous,0,1,0,5.6621652552,1,0,-0.0004542022,15,0,15,-0.0004542022,1,15.6480741684,3.03,3.22,383.9213729028, ,0, ,0,80,-0.19,0.8,sunny,3.1111111111,0,-0.4371375195,-8.1553890152
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.1,3.21,375.0656364864, ,0, ,0,76,0,1,sunny,3.2055555556,0,-0.3040025952,7.8946525752
1,3, ,autonomous,0,1,0,5.4726482033,1,0,-4.2876173694,20,0,20,-4.2876173694,1,1.0044714862,5,3.35,376.761359355, ,0, ,0,80,1.02,1,sunny,3.2055555556,0,4.0791876451,7.2271530577
2,3, ,autonomous,0,1,0,5.4726482033,1,0,-2.8083803672,20,0,20,-2.8083803672,1,2.8990951639,3.1,3.26,378.4724850503, ,0, ,0,84,-0.995,1,sunny,3.2055555556,0,2.6648253784,5.6501602144
3,3, ,autonomous,0,1,0,5.4726482033,1,0,-1.7299492503,20,0,20,-1.7299492503,1,4.2726172004,2.94,3.19,379.5498538733, ,0, ,0,81,-0.115,1,sunny,3.2055555556,0,1.6399636386,4.5931030161
4,3, ,autonomous,0,1,0,5.4726482033,1,0,-1.3694132434,20,0,20,-1.3694132434,1,4.922054457,3.11,3.28,381.0685161192, ,0, ,0,82,0.13,1,sunny,3.2055555556,0,1.3084039076,4.243548488
5,3, ,autonomous,0,1,0,5.4726482033,1,0,-1.0860293706,20,0,20,-1.0860293706,1,5.5678538755,3.09,3.23,382.599380189, ,0, ,0,80,-0.035,1,sunny,3.2055555556,0,1.0505580341,4.1227619623
6,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.8476986495,20,0,20,-0.8476986495,1,6.3703043253,2.9,2.99,383.7004067224, ,0, ,0,82,-0.215,1,sunny,3.2055555556,0,0.8241554797,3.6479507174
7,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.6274448964,20,0,20,-0.6274448964,1,6.9788897999,3.15,3.34,385.0300323425, ,0, ,0,83,0.3,1,sunny,3.2055555556,0,0.6117841914,3.3180535627
8,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.4375917217,20,0,20,-0.4375917217,1,7.4926851533,3.11,3.52,386.1451133336, ,0, ,0,80,0.07,1,sunny,3.2055555556,0,0.4306401973,3.0812240076
9,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.3040025952,20,0,20,-0.3040025952,1,7.8946525752,3.27,3.54,387.2666718302, ,0, ,0,76,0.09,1,sunny,3.2055555556,0,0.2998731243,2.9038628751
10,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.2084297242,20,0,20,-0.2084297242,1,8.2316245439,3.18,3.44,388.6211720815, ,0, ,0,78,-0.095,1,sunny,3.2055555556,0,0.2034807985,2.7922895364
11,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.1435549888,20,0,20,-0.1435549888,1,8.5492553783,3.19,3.42,389.9851805631, ,0, ,0,76,-0.005,1,sunny,3.2055555556,0,0.1437281479,2.6824003904
12,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0899856117,20,0,20,-0.0899856117,1,8.8657202165,3.16,3.48,391.1291899714, ,0, ,0,74,0.015,1,sunny,3.2055555556,0,0.0903555455,2.5717554422
13,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0610093358,20,0,20,-0.0610093358,1,9.165602945,3.06,3.32,392.2799309587, ,0, ,0,72,-0.13,1,sunny,3.2055555556,0,0.0616742125,2.4760087677
14,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0354713365,20,0,20,-0.0354713365,1,9.6906158378,2.99,3.13,393.4374631152, ,0, ,0,72,-0.13,1,sunny,3.2055555556,0,0.0290598286,2.1540683715
15,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0235431697,20,0,20,-0.0235431697,1,10.0182550428,2.98,3.21,394.1352672237, ,0, ,0,76,0.035,1,sunny,3.2055555556,0,0.0218025712,2.0284313258
16,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.015660705,20,0,20,-0.015660705,1,10.2969433626,3.06,3.21,395.3037909634, ,0, ,0,77,0.04,1,sunny,3.2055555556,0,0.0187679562,1.9406393281
17,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0069515245,20,0,20,-0.0069515245,1,10.5739091609,3.22,3.46,395.538327664, ,0, ,0,76,0.205,1,sunny,3.2055555556,0,0.0043211111,1.873507973
18,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0041294709,20,0,20,-0.0041294709,1,10.7985154503,3.19,3.46,384.5858010922, ,0, ,0,74,-0.015,1,sunny,3.2055555556,0,0.0038569916,1.8476000188
19,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0049489257,20,0,20,-0.0049489257,1,11.0239140802,3.13,3.35,378.4724850503, ,0, ,0,79,-0.085,1,sunny,3.2055555556,0,0.0036825681,1.8495561741
20,3, ,autonomous,0,1,0,5.4726482033,1,0,0.0001731591,20,0,20,0.0001731591,1,11.2316557686,3.28,3.48,369.6584356055, ,0, ,0,83,0.14,1,sunny,3.2055555556,0,-0.0052126692,1.2516435492
21,3, ,autonomous,0,1,0,5.4726482033,1,0,0.0003699338,20,0,20,0.0003699338,1,11.4374756587,3.17,3.41,371.9269535463, ,0, ,0,81,-0.09,1,sunny,3.2055555556,0,0.0027123876,-2.8845620752
22,3, ,autonomous,0,1,0,5.4726482033,1,0,0.0006648767,20,0,20,0.0006648767,1,11.6416117127,3.17,3.37,376.3359927743, ,0, ,0,76,-0.02,1,sunny,3.2055555556,0,0.0023029196,-9.5338463362
23,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0064115079,20,0,20,-0.0064115079,1,11.8446842093,5.11,5,379.7660641045, ,0, ,0,72,1.785,1,sunny,3.2055555556,0,0.0065432375,-11.836858747
24,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0017405986,20,0,20,-0.0017405986,1,12.0466863685,3.16,3.39,382.3799327011, ,0, ,0,64,-1.78,1,sunny,3.2055555556,0,0.0033577171,-12.0442955751
25,3, ,autonomous,0,1,0,5.4726482033,1,0,0.0031072512,20,0,20,0.0031072512,1,12.2375826907,3.26,3.51,384.5858010922, ,0, ,0,71,0.11,1,sunny,3.2055555556,0,-0.0103047599,-12.2372844981
26,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0026304134,20,0,20,-0.0026304134,1,12.4474171339,3.16,3.36,386.3689050305, ,0, ,0,69,-0.125,1,sunny,3.2055555556,0,-0.0043074193,-12.4473941579
27,3, ,autonomous,0,1,0,5.4726482033,1,0,-0.0002724793,20,0,20,-0.0002724793,1,12.6461154691,2.83,3.65,387.9427396516, ,0, ,0,79,-0.02,1,sunny,3.2055555556,0,-0.0066653534,-12.6461142714
28,3,pedestrian alarm,autonomous,0,1,0,5.4726482033,1,0,-0.0012663576,0,0,0,-0.0012663576,1,12.8734702543,3.38,3.68,389.5294484263, ,0,pedestrian detected,38.1895446777,78,0.29,1,sunny,3.2055555556,0,-0.0056714751,-12.8734702269
29,3,pedestrian alarm,autonomous,0,1,0,5.4726482033,1,33.4935474396,-0.0050395101,0,33.4935474396,0,-0.0050395101,1,12.4832993179,3.78,4.04,390.6707817322,pedestrian detected,27.7416706085,pedestrian detected,25.3012905121,79,0.38,1,sunny,3.2055555556,0,0.0114962459,-12.443330802
30,2,pedestrian alarm,autonomous,0,1,0,5.4726482033,1,87.586016655,0.0030823214,0,87.586016655,0,0.0030823214,1,8.5529135835,3.74,4.1,382.8190797029, ,0,pedestrian detected,14.482796669,80,0.01,1,sunny,3.2055555556,-1,-0.007883368,-7.1245480575
31,2,pedestrian alarm,autonomous,0,1,0,5.4726482033,1,100,0.0029677963,0,100,0,0.0029677963,1,2.1077653765,3.67,3.56,326.8828451883, ,0,pedestrian detected,9.244269371,76,-0.305,1,sunny,3.2055555556,0,-0.0032068606,1.1243150878
32,2,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0001317296,0,100,0,0.0001317296,1,0.0078254623,3.56,4.01,307.7207126812, ,0,pedestrian detected,8.9337301254,77,0.17,1,sunny,3.2055555556,0,0.0053970243,4.3952042505
33,2,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0016171186,0,100,0,0.0016171186,1,0.0023907934,3.64,3.95,317.8437480135, ,0,pedestrian detected,9.1149349213,75,0.01,1,sunny,3.2055555556,0,46.3402663634,4.997453659
34,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0071975087,0,100,0,-0.0071975087,1,0.0002981926,3.42,3.78,326.4027156706, ,0,pedestrian detected,9.2231254578,75,-0.195,1,sunny,3.2055555556,0,84.5958920427,5.7383125778
35,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,0.000022976,3.48,3.74,332.2590291391, ,0,pedestrian detected,9.4415826797,76,0.01,1,sunny,3.2055555556,0,64.4473657421,6.4430102926
36,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,1.19770498247684E-06,3.51,3.76,336.6209984179, ,0,pedestrian detected,9.631114006,73,0.025,1,sunny,3.2055555556,0,43.980050352,7.1144362352
37,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,2.74877112891539E-08,3.57,3.84,339.881721161, ,0,pedestrian detected,10.0126285553,80,0.07,1,sunny,3.2055555556,0,30.8691194105,7.5823194491
38,2, ,autonomous,0,1,0,0,1,0,0.0064567358,20,0,20,0.0064567358,1,0.0399685159,3.34,3.65,342.8532245346, ,0, ,0,82,-0.21,1,sunny,3.2055555556,0,22.9512572508,7.9281596267
39,2, ,autonomous,0,1,0,5.4726482033,1,0,-0.0048010466,20,0,20,-0.0048010466,1,1.428365526,3.37,3.62,345.8771444383, ,0, ,0,83,0,1,sunny,3.2055555556,0,0.783671979,6.8687449129
40,2, ,autonomous,0,1,0,5.4726482033,1,0,-0.0002390642,20,0,20,-0.0002390642,1,3.2320804643,3.31,3.59,348.954880134, ,0, ,0,81,-0.045,1,sunny,3.2055555556,0,-2.7842696497,5.3822237094
41,2, ,autonomous,0,1,0,5.4726482033,1,0,0.0055287538,20,0,20,0.0055287538,1,4.4030297128,3.18,3.42,351.5309171442, ,0, ,0,80,-0.15,1,sunny,3.2055555556,0,4.2687621147,4.5274738548
42,2, ,autonomous,0,1,0,5.4726482033,1,0,46.341883482,20,0,20,46.341883482,1,4.9998444525,3.28,3.51,353.5817834665, ,0, ,0,77,0.095,1,sunny,3.2055555556,0,-32.1257235356,4.2835765872
43,2, ,autonomous,0,1,0,5.4726482033,1,0,84.5886945341,20,0,20,84.5886945341,1,5.7386107703,3.31,3.59,355.8465589638, ,0, ,0,81,0.055,1,sunny,3.2055555556,0,-71.9899143461,4.0244917055
44,2, ,autonomous,0,1,0,5.4726482033,1,0,64.4404279094,20,0,20,64.4404279094,1,6.4430332686,3.25,3.64,357.7561534058, ,0, ,0,82,-0.005,1,sunny,3.2055555556,0,-53.3681735528,3.6375580609
45,2, ,autonomous,0,1,0,5.4726482033,1,0,43.9731125193,20,0,20,43.9731125193,1,7.1144374329,4.54,5,359.2986490371, ,0, ,0,80,1.325,1,sunny,3.2055555556,0,-33.754609541,3.2527133013
46,2, ,autonomous,0,1,0,5.4726482033,1,0,30.8621815778,20,0,20,30.8621815778,1,7.5823194766,3.25,3.58,359.8805196675, ,0, ,0,88,-1.355,1,sunny,3.2055555556,0,-14.3123658912,3.0419938892
47,2, ,autonomous,0,1,0,5.4726482033,1,0,22.9577139866,20,0,20,22.9577139866,1,7.9681281425,3.18,3.5,361.4414284165, ,0, ,0,90,-0.075,1,sunny,3.2055555556,0,-124.1767464301,2.8879231686
48,2, ,autonomous,0,1,0,5.4726482033,1,0,0.7788709324,20,0,20,0.7788709324,1,8.2971104389,3.14,3.51,364.0069889342, ,0, ,0,83,-0.015,1,sunny,3.2055555556,0,-57.0488103093,2.769993909
49,2, ,autonomous,0,1,0,5.4726482033,1,0,-2.784508714,20,0,20,-2.784508714,1,8.6143041737,3.31,3.66,366.8109456386, ,0, ,0,84,0.16,1,sunny,3.2055555556,0,-43.641702394,2.6601645418
50,2, ,autonomous,0,1,0,5.4726482033,1,0,4.2742908686,20,0,20,4.2742908686,1,8.9305035676,3.19,3.55,368.636413905, ,0, ,0,76,-0.115,1,sunny,3.2055555556,0,-43.7577249497,2.5491744534
51,2, ,autonomous,0,1,0,5.4726482033,1,0,14.2161599464,20,0,20,14.2161599464,1,9.2834210396,3.06,3.58,369.2489476405, ,0, ,0,76,-0.05,1,sunny,3.2055555556,0,-45.7571401283,2.4001888315
52,2, ,autonomous,0,1,0,5.4726482033,1,0,12.598780188,20,0,20,12.598780188,1,9.7631024758,3.31,3.59,371.5124270907, ,0, ,0,80,0.13,1,sunny,3.2055555556,0,-45.0024644288,2.1232327382
53,2, ,autonomous,0,1,0,5.4726482033,1,0,11.0722543566,20,0,20,11.0722543566,1,10.0805913294,3.26,3.59,373.1761018024, ,0, ,0,76,-0.025,1,sunny,3.2055555556,0,-39.2068779052,2.0074123458
54,2, ,autonomous,0,1,0,5.4726482033,1,0,10.2185029783,20,0,20,10.2185029783,1,10.3671507341,3.24,3.57,374.6440881163, ,0, ,0,76,-0.02,1,sunny,3.2055555556,0,-34.4580130099,1.9214921475
55,2, ,autonomous,0,1,0,5.4726482033,1,0,16.5498156867,20,0,20,16.5498156867,1,10.6243133658,3.14,3.47,376.1236694625, ,0, ,0,76,-0.1,1,sunny,3.2055555556,0,-34.2677682344,1.8638906741
56,2, ,autonomous,0,1,0,5.4891279469,1,0,-101.2190324435,20,0,20,-101.2190324435,1,10.8560513112,3.21,3.5,376.761359355, ,0, ,0,76,0.05,1,sunny,3.2055555556,0,88.6137871806,1.8306083872
57,2, ,autonomous,0,1,0,5.5083543145,1,0,-56.2699393769,20,0,20,-56.2699393769,1,11.0671043479,3.1,3.34,377.4012152319, ,0, ,0,80,-0.135,1,sunny,3.2055555556,0,47.2441482213,1.9026555297
58,2, ,autonomous,0,1,0,5.5165941863,1,0,-46.426211108,20,0,20,-46.426211108,1,11.2744687155,2.96,3.23,378.2577448273, ,0, ,0,80,-0.125,1,sunny,3.2055555556,0,39.4168595373,1.9826728957
59,2, ,autonomous,0,1,0,5.5165941863,1,0,-39.4834340811,20,0,20,-39.4834340811,1,11.4796780209,3.14,3.37,378.6874692316, ,0, ,0,80,0.16,1,sunny,3.2055555556,0,33.8247865783,1.9966058177
60,2, ,autonomous,0,1,0,5.5165941863,1,0,-31.5409801819,20,0,20,-31.5409801819,1,11.6836098711,3.04,3.2,379.982520804, ,0, ,0,79,-0.135,1,sunny,3.2055555556,0,26.8822716219,1.9974279111
61,2, ,autonomous,0,1,0,5.5165941863,1,0,-32.4036842408,20,0,20,-32.4036842408,1,11.8863352139,3.03,3.15,381.9417920709, ,0, ,0,74,-0.03,1,sunny,3.2055555556,0,28.7541146222,1.9875387152
62,2, ,autonomous,0,1,0,5.5165941863,1,0,-28.1346235486,20,0,20,-28.1346235486,1,12.0880036753,3.01,3.15,383.2592365476, ,0, ,0,73,-0.01,1,sunny,3.2055555556,0,25.8817142548,1.9682523818
63,2, ,autonomous,0,1,0,5.5165941863,1,0,-24.2395100316,20,0,20,-24.2395100316,1,12.2886428816,3.35,3.56,384.3640696468, ,0, ,0,73,0.375,1,sunny,3.2055555556,0,24.6993854858,1.9396848203
64,2, ,autonomous,0,1,0,5.5165941863,1,0,-17.7179525478,20,0,20,-17.7179525478,1,12.4882040399,3.29,3.63,385.6983067844, ,0, ,0,75,0.005,1,sunny,3.2055555556,0,22.9073261082,1.9026567956
65,3, ,autonomous,0,1,0,5.5165941863,1,0,-12.6052452629,20,0,20,-12.6052452629,1,12.6866596984,3.14,3.36,386.3689050305, ,0, ,0,77,-0.21,1,sunny,3.2055555556,1,25.9760054104,1.8576999739
66,3, ,autonomous,0,1,0,5.5165941863,1,0,-9.0257911555,20,0,20,-9.0257911555,1,12.9697598777,3.15,3.34,386.5929562763, ,0, ,0,79,-0.005,1,sunny,3.2055555556,0,47.8803275342,1.7204012887
67,3, ,autonomous,0,1,0,5.5165941863,1,0,-7.0093515707,20,0,20,-7.0093515707,1,13.2571416112,3.21,3.32,387.4917658, ,0, ,0,84,0.02,1,sunny,3.2055555556,0,16.6638609138,1.572722305
68,3, ,autonomous,0,1,0,5.5165941863,1,0,-5.6586475028,20,0,20,-5.6586475028,1,13.4762838386,3.13,3.31,388.8478438387, ,0, ,0,80,-0.045,1,sunny,3.2055555556,0,24.1632323278,1.4872442686
69,3, ,autonomous,0,1,0,5.5165941863,1,0,-4.65870856,20,0,20,-4.65870856,1,13.6810377822,3.1,3.26,390.2134467554, ,0, ,0,75,-0.04,1,sunny,3.2055555556,0,18.238853441,1.4098464767
70,3, ,autonomous,0,1,0,5.5165941863,1,0,-3.6495696186,20,0,20,-3.6495696186,1,13.8738739291,3.21,3.46,391.1291899714, ,0, ,0,74,0.155,1,sunny,3.2055555556,0,14.1581414432,1.3381857092
71,3, ,autonomous,0,1,0,5.5165941863,1,0,-2.2529092938,20,0,20,-2.2529092938,1,14.056256057,3.19,3.41,392.2799309587, ,0, ,0,77,-0.035,1,sunny,3.2055555556,0,9.0411796035,1.270638131
72,3, ,autonomous,0,1,0,5.5165941863,1,0,0.4598754542,20,0,20,0.4598754542,1,14.2283277019,3.33,3.41,393.2054105064, ,0, ,0,74,0.07,1,sunny,3.2055555556,0,15.2021200659,1.2074917502
73,3, ,autonomous,0,1,0,5.5165941863,1,0,5.1893735604,20,0,20,5.1893735604,1,14.3908608355,3.23,3.37,393.9023909875, ,0, ,0,73,-0.07,1,sunny,3.2055555556,0,9.9869805997,1.1478452289
74,3, ,autonomous,0,1,0,5.5165941863,1,0,13.3707601476,20,0,20,13.3707601476,1,14.5443596723,3.07,3.22,395.0695322377, ,0, ,0,80,-0.155,1,sunny,3.2055555556,0,-7.4618765781,1.0916295381
75,3, ,autonomous,0,1,0,5.5165941863,1,0,38.8545363787,20,0,20,38.8545363787,1,14.6901611664,3.19,3.29,396.4792641345, ,0, ,0,73,0.095,1,sunny,3.2055555556,0,-20.5214497993,0.9840710063
76,3, ,autonomous,0,1,0,5.5165941863,1,0,9.6545093431,20,0,20,9.6545093431,1,14.8298639162,3.19,3.3,397.4246880216, ,0, ,0,77,0.005,1,sunny,3.2055555556,0,10.4751536592,0.8065170019
77,3, ,autonomous,0,1,0,5.5165941863,1,0,18.5045848249,20,0,20,18.5045848249,1,14.9635281072,3.39,3.62,397.8990927901, ,0, ,0,78,0.26,1,sunny,3.2055555556,0,11.5344890002,0.7045274814
78,3, ,autonomous,0,1,0,5.5165941863,1,0,13.5801448811,20,0,20,13.5801448811,1,15.0908842589,3.49,3.67,397.4246880216, ,0, ,0,80,0.075,1,sunny,3.2055555556,0,23.5119307151,0.5502053682
79,3, ,autonomous,0,1,0,5.5165941863,1,0,10.5085718245,20,0,20,10.5085718245,1,15.2120596384,3.41,3.67,398.8513082323, ,0, ,0,85,-0.04,1,sunny,3.2055555556,0,38.1132792986,0.452458213
80,3, ,autonomous,0,1,0,5.5165941863,1,0,6.7882703097,20,0,20,6.7882703097,1,15.326894188,3.47,3.67,400.0480057607, ,0, ,0,79,0.03,1,sunny,3.2055555556,0,47.1076394229,0.3206269057
81,3, ,autonomous,0,1,0,5.5165941863,1,0,15.6619955201,20,0,20,15.6619955201,1,15.4358194521,3.57,3.79,401.2519059466, ,0, ,0,80,0.11,1,sunny,3.2055555556,0,-3.3205795224,0.224540985
82,3, ,autonomous,0,1,0,5.5165941863,1,0,15.1763541601,20,0,20,15.1763541601,1,15.5387060644,3.67,3.95,402.2202558121, ,0, ,0,74,0.13,1,sunny,3.2055555556,0,-16.2072638098,0.1163396347
83,3, ,autonomous,0,1,0,5.5165941863,1,0,5.9088835695,20,0,20,5.9088835695,1,15.6359892104,3.76,3.97,403.6815759729, ,0, ,0,76,0.055,1,sunny,3.2055555556,0,-11.7274982062,0.0197918672
84,3, ,autonomous,0,1,0,5.5165941863,1,0,18.3330865794,15,0,15,18.3330865794,1,15.6742321727,3.61,3.77,404.9074786411, ,0, ,0,76,-0.175,1,sunny,3.2055555556,0,-26.5380914009,-0.0115364957
85,3, ,autonomous,0,1,0,5.5989929046,1,0,20.1296630023,20,0,20,20.1296630023,1,15.6363809181,3.3,3.48,405.8935747047, ,0, ,0,81,-0.3,1,sunny,3.2055555556,0,-29.9180266197,0.0146019298
86,3, ,autonomous,0,1,0,5.5989929046,1,0,30.0390738251,15,0,15,30.0390738251,1,15.6680555886,3.03,3.25,406.3884260576, ,0, ,0,78,-0.25,1,sunny,3.2055555556,0,-40.2833603843,0.0008197193
87,3, ,autonomous,0,1,0,5.5989929046,1,0,37.0920755962,20,0,20,37.0920755962,1,15.6410896271,3,3.18,407.1329696279, ,0, ,0,75,-0.05,1,sunny,3.2055555556,0,-51.9741889619,0.0049424214
88,3, ,autonomous,0,1,0,5.6072327764,1,0,48.6218511232,15,0,15,48.6218511232,1,15.6645178513,2.99,3.17,408.3799567117, ,0, ,0,76,-0.01,1,sunny,3.2055555556,0,-61.921720121,0.0082393379
89,3, ,autonomous,0,1,0,5.6154726482,1,0,53.8959097326,15,0,15,53.8959097326,1,15.6475210938,3.08,3.26,409.1318222731, ,0, ,0,76,0.09,1,sunny,3.2055555556,0,-67.096877193,-0.0064980561
90,3,truck alarm,autonomous,0,1,0,5.6154726482,1,0,12.3414159977,15,0,15,12.3414159977,1,15.6603604371,3.06,3.21,410.6438896189, ,0,truck detected,34.9272346497,80,-0.035,1,sunny,3.2055555556,0,-25.8687117888,0.0140431641
91,3,truck alarm,autonomous,0,1,0,5.6154726482,1,0,-1.0309096497,15,0,15,-1.0309096497,1,15.6550456991,3.11,3.29,410.8969881251, ,0,truck detected,11.9559497833,79,0.065,1,sunny,3.2055555556,0,-11.1671718759,-0.0179221189
92,3, ,autonomous,0,1,0,5.6154726482,1,0,-5.8186146368,15,0,15,-5.8186146368,1,15.6557810776,5,5,412.1671750062, ,0, ,0,86,1.8,1,sunny,3.2055555556,0,-3.4941219392,0.0185304825
93,3, ,autonomous,0,1,0,5.6154726482,1,0,-8.2050048215,15,0,15,-8.2050048215,1,15.662695677,2.75,3.09,413.7018037399, ,0, ,0,77,-2.08,1,sunny,3.2055555556,0,-2.5952086777,-0.0266069322
94,3, ,autonomous,0,1,0,5.6154726482,1,0,-9.7883636174,15,0,15,-9.7883636174,1,15.6509828479,3.05,3.26,414.9894177698, ,0, ,0,80,0.235,1,sunny,3.2055555556,0,-5.1851232942,0.0216622676
95,3, ,autonomous,0,1,0,5.7692835889,1,0,-10.2442865592,15,0,15,-10.2442865592,1,15.6688753079,3.45,3.75,413.7018037399, ,0, ,0,84,0.445,1,sunny,3.2055555556,0,-9.5342419573,-0.0346514169
96,3, ,autonomous,0,1,0,6.749828336,1,0,-14.8821133657,20,0,20,-14.8821133657,1,15.6460320485,5,5,415.5067104334, ,0, ,0,79,1.4,1,sunny,3.2055555556,0,-6.9864658702,0.0287580206
97,3, ,autonomous,0,1,0,6.5328450446,1,0,-13.2998689978,15,0,15,-13.2998689978,1,15.6727571892,3.29,3.53,407.3817574449, ,0, ,0,78,-1.59,1,sunny,3.2055555556,0,-5.8298566849,-0.0365211159
98,4, ,autonomous,0,1,0,6.4971389334,1,0,-13.2009674604,20,0,20,-13.2009674604,1,15.6410230377,3.14,3.53,397.1879096, ,0, ,0,84,-0.075,1,sunny,3.2055555556,1,66.2162525622,0.0298282079
99,4, ,autonomous,0,1,0,6.4971389334,1,0,-13.5272957911,15,0,15,-13.5272957911,1,15.6744036013,3.3,3.54,397.1879096, ,0, ,0,87,0.085,1,sunny,3.2055555556,0,57.0923415,-0.0347539861
100,4, ,autonomous,0,1,0,6.4971389334,1,0,-12.1980815256,20,0,20,-12.1980815256,1,15.6371235802,3.07,3.34,401.2519059466, ,0, ,0,94,-0.215,1,sunny,3.2055555556,0,57.559688485,0.0303524998
101,4, ,autonomous,0,1,0,6.4971389334,1,0,-9.3127365759,15,0,15,-9.3127365759,1,15.6743115601,3.21,3.38,403.1932908636, ,0, ,0,93,0.09,1,sunny,3.2055555556,0,55.085215943,-0.0291799566
102,4, ,autonomous,0,1,0,6.4971389334,1,0,-10.8002134992,20,0,20,-10.8002134992,1,15.6360887448,3.24,3.69,405.1535531967, ,0, ,0,89,0.17,1,sunny,3.2055555556,0,60.8607165535,0.0273404748
103,4, ,autonomous,0,1,0,6.4971389334,1,0,-14.9734869116,15,0,15,-14.9734869116,1,15.6726451154,3.3,3.53,407.6308495027, ,0, ,0,87,-0.05,1,sunny,3.2055555556,0,63.35568393,-0.0206055704
104,4, ,autonomous,0,1,0,6.4971389334,1,0,-19.7785285164,20,0,20,-19.7785285164,1,15.634223891,3.21,3.38,408.8808929959, ,0, ,0,89,-0.12,1,sunny,3.2055555556,0,70.212210513,0.0246865291
