TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
46,3, ,autonomous,0,1,0,2.3662165255,1,0,-15.14149261,15,0,15,-15.14149261,1,15.6796748818,3.4,3.53,125.697621801, ,0, ,,0,-0.07,0.8,2.9055555556,0
47,3, ,autonomous,0,1,0,2.3662165255,1,0,-8.3046372452,20,0,20,-8.3046372452,1,15.6352307336,2.8,2.91,125.7829991698, ,0, ,,0,-0.61,0.8,2.9055555556,0
48,3, ,autonomous,0,1,0,2.3662165255,1,0,-9.0477060151,15,0,15,-9.0477060151,1,15.6724546377,2.8,2.88,125.697621801, ,0, ,,0,-0.015,0.8,2.9055555556,0
49,3, ,autonomous,0,1,0,2.3662165255,1,0,-8.8959904181,20,0,20,-8.8959904181,1,15.6344112687,2.9,2.93,125.5272143001, ,0, ,,0,0.075,0.8,2.9055555556,0
50,3, ,autonomous,0,1,0,2.3662165255,1,0,-3.8958848214,15,0,15,-3.8958848214,1,15.6710665059,2.91,2.9,124.7660636307, ,0, ,,0,-0.01,0.8,2.9055555556,0
51,3, ,autonomous,0,1,0,2.3662165255,1,0,-2.9992375554,20,0,20,-2.9992375554,1,15.6367079238,3.01,3.06,124.3471773191, ,0, ,,0,0.13,0.8,2.9055555556,0
52,3, ,autonomous,0,1,0,2.3662165255,1,0,-0.5505471916,15,0,15,-0.5505471916,1,15.6683798638,3.48,3.31,124.4307294129, ,0, ,,0,0.36,0.8,2.9055555556,0
53,3,pedestrian alarm,autonomous,0,1,0,2.3662165255,1,65.207780838,3.6025031969,0,65.207780838,0,3.6025031969,1,14.4007273705,3.14,3.14,124.5981708989,pedestrian detected,34.3493995667,pedestrian detected,pedestrian detected,31.5974063873,-0.255,0.8,2.9055555556,0
54,3,pedestrian alarm,autonomous,0,1,0,2.3662165255,1,100,5.5819026809,0,100,0,5.5819026809,1,8.9159703265,3.28,3.22,124.8501797843, ,0,pedestrian detected,,19.5472869873,0.11,0.8,2.9055555556,0
55,3,pedestrian alarm,autonomous,0,1,0,2.3662165255,1,100,4.3097306186,0,100,0,4.3097306186,1,2.2721716844,3.23,3.24,125.1032101484, ,0,pedestrian detected,,13.9053173065,-0.015,0.8,2.9055555556,0
56,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1237649971,0,100,0,6.1237649971,1,0.0039669493,3.04,3.11,124.934409435, ,0,pedestrian detected,,13.5683345795,-0.16,0.8,2.9055555556,0
57,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,0.0021181796,2.94,3.03,125.0187528129, ,0,pedestrian detected,,13.5463008881,-0.09,0.8,2.9055555556,0
58,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,0.0003275869,2.84,2.91,125.0187528129, ,0,pedestrian detected,,13.6498260498,-0.11,0.8,2.9055555556,0
59,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,3.00746353522274E-05,2.92,3.01,125.1877816725, ,0,pedestrian detected,,13.693816185,0.09,0.8,2.9055555556,0
60,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,2.00971912731342E-06,3.24,3.18,125.3572682144, ,0,pedestrian detected,,13.7803640366,0.245,0.8,2.9055555556,0
61,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,1.0147378977797E-07,3.2,3.22,125.4421836975, ,0,pedestrian detected,,14.0288944244,0,0.8,2.9055555556,0
62,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,0.000000002,3.4,3.4,125.5272143001, ,0,pedestrian detected,,14.1660680771,0.19,0.8,2.9055555556,0
63,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,5.1649993212366E-10,3.52,3.59,125.7829991698, ,0,pedestrian detected,,14.4962663651,0.155,0.8,2.9055555556,0
64,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,1.17561673671766E-10,3.43,3.42,125.5272143001, ,0,pedestrian detected,,14.9213094711,-0.13,0.8,2.9055555556,0
65,3, ,autonomous,0,1,0,2.3662165255,1,0,7.0324476726,20,0,20,7.0324476726,1,0.941920287,3.2,3.14,125.3572682144, ,0, ,,0,-0.255,0.8,2.9055555556,0
66,3, ,autonomous,0,1,0,2.3662165255,1,0,8.2878551469,20,0,20,8.2878551469,1,2.9959626028,3.02,3.08,125.2724676171, ,0, ,,0,-0.12,0.8,2.9055555556,0
67,3, ,autonomous,0,1,0,2.3662165255,1,0,11.3052777362,20,0,20,11.3052777362,1,4.2353952133,2.85,2.95,125.3572682144, ,0, ,,0,-0.15,0.8,2.9055555556,0
68,3, ,autonomous,0,1,0,2.3662165255,1,0,13.4295576576,20,0,20,13.4295576576,1,4.900636141,2.8,2.87,125.0187528129, ,0, ,,0,-0.065,0.8,2.9055555556,0
69,3, ,autonomous,0,1,0,2.3662165255,1,0,-44.9920139983,20,0,20,-44.9920139983,1,5.513322055,2.95,2.99,125.3572682144, ,0, ,,0,0.135,0.8,2.9055555556,0
70,3, ,autonomous,0,1,0,2.3662165255,1,0,37.9980923279,20,0,20,37.9980923279,1,6.3750761219,3.04,3.07,125.4421836975, ,0, ,,0,0.085,0.8,2.9055555556,0
71,3, ,autonomous,0,1,0,2.3662165255,1,0,13.3305885176,20,0,20,13.3305885176,1,6.9818993009,2.91,2.98,125.697621801, ,0, ,,0,-0.11,0.8,2.9055555556,0
72,3, ,autonomous,0,1,0,2.3662165255,1,0,10.1448536629,20,0,20,10.1448536629,1,7.4726749698,2.95,2.93,125.7829991698, ,0, ,,0,-0.005,0.8,2.9055555556,0
73,3, ,autonomous,0,1,0,2.3662165255,1,0,7.5888497512,20,0,20,7.5888497512,1,7.8782419024,3,3.05,125.8684925989, ,0, ,,0,0.085,0.8,2.9055555556,0
74,3, ,autonomous,0,1,0,2.3662165255,1,0,7.4927203885,20,0,20,7.4927203885,1,8.2172456868,3.24,3.21,126.211631664, ,0, ,,0,0.2,0.8,2.9055555556,0
75,3, ,autonomous,0,1,0,2.3662165255,1,0,6.5714027544,20,0,20,6.5714027544,1,8.5350159707,3.26,3.31,126.2977089596, ,0, ,,0,0.06,0.8,2.9055555556,0
76,3, ,autonomous,0,1,0,2.3662165255,1,0,7.0410219181,20,0,20,7.0410219181,1,8.8515140475,2.89,2.87,126.4702162641, ,0, ,,0,-0.405,0.8,2.9055555556,0
77,3, ,autonomous,0,1,0,2.3662165255,1,0,7.1674615325,20,0,20,7.1628767786,1,9.1514328292,2.6,2.6,126.7298626248, ,0, ,,0,-0.28,0.8,2.9055555556,0
78,3, ,autonomous,0,1,0,2.3662165255,1,0,12.3529470523,20,0,20,12.3529470523,1,9.6736602955,2.6,2.69,126.9905772992, ,0, ,,0,0.045,0.8,2.9055555556,0
79,3, ,autonomous,0,1,0,2.3662165255,1,0,16.8552179292,20,0,20,16.8552179292,1,10.0043839605,2.98,3.06,125.697621801, ,0, ,,0,0.375,0.8,2.9055555556,0
80,3, ,autonomous,0,1,0,2.3662165255,1,0,8.6523843591,20,0,20,8.6523843591,1,10.2983392474,3.26,3.29,125.0187528129, ,0, ,,0,0.255,0.8,2.9055555556,0
81,3, ,autonomous,0,1,0,2.3662165255,1,0,0.916059182,20,0,20,0.916059182,1,10.550141653,3.41,3.43,123.1072263942, ,0, ,,0,0.145,0.8,2.9055555556,0
82,3, ,autonomous,0,1,0,2.3662165255,1,0,-0.6558551749,20,0,20,-0.6558551749,1,10.7883156596,3.55,3.62,122.1329294804, ,0, ,,0,0.165,0.8,2.9055555556,0
83,3, ,autonomous,0,1,0,2.3662165255,1,0,21.2279514148,20,0,20,21.2279514148,1,11.0144566673,3.45,3.46,122.3750550688, ,0, ,,0,-0.13,0.8,2.9055555556,0
84,3, ,autonomous,0,1,0,2.3662165255,1,0,25.8447619723,20,0,20,25.8447619723,1,11.2224031608,3.52,3.52,125.1032101484, ,0, ,,0,0.065,0.8,2.9055555556,0
85,3, ,autonomous,0,1,0,2.3662165255,1,0,26.3550643583,20,0,20,26.3550643583,1,11.4283488926,3.48,3.53,126.2977089596, ,0, ,,0,-0.015,0.8,2.9055555556,0
86,3, ,autonomous,0,1,0,2.3662165255,1,0,22.362849537,20,0,20,22.362849537,1,11.632457197,3.62,3.76,127.5152380709, ,0, ,,0,0.185,0.8,2.9055555556,0
87,3, ,autonomous,0,1,0,2.3662165255,1,0,22.8940729382,20,0,20,22.8940729382,1,11.8356012158,3.58,3.67,128.1328481369, ,0, ,,0,-0.065,0.8,2.9055555556,0
88,3, ,autonomous,0,1,0,2.3662165255,1,0,28.1618855139,20,0,20,28.1618855139,1,12.0376983036,3.61,3.73,126.211631664, ,0, ,,0,0.045,0.8,2.9055555556,0
89,3, ,autonomous,0,1,0,2.3662165255,1,0,36.9923049035,20,0,20,36.9923049035,1,12.2387330627,3.55,3.65,125.3572682144, ,0, ,,0,-0.07,0.8,2.9055555556,0
90,3, ,autonomous,0,1,0,2.3662165255,1,0,49.6864137382,20,0,20,49.6864137382,1,12.4387005076,3.02,3.07,124.4307294129, ,0, ,,0,-0.555,0.8,2.9055555556,0
91,3, ,autonomous,0,1,0,2.3662165255,1,0,-12.0216999919,20,0,20,-12.0216999919,1,12.6272388688,2.79,2.81,123.6827784099, ,0, ,,0,-0.245,0.8,2.9055555556,0
92,3,truck alarm,autonomous,0,1,0,2.3662165255,1,0,3.6314729082,20,0,20,3.6314729082,1,12.8297165962,2.76,2.81,124.0971929215, ,0,truck detected,truck detected,13.210190773,-0.015,0.8,2.9055555556,0
93,3, ,autonomous,0,1,0,2.3662165255,1,0,1.9447595704,20,0,20,1.9447595704,1,13.1986449869,2.77,2.82,124.5143938639, ,0, ,,0,0.01,0.8,2.9055555556,0
94,3, ,autonomous,0,1,0,2.3662165255,1,0,-5.5945701015,20,0,20,-5.5945701015,1,13.4228912153,5,5,124.6820607451, ,0, ,,0,2.205,0.8,2.9055555556,0
95,3, ,autonomous,0,1,0,2.3662165255,1,0,-12.1337786055,20,0,20,-12.1337786055,1,13.6311542509,2.69,2.79,124.6820607451, ,0, ,,0,-2.26,0.8,2.9055555556,0
96,3, ,autonomous,0,1,0,2.3662165255,1,0,-8.4509313934,20,0,20,-8.4509313934,1,13.8265874142,2.58,2.67,125.1877816725, ,0, ,,0,-0.115,0.8,2.9055555556,0
97,3, ,autonomous,0,1,0,2.3662165255,1,0,1.6156894655,20,0,20,1.6156894655,1,14.0116864779,2.74,2.73,123.2711225068, ,0, ,,0,0.11,0.8,2.9055555556,0
98,3, ,autonomous,0,1,0,2.3662165255,1,0,10.9022451431,20,0,20,10.9022451431,1,14.1862378147,2.92,3.03,122.2942399413, ,0, ,,0,0.24,0.8,2.9055555556,0
99,3, ,autonomous,0,1,0,2.3662165255,1,0,2.7728954458,20,0,20,2.7728954458,1,14.3511073289,3.13,3.14,122.2135314822, ,0, ,,0,0.16,0.8,2.9055555556,0
100,3, ,autonomous,0,1,0,2.3662165255,1,0,-6.5112047308,20,0,20,-6.5112047308,1,14.506769673,3.27,3.31,122.6181425804, ,0, ,,0,0.155,0.8,2.9055555556,0
101,3, ,autonomous,0,1,0,2.3662165255,1,0,-10.4071722991,20,0,20,-10.4071722991,1,14.6542803986,3.24,3.24,122.9437655217, ,0, ,,0,-0.05,0.8,2.9055555556,0
102,3, ,autonomous,0,1,0,2.3662165255,1,0,-13.4596461563,20,0,20,-13.4596461563,1,14.7885412617,3.29,3.29,122.7807381578, ,0, ,,0,0.05,0.8,2.9055555556,0
103,3, ,autonomous,0,1,0,2.3662165255,1,0,-12.5463108701,20,0,20,-12.5463108701,1,14.9307246628,3.19,3.26,120.8576055691, ,0, ,,0,-0.065,0.8,2.9055555556,0
104,3, ,autonomous,0,1,0,2.3662165255,1,0,-12.5993944731,20,0,20,-12.5993944731,1,15.0596111873,2.93,2.99,120.7787815837, ,0, ,,0,-0.265,0.8,2.9055555556,0
105,3, ,autonomous,0,1,0,2.3662165255,1,0,-14.146688358,20,0,20,-14.146688358,1,15.1764075574,5,2.91,121.7315089838, ,0, ,,0,0.995,0.8,2.9055555556,0
106,3, ,autonomous,0,1,0,2.3662165255,1,0,-8.9982680831,20,0,20,-8.9982680831,1,15.2987572978,2.82,2.89,122.4559770762, ,0, ,,0,-1.1,0.8,2.9055555556,0
107,3, ,autonomous,0,1,0,2.3662165255,1,0,-11.0966128088,20,0,20,-11.0966128088,1,15.4091330563,2.56,2.62,123.0254416613, ,0, ,,0,-0.265,0.8,2.9055555556,0
108,3, ,autonomous,0,1,0,2.3662165255,1,0,-13.8399628007,20,0,20,-13.8399628007,1,15.513525875,2.85,2.89,123.3532343218, ,0, ,,0,0.28,0.8,2.9055555556,0
109,3, ,autonomous,0,1,0,2.3662165255,1,0,-16.8458057853,20,0,20,-16.8458057853,1,15.6121725197,2.96,3.01,123.3532343218, ,0, ,,0,0.115,0.8,2.9055555556,0
110,3, ,autonomous,0,1,0,2.3662165255,1,0,12.1534169481,15,0,15,12.1534169481,1,15.6809375209,2.83,2.88,123.2711225068, ,0, ,,0,-0.13,0.8,2.9055555556,0
111,3, ,autonomous,0,1,0,2.3662165255,1,0,39.0627131266,20,0,20,39.0627131266,1,15.6372869174,2.79,2.9,123.6002274244, ,0, ,,0,-0.01,0.8,2.9055555556,0
112,3, ,autonomous,0,1,0,2.3662165255,1,0,46.8833487285,15,0,15,46.8833487285,1,15.673075,3.13,3.15,124.0140880004, ,0, ,,0,0.295,0.8,2.9055555556,0
113,3, ,autonomous,0,1,0,2.3662165255,1,0,52.2886436934,20,0,20,52.2886436934,1,15.6348715637,3.02,3.06,124.2637373562, ,0, ,,0,-0.1,0.8,2.9055555556,0
114,3, ,autonomous,0,1,0,2.3662165255,1,0,48.7196702113,15,0,15,48.7196702113,1,15.6724036791,3.09,3.13,124.5981708989, ,0, ,,0,0.07,0.8,2.9055555556,0
115,3, ,autonomous,0,1,0,2.3662165255,1,0,51.1409805744,20,0,20,51.1409805744,1,15.6356267796,5,5,124.5981708989, ,0, ,,0,1.89,0.8,2.9055555556,0
116,3, ,autonomous,0,1,0,2.3662165255,1,0,49.7003722896,15,0,15,49.7003722896,1,15.6702514309,3.35,3.13,122.2135314822, ,0, ,,0,-1.76,0.8,2.9055555556,0
117,3, ,autonomous,0,1,0,2.3662165255,1,0,50.7776623958,20,0,20,50.7776623958,1,15.639147691,2.97,2.99,121.4919207873, ,0, ,,0,-0.26,0.8,2.9055555556,0
118,3, ,autonomous,0,1,0,2.3662165255,1,0,51.8076071408,15,0,15,51.8076071408,1,15.6670079649,5,3.21,122.3750550688, ,0, ,,0,1.125,0.8,2.9055555556,0
119,3, ,autonomous,0,1,0,2.3662165255,1,0,50.1526856384,20,0,20,50.1526856384,1,15.6446944854,2.97,3.3,123.8482116318, ,0, ,,0,-0.97,0.8,2.9055555556,0
120,3, ,autonomous,0,1,0,2.3662165255,1,0,48.0091195365,15,0,15,48.0091195365,1,15.6651812021,2.8,2.9,124.0971929215, ,0, ,,0,-0.285,0.8,2.9055555556,0
121,3, ,autonomous,0,1,0,2.3662165255,1,0,49.7701054287,15,0,15,49.7701054287,1,15.6516632156,2.87,3.04,124.5143938639, ,0, ,,0,0.105,0.8,2.9055555556,0
122,3, ,autonomous,0,1,0,2.3662165255,1,0,52.2876311381,15,0,15,52.2876311381,1,15.6585635206,2.89,3.01,124.7660636307, ,0, ,,0,-0.005,0.8,2.9055555556,0
123,3, ,autonomous,0,1,0,2.3662165255,1,0,49.4532311719,15,0,15,49.4532311719,1,15.6594020231,2.74,2.74,125.1032101484, ,0, ,,0,-0.21,0.8,2.9055555556,0
124,3, ,autonomous,0,1,0,2.3662165255,1,0,48.2614567874,15,0,15,48.2614567874,1,15.6538016166,2.69,2.78,125.2724676171, ,0, ,,0,-0.005,0.8,2.9055555556,0
125,3, ,autonomous,0,1,0,2.3662165255,1,0,120.6321453769,15,0,15,120.6321453769,1,15.6665144355,2.8,2.86,125.4421836975, ,0, ,,0,0.095,0.8,2.9055555556,0
126,3, ,autonomous,0,1,0,2.3662165255,1,0,15.8897632919,15,0,15,15.8897632919,1,15.6488834708,2.87,2.94,125.8684925989, ,0, ,,0,0.075,0.8,2.9055555556,0
127,3, ,autonomous,0,1,0,2.3662165255,1,0,-18.1455190141,15,0,15,-18.1455190141,1,15.6714286428,2.82,2.84,125.9541023251, ,0, ,,0,-0.075,0.8,2.9055555556,0
128,3, ,autonomous,0,1,0,2.3662165255,1,0,-6.4299592057,20,0,20,-6.4299592057,1,15.6438038337,2.86,2.89,126.211631664, ,0, ,,0,0.045,0.8,2.9055555556,0
129,3, ,autonomous,0,1,0,2.3662165255,1,0,-1.2872694987,15,0,15,-1.2872694987,1,15.6740872856,2.9,2.76,126.383903746, ,0, ,,0,-0.045,0.8,2.9055555556,0
130,3, ,autonomous,0,1,0,2.3662165255,1,0,0.1386556472,20,0,20,0.1386556472,1,15.6387278983,2.71,2.73,126.7298626248, ,0, ,,0,-0.11,0.8,2.9055555556,0
131,3, ,autonomous,0,1,0,2.3662165255,1,0,0.2243365936,15,0,15,0.2243365936,1,15.6761650591,2.8,2.85,126.8166484896, ,0, ,,0,0.105,0.8,2.9055555556,0
132,3, ,autonomous,0,1,0,2.3662165255,1,0,0.1060834067,20,0,20,0.1060834067,1,15.6407706928,2.68,2.83,127.077720734, ,0, ,,0,-0.07,0.8,2.9055555556,0
133,3,cyclist alarm,autonomous,0,1,0,2.3662165255,1,0,0.0383896357,15,0,15,0.0383896357,1,15.6741125431,3.12,3.16,127.252366894, ,0,false alarm,false alarm,35.7644538879,0.385,0.8,2.9055555556,0
134,3,cyclist alarm,autonomous,0,1,0,2.3662165255,1,0,-0.0010473671,20,0,20,-0.0010473671,1,15.6368551844,3.25,3.34,127.3398701133, ,0,false alarm,,22.2806968689,0.155,0.8,2.9055555556,0
135,3, ,autonomous,0,1,0,2.3662165255,1,0,-0.0141859526,15,0,15,-0.0141859526,1,15.6740588126,3.05,3.08,127.4274937561, ,0, ,,0,-0.23,0.8,2.9055555556,0
136,3, ,autonomous,0,1,0,2.3662165255,1,0,-0.0197121625,20,0,20,-0.0197121625,1,15.6358638981,2.96,3.06,127.6910897158, ,0, ,,0,-0.055,0.8,2.9055555556,0
137,3, ,autonomous,0,1,0,2.3662165255,1,0,-0.0242676708,15,0,15,-0.0242676708,1,15.672433518,3.03,3.08,127.7791975466, ,0, ,,0,0.045,0.8,2.9055555556,0
138,3, ,autonomous,0,1,0,2.3662165255,1,0,-0.0029376617,20,0,20,-0.0029376617,1,15.6379493443,3.57,3.51,128.3104085403, ,0, ,,0,0.485,0.8,2.9055555556,0
139,3, ,autonomous,0,1,0,2.3662165255,1,0,-0.021806843,15,0,15,-0.021806843,1,15.669544562,3.14,3.26,143.4144102799, ,0, ,,0,-0.34,0.8,2.9055555556,0
140,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0010941733,20,0,20,-0.0010941733,1,15.6424404637,3.16,3.28,133.8759772946, ,0, ,,0,0.02,0.8,2.9055555556,-1
141,2, ,autonomous,0,1,0,2.3662165255,1,0,-94.1763393718,15,0,15,-94.1763393718,1,15.6680041294,3.09,3.18,131.4993556532, ,0, ,,0,-0.085,0.8,2.9055555556,0
142,2, ,autonomous,0,1,0,2.3662165255,1,0,-67.390993397,20,0,20,-67.390993397,1,15.6429154416,5,3.1,130.4801670146, ,0, ,,0,0.915,0.8,2.9055555556,0
143,2, ,autonomous,0,1,0,2.3662165255,1,0,-56.5249311289,15,0,15,-56.5249311289,1,15.6699575386,2.77,2.83,129.8397777143, ,0, ,,0,-1.25,0.8,2.9055555556,0
144,2, ,autonomous,0,1,0,2.3662165255,1,0,-59.5167352613,20,0,20,-59.5167352613,1,15.6448490375,2.82,2.86,130.0221037576, ,0, ,,0,0.04,0.8,2.9055555556,0
145,2, ,autonomous,0,1,0,2.3662165255,1,0,-57.2328420024,15,0,15,-57.2328420024,1,15.6631659684,2.79,2.81,130.2965549591, ,0, ,,0,-0.04,0.8,2.9055555556,0
146,2, ,autonomous,0,1,0,2.3662165255,1,0,-62.6504869552,15,0,15,-62.6504869552,1,15.6517949374,2.89,2.94,130.5721672368, ,0, ,,0,0.115,0.8,2.9055555556,0
147,2, ,autonomous,0,1,0,2.3662165255,1,0,-136.3883272708,15,0,15,-136.3883272708,1,15.6588953392,2.97,2.99,130.7565574414, ,0, ,,0,0.065,0.8,2.9055555556,0
148,2, ,autonomous,0,1,0,2.3662165255,1,0,29.9133376468,15,0,15,29.9133376468,1,15.65953948,2.86,2.98,130.8489479745, ,0, ,,0,-0.06,0.8,2.9055555556,0
149,2, ,autonomous,0,1,0,2.3662165255,1,0,112.8089818097,15,0,15,112.8089818097,1,15.6539609961,2.85,2.95,130.9414691633, ,0, ,,0,-0.02,0.8,2.9055555556,0
150,2, ,autonomous,0,1,0,2.3662165255,1,0,36.4828801406,15,0,15,36.4828801406,1,15.6664843491,2.79,2.84,131.1269046183, ,0, ,,0,-0.085,0.8,2.9055555556,0
151,2, ,autonomous,0,1,0,2.3662165255,1,0,44.1886807344,15,0,15,44.1886807344,1,15.6489372326,2.71,2.73,131.3128660346, ,0, ,,0,-0.095,0.8,2.9055555556,0
152,2, ,autonomous,0,1,0,2.3662165255,1,0,49.9195781224,15,0,15,49.9195781224,1,15.6715164414,5,5,131.4993556532, ,0, ,,0,2.28,0.8,2.9055555556,0
153,2, ,autonomous,0,1,0,2.3662165255,1,0,52.4975505295,20,0,20,52.4975505295,1,15.6438870991,2.79,2.9,131.6863757276, ,0, ,,0,-2.155,0.8,2.9055555556,0
154,2, ,autonomous,0,1,0,2.3662165255,1,0,53.6441997943,15,0,15,53.6441997943,1,15.673524919,5,5,131.7800853935, ,0, ,,0,2.155,0.8,2.9055555556,0
155,2, ,autonomous,0,1,0,2.3662165255,1,0,-9.9777733858,20,0,20,-9.9777733858,1,15.6459505257,2.49,2.58,132.0620163229, ,0, ,,0,-2.465,0.8,2.9055555556,0
156,2, ,autonomous,0,1,0,2.3662165255,1,0,2.9081268356,15,0,15,2.9081268356,1,15.6725803333,2.51,2.65,132.2506414156, ,0, ,,0,0.045,0.8,2.9055555556,0
157,2, ,autonomous,0,1,0,2.3662165255,1,0,2.8142004555,20,0,20,2.8142004555,1,15.6408623536,2.61,2.67,132.2506414156, ,0, ,,0,0.06,0.8,2.9055555556,0
158,2, ,autonomous,0,1,0,2.3662165255,1,0,1.0733262176,15,0,15,1.0733262176,1,15.6742510856,2.96,3.02,132.5345915284, ,0, ,,0,0.35,0.8,2.9055555556,0
159,2, ,autonomous,0,1,0,2.3662165255,1,0,0.1526482821,20,0,20,0.1526482821,1,15.6369809646,3.04,3.04,132.6295127192, ,0, ,,0,0.05,0.8,2.9055555556,0
160,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.131478725,15,0,15,-0.131478725,1,15.6744784311,2.87,2.87,132.8197635808, ,0, ,,0,-0.17,0.8,2.9055555556,0
161,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0816514116,20,0,20,-0.0816514116,1,15.6359711966,2.92,2.96,133.0105610385, ,0, ,,0,0.07,0.8,2.9055555556,0
162,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.012855577,15,0,15,-0.012855577,1,15.6725345388,2.86,2.94,133.1061654776, ,0, ,,0,-0.04,0.8,2.9055555556,0
163,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0274381163,20,0,20,-0.0274381163,1,15.6367039256,3.09,3.16,133.2019074513, ,0, ,,0,0.225,0.8,2.9055555556,0
164,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0151665603,15,0,15,-0.0151665603,1,15.6696305836,3.3,3.39,133.2019074513, ,0, ,,0,0.22,0.8,2.9055555556,0
165,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0005600644,20,0,20,-0.0005600644,1,15.6374945681,3.43,3.49,133.1061654776, ,0, ,,0,0.115,0.8,2.9055555556,0
166,2, ,autonomous,0,1,0,2.3662165255,1,0,0.0030100587,15,0,15,0.0030100587,1,15.6717768842,3.49,3.57,133.1061654776, ,0, ,,0,0.07,0.8,2.9055555556,0
167,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0160622796,20,0,20,-0.0160622796,1,15.6394850599,3.49,3.59,131.8739285243, ,0, ,,0,0.01,0.8,2.9055555556,0
168,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0167163287,15,0,15,-0.0167163287,1,15.6673151136,3.67,3.87,130.7565574414, ,0, ,,0,0.23,0.8,2.9055555556,0
169,2, ,autonomous,0,1,0,2.3662165255,1,0,0.0029461409,20,0,20,0.0029461409,1,15.6449760531,2.99,3.07,130.6642972874, ,0, ,,0,-0.74,0.8,2.9055555556,0
170,2, ,autonomous,0,1,0,2.3662165255,1,0,0.0019328698,15,0,15,0.0019328698,1,15.6632847744,2.81,2.87,130.8489479745, ,0, ,,0,-0.19,0.8,2.9055555556,0
171,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0021032061,15,0,15,-0.0021032061,1,15.651902235,2.86,2.91,130.6642972874, ,0, ,,0,0.045,0.8,2.9055555556,0
172,2, ,autonomous,0,1,0,2.3662165255,1,0,-0.0012304181,15,0,15,-0.0012304181,1,15.6587827235,2.92,2.96,130.5721672368, ,0, ,,0,0.055,0.8,2.9055555556,0
173,2, ,autonomous,0,1,0,2.3662165255,1,0,0.0018562709,15,0,15,0.0018562709,1,15.659602531,2.6,2.73,130.0221037576, ,0, ,,0,-0.275,0.8,2.9055555556,0
174,2, ,autonomous,0,1,0,2.3662165255,1,0,0.0021670685,15,0,15,0.0021670685,1,15.6539867309,2.98,3.02,130.3882963465, ,0, ,,0,0.335,0.8,2.9055555556,0
175,2,cyclist alarm,autonomous,0,1,0,2.3662165255,1,0,-47.7268457413,15,0,15,-47.7268457413,1,15.6667307008,3.21,3.26,130.7565574414,cyclist detected,36.6116333008,cyclist detected,cyclist detected,34.4789428711,0.235,0.8,2.9055555556,0
176,2,cyclist alarm,autonomous,0,1,0,2.3662165255,1,0,-2.6006949799,15,0,15,-2.6006949799,1,15.6490163482,5,3.35,131.1269046183, ,0,cyclist detected,,23.6801643372,0.94,0.8,2.9055555556,0
177,2,cyclist alarm,autonomous,0,1,0,2.3662165255,1,0,61.1713649665,15,0,15,61.1713649665,1,15.6686690892,2.95,3.05,131.4060446781, ,0,cyclist detected,,12.6256418228,-1.175,0.8,2.9055555556,0
178,2, ,autonomous,0,1,0,2.3662165255,1,0,25.5378329442,15,0,15,25.5378329442,1,15.6511448978,3.2,3.27,131.4060446781, ,0, ,,0,0.235,0.8,2.9055555556,0
179,2, ,autonomous,0,1,0,2.3662165255,1,0,6.5487821337,15,0,15,6.5487821337,1,15.6688437349,2.96,2.99,131.6863757276, ,0, ,,0,-0.26,0.8,2.9055555556,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.41,3.35,171.5854495539, ,0, ,,0,0,0.8,2.6166666667,0
