TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
113,2, ,autonomous,0,1,0,3.0693522545,1,0,53.1539788778,15,0,15,53.1539788778,1,15.6550400318,5.34,4.91,285.8204475948, ,0, ,0,84,-0.515,0.8,rainy,2.2,0,-4.7918232836,0.0189080591
114,2, ,autonomous,0,1,0,3.0693522545,1,0,48.9280845579,15,0,15,48.9280845579,1,15.6620048412,4.75,4.53,287.7946297522, ,0, ,0,87,-0.485,0.8,rainy,2.2,0,1.9081581037,-0.0262419132
115,2, ,autonomous,0,1,0,3.0693522545,1,0,51.6081338201,15,0,15,51.6081338201,1,15.6503462245,5.39,5.02,290.0484380892, ,0, ,0,84,0.565,0.8,rainy,2.2,0,-1.2368789362,0.0219951571
116,2, ,autonomous,0,1,0,3.0693522545,1,0,49.0861339213,15,0,15,49.0861339213,1,15.6682880148,5.5,5.36,290.5540866432, ,0, ,0,85,0.225,0.8,rainy,2.2,0,17.751866189,-0.0304059224
117,2, ,autonomous,0,1,0,3.0693522545,1,0,51.9004928758,20,0,20,51.9004928758,1,15.6454945718,5.31,5.09,283.149757907, ,0, ,0,87,-0.23,0.8,rainy,2.2,0,80.5441921019,0.0240830302
118,2, ,autonomous,0,1,0,3.0693522545,1,0,48.7288171552,15,0,15,48.7288171552,1,15.6722591079,5.73,5.29,275.3152359452, ,0, ,0,88,0.31,0.8,rainy,2.2,0,-68.8437341772,-0.0298950798
119,2, ,autonomous,0,1,0,3.0693522545,1,0,51.2412542597,20,0,20,51.2412542597,1,15.6405674608,5.03,4.69,278.5360147067, ,0, ,0,86,-0.65,0.8,rainy,2.2,0,-43.0112548369,0.0251333264
120,2, ,autonomous,0,1,0,3.0693522545,1,0,47.9938862466,15,0,15,47.9938862466,1,15.673978344,5.11,5,281.5949538184, ,0, ,0,83,0.195,0.8,rainy,2.2,0,-45.9219069448,-0.0253901984
121,2, ,autonomous,0,1,0,3.0693522545,1,0,48.757370036,20,0,20,48.757370036,1,15.6407528562,5.34,5.06,272.8364072902, ,0, ,0,87,0.145,0.8,rainy,2.2,0,-48.9096078148,0.0205995623
122,2, ,autonomous,0,1,0,3.0693522545,1,0,48.3621555941,15,0,15,48.3621555941,1,15.673948091,5,4.99,268.8750268875, ,0, ,0,86,-0.205,0.8,rainy,2.2,0,-48.7924963801,-0.0242834352
123,2, ,autonomous,0,1,0,3.0693522545,1,0,50.8362426615,20,0,20,50.8362426615,1,15.6357629281,7.34,4.86,275.3152359452, ,0, ,0,93,1.105,0.8,rainy,2.2,0,-51.0691135967,0.0277142671
124,2, ,autonomous,0,1,0,3.0693522545,1,0,50.3712548839,15,0,15,50.3712548839,1,15.6723413816,5.16,4.84,281.0014893079, ,0, ,0,84,-1.1,0.8,rainy,2.2,0,-50.451113685,-0.0207097513
125,2, ,autonomous,0,1,0,3.0693522545,1,0,66.8380001103,20,0,20,66.8380001103,1,15.6378820925,5.4,5.04,283.149757907, ,0, ,0,84,0.22,0.8,rainy,2.2,0,-66.8419297696,0.0206475275
126,2, ,autonomous,0,1,0,3.0693522545,1,0,132.4446849777,15,0,15,132.4446849777,1,15.669577602,6.08,5.36,277.7237759325, ,0, ,0,83,0.5,0.8,rainy,2.2,0,-132.447230978,-0.0102086284
127,2, ,autonomous,0,1,0,3.0693522545,1,0,-20.1149170221,20,0,20,-20.1149170221,1,15.6423640281,5.87,5.27,275.4289806373, ,0, ,0,82,-0.15,0.8,rainy,2.2,0,20.1014974203,0.0114072209
128,2, ,autonomous,0,1,0,3.0693522545,1,0,8.2299994228,15,0,15,8.2299994228,1,15.6657007872,5.54,4.97,259.659326963, ,0, ,0,83,-0.315,0.8,rainy,2.2,0,-8.2284326699,0.0006710371
129,2, ,autonomous,0,1,0,3.0693522545,1,0,2.0719793018,15,0,15,2.0719793018,1,15.6485881456,5.73,5.22,239.3375137619, ,0, ,0,82,0.22,0.8,rainy,2.2,0,-2.0897035099,0.0002434395
130,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.1522377788,15,0,15,-0.1522377788,1,15.6613524185,4.98,4.64,235.11708831, ,0, ,0,93,-0.665,0.8,rainy,2.2,0,-47.5775677588,0.010218903
131,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.430340786,15,0,15,-0.430340786,1,15.6496646558,5.09,4.73,240.6333469692, ,0, ,0,84,0.1,0.8,rainy,2.2,0,-2.1823213165,-0.00587428
132,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.2328709352,15,0,15,-0.2328709352,1,15.6634771951,5.46,4.98,248.3423150471, ,0, ,0,93,0.31,0.8,rainy,2.2,0,74.8405253599,0.0060489721
133,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.079858801,15,0,15,-0.079858801,1,15.6516316302,5.91,4.92,255.4800470083, ,0, ,0,91,0.195,0.8,rainy,2.2,0,-26.7767189073,-0.0077024618
134,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0039296593,15,0,15,-0.0039296593,1,15.6585296199,5.04,4.85,259.0539350293, ,0, ,0,84,-0.47,0.8,rainy,2.2,0,-48.1568112198,0.0176271447
135,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0025460003,15,0,15,-0.0025460003,1,15.6593689735,5.42,5.2,261.5952075758, ,0, ,0,91,0.365,0.8,rainy,2.2,0,-64.0234402261,-0.0185877956
136,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0134196018,15,0,15,-0.0134196018,1,15.653771249,5.56,5.25,264.1868329282, ,0, ,0,87,0.095,0.8,rainy,2.2,0,-64.6786634438,0.0203639984
137,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0015667529,15,0,15,0.0015667529,1,15.6663718243,4.86,4.46,267.6874481356, ,0, ,0,91,-0.745,0.8,rainy,2.2,0,-61.6942081231,-0.0294996501
138,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0177242081,15,0,15,-0.0177242081,1,15.648831585,5.4,5.07,271.9460459045, ,0, ,0,85,0.575,0.8,rainy,2.2,0,-119.5773491974,0.0253751717
139,2,cyclist alarm,autonomous,0,1,0,3.0693522545,1,0,-47.7298055376,15,0,15,-47.7298055376,1,15.6715713215,5.15,4.95,275.4289806373,cyclist detected,32.6636390686,cyclist detected,29.6387481689,88,-0.185,0.8,rainy,2.2,0,42.3733507821,-0.0356733591
140,2,cyclist alarm,autonomous,0,1,0,3.0693522545,1,0,-2.6126621025,20,0,20,-2.6126621025,1,15.6437903757,5.13,4.65,278.0712974807, ,0,cyclist detected,14.1052570343,80,-0.16,0.8,rainy,2.2,0,117.7011498029,0.0287256246
141,2, ,autonomous,0,1,0,3.0693522545,1,0,74.6076544246,15,0,15,74.6076544246,1,15.6695261673,5.5,5.04,275.088028169, ,0, ,0,77,0.38,0.8,rainy,2.2,0,-41.6040334009,-0.031572279
142,2, ,autonomous,0,1,0,3.0693522545,1,0,-26.8565777083,20,0,20,-26.8565777083,1,15.6439291684,5.36,5.16,255.7741003146, ,0, ,0,83,-0.01,0.8,rainy,2.2,0,76.6804943392,0.0256224263
143,2, ,autonomous,0,1,0,3.0693522545,1,0,-48.1607408791,15,0,15,-48.1607408791,1,15.6761567646,5.14,4.93,265.2379184128, ,0, ,0,86,-0.225,0.8,rainy,2.2,0,98.5804932896,-0.0336821429
144,2, ,autonomous,0,1,0,3.0693522545,1,0,-64.0259862264,20,0,20,-64.0259862264,1,15.6407811779,5.55,5.19,293.4961258511, ,0, ,0,90,0.335,0.8,rainy,2.2,0,111.7187228719,0.0250269997
145,2, ,autonomous,0,1,0,3.0693522545,1,0,-64.6920830456,15,0,15,-64.6920830456,1,15.6741352474,5.86,5,256.9571138577, ,0, ,0,81,0.06,0.8,rainy,2.2,0,108.9409038007,-0.0312464449
146,2, ,autonomous,0,1,0,3.0693522545,1,0,-61.6926413702,20,0,20,-61.6926413702,1,15.6368721742,5,4.52,256.2656962739, ,0, ,0,84,-0.67,0.8,rainy,2.2,0,106.3928407052,0.0310672385
147,2,pedestrian alarm,autonomous,0,1,0,3.0693522545,1,0,-119.5950734054,15,0,15,-119.5950734054,1,15.6742067567,5.34,5.03,263.1440450503, ,0,false alarm,37.1617202759,-1,0.425,0.8,rainy,2.2,0,119.4764871575,-0.0293771901
148,2,pedestrian alarm,autonomous,0,1,0,3.0693522545,1,0,-5.3564547555,20,0,20,-5.3564547555,1,15.6358979624,5.83,5.35,268.6583203482, ,0,false alarm,22.0606536865,-1,0.405,0.8,rainy,2.2,0,1.474758371,0.027244619
149,2, ,autonomous,0,1,0,3.0693522545,1,0,115.0884877005,15,0,15,115.0884877005,1,15.6725160003,5.93,5.42,272.8364072902, ,0, ,0,93,0.085,0.8,rainy,2.2,0,-117.442478866,-0.0207443681
150,2, ,autonomous,0,1,0,3.0693522545,1,0,33.0036210238,20,0,20,33.0036210238,1,15.6379538883,5.74,5.47,239.5094845756, ,0, ,0,89,-0.07,0.8,rainy,2.2,0,-33.8456394514,0.0207075399
151,2, ,autonomous,0,1,0,3.0693522545,1,0,49.8239166309,15,0,15,49.8239166309,1,15.6695515947,5.57,4.99,224.5072066813, ,0, ,0,85,-0.325,0.8,rainy,2.2,0,-50.0199003872,-0.0100610285
152,2, ,autonomous,0,1,0,3.0693522545,1,0,50.4197524105,20,0,20,50.4197524105,1,15.6424746217,5.26,4.93,231.6852787174, ,0, ,0,79,-0.185,0.8,rainy,2.2,0,-50.4006406414,0.011408806
153,2, ,autonomous,0,1,0,3.0693522545,1,0,47.6927366455,15,0,15,47.6927366455,1,15.6658081776,5.65,5.35,237.6312912884, ,0, ,0,79,0.405,0.8,rainy,2.2,0,-47.6796737948,0.0006676765
154,2, ,autonomous,0,1,0,3.0693522545,1,0,44.2488207551,20,0,20,44.2488207551,1,15.6428888026,5.57,5.23,243.7122246052, ,0, ,0,84,-0.1,0.8,rainy,2.2,0,-44.2264053565,0.0060382733
155,2, ,autonomous,0,1,0,3.0693522545,1,0,44.7001993351,15,0,15,44.7001993351,1,15.6679394127,5,4.67,250.7711211977, ,0, ,0,80,-0.565,0.8,rainy,2.2,0,-44.6720047982,0.0035620555
156,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.1185862479,20,0,20,-0.1185862479,1,15.6448295666,5.57,5.3,253.3441426834, ,0, ,0,79,0.6,0.8,rainy,2.2,0,0.1169530185,-0.0009592189
157,2, ,autonomous,0,1,0,3.0693522545,1,0,-3.8816963845,15,0,15,-3.8816963845,1,15.6631425814,4.89,4.6,253.3441426834, ,0, ,0,79,-0.69,0.8,rainy,2.2,0,3.8842466322,0.0103658587
158,2, ,autonomous,0,1,0,3.0693522545,1,0,-2.3539911655,15,0,15,-2.3539911655,1,15.6517716322,5.2,4.85,253.3441426834, ,0, ,0,79,0.28,0.8,rainy,2.2,0,2.3605008764,-0.0032468043
159,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.8420184276,15,0,15,-0.8420184276,1,15.6586614282,5.13,4.84,253.3441426834, ,0, ,0,79,-0.04,0.8,rainy,2.2,0,0.8484387308,0.0139174773
160,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.1959837564,15,0,15,-0.1959837564,1,15.6594905663,5.36,4.9,253.3441426834, ,0, ,0,79,0.145,0.8,rainy,2.2,0,0.1969629803,-0.0186300434
161,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0191117691,15,0,15,0.0191117691,1,15.6538834278,5.49,4.82,253.3441426834, ,0, ,0,79,0.025,0.8,rainy,2.2,0,-0.0156533603,0.0203664263
162,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0130628507,15,0,15,0.0130628507,1,15.6664758541,5.05,4.76,253.3441426834, ,0, ,0,79,-0.25,0.8,rainy,2.2,0,-0.0154695201,-0.0294958676
163,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0224153985,15,0,15,0.0224153985,1,15.6489270759,5.51,4.98,253.3441426834, ,0, ,0,79,0.34,0.8,rainy,2.2,0,-0.0224920323,0.0252493557
164,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0281945369,15,0,15,0.0281945369,1,15.6715014682,5.3,5.15,253.3441426834, ,0, ,0,79,-0.02,0.8,rainy,2.2,0,-0.0276538434,-0.0355310964
165,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0016332294,20,0,20,-0.0016332294,1,15.6438703477,4.65,4.31,253.3441426834, ,0, ,0,79,-0.745,0.8,rainy,2.2,0,0.0009818428,0.0286634146
166,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0025502477,15,0,15,0.0025502477,1,15.6735084401,5.32,4.9,253.3441426834, ,0, ,0,79,0.63,0.8,rainy,2.2,0,-0.0043979719,-0.0354681122
167,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0065097109,15,0,15,0.0065097109,1,15.648524828,4.84,4.59,253.3441426834, ,0, ,0,79,-0.395,0.8,rainy,2.2,0,-0.0103811007,0.0211050944
168,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0064203032,15,0,15,0.0064203032,1,15.6725789055,5.25,4.99,253.3441426834, ,0, ,0,79,0.405,0.8,rainy,2.2,0,-0.0283745081,-0.0350849388
169,2, ,autonomous,0,1,0,3.0693522545,1,0,0.000979224,20,0,20,0.000979224,1,15.6408605229,5.51,5.05,253.3441426834, ,0, ,0,79,0.16,0.8,rainy,2.2,0,0.000493874,0.0309157972
170,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0034584088,15,0,15,0.0034584088,1,15.6742498541,5.57,5.21,253.3441426834, ,0, ,0,79,0.11,0.8,rainy,2.2,0,-0.0023940333,-0.0347653073
171,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0024066693,20,0,20,-0.0024066693,1,15.6369799864,5.79,5.35,253.3441426834, ,0, ,0,79,0.18,0.8,rainy,2.2,0,0.0024066693,-15.6369799864
172,2, ,autonomous,0,1,0,3.0693522545,1,0,-7.6633723700148E-05,15,0,15,-7.6633723700148E-05,1,15.6741764316,5.77,5.27,253.3441426834, ,0, ,0,79,-0.05,0.8,rainy,2.2,0,-4.2507938303,-14.5735131355
173,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0005406935,20,0,20,0.0005406935,1,15.6359703717,5.23,4.9,253.3441426834, ,0, ,0,79,-0.455,0.8,rainy,2.2,0,-2.6406940079,-12.5718127415
174,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0006513866,15,0,15,-0.0006513866,1,15.6725337623,4.72,4.59,253.3441426834, ,0, ,0,79,-0.41,0.8,rainy,2.2,0,-1.7318128482,-11.3999165536
175,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0018477242,20,0,20,-0.0018477242,1,15.6380403279,5,4.44,253.3441426834, ,0, ,0,79,0.065,0.8,rainy,2.2,0,-1.3654543502,-10.7159858723
176,2,truck alarm,autonomous,0,1,0,3.0693522545,1,0,-0.0038713899,15,0,15,-0.0038713899,1,15.6696299224,4.71,4.51,253.3441426834, ,0,truck detected,36.1754837036,79,-0.11,0.8,rainy,2.2,0,-1.0832757332,-10.1017760489
177,2,truck alarm,autonomous,0,1,0,3.0693522545,1,0,-0.0219542048,20,0,20,-0.0219542048,1,15.6374939668,5.43,4.94,253.3441426834, ,0,truck detected,11.4910306931,79,0.575,0.8,rainy,2.2,0,-0.8108996953,-9.2334305965
178,2, ,autonomous,0,1,0,3.0693522545,1,0,0.001473098,15,0,15,0.001473098,1,15.6717763202,5.07,4.72,253.3441426834, ,0, ,0,79,-0.29,0.8,rainy,2.2,0,-0.6125851026,-8.6658896934
179,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0010643755,20,0,20,0.0010643755,1,15.6394845468,4.73,4.31,253.3441426834, ,0, ,0,79,-0.375,0.8,rainy,2.2,0,-0.4408870046,-8.1467993918
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.28,4.17,231.9270821254, ,0, ,0,89,0,0,sunny,2.2055555556,0,-0.3061486915,7.8946525755
1,3, ,autonomous,0,1,0,3.0693522545,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,4.43,4.11,232.1693907875, ,0, ,0,89,0.045,0,sunny,2.2055555556,0,4.0417646384,7.130961248
2,3, ,autonomous,0,1,0,3.0693522545,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,4.2,4.06,237.5466185239, ,0, ,0,84,-0.14,0,sunny,2.2055555556,0,2.49694513,5.485097748
3,3, ,autonomous,0,1,0,3.0693522545,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,4.09,3.84,199.0683600749, ,0, ,0,91,-0.165,0,sunny,2.2055555556,0,1.6379634128,4.5931030077
4,3, ,autonomous,0,1,0,3.0693522545,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,4.34,4.2,195.7023758268, ,0, ,0,90,0.305,0,sunny,2.2055555556,0,1.306539672,4.2593104238
5,3, ,autonomous,0,1,0,3.0693522545,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,4.44,4.47,205.0188617353, ,0, ,0,88,0.185,0,sunny,2.2055555556,0,1.0441908395,4.1227619643
6,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,4.29,4.08,212.0620917805, ,0, ,0,83,-0.27,0,sunny,2.2055555556,0,0.811510184,3.6141916725
7,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,4.65,4.38,213.529210796, ,0, ,0,87,0.33,0,sunny,2.2055555556,0,0.5904296325,3.3049801889
8,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,4.75,4.53,202.3308514082, ,0, ,0,86,0.125,0,sunny,2.2055555556,0,0.432454122,3.0812240059
9,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,4.6,4.35,206.8509018699, ,0, ,0,89,-0.165,0,sunny,2.2055555556,0,0.2979051652,2.9150693664
10,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,4.41,4.23,211.3360666131, ,0, ,0,80,-0.155,0,sunny,2.2055555556,0,0.202020362,2.7922895361
11,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,4.41,4.34,209.4240837696, ,0, ,0,93,0.055,0,sunny,2.2055555556,0,0.1441647193,2.6824003904
12,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,4.27,4.22,214.0227720229, ,0, ,0,89,-0.13,0,sunny,2.2055555556,0,0.0959625488,2.5717554423
13,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,4.42,4.28,213.2832828563, ,0, ,0,88,0.105,0,sunny,2.2055555556,0,0.0615464914,2.4602468333
14,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,4.6,4.49,198.8545975183, ,0, ,0,93,0.195,0,sunny,2.2055555556,0,0.0386472475,2.1540683716
15,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,4.72,4.49,191.2557854875, ,0, ,0,92,0.06,0,sunny,2.2055555556,0,0.0195562877,2.0284313258
16,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,4.48,4.25,193.4535324615, ,0, ,0,87,-0.24,0,sunny,2.2055555556,0,0.0267137768,1.9367356468
17,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,4.15,4.03,201.8896874748, ,0, ,0,-1,-0.275,0,sunny,2.2055555556,0,0.010441684,1.8834695248
18,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,5,5,203.4422427473, ,0, ,0,-1,0.91,0,sunny,2.2055555556,0,0.0081668916,1.8363935272
19,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.81,3.79,208.951481466, ,0, ,0,-1,-1.2,0,sunny,2.2055555556,0,0.0064894163,1.8496044387
20,3, ,autonomous,0,1,0,3.0693522545,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,4.07,3.79,214.5186202162, ,0, ,0,86,0.13,0,sunny,2.2055555556,0,0.0008181114,1.9779988747
21,3, ,autonomous,0,1,0,3.0693522545,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,4,5,216.2723301181, ,0, ,0,80,0.57,0,sunny,2.2055555556,0,0.0074253054,1.995269308
22,3, ,autonomous,0,1,0,3.0693522545,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,4.08,3.96,209.4240837696, ,0, ,0,82,-0.48,0,sunny,2.2055555556,0,107.9443415005,1.9989239263
23,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,4.31,4.2,210.6149957877, ,0, ,0,85,0.235,0,sunny,2.2055555556,0,15.1479725626,1.9906447878
24,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,4.53,4.36,214.0227720229, ,0, ,0,86,0.19,0,sunny,2.2055555556,0,22.5955469491,1.9643166232
25,3, ,autonomous,0,1,0,3.0693522545,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,4.21,4.14,218.3120115269, ,0, ,0,84,-0.27,0,sunny,2.2055555556,0,2.3098670196,1.9464141276
26,3, ,autonomous,0,1,0,3.0693522545,1,0,0.003073177,20,0,20,0.003073177,1,12.4573786857,4.11,4.05,237.6312912884, ,0, ,0,83,-0.095,0,sunny,2.2055555556,0,13.1466535247,1.9011043314
27,3, ,autonomous,0,1,0,3.0693522545,1,0,-7.66345954750225E-05,20,0,20,-7.66345954750225E-05,1,12.6461154691,4.56,4.36,238.3108526762, ,0, ,0,85,0.38,0,sunny,2.2055555556,0,16.3211676996,1.8675991492
28,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,4.63,4.45,240.1998462721, ,0, ,0,82,0.08,0,sunny,2.2055555556,0,43.7402861467,1.7874098293
29,3, ,autonomous,0,1,0,3.0693522545,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,4.86,4.62,243.3563710698, ,0, ,0,83,0.2,0,sunny,2.2055555556,0,3.7833395568,1.5921447128
30,3, ,autonomous,0,1,0,3.0693522545,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,5.11,4.6,246.0508833227, ,0, ,0,80,0.115,0,sunny,2.2055555556,0,-24.493192414,1.5040376711
31,3, ,autonomous,0,1,0,3.0693522545,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,5.35,5.01,246.5969619254, ,0, ,0,86,0.325,0,sunny,2.2055555556,0,-236.6509808618,1.4190887229
32,3, ,autonomous,0,1,0,3.0693522545,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,5.05,4.75,248.8057324841, ,0, ,0,81,-0.28,0,sunny,2.2055555556,0,-100.5988646724,1.3527161445
33,3, ,autonomous,0,1,0,3.0693522545,1,0,22.5937595206,20,0,20,22.5937595206,1,14.0110029917,5.04,4.77,242.3831107448, ,0, ,0,82,0.005,0,sunny,2.2055555556,0,-67.7387591536,1.2929979465
34,3, ,autonomous,0,1,0,3.0693522545,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,5,4.71,236.0327613473, ,0, ,0,83,-0.05,0,sunny,2.2055555556,0,-32.9743332693,1.2200418003
35,3, ,autonomous,0,1,0,3.0693522545,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,4.75,4.26,240.5465216973, ,0, ,0,80,-0.35,0,sunny,2.2055555556,0,-36.7261011777,1.1597005794
36,3, ,autonomous,0,1,0,3.0693522545,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,5,4.67,274.6347358014, ,0, ,0,84,0.33,0,sunny,2.2055555556,0,-31.3846840215,1.1028539884
37,2, ,autonomous,0,1,0,3.0693522545,1,0,43.7396900994,20,0,20,43.7396900994,1,14.6609283483,4.85,4.68,251.0544286001,cyclist detected,28.7043857574,cyclist detected,26.1210231781,89,-0.07,0,sunny,2.2055555556,-1,-60.9382989586,1.018741226
38,2, ,autonomous,0,1,0,3.0693522545,1,0,3.7851142032,20,0,20,3.7851142032,1,14.8017993561,5.1,4.82,231.8464249281, ,0,cyclist detected,11.1310529709,82,0.195,0,sunny,2.2055555556,0,-16.6950479429,0.8334327378
39,2, ,autonomous,0,1,0,3.0693522545,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,5.27,5.02,222.9306462759, ,0, ,0,84,0.185,0,sunny,2.2055555556,0,18.017124416,0.7356736291
40,2, ,autonomous,0,1,0,3.0693522545,1,0,-128.7058552723,20,0,20,-128.7058552723,1,15.0596243619,5.26,4.9,230.2449806594, ,0, ,0,87,-0.065,0,sunny,2.2055555556,0,121.6697093045,0.5747867796
41,2, ,autonomous,0,1,0,3.0693522545,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,5.12,4.83,237.2085300187, ,0, ,0,85,-0.105,0,sunny,2.2055555556,0,78.6606610979,0.4830206287
42,2, ,autonomous,0,1,0,3.0693522545,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,4.98,4.73,241.2428833349, ,0, ,0,83,-0.12,0,sunny,2.2055555556,0,42.6851964953,0.3327072383
43,2, ,autonomous,0,1,0,3.0693522545,1,0,-30.658434845,20,0,20,-30.658434845,1,15.4140583904,4.69,4.39,243.4452369939, ,0, ,0,84,-0.315,0,sunny,2.2055555556,0,29.6730244029,0.2543214877
44,2, ,autonomous,0,1,0,3.0693522545,1,0,-23.5763744761,20,0,20,-23.5763744761,1,15.5181835965,4.8,4.44,246.7795271704, ,0, ,0,83,0.08,0,sunny,2.2055555556,0,26.1578701585,0.1231950615
45,2, ,autonomous,0,1,0,3.0693522545,1,0,-15.0635929565,20,0,20,-15.0635929565,1,15.6165686067,4.1,3.83,249.2708826682, ,0, ,0,80,-0.655,0,sunny,2.2055555556,0,24.0469064299,0.0482130146
46,2, ,autonomous,0,1,0,3.0775921263,1,0,-17.1986088592,15,0,15,-17.1986088592,1,15.6796695742,4.55,4.28,251.8130539887, ,0, ,0,88,0.45,0,sunny,2.2055555556,0,42.192992628,-0.0319138164
47,2, ,autonomous,0,1,0,3.0775921263,1,0,-12.9099337398,20,0,20,-12.9099337398,1,15.635232094,4.19,3.98,253.9231120817, ,0, ,0,80,-0.33,0,sunny,2.2055555556,0,82.8319135066,0.0254251523
48,2, ,autonomous,0,1,0,3.0775921263,1,0,-6.4671809658,15,0,15,-6.4671809658,1,15.6724562669,4.74,4.34,255.6760073635, ,0, ,0,87,0.455,0,sunny,2.2055555556,0,35.4301345043,-0.017146647
