TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.33,4.1,75.4546140496, ,0, ,,0,0,1,2.7777777778,0,0
1,3, ,autonomous,0,1,0,4.6623941405,1,0,-24.6985127647,20,0,20,-24.6985127647,1,1.1007384606,5,5,74.8749588188, ,0, ,,0,0.785,1,2.7777777778,0,0
2,3, ,autonomous,0,1,0,4.6623941405,1,0,-9.0060503549,20,0,20,-9.0060503549,1,2.899135766,5.11,4.78,73.0150849165, ,0, ,,0,-0.055,1,2.7777777778,0,0
3,3, ,autonomous,0,1,0,4.6623941405,1,0,-0.3241896126,20,0,20,-0.3241896126,1,4.2726159201,4.25,3.96,71.0267628843, ,0, ,,0,-0.84,1,2.7777777778,0,0
4,3, ,autonomous,0,1,0,4.6623941405,1,0,0.1271281114,20,0,20,0.1271281114,1,4.9220535046,4.55,4.01,71.3826825612, ,0, ,,0,0.175,1,2.7777777778,0,0
5,3, ,autonomous,0,1,0,4.6623941405,1,0,0.099823362,20,0,20,0.099823362,1,5.5085613278,4.73,4.37,72.6997789927, ,0, ,,0,0.27,1,2.7777777778,0,0
6,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0734936703,20,0,20,0.0734936703,1,6.4040629976,4.73,4.28,73.3331377783, ,0, ,,0,-0.045,1,2.7777777778,0,0
7,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0585973386,20,0,20,0.0585973386,1,7.0058864241,4.74,4.33,73.6832797902, ,0, ,,0,0.03,1,2.7777777778,0,0
8,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0413968335,20,0,20,0.0413968335,1,7.4703752915,5.01,4.55,73.6539736319, ,0, ,,0,0.245,1,2.7777777778,0,0
9,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0287365654,20,0,20,0.0287365654,1,7.8946525276,5,3.72,73.6832797902, ,0, ,,0,-0.42,1,2.7777777778,0,0
10,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0209278433,20,0,20,0.0209278433,1,8.2316245224,4.79,4.37,74.1256875158, ,0, ,,0,0.22,1,2.7777777778,0,0
11,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0157547673,20,0,20,0.0157547673,1,8.5492553688,5,5,74.6636403004, ,0, ,,0,0.42,1,2.7777777778,0,0
12,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0146297518,20,0,20,0.0146297518,1,8.8499160323,4.72,4.31,74.1850769299, ,0, ,,0,-0.485,1,2.7777777778,0,0
13,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0050925726,20,0,20,0.0050925726,1,9.1813648779,3.62,3.95,72.8427616148, ,0, ,,0,-0.73,1,2.7777777778,0,0
14,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0017168276,20,0,20,0.0017168276,1,9.6906158371,4.47,4.12,71.9372706999, ,0, ,,0,0.51,1,2.7777777778,0,0
15,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0054907095,20,0,20,0.0054907095,1,10.0182550425,5,3.71,72.4154911219, ,0, ,,0,0.06,1,2.7777777778,0,0
16,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0034279309,20,0,20,0.0034279309,1,10.3108668156,4.1,3.75,73.101552677, ,0, ,,0,-0.43,1,2.7777777778,0,0
17,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0023820651,20,0,20,0.0023820651,1,10.5739091609,4.29,3.85,73.6539736319, ,0, ,,0,0.145,1,2.7777777778,0,0
18,3, ,autonomous,0,1,0,4.6623941405,1,0,-9.86241040494907E-05,20,0,20,-9.86241040494907E-05,1,10.8097219419,4.34,4.09,73.9776291649, ,0, ,,0,0.145,1,2.7777777778,0,0
19,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0065690226,20,0,20,0.0065690226,1,11.0239140802,3.96,3.62,74.3041417129, ,0, ,,0,-0.425,1,2.7777777778,0,0
20,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0010721754,20,0,20,0.0010721754,1,11.2213019355,4.25,3.76,74.5134273196, ,0, ,,0,0.215,1,2.7777777778,0,0
21,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0013701991,20,0,20,0.0013701991,1,11.4374756587,4.31,3.87,74.7540591454, ,0, ,,0,0.085,1,2.7777777778,0,0
22,3, ,autonomous,0,1,0,4.6623941405,1,0,-0.0003320835,20,0,20,-0.0003320835,1,11.6416117127,4.15,3.8,74.9052448652, ,0, ,,0,-0.115,1,2.7777777778,0,0
23,3, ,autonomous,0,1,0,4.6623941405,1,0,-0.0033816141,20,0,20,-0.0033816141,1,11.8446842093,4.19,3.76,74.9962501875, ,0, ,,0,0,1,2.7777777778,0,0
24,3, ,autonomous,0,1,0,4.6623941405,1,0,-0.0034241888,20,0,20,-0.0034241888,1,12.0366119251,4.18,3.8,75.0874769106, ,0, ,,0,0.015,1,2.7777777778,0,0
25,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0058076539,20,0,20,0.0058076539,1,12.2476024625,4.25,3.84,75.2705977991, ,0, ,,0,0.055,1,2.7777777778,0,0
26,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0029028908,20,0,20,0.0029028908,1,12.4474171339,4.48,3.96,75.4238822181, ,0, ,,0,0.175,1,2.7777777778,0,0
27,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0021024861,20,0,20,0.0021024861,1,12.6362072905,4.2,3.71,75.5777922215, ,0, ,,0,-0.265,1,2.7777777778,0,0
28,3, ,autonomous,0,1,0,4.6623941405,1,0,-0.0007663428,20,0,20,-0.0007663428,1,12.8497162984,4.55,4.06,75.732331647, ,0, ,,0,0.35,1,2.7777777778,0,0
29,3,pedestrian alarm,autonomous,0,1,0,4.6623941405,1,26.1863327026,-0.0017664141,0,26.1863327026,0,-0.0017664141,1,12.7339692891,4.62,4.24,75.8875043635,pedestrian detected,29.2268333435,pedestrian detected,pedestrian detected,26.7627334595,0.125,1,2.7777777778,0,0
30,3,pedestrian alarm,autonomous,0,1,0,4.6623941405,1,82.9941415787,-0.0056442089,0,82.9941415787,0,-0.0056442089,1,9.2024543386,4.55,4.15,75.7633154027,pedestrian detected,17.383890152,pedestrian detected,,15.4011716843,-0.08,1,2.7777777778,0,0
31,3,pedestrian alarm,autonomous,0,1,0,4.6623941405,1,100,-0.0037595155,0,100,0,-0.0037595155,1,2.875111082,4.49,4.02,75.6395322451, ,0,pedestrian detected,,9.4481668472,-0.095,1,2.7777777778,0,0
32,3,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0080482149,0,100,0,0.0080482149,1,0.0066922317,4.44,4.02,75.5161529051, ,0,pedestrian detected,,9.0310192108,-0.025,1,2.7777777778,0,0
33,3,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0026133683,0,100,0,0.0026133683,1,0.0005509454,4.35,3.88,75.6086496295, ,0,pedestrian detected,,9.4150009155,-0.115,1,2.7777777778,0,0
34,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.006605718,0,100,0,-0.006605718,1,0.0002773948,4.1,3.7,75.8564189702, ,0,pedestrian detected,,9.9167404175,-0.215,1,2.7777777778,0,0
35,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0033495008,20,0,20,0.0033495008,1,0.4088353044,4.14,3.75,76.074553062, ,0, ,,0,0.045,1,2.7777777778,0,0
36,3, ,autonomous,0,1,0,4.6623941405,1,0,0.0013147099,20,0,20,0.0013147099,1,2.2668523799,3.92,3.86,76.2625261199, ,0, ,,0,-0.055,1,2.7777777778,0,0
37,3, ,autonomous,0,1,0,4.6623941405,1,0,-0.0026560057,20,0,20,-0.0026560057,1,3.8276499004,4.38,4.1,76.4514304063, ,0, ,,0,0.35,1,2.7777777778,0,0
38,3, ,autonomous,0,1,0,4.6623941405,1,0,-64.233698485,20,0,20,-64.233698485,1,4.680009211,4.66,4.4,76.6095670027, ,0, ,,0,0.29,1,2.7777777778,0,0
39,3, ,autonomous,0,1,0,4.6623941405,1,0,98.6760979433,20,0,20,98.6760979433,1,5.1869567133,4.47,5,76.8320604822, ,0, ,,0,0.205,1,2.7777777778,0,0
40,3, ,autonomous,0,1,0,4.6623941405,1,0,75.6372376352,20,0,20,75.6372376352,1,6.0884166789,5.08,4.66,76.9597808185, ,0, ,,0,0.135,1,2.7777777778,0,0
41,3, ,autonomous,0,1,0,4.6623941405,1,0,50.8197544167,20,0,20,50.8197544167,1,6.7559173866,4.03,3.73,77.1200296141, ,0, ,,0,-0.99,1,2.7777777778,0,0
42,3, ,autonomous,0,1,0,4.6623941405,1,0,34.9600760562,20,0,20,34.9600760562,1,7.2874712795,4.06,3.75,77.3132112815, ,0, ,,0,0.025,1,2.7777777778,0,0
43,3, ,autonomous,0,1,0,4.6623941405,1,0,25.1591644764,20,0,20,25.1591644764,1,7.7260908285,4.6,4.12,77.3778204216, ,0, ,,0,0.455,1,2.7777777778,0,0
44,3, ,autonomous,0,1,0,4.6623941405,1,0,28.2072011616,20,0,20,28.2072011616,1,8.0874238175,4.39,3.88,77.3132112815, ,0, ,,0,-0.225,1,2.7777777778,0,0
45,3, ,autonomous,0,1,0,4.6623941405,1,0,35.6539054121,20,0,20,35.6539054121,1,8.3925479735,4.44,4.05,77.0238003543, ,0, ,,0,0.11,1,2.7777777778,0,0
46,3, ,autonomous,0,1,0,4.6623941405,1,0,16.9446026605,20,0,20,16.9446026605,1,8.7252531602,4.44,4.01,76.9917772782, ,0, ,,0,-0.02,1,2.7777777778,0,0
47,3, ,autonomous,0,1,0,4.6623941405,1,0,2.2873295809,20,0,20,2.2873295809,1,9.0411010057,4.25,3.9,77.1521594889, ,0, ,,0,-0.15,1,2.7777777778,0,0
48,3, ,autonomous,0,1,0,4.6623941405,1,0,6.7990053542,20,0,20,6.7990053542,1,9.5000257342,4.56,4.15,77.184316147, ,0, ,,0,0.28,1,2.7777777778,0,0
49,3, ,autonomous,0,1,0,4.6623941405,1,0,12.5357841157,20,0,20,12.5357841157,1,9.8786458701,4.8,4.31,76.8001966085, ,0, ,,0,0.2,1,2.7777777778,0,0
50,3, ,autonomous,0,1,0,4.6623941405,1,0,8.3793645993,20,0,20,8.3793645993,1,10.1841979984,4.31,3.89,75.6395322451, ,0, ,,0,-0.455,1,2.7777777778,0,0
51,3, ,autonomous,0,1,0,4.6623941405,1,0,11.2693038648,20,0,20,11.2693038648,1,10.4604918723,4.26,3.89,75.4853709351, ,0, ,,0,-0.025,1,2.7777777778,0,0
52,3, ,autonomous,0,1,0,4.6623941405,1,0,-11.5072905767,20,0,20,-11.5072905767,1,10.7079756769,4.44,3.96,75.8253590331, ,0, ,,0,0.125,1,2.7777777778,0,0
53,3, ,autonomous,0,1,0,4.6623941405,1,0,-38.5907156538,20,0,20,-38.5907156538,1,10.9309849946,4.14,5,76.2625261199, ,0, ,,0,0.37,1,2.7777777778,0,0
54,3, ,autonomous,0,1,0,4.6623941405,1,0,-51.0269003101,20,0,20,-51.0269003101,1,11.1400663748,4.54,5,76.5462339253, ,0, ,,0,0.2,1,2.7777777778,0,0
55,3, ,autonomous,0,1,0,4.6623941405,1,0,-45.7469444666,20,0,20,-45.7469444666,1,11.3466127117,4.57,4.08,76.7365480831, ,0, ,,0,-0.445,1,2.7777777778,0,0
56,3, ,autonomous,0,1,0,4.6623941405,1,0,-37.3696266533,20,0,20,-37.3696266533,1,11.5511036732,4.49,4.05,76.7683591531, ,0, ,,0,-0.055,1,2.7777777778,0,0
57,3, ,autonomous,0,1,0,4.6623941405,1,0,-35.4922746768,20,0,20,-35.4922746768,1,11.7544870937,4.58,4.19,75.8875043635, ,0, ,,0,0.115,1,2.7777777778,0,0
58,3, ,autonomous,0,1,0,4.6623941405,1,0,-27.9264143129,20,0,20,-27.9264143129,1,11.9569425619,4.72,4.46,75.5161529051, ,0, ,,0,0.205,1,2.7777777778,0,0
59,3, ,autonomous,0,1,0,4.6623941405,1,0,-21.4627450364,20,0,20,-21.4627450364,1,12.1583109968,4.67,4.23,75.5469599903, ,0, ,,0,-0.14,1,2.7777777778,0,0
60,3, ,autonomous,0,1,0,4.6623941405,1,0,-15.3799274782,20,0,20,-15.3799274782,1,12.3585975456,4.57,4.25,75.1179351582, ,0, ,,0,-0.04,1,2.7777777778,0,0
61,3, ,autonomous,0,1,0,4.6623941405,1,0,-10.9103279123,20,0,20,-10.9103279123,1,12.5577910947,4.71,4.39,74.9658905198, ,0, ,,0,0.14,1,2.7777777778,0,0
62,3, ,autonomous,0,1,0,4.6623941405,1,0,-7.799289777,20,0,20,-7.799289777,1,12.7558669778,4.79,4.44,75.3012048193, ,0, ,,0,0.065,1,2.7777777778,0,0
63,3, ,autonomous,0,1,0,4.6623941405,1,0,-6.8841106575,20,0,20,-6.8841106575,1,13.0943385997,4.63,4.14,75.8564189702, ,0, ,,0,-0.23,1,2.7777777778,0,0
64,3, ,autonomous,0,1,0,4.6623941405,1,0,-6.9722378857,20,0,20,-6.9722378857,1,13.3357519905,4.75,4.41,76.3883584142, ,0, ,,0,0.195,1,2.7777777778,0,0
65,3, ,autonomous,0,1,0,4.6623941405,1,0,-5.8066528935,20,0,20,-5.8066528935,1,13.5495876113,4.36,3.89,76.9278109422, ,0, ,,0,-0.455,1,2.7777777778,0,0
66,3, ,autonomous,0,1,0,4.6623941405,1,0,-3.9090538488,20,0,20,-3.9090538488,1,13.7496453458,5,5,77.1200296141, ,0, ,,0,0.875,1,2.7777777778,0,0
67,3, ,autonomous,0,1,0,4.6623941405,1,0,-2.5300364897,20,0,20,-2.5300364897,1,13.9389830174,4.7,4.11,76.8001966085, ,0, ,,0,-0.595,1,2.7777777778,0,0
68,3, ,autonomous,0,1,0,4.6623941405,1,0,-1.0061296734,20,0,20,-1.0061296734,1,14.1175992808,4.94,4.46,76.3568614276, ,0, ,,0,0.295,1,2.7777777778,0,0
69,3, ,autonomous,0,1,0,4.6623941405,1,0,1.8861969521,20,0,20,1.8861969521,1,14.2862736982,4.4,3.92,76.4514304063, ,0, ,,0,-0.54,1,2.7777777778,0,0
70,3, ,autonomous,0,1,0,4.6623941405,1,0,7.2545446359,20,0,20,7.2545446359,1,14.4455504177,4.29,3.9,76.7683591531, ,0, ,,0,-0.065,1,2.7777777778,0,0
71,3, ,autonomous,0,1,0,4.6623941405,1,0,19.1524880846,20,0,20,19.1524880846,1,14.5961486691,5,5,77.087926489, ,0, ,,0,0.905,1,2.7777777778,0,0
72,3, ,autonomous,0,1,0,4.6623941405,1,0,61.0418724256,20,0,20,61.0418724256,1,14.7397777874,4.51,4.09,77.345502359, ,0, ,,0,-0.7,1,2.7777777778,0,0
73,3, ,autonomous,0,1,0,4.6623941405,1,0,-9.7692650946,20,0,20,-9.7692650946,1,14.8774141901,4.52,4,77.6048052895, ,0, ,,0,-0.04,1,2.7777777778,0,0
74,4, ,autonomous,0,1,0,4.6623941405,1,0,-0.1229289268,20,0,20,-0.1229289268,1,15.0087820051,4.36,3.98,77.6048052895, ,0, ,,0,-0.09,1,2.7777777778,1,0
75,4, ,autonomous,0,1,0,4.6623941405,1,0,6.8115787123,20,0,20,6.8115787123,1,15.1340431712,4.54,4.05,77.6699029126, ,0, ,,0,0.125,1,2.7777777778,0,0
76,4, ,autonomous,0,1,0,4.6623941405,1,0,9.7551432171,20,0,20,9.7551432171,1,15.2529449727,4.47,4.01,77.7677543783, ,0, ,,0,-0.055,1,2.7777777778,0,0
77,4, ,autonomous,0,1,0,4.6623941405,1,0,15.3205867196,20,0,20,15.3205867196,1,15.3656768119,4.27,3.83,77.2487099465, ,0, ,,0,-0.19,1,2.7777777778,0,0
78,4, ,autonomous,0,1,0,4.6623941405,1,0,13.2032918025,20,0,20,13.2032918025,1,15.4724963431,4.3,3.85,76.9917772782, ,0, ,,0,0.025,1,2.7777777778,0,0
79,4, ,autonomous,0,1,0,4.6623941405,1,0,5.9181092486,20,0,20,5.9181092486,1,15.5733714222,4.75,4.33,76.9597808185, ,0, ,,0,0.465,1,2.7777777778,0,0
80,4, ,autonomous,0,1,0,4.6623941405,1,0,14.6502159976,15,0,15,14.6502159976,1,15.6681426924,3.63,3.37,77.2164996216, ,0, ,,0,-1.04,1,2.7777777778,0,0
81,4, ,autonomous,0,1,0,4.6623941405,1,0,21.0576747624,15,0,15,21.0576747624,1,15.6578680514,4.3,3.92,77.6048052895, ,0, ,,0,0.61,1,2.7777777778,0,0
82,4, ,autonomous,0,1,0,4.6623941405,1,0,23.0983686344,15,0,15,23.0983686344,1,15.6580529987,4.14,3.78,77.7351098397, ,0, ,,0,-0.15,1,2.7777777778,0,0
83,4, ,autonomous,0,1,0,4.6623941405,1,0,30.8493131468,15,0,15,30.8493131468,1,15.6525567624,4.31,3.98,77.6048052895, ,0, ,,0,0.185,1,2.7777777778,0,0
84,4, ,autonomous,0,1,0,4.6623941405,1,0,42.5313926422,15,0,15,42.5313926422,1,15.665252957,4.44,4.06,76.4830054762, ,0, ,,0,0.105,1,2.7777777778,0,0
85,4, ,autonomous,0,1,0,4.6623941405,1,0,59.6242799973,15,0,15,59.6242799973,1,15.6478169188,4.46,4.04,74.7842474461, ,0, ,,0,0,1,2.7777777778,0,0
86,4, ,autonomous,0,1,0,4.6623941405,1,0,-31.8019688999,15,0,15,-31.8019688999,1,15.6705203958,4.04,3.61,74.9658905198, ,0, ,,0,-0.425,1,2.7777777778,0,0
87,4, ,autonomous,0,1,0,4.6623941405,1,0,-10.1870519867,20,0,20,-10.1870519867,1,15.6429147695,4.28,3.87,73.2461216179, ,0, ,,0,0.25,1,2.7777777778,0,0
88,4, ,autonomous,0,1,0,4.6623941405,1,0,-2.08758952,15,0,15,-2.08758952,1,15.6732493151,4.42,4.01,72.4721706865, ,0, ,,0,0.14,1,2.7777777778,0,0
89,4,obstacle alarm,autonomous,0,1,0,4.6623941405,1,0,-47.4487577166,20,0,20,-47.4487577166,1,15.6384183684,4.2,3.81,73.1593117172,obstacle detected,32.3514976501,obstacle detected,obstacle detected,29.215461731,-0.21,1,2.7777777778,0,0
90,4,obstacle alarm,autonomous,0,1,0,4.6623941405,1,0,-5.2138933114,15,0,15,-5.2138933114,1,15.6740636609,4.5,4.08,74.0071934992, ,0,obstacle detected,,13.6257429123,0.285,1,2.7777777778,0,0
91,4,obstacle alarm,autonomous,0,1,0,4.6623941405,1,0,40.4434362744,20,0,20,40.4434362744,1,15.6358321021,4.57,4.1,74.9052448652, ,0,obstacle detected,,4.0366754532,0.045,1,2.7777777778,0,0
92,3, ,autonomous,0,1,0,4.6623941405,1,0,5.4002320748,15,0,15,5.4002320748,1,15.6732476156,4.31,3.94,75.5777922215, ,0, ,,0,-0.21,1,2.7777777778,-1,0
93,3, ,autonomous,0,1,0,4.6623941405,1,0,-2.9890405173,20,0,20,-2.9890405173,1,15.6363842685,4.22,3.83,75.9809135945, ,0, ,,0,-0.1,1,2.7777777778,0,0
94,3, ,autonomous,0,1,0,4.6623941405,1,0,-9.7940125585,15,0,15,-9.7940125585,1,15.6709580937,4.03,3.69,76.3253904044, ,0, ,,0,-0.165,1,2.7777777778,0,0
95,3, ,autonomous,0,1,0,4.6623941405,1,0,-11.9242296573,20,0,20,-11.9242296573,1,15.6397923284,3.72,3.44,76.3568614276, ,0, ,,0,-0.28,1,2.7777777778,0,0
96,3, ,autonomous,0,1,0,4.6623941405,1,0,-11.3602639554,15,0,15,-11.3602639554,1,15.6676130865,4.07,3.67,76.4514304063, ,0, ,,0,0.29,1,2.7777777778,0,0
97,3, ,autonomous,0,1,0,4.6623941405,1,0,-8.7047889834,20,0,20,-8.7047889834,1,15.6452484576,4.05,3.74,76.7365480831, ,0, ,,0,0.025,1,2.7777777778,0,0
98,3, ,autonomous,0,1,0,4.6623941405,1,0,-10.6943817963,15,0,15,-10.6943817963,1,15.6635344244,4.07,3.71,77.087926489, ,0, ,,0,-0.005,1,2.7777777778,0,0
99,3, ,autonomous,0,1,0,4.6623941405,1,0,-14.6133987782,15,0,15,-14.6133987782,1,15.6521316664,3.65,3.42,77.3132112815, ,0, ,,0,-0.355,1,2.7777777778,0,0
100,3, ,autonomous,0,1,0,4.6623941405,1,0,-19.7576800956,15,0,15,-19.7576800956,1,15.6589948958,4.31,3.93,77.5722973812, ,0, ,,0,0.585,1,2.7777777778,0,0
101,3, ,autonomous,0,1,0,4.6623941405,1,0,-21.1052624806,15,0,15,-21.1052624806,1,15.6534569264,3.85,3.49,77.8004263463, ,0, ,,0,-0.45,1,2.7777777778,0,0
102,3, ,autonomous,0,1,0,4.6623941405,1,0,-17.9068854252,15,0,15,-17.9068854252,1,15.6611244746,3.67,3.51,78.0299010581, ,0, ,,0,-0.08,1,2.7777777778,0,0
103,3, ,autonomous,0,1,0,4.6623941405,1,0,-13.8676129167,15,0,15,-13.8676129167,1,15.6554127619,3.7,3.45,78.1946421031, ,0, ,,0,-0.015,1,2.7777777778,0,0
104,3, ,autonomous,0,1,0,4.6623941405,1,0,54.987585326,15,0,15,54.987585326,1,15.6561153032,3.86,3.57,78.3269366335, ,0, ,,0,0.14,1,2.7777777778,0,0
105,3, ,autonomous,0,1,0,4.6623941405,1,0,55.5605355512,15,0,15,55.5605355512,1,15.6630188658,3.88,3.54,78.4596795707, ,0, ,,0,-0.005,1,2.7777777778,0,0
106,3, ,autonomous,0,1,0,4.6623941405,1,0,49.7329007882,15,0,15,49.7329007882,1,15.6512797997,3.77,3.46,78.6262422946, ,0, ,,0,-0.095,1,2.7777777778,0,0
107,3, ,autonomous,0,1,0,4.6623941405,1,0,50.757049676,15,0,15,50.757049676,1,15.6691447697,3.97,3.67,78.7600025203, ,0, ,,0,0.205,1,2.7777777778,0,0
108,3, ,autonomous,0,1,0,4.6623941405,1,0,48.2935033602,20,0,20,48.2935033602,1,15.6462829014,3.83,3.52,78.8606217371, ,0, ,,0,-0.145,1,2.7777777778,0,0
109,3, ,autonomous,0,1,0,4.6623941405,1,0,47.0463476944,15,0,15,47.0463476944,1,15.671427427,3.82,3.47,78.5928731983, ,0, ,,0,-0.03,1,2.7777777778,0,0
110,3, ,autonomous,0,1,0,4.6623941405,1,0,49.3029815655,20,0,20,49.3029815655,1,15.6412384402,3.62,3.35,78.0627937113, ,0, ,,0,-0.16,1,2.7777777778,0,0
111,3, ,autonomous,0,1,0,4.6623941405,1,0,47.0985104641,15,0,15,47.0985104641,1,15.6746061404,3.75,3.53,77.0238003543, ,0, ,,0,0.155,1,2.7777777778,0,0
112,3, ,autonomous,0,1,0,4.6623941405,1,0,49.9900547235,20,0,20,49.9900547235,1,15.6364142399,3.86,3.58,76.4198813963, ,0, ,,0,0.08,1,2.7777777778,0,0
113,3, ,autonomous,0,1,0,4.6623941405,1,0,48.5663144517,15,0,15,48.5663144517,1,15.6767064514,4.39,4.03,76.3568614276, ,0, ,,0,0.49,1,2.7777777778,0,0
114,3, ,autonomous,0,1,0,4.6623941405,1,0,49.3523368128,20,0,20,49.3523368128,1,15.6384494752,4.08,3.64,76.7683591531, ,0, ,,0,-0.35,1,2.7777777778,0,0
115,3, ,autonomous,0,1,0,4.6623941405,1,0,49.5408245597,15,0,15,49.5408245597,1,15.6742161535,4.21,3.83,77.2809471553, ,0, ,,0,0.16,1,2.7777777778,0,0
116,3, ,autonomous,0,1,0,4.6623941405,1,0,47.2946568188,20,0,20,47.2946568188,1,15.6359039158,4.1,3.75,77.702492696, ,0, ,,0,-0.095,1,2.7777777778,0,0
117,3, ,autonomous,0,1,0,4.6623941405,1,0,50.2607433973,15,0,15,50.2607433973,1,15.6733704122,3.97,3.6,77.9641988399, ,0, ,,0,-0.14,1,2.7777777778,0,0
118,3, ,autonomous,0,1,0,4.6623941405,1,0,47.3681959562,20,0,20,47.3681959562,1,15.6365014247,4.03,3.73,78.2276738219, ,0, ,,0,0.095,1,2.7777777778,0,0
119,3,cyclist alarm,autonomous,0,1,0,4.6623941405,1,0,132.3639758511,15,0,15,132.3639758511,1,15.6712418284,4.48,4.05,78.4929356358, ,0,cyclist detected,cyclist detected,37.7451019287,0.385,1,2.7777777778,0,0
120,3,cyclist alarm,autonomous,0,1,0,4.6623941405,1,0,50,20,0,20,50,1,15.6399149641,4.73,4.32,78.6930655671,cyclist detected,25.3970603943,cyclist detected,,22.7759017944,0.26,1,2.7777777778,0,0
121,3,cyclist alarm,autonomous,0,1,0,4.6623941405,1,0,-12.2683918476,15,0,15,-12.2683918476,1,15.6677011217,4.62,4.22,78.7265198155, ,0,cyclist detected,,7.7594380379,-0.105,1,2.7777777778,0,0
122,2, ,autonomous,0,1,0,4.6623941405,1,0,46.3209012738,20,0,20,46.3209012738,1,15.6403625435,5.02,4.61,78.4264516736, ,0, ,,0,0.395,1,2.7777777778,-1,0
123,2, ,autonomous,0,1,0,4.6623941405,1,0,-8.7584295989,15,0,15,-8.7584295989,1,15.6633692421,5.02,4.67,78.5262199048, ,0, ,,0,0.03,1,2.7777777778,0,0
124,2, ,autonomous,0,1,0,4.6623941405,1,0,-12.2619801095,15,0,15,-12.2619801095,1,15.6464627203,4.65,4.19,76.6730049684, ,0, ,,0,-0.425,1,2.7777777778,0,0
125,2, ,autonomous,0,1,0,4.6623941405,1,0,-5.9441161716,15,0,15,-5.9441161716,1,15.6593751558,4.39,3.87,73.3041094284, ,0, ,,0,-0.29,1,2.7777777778,0,0
126,2, ,autonomous,0,1,0,4.6623941405,1,0,-1.7331232946,15,0,15,-1.7331232946,1,15.6541588789,4.31,3.89,72.7569046302, ,0, ,,0,-0.03,1,2.7777777778,0,0
127,2, ,autonomous,0,1,0,4.6623941405,1,0,-0.1667671034,15,0,15,-0.1667671034,1,15.654959586,4.54,4.13,73.6539736319, ,0, ,,0,0.235,1,2.7777777778,0,0
128,2, ,autonomous,0,1,0,4.6623941405,1,0,0.1392488379,15,0,15,0.1392488379,1,15.661933647,4.28,3.72,74.693755602, ,0, ,,0,-0.335,1,2.7777777778,0,0
129,2, ,autonomous,0,1,0,4.6623941405,1,0,0.0984134534,15,0,15,0.0984134534,1,15.6502800793,4.05,3.7,75.4853709351, ,0, ,,0,-0.125,1,2.7777777778,0,0
130,2, ,autonomous,0,1,0,4.6623941405,1,0,0.036065145,15,0,15,0.036065145,1,15.6682224004,3.92,3.52,76.1058175287, ,0, ,,0,-0.155,1,2.7777777778,0,0
131,2, ,autonomous,0,1,0,4.6623941405,1,0,0.0124659035,20,0,20,0.0124659035,1,15.6454356205,3.75,5,76.5778873692, ,0, ,,0,0.655,1,2.7777777778,0,0
132,2, ,autonomous,0,1,0,4.6623941405,1,0,-0.0170810394,15,0,15,-0.0170810394,1,15.6722012972,3.97,3.53,76.8639508071, ,0, ,,0,-0.625,1,2.7777777778,0,0
133,2, ,autonomous,0,1,0,4.6623941405,1,0,-0.0189599784,20,0,20,-0.0189599784,1,15.6405167875,3.9,3.49,77.2164996216, ,0, ,,0,-0.055,1,2.7777777778,0,0
134,2, ,autonomous,0,1,0,4.6623941405,1,0,0.0056922558,15,0,15,0.0056922558,1,15.6739272426,4.2,3.79,77.4749368579, ,0, ,,0,0.3,1,2.7777777778,0,0
135,2, ,autonomous,0,1,0,4.6623941405,1,0,-79.1102148419,20,0,20,-79.1102148419,1,15.6367392205,4.26,3.81,77.6699029126, ,0, ,,0,0.04,1,2.7777777778,0,0
