TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
137,3,pedestrian alarm,autonomous,22.2095063706,1,0,0.2238498512,1,100,-0.036575876,0,100,0,-0.036575876,1,2.0791561861,3.49,3.4,1725.1450588223,pedestrian detected,7.7495994568,pedestrian detected,,7.0129232407,0.15,0.8,3,0
138,3,pedestrian alarm,autonomous,21.625085832,1,0,0,1,100,-0.0475471652,0,100,0,-0.0475471652,1,0.0039509649,3.64,3.39,1725.1450588223, ,0,pedestrian detected,,6.6970152855,0.07,0.8,3,0
139,3,pedestrian alarm,autonomous,21.3336385138,1,0,0,1,100,-0.0577058173,0,100,0,-0.0577058173,1,0.0024324382,3.46,3.41,1725.1450588223, ,0,pedestrian detected,,6.8749513626,-0.08,0.8,3,0
140,3,pedestrian alarm,autonomous,21.1871519036,1,0,0,1,100,-0.0381617333,0,100,0,-0.0381617333,1,0.0002956099,3.36,3.36,1726.5026443115, ,0,pedestrian detected,,7.1097130775,-0.075,0.8,3,0
141,3,pedestrian alarm,autonomous,21.0421911955,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,2.22252415700659E-05,2.98,5,1725.1450588223, ,0,pedestrian detected,,7.3900632858,0.63,0.8,3,0
142,3, ,autonomous,21.0421911955,1,0,0,1,0,-0.0415362837,20,0,20,-0.0415362837,1,1.10824323649337E-06,3.33,3.24,1726.5026443115, ,0, ,,0,-0.705,0.8,3,0
143,3, ,autonomous,20.8957045853,1,0,0.2238498512,1,0,-0.0643349941,20,0,20,-0.0643349941,1,1.1289313959,3.32,3.21,1726.5026443115, ,0, ,,0,-0.02,0.8,3,0
144,3, ,autonomous,21.0421911955,1,0,0.2238498512,1,0,-0.0306166634,20,0,20,-0.0306166634,1,3.0768695794,5,5,1725.1450588223, ,0, ,,0,1.735,0.8,3,0
145,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,6.7468703574,20,0,20,6.7468703574,1,4.2793523205,3.14,2.99,1726.5026443115, ,0, ,,0,-1.935,0.8,3,0
146,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,6.4044404998,20,0,20,6.4044404998,1,4.9259682419,3.02,5,1725.1450588223, ,0, ,,0,0.945,0.8,3,0
147,3, ,autonomous,20.8957045853,1,0,0.2238498512,1,0,-0.4549891175,20,0,20,-0.4549891175,1,5.5714230086,3.13,3.04,1725.1450588223, ,0, ,,0,-0.925,0.8,3,0
148,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,-0.0698103895,20,0,20,-0.0698103895,1,6.4073551812,3.57,3.37,1726.5026443115, ,0, ,,0,0.385,0.8,3,0
149,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,-0.0120716621,20,0,20,-0.0120716621,1,7.0085654511,3.42,3.29,1725.1450588223, ,0, ,,0,-0.115,0.8,3,0
150,3, ,autonomous,21.0421911955,1,0,0.2238498512,1,0,-0.0286014664,20,0,20,-0.0286014664,1,7.4949004798,3.34,3.24,1725.1450588223, ,0, ,,0,-0.065,0.8,3,0
151,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,-0.0192945428,20,0,20,-0.0192945428,1,7.8964681126,3.57,3.41,1725.1450588223, ,0, ,,0,0.2,0.8,3,0
152,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,-0.0243295682,20,0,20,-0.0243295682,1,8.2332221693,3.4,3.2,1723.7896066519, ,0, ,,0,-0.19,0.8,3,0
153,3, ,autonomous,20.8957045853,1,0,0.2238498512,1,0,-0.009422342,20,0,20,-0.009422342,1,8.5508388921,3.6,3.37,1723.7896066519, ,0, ,,0,0.185,0.8,3,0
154,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,0.0218050893,20,0,20,0.0218050893,1,8.8672997342,3.4,3.2,1723.7896066519, ,0, ,,0,-0.185,0.8,3,0
155,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,0.0335760279,20,0,20,0.0335760279,1,9.1829401694,3.47,3.29,1723.7896066519, ,0, ,,0,0.08,0.8,3,0
156,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,0.0305403877,20,0,20,0.0305403877,1,9.6922046622,3.2,5,1726.5026443115, ,0, ,,0,0.72,0.8,3,0
157,3, ,autonomous,21.0421911955,1,0,0.2238498512,1,0,-0.0142469384,20,0,20,-0.0142469384,1,10.019699841,3.37,3.16,1737.4407358965, ,0, ,,0,-0.835,0.8,3,0
158,3, ,autonomous,21.0421911955,1,0,0.2238498512,1,0,0.0020052866,20,0,20,0.0020052866,1,10.3121735738,3.53,3.31,1730.5882511748, ,0, ,,0,0.155,0.8,3,0
159,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,0.000225648,20,0,20,0.000225648,1,10.5750790857,3.54,3.33,1725.1450588223, ,0, ,,0,0.015,0.8,3,0
160,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,-0.0146360256,20,0,20,-0.0146360256,1,10.8107736963,3.38,3.27,1723.7896066519, ,0, ,,0,-0.11,0.8,3,0
161,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,-0.0210930124,20,0,20,-0.0210930124,1,11.0248962963,3.18,3.01,1722.4362827758, ,0, ,,0,-0.23,0.8,3,0
162,3, ,autonomous,20.8957045853,1,0,0.2238498512,1,0,0.0264714053,20,0,20,0.0264714053,1,11.2326295738,3.34,3.24,1722.4362827758, ,0, ,,0,0.195,0.8,3,0
163,3, ,autonomous,21.0421911955,1,0,0.2238498512,1,0,-0.001768044,20,0,20,-0.001768044,1,11.4384383832,3.39,3.15,1722.4362827758, ,0, ,,0,-0.02,0.8,3,0
164,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,0.0025885573,20,0,20,0.0025885573,1,11.6425692987,3.34,3.18,1721.0850821853, ,0, ,,0,-0.01,0.8,3,0
165,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,0.01971222,20,0,20,0.01971222,1,11.8456367976,3.42,3.21,1721.0850821853, ,0, ,,0,0.055,0.8,3,0
166,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,0.0045767293,20,0,20,0.0045767293,1,12.0476338854,3.54,3.33,1722.4362827758, ,0, ,,0,0.12,0.8,3,0
167,3, ,autonomous,21.0421911955,1,0,0.2238498512,1,0,-0.0193133645,20,0,20,-0.0193133645,1,12.2485448346,3.5,3.27,1721.0850821853, ,0, ,,0,-0.05,0.8,3,0
168,3, ,autonomous,21.0421911955,1,0,0.2238498512,1,0,-0.0160252808,20,0,20,-0.0160252808,1,12.4483542902,3.75,3.55,1721.0850821853, ,0, ,,0,0.265,0.8,3,0
169,3, ,autonomous,20.8957045853,1,0,0.2238498512,1,0,-0.0181965903,20,0,20,-0.0181965903,1,12.6371394277,3.85,3.65,1719.7359998872, ,0, ,,0,0.1,0.8,3,0
170,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,0.0255262492,20,0,20,0.0255262492,1,12.8744501647,3.99,3.78,1718.3890309042, ,0, ,,0,0.135,0.8,3,0
171,3, ,autonomous,20.8957045853,1,0,0.2238498512,1,0,0.0043567417,20,0,20,0.0043567417,1,13.2105817212,3.53,3.4,1717.0441702745, ,0, ,,0,-0.42,0.8,3,0
172,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,0.0017966659,20,0,20,0.0017966659,1,13.43362649,3.42,3.33,1718.3890309042, ,0, ,,0,-0.09,0.8,3,0
173,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,-0.000471269,20,0,20,-0.000471269,1,13.6411931778,3.41,3.3,1718.3890309042, ,0, ,,0,-0.02,0.8,3,0
174,3, ,autonomous,20.8957045853,1,0,0.2238498512,1,0,-0.0206033988,20,0,20,-0.0206033988,1,13.8360944902,3.4,3.3,1718.3890309042, ,0, ,,0,-0.005,0.8,3,0
175,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,0.0025473046,20,0,20,0.0025473046,1,14.0206490071,3.45,3.41,1718.3890309042, ,0, ,,0,0.08,0.8,3,0
176,3, ,autonomous,21.1871519036,1,0,0.2238498512,1,0,0.0212803388,20,0,20,0.0212803388,1,14.1946945136,3.46,3.34,1717.0441702745, ,0, ,,0,-0.03,0.8,3,0
177,3, ,autonomous,21.0421911955,1,0,0.2238498512,1,0,-0.0185414502,20,0,20,-0.0185414502,1,14.359106298,3.24,3.05,1717.0441702745, ,0, ,,0,-0.255,0.8,3,0
178,3, ,autonomous,20.7492179751,1,0,0.2238498512,1,0,-0.0013027997,20,0,20,-0.0013027997,1,14.5143237558,3.25,3.07,1715.7014130517, ,0, ,,0,0.015,0.8,3,0
179,3, ,autonomous,20.8957045853,1,0,0.2238498512,1,0,122.1161636456,20,0,20,122.1161636456,1,14.6620779193,3.3,3.07,1715.7014130517, ,0, ,,0,0.025,0.8,3,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.18,3.83,1462.8784356797, ,0, ,,0,0,1,3.3444444444,0
1,3, ,autonomous,0,1,0,0.2238498512,1,0,29.2654073717,20,0,20,29.2654073717,1,1.1995195681,3.84,3.63,1465.8105551259, ,0, ,,0,-0.27,1,3.3444444444,0
2,3, ,autonomous,0,1,0,0.2238498512,1,0,5.4046008195,20,0,20,5.4046008195,1,3.0641800455,5,5,1462.8784356797, ,0, ,,0,1.265,1,3.3444444444,0
3,3, ,autonomous,0,1,0,0.2238498512,1,0,-4.1016302319,20,0,20,-4.1016302319,1,4.2726222637,3.56,3.52,1425.8013003308, ,0, ,,0,-1.46,1,3.3444444444,0
4,3, ,autonomous,0,1,0,0.2238498512,1,0,-3.8845297061,20,0,20,-3.8845297061,1,4.9220611735,3.73,3.53,1415.6810459278, ,0, ,,0,0.09,1,3.3444444444,0
5,3, ,autonomous,0,1,0,0.2238498512,1,0,-3.0581116358,20,0,20,-3.0581116358,1,5.6248214879,3.75,3.53,1420.2632940905, ,0, ,,0,0.01,1,3.3444444444,0
6,3, ,autonomous,0,1,0,0.2238498512,1,0,-2.4065095458,20,0,20,-2.4389469203,1,6.3361280751,3.88,3.7,1425.8013003308, ,0, ,,0,0.15,1,3.3444444444,0
7,3, ,autonomous,0,1,0,0.2238498512,1,0,-1.7482780425,20,0,20,-1.7482780425,1,7.0058880659,3.71,3.55,1418.4268398131, ,0, ,,0,-0.16,1,3.3444444444,0
8,3, ,autonomous,0,1,0,0.2238498512,1,0,-1.2736811187,20,0,20,-1.2736811187,1,7.4703761443,3.92,3.7,1417.5103924774, ,0, ,,0,0.18,1,3.3444444444,0
9,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.8750975959,20,0,20,-0.8750975959,1,7.8946529181,4.04,3.84,1419.3444729165, ,0, ,,0,0.13,1,3.3444444444,0
10,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.6094985456,20,0,20,-0.6094985456,1,8.2156227264,3.86,3.6,1420.2632940905, ,0, ,,0,-0.21,1,3.3444444444,0
11,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.4020489856,20,0,20,-0.4020489856,1,8.5492554454,3.95,3.77,1423.0269091543, ,0, ,,0,0.13,1,3.3444444444,0
12,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.2612313066,20,0,20,-0.2612313066,1,8.8657202445,3.82,3.65,1424.8753020379, ,0, ,,0,-0.125,1,3.3444444444,0
13,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.1666834857,20,0,20,-0.1666834857,1,9.1813648911,3.51,3.3,1424.8753020379, ,0, ,,0,-0.33,1,3.3444444444,0
14,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.1123527195,20,0,20,-0.1123527195,1,9.6720286749,3.46,3.27,1427.6569123436, ,0, ,,0,-0.04,1,3.3444444444,0
15,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0734346344,20,0,20,-0.0734346344,1,10.033586217,3.48,3.3,1437.0078966458, ,0, ,,0,0.025,1,3.3444444444,0
16,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.039542912,20,0,20,-0.039542912,1,10.3247173879,3.63,3.5,1436.0672895178, ,0, ,,0,0.175,1,3.3444444444,0
17,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0228678966,20,0,20,-0.0228678966,1,10.561442928,3.85,3.7,1437.9497367545, ,0, ,,0,0.21,1,3.3444444444,0
18,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0153387586,20,0,20,-0.0153387586,1,10.8097219419,4,3.87,1440.7826792564, ,0, ,,0,0.16,1,3.3444444444,0
19,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0057370576,20,0,20,-0.0057370576,1,11.034350873,3.93,3.76,1443.626806302, ,0, ,,0,-0.09,1,3.3444444444,0
20,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0061141902,20,0,20,-0.0061141902,1,11.2420069795,3.99,3.86,1444.5773455602, ,0, ,,0,0.08,1,3.3444444444,0
21,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.00380234,20,0,20,-0.00380234,1,11.4477088676,3.91,3.83,1445.5291373863, ,0, ,,0,-0.055,1,3.3444444444,0
22,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.000716654,20,0,20,-0.000716654,1,11.6416117127,3.71,3.61,1442.6775171405, ,0, ,,0,-0.21,1,3.3444444444,0
23,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0003164912,20,0,20,0.0003164912,1,11.8548098692,3.86,3.67,1443.626806302, ,0, ,,0,0.105,1,3.3444444444,0
24,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0028359404,20,0,20,-0.0028359404,1,12.0466863685,3.79,3.71,1446.4821842575, ,0, ,,0,-0.015,1,3.3444444444,0
25,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.001289307,20,0,20,-0.001289307,1,12.2476024625,3.93,3.79,1450.3069719737, ,0, ,,0,0.11,1,3.3444444444,0
26,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0007280292,20,0,20,0.0007280292,1,12.4573786857,3.75,3.66,1453.1888631093, ,0, ,,0,-0.155,1,3.3444444444,0
27,3, ,autonomous,4.6723125048,1,0,0.2238498512,1,0,0.0004044595,20,0,20,0.0004044595,1,12.6461154691,3.87,3.72,1456.0822302054, ,0, ,,0,0.09,1,3.3444444444,0
28,3,pedestrian alarm,autonomous,7.1641107805,1,0,0.2238498512,1,0,-0.000321196,0,0,0,-0.000321196,1,12.873518519,3.92,3.72,1458.9871419463, ,0,pedestrian detected,pedestrian detected,39.1130599976,0.025,1,3.3444444444,0
29,3,pedestrian alarm,autonomous,7.4570840009,1,0,0.2238498512,1,24.6547794342,-0.0019367141,0,24.6547794342,0,-0.0019367141,1,12.7306333344,3.81,3.6,1460.9301976317, ,0,pedestrian detected,,27.0690441132,-0.115,1,3.3444444444,0
30,3,pedestrian alarm,autonomous,7.3105973907,1,0,0.2238498512,1,79.6359920502,-0.0061827773,0,79.6359920502,0,-0.0061827773,1,9.3242685777,3.81,3.67,1463.8545045731, ,0,pedestrian detected,,16.07280159,0.035,1,3.3444444444,0
31,3,pedestrian alarm,autonomous,7.4570840009,1,0,0.2238498512,1,100,0.0043943181,0,100,0,0.0043943181,1,3.1240527259,5,3.47,1465.8105551259, ,0,pedestrian detected,,10.377404213,0.495,1,3.3444444444,0
32,3, ,autonomous,5.6946669718,1,0,0.2238498512,1,0,0.0029369337,20,0,20,0.0029369337,1,1.9128037636,4.33,4.1,1468.7544521619, ,0, ,,0,-0.02,1,3.3444444444,0
33,3, ,autonomous,5.6946669718,1,0,0.2238498512,1,0,0.0092187586,20,0,20,0.0092187586,1,3.2666019204,3.8,3.6,1471.710197892, ,0, ,,0,-0.515,1,3.3444444444,0
34,3, ,autonomous,6.5705348287,1,0,0.2238498512,1,0,0.0025747539,20,0,20,0.0025747539,1,4.4146120554,3.76,3.53,1473.6873130259, ,0, ,,0,-0.055,1,3.3444444444,0
35,3, ,autonomous,6.7170214389,1,0,0.2238498512,1,0,76.0069414137,20,0,20,76.0069414137,1,5.0083724799,3.86,3.69,1475.6697474716, ,0, ,,0,0.13,1,3.3444444444,0
36,3, ,autonomous,7.3105973907,1,0,0.2238498512,1,0,76.5801955373,20,0,20,76.5801955373,1,5.7448545231,4.05,3.91,1478.6534199036, ,0, ,,0,0.205,1,3.3444444444,0
37,3, ,autonomous,7.6020447089,1,0,0.2238498512,1,0,49.6243313085,20,0,20,49.6243313085,1,6.5460101937,4.12,3.91,1485.6624658075, ,0, ,,0,0.035,1,3.3444444444,0
38,3, ,autonomous,8.3329518578,1,0,0.2238498512,1,0,38.3449898078,20,0,20,38.3449898078,1,7.1192662458,3.95,3.81,1490.7097477809, ,0, ,,0,-0.135,1,3.3444444444,0
39,3, ,autonomous,8.479438468,1,0,0.2238498512,1,0,27.4978983812,20,0,20,27.4978983812,1,7.5863889172,3.6,3.42,1489.6975496859, ,0, ,,0,-0.37,1,3.3444444444,0
40,3, ,autonomous,8.9173723964,1,0,0.2238498512,1,0,20.4537747343,20,0,20,20.4537747343,1,7.9714565554,3.68,5,1490.7097477809, ,0, ,,0,0.83,1,3.3444444444,0
41,3, ,autonomous,8.1864652476,1,0,0.2238498512,1,0,1.275832537,20,0,20,1.275832537,1,8.3000296422,3.66,3.48,1491.7233223185, ,0, ,,0,-0.77,1,3.3444444444,0
42,3, ,autonomous,8.479438468,1,0,0.2238498512,1,0,5.2949899472,20,0,20,5.2949899472,1,8.6172246717,3.84,3.66,1493.7546119674, ,0, ,,0,0.18,1,3.3444444444,0
43,3, ,autonomous,8.1864652476,1,0,0.2238498512,1,0,15.3538941182,20,0,20,15.3538941182,1,8.9335226886,3.85,3.73,1494.7723327208, ,0, ,,0,0.04,1,3.3444444444,0
44,3, ,autonomous,8.0415045396,1,0,0.2238498512,1,0,18.0490747604,20,0,20,18.0490747604,1,9.286511752,3.97,3.84,1496.8119402485, ,0, ,,0,0.115,1,3.3444444444,0
45,3, ,autonomous,8.1864652476,1,0,0.2238498512,1,0,4.7950845483,20,0,20,4.7950845483,1,9.7660776361,3.43,3.28,1498.8571214449, ,0, ,,0,-0.55,1,3.3444444444,0
46,3, ,autonomous,8.479438468,1,0,0.2238498512,1,0,7.9919940483,20,0,20,7.9919940483,1,10.0832968999,4.05,3.75,1499.8818093134, ,0, ,,0,0.545,1,3.3444444444,0
47,3, ,autonomous,8.6259250782,1,0,0.2238498512,1,0,10.5303837481,20,0,20,10.5303837481,1,10.3696038032,3.65,3.59,1502.964296482, ,0, ,,0,-0.28,1,3.3444444444,0
48,3, ,autonomous,8.479438468,1,0,0.2238498512,1,0,20.3454016463,20,0,20,20.3454016463,1,10.6265251712,3.77,3.62,1502.964296482, ,0, ,,0,0.075,1,3.3444444444,0
49,3, ,autonomous,9.0638590066,1,0,0.2238498512,1,0,-103.4359774776,20,0,20,-103.4359774776,1,10.8592046023,5,5,1508.1300273515, ,0, ,,0,1.305,1,3.3444444444,0
50,3, ,autonomous,8.1864652476,1,0,0.2238498512,1,0,-64.8127313943,20,0,20,-64.8127313943,1,11.0691627241,3.41,3.43,1507.0940423668, ,0, ,,0,-1.58,1,3.3444444444,0
51,3, ,autonomous,8.6259250782,1,0,0.2238498512,1,0,-42.7712985033,20,0,20,-42.7712985033,1,11.2763380068,3.48,3.43,1509.1674375997, ,0, ,,0,0.035,1,3.3444444444,0
52,3, ,autonomous,8.1864652476,1,0,0.2238498512,1,0,-35.7240618282,20,0,20,-35.7240618282,1,11.4815236118,3.42,3.32,1510.2062760548, ,0, ,,0,-0.085,1,3.3444444444,0
53,3, ,autonomous,8.1864652476,1,0,0.2238498512,1,0,-16.1434293496,20,0,20,-16.1434293496,1,11.6853388598,3.78,3.64,1512.2882493993, ,0, ,,0,0.34,1,3.3444444444,0
54,3, ,autonomous,8.479438468,1,0,0.2238498512,1,0,-18.4572272431,20,0,20,-18.4572272431,1,11.8881527506,3.55,3.47,1514.3759710936, ,0, ,,0,-0.2,1,3.3444444444,0
55,3, ,autonomous,8.6259250782,1,0,0.2238498512,1,0,-17.7446422724,20,0,20,-17.7446422724,1,12.0898532314,3.84,3.66,1515.4219950167, ,0, ,,0,0.24,1,3.3444444444,0
56,3, ,autonomous,8.3329518578,1,0,0.2238498512,1,0,-18.0745806686,20,0,20,-18.0745806686,1,12.2904823665,3.6,3.43,1516.4694649774, ,0, ,,0,-0.235,1,3.3444444444,0
57,3, ,autonomous,8.6259250782,1,0,0.2238498512,1,0,-17.6278932774,20,0,20,-17.6278932774,1,12.4900210941,3.58,3.41,1518.5687550227, ,0, ,,0,-0.02,1,3.3444444444,0
58,3, ,autonomous,8.1864652476,1,0,0.2238498512,1,0,-16.5833368491,20,0,20,-16.5833368491,1,12.6884562046,3.6,3.41,1519.6205811333, ,0, ,,0,0.01,1,3.3444444444,0
59,3, ,autonomous,8.3329518578,1,0,0.2238498512,1,0,-12.4787869116,20,0,20,-12.4787869116,1,12.9715657947,3.57,3.39,1521.7286106587, ,0, ,,0,-0.025,1,3.3444444444,0
60,3, ,autonomous,8.479438468,1,0,0.2238498512,1,0,-9.4456964963,20,0,20,-9.4456964963,1,13.2589040416,3.17,2.89,1521.7286106587, ,0, ,,0,-0.45,1,3.3444444444,0
61,3, ,autonomous,8.7708857862,1,0,0.2238498512,1,0,-7.4012024337,20,0,20,-7.4012024337,1,13.4779568311,3.33,3.09,1523.8424968586, ,0, ,,0,0.18,1,3.3444444444,0
62,3, ,autonomous,8.6259250782,1,0,0.2238498512,1,0,-5.9531766432,20,0,20,-5.9531766432,1,13.6826009543,2.94,2.91,1525.962264174, ,0, ,,0,-0.285,1,3.3444444444,0
63,3, ,autonomous,8.7708857862,1,0,0.2238498512,1,0,-4.5888507001,20,0,20,-4.5888507001,1,13.8753584979,3.26,3.08,1527.024360925, ,0, ,,0,0.245,1,3.3444444444,0
64,3, ,autonomous,8.479438468,1,0,0.2238498512,1,0,-1.8340982816,20,0,20,-1.8340982816,1,14.0576544394,3.58,3.34,1528.0879371821, ,0, ,,0,0.29,1,3.3444444444,0
65,3, ,autonomous,8.6259250782,1,0,0.2238498512,1,0,0.965644888,20,0,20,0.965644888,1,14.2296484734,3.48,3.31,1528.0879371821, ,0, ,,0,-0.065,1,3.3444444444,0
66,3, ,autonomous,8.7708857862,1,0,0.2238498512,1,0,5.7483551625,20,0,20,5.7483551625,1,14.3921081876,3.11,3.07,1530.2195405975, ,0, ,,0,-0.305,1,3.3444444444,0
67,3, ,autonomous,8.7708857862,1,0,0.2238498512,1,0,15.2710849519,20,0,20,15.2710849519,1,14.545540805,3.21,3.03,1530.2195405975, ,0, ,,0,0.03,1,3.3444444444,0
68,3, ,autonomous,9.0638590066,1,0,0.2238498512,1,0,44.0900372701,20,0,20,44.0900372701,1,14.6912993053,3.66,3.32,1533.4281196368, ,0, ,,0,0.37,1,3.3444444444,0
69,3, ,autonomous,9.0638590066,1,0,0.2238498512,1,0,-8.0668567023,20,0,20,-8.0668567023,1,14.8309538261,3.39,3.15,1534.5006381988, ,0, ,,0,-0.22,1,3.3444444444,0
70,3, ,autonomous,8.9173723964,1,0,0.2238498512,1,0,10.0814212748,20,0,20,10.0814212748,1,14.9645473699,3.63,3.44,1533.4281196368, ,0, ,,0,0.265,1,3.3444444444,0
71,3, ,autonomous,8.479438468,1,0,0.2238498512,1,0,12.6465035205,20,0,20,12.6465035205,1,15.0918643054,3.62,3.41,1535.5746581043, ,0, ,,0,-0.02,1,3.3444444444,0
72,3, ,autonomous,8.6259250782,1,0,0.2238498512,1,0,10.9813153804,20,0,20,10.9813153804,1,15.2129910544,3.65,3.43,1536.6501825079, ,0, ,,0,0.025,1,3.3444444444,0
73,3, ,autonomous,9.6482795453,1,0,0.2238498512,1,0,0.6848155626,20,0,20,0.6848155626,1,15.3277739914,3.66,3.48,1536.6501825079, ,0, ,,0,0.03,1,3.3444444444,0
74,3, ,autonomous,9.7932402533,1,0,0.2238498512,1,0,11.28593445,20,0,20,11.28593445,1,15.4366588874,3.42,3.19,1537.7272145732, ,0, ,,0,-0.265,1,3.3444444444,0
75,3, ,autonomous,9.7932402533,1,0,0.2238498512,1,0,19.9581730105,20,0,20,19.9581730105,1,15.5394993165,3.62,3.34,1539.8858143871, ,0, ,,0,0.175,1,3.3444444444,0
76,3, ,autonomous,9.9397268635,1,0,0.2238498512,1,0,12.6824598067,20,0,20,12.6824598067,1,15.6367420821,3.68,3.47,1540.9673885072, ,0, ,,0,0.095,1,3.3444444444,0
77,3, ,autonomous,10.3776607919,1,0,0.2238498512,1,0,7.8729207347,15,0,15,7.8729207347,1,15.6749084429,3.86,3.53,1540.9673885072, ,0, ,,0,0.12,1,3.3444444444,0
78,3, ,autonomous,10.2327000839,1,0,0.2238498512,1,0,19.1931847212,20,0,20,19.1931847212,1,15.6370141186,3.67,3.47,1543.1351011695, ,0, ,,0,-0.125,1,3.3444444444,0
79,3, ,autonomous,9.6482795453,1,0,0.2238498512,1,0,26.9968261414,15,0,15,26.9968261414,1,15.6686503611,3.74,3.47,1543.1351011695, ,0, ,,0,0.035,1,3.3444444444,0
80,3, ,autonomous,9.3553063249,1,0,0.2238498512,1,0,38.379445352,20,0,20,38.379445352,1,15.6416305763,3.74,3.5,1544.2212461371, ,0, ,,0,0.015,1,3.3444444444,0
81,3, ,autonomous,10.2327000839,1,0,0.2238498512,1,0,50.9191866979,15,0,15,50.9191866979,1,15.6650236789,3.64,3.4,1546.3981294768, ,0, ,,0,-0.1,1,3.3444444444,0
82,3, ,autonomous,9.9397268635,1,0,0.2238498512,1,0,35.4812337898,15,0,15,35.4812337898,1,15.6479741996,3.54,3.33,1546.3981294768, ,0, ,,0,-0.085,1,3.3444444444,0
83,3, ,autonomous,9.7932402533,1,0,0.2238498512,1,0,14.9969488123,15,0,15,14.9969488123,1,15.6607915776,3.56,3.42,1546.3981294768, ,0, ,,0,0.055,1,3.3444444444,0
84,3, ,autonomous,10.2327000839,1,0,0.2238498512,1,0,3.328474547,15,0,15,3.328474547,1,15.6554453655,3.78,3.5,1548.5811589705, ,0, ,,0,0.15,1,3.3444444444,0
85,3, ,autonomous,9.7932402533,1,0,0.2238498512,1,0,-1.1785977437,15,0,15,-1.1785977437,1,15.6561471555,3.49,3.31,1556.2705408258, ,0, ,,0,-0.24,1,3.3444444444,0
86,3, ,autonomous,10.0862134737,1,0,0.2238498512,1,0,-2.4149809979,15,0,15,-2.4149809979,1,15.6630319723,3.74,3.59,1548.5811589705, ,0, ,,0,0.265,1,3.3444444444,0
87,3, ,autonomous,9.6482795453,1,0,0.2238498512,1,0,-2.2109449185,15,0,15,-2.2109449185,1,15.651291006,3.72,3.52,1564.0366660244, ,0, ,,0,-0.045,1,3.3444444444,0
88,3, ,autonomous,9.7932402533,1,0,0.2238498512,1,0,-0.669240265,15,0,15,-0.669240265,1,15.6691633211,3.59,3.49,1556.2705408258, ,0, ,,0,-0.08,1,3.3444444444,0
89,3, ,autonomous,9.6482795453,1,0,0.2238498512,1,0,-11.1122159695,20,0,20,-11.1122159695,1,15.6462960315,3.65,3.48,1548.5811589705, ,0, ,,0,0.025,1,3.3444444444,0
90,3, ,autonomous,10.0862134737,1,0,0.2238498512,1,0,-14.3548084887,15,0,15,-14.3548084887,1,15.6714411447,3.66,3.52,1547.4888743287, ,0, ,,0,0.025,1,3.3444444444,0
