TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
64,4,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,1.17561673671766E-10,3.57,3.49,72.0492240299, ,0,pedestrian detected,,14.9213094711,-0.1,0.8,3.6555555556,0
65,4, ,autonomous,0,1,0,0.4765392538,1,0,7.0324476726,20,0,20,7.0324476726,1,0.941920287,3.84,3.72,72.4154911219, ,0, ,,0,0.25,0.8,3.6555555556,0
66,4, ,autonomous,0,1,0,0.4765392538,1,0,8.2878551469,20,0,20,8.2878551469,1,2.9959626028,3.64,3.44,72.6997789927, ,0, ,,0,-0.24,0.8,3.6555555556,0
67,4, ,autonomous,0,1,0,0.4765392538,1,0,10.8404907235,20,0,20,10.8404907235,1,4.1433005988,3.39,3.24,72.9863077687, ,0, ,,0,-0.225,0.8,3.6555555556,0
68,4, ,autonomous,0,1,0,0.4765392538,1,0,11.0869423944,20,0,20,11.0869423944,1,4.8487291557,3.51,3.44,73.1304207924, ,0, ,,0,0.16,0.8,3.6555555556,0
69,4, ,autonomous,0,1,0,0.4765392538,1,0,-44.9920139983,20,0,20,-44.9920139983,1,5.513322055,3.75,3.59,72.9288214702, ,0, ,,0,0.195,0.8,3.6555555556,0
70,4, ,autonomous,0,1,0,0.4765392538,1,0,37.9980923279,20,0,20,37.9980923279,1,6.3750761219,3.66,3.43,72.9575532955, ,0, ,,0,-0.125,0.8,3.6555555556,0
71,4, ,autonomous,0,1,0,0.4765392538,1,0,13.3305885176,20,0,20,13.3305885176,1,6.9818993009,3.56,5,73.101552677, ,0, ,,0,0.735,0.8,3.6555555556,0
72,4, ,autonomous,0,1,0,0.4765392538,1,0,10.1448536629,20,0,20,10.1448536629,1,7.4726749698,3.51,5,73.3621891277, ,0, ,,0,-0.025,0.8,3.6555555556,0
73,4, ,autonomous,0,1,0,0.4765392538,1,0,7.5888497512,20,0,20,7.5888497512,1,7.8782419024,3.42,5,73.5954311956, ,0, ,,0,-0.045,0.8,3.6555555556,0
74,4, ,autonomous,0,1,0,0.4765392538,1,0,7.4927203885,20,0,20,7.4927203885,1,8.2172456868,3.37,5,73.8301610974, ,0, ,,0,-0.025,0.8,3.6555555556,0
75,4, ,autonomous,0,1,0,0.4765392538,1,0,6.5714027544,20,0,20,6.5714027544,1,8.5350159707,3.46,3.31,74.0663931148, ,0, ,,0,-0.8,0.8,3.6555555556,0
76,4, ,autonomous,0,1,0,0.4765392538,1,0,7.0410219181,20,0,20,7.0410219181,1,8.8515140475,3.56,3.5,74.2445615859, ,0, ,,0,0.145,0.8,3.6555555556,0
77,4, ,autonomous,0,1,0,0.4765392538,1,0,7.1674615325,20,0,20,7.1674615325,1,9.1671970024,3.32,3.26,74.2148073384, ,0, ,,0,-0.24,0.8,3.6555555556,0
78,4, ,autonomous,0,1,0,0.4765392538,1,0,12.3529470523,20,0,20,12.3529470523,1,9.6736602955,3.54,3.41,74.1850769299, ,0, ,,0,0.185,0.8,3.6555555556,0
79,4, ,autonomous,0,1,0,0.4765392538,1,0,16.8552179292,20,0,20,16.8552179292,1,10.0043839605,3.24,3.07,74.3339676499, ,0, ,,0,-0.32,0.8,3.6555555556,0
80,4, ,autonomous,0,1,0,0.4765392538,1,0,8.6523843591,20,0,20,8.6523843591,1,10.2983392474,3.39,3.42,74.4834572242, ,0, ,,0,0.25,0.8,3.6555555556,0
81,4, ,autonomous,0,1,0,0.4765392538,1,0,-2.3492266439,20,0,20,-2.3492266439,1,10.5626487127,3.43,5,74.3339676499, ,0, ,,0,0.81,0.8,3.6555555556,0
82,4, ,autonomous,0,1,0,0.4765392538,1,0,2.7793358494,20,0,20,2.7793358494,1,10.7995726763,3.43,5,74.3638175409, ,0, ,,0,0,0.8,3.6555555556,0
83,4, ,autonomous,0,1,0,0.4765392538,1,0,21.2279514148,20,0,20,21.2279514148,1,11.0144566673,3.38,3.16,74.5734399236, ,0, ,,0,-0.945,0.8,3.6555555556,0
84,4, ,autonomous,0,1,0,0.4765392538,1,0,25.8447619723,20,0,20,25.8447619723,1,11.2224031608,3.57,5,74.7238952072, ,0, ,,0,1.015,0.8,3.6555555556,0
85,4, ,autonomous,0,1,0,0.4765392538,1,0,26.3550643583,20,0,20,26.3550643583,1,11.4283488926,3.72,5,74.8749588188, ,0, ,,0,0.075,0.8,3.6555555556,0
86,4, ,autonomous,0,1,0,0.4765392538,1,0,22.362849537,20,0,20,22.362849537,1,11.632457197,3.54,3.43,74.693755602, ,0, ,,0,-0.875,0.8,3.6555555556,0
87,4, ,autonomous,0,1,0,0.4765392538,1,0,22.8940729382,20,0,20,22.8940729382,1,11.8356012158,3.67,5,73.5661948621, ,0, ,,0,0.85,0.8,3.6555555556,0
88,4, ,autonomous,0,1,0,0.4765392538,1,0,28.1618855139,20,0,20,28.1618855139,1,12.0376983036,3.35,3.23,73.2171621028, ,0, ,,0,-1.045,0.8,3.6555555556,0
89,4, ,autonomous,0,1,0,0.4765392538,1,0,36.9923049035,20,0,20,36.9923049035,1,12.2387330627,3.37,3.26,73.6246907763, ,0, ,,0,0.025,0.8,3.6555555556,0
90,4, ,autonomous,0,1,0,0.4765392538,1,0,49.6864137382,20,0,20,49.6864137382,1,12.4387005076,3.31,3.21,74.2148073384, ,0, ,,0,-0.055,0.8,3.6555555556,0
91,4, ,autonomous,0,1,0,0.4765392538,1,0,-12.0216999919,20,0,20,-12.0216999919,1,12.6272388688,3.6,3.47,74.7238952072, ,0, ,,0,0.275,0.8,3.6555555556,0
92,4,truck alarm,autonomous,0,1,0,0.4765392538,1,0,1.4111400714,20,0,20,1.4111400714,1,12.8506513363,3.4,3.31,75.0266344552, ,0,truck detected,truck detected,11.8343153,-0.18,0.8,3.6555555556,0
93,4, ,autonomous,0,1,0,0.4765392538,1,0,1.9447595704,20,0,20,1.9447595704,1,13.1986449869,3.3,5,75.2400156499, ,0, ,,0,0.795,0.8,3.6555555556,0
94,4, ,autonomous,0,1,0,0.4765392538,1,0,-5.5945701015,20,0,20,-5.5945701015,1,13.4228912153,3.32,3.22,75.3012048193, ,0, ,,0,-0.88,0.8,3.6555555556,0
95,4, ,autonomous,0,1,0,0.4765392538,1,0,-12.1337786055,20,0,20,-12.1337786055,1,13.6311542509,3.46,5,75.3931754098, ,0, ,,0,0.96,0.8,3.6555555556,0
96,4, ,autonomous,0,1,0,0.4765392538,1,0,-8.4509313934,20,0,20,-8.4509313934,1,13.8265874142,3.33,3.31,75.0266344552, ,0, ,,0,-0.91,0.8,3.6555555556,0
97,4, ,autonomous,0,1,0,0.4765392538,1,0,1.6156894655,20,0,20,1.6156894655,1,14.0116864779,3.41,3.34,75.0570433529, ,0, ,,0,0.055,0.8,3.6555555556,0
98,4, ,autonomous,0,1,0,0.4765392538,1,0,10.9022451431,20,0,20,10.9022451431,1,14.1862378147,3.45,3.35,75.3318367408, ,0, ,,0,0.025,0.8,3.6555555556,0
99,4, ,autonomous,0,1,0,0.4765392538,1,0,2.7728954458,20,0,20,2.7728954458,1,14.3511073289,4.28,5,75.6704400993, ,0, ,,0,1.24,0.8,3.6555555556,0
100,4, ,autonomous,0,1,0,0.4765392538,1,0,-6.5112047308,20,0,20,-6.5112047308,1,14.506769673,3.37,3.24,75.8875043635, ,0, ,,0,-1.335,0.8,3.6555555556,0
101,4, ,autonomous,0,1,0,0.4765392538,1,0,-10.4071722991,20,0,20,-10.4071722991,1,14.6542803986,3.24,3.02,76.074553062, ,0, ,,0,-0.175,0.8,3.6555555556,0
102,4, ,autonomous,0,1,0,0.4765392538,1,0,-11.9538766118,20,0,20,-11.9538766118,1,14.7954673662,3.32,3.15,76.3253904044, ,0, ,,0,0.105,0.8,3.6555555556,0
103,4, ,autonomous,0,1,0,0.4765392538,1,0,-12.5463108701,20,0,20,-12.5463108701,1,14.9307246628,3.12,3.04,76.3883584142, ,0, ,,0,-0.155,0.8,3.6555555556,0
104,4, ,autonomous,0,1,0,0.4765392538,1,0,-12.5993944731,20,0,20,-12.5993944731,1,15.0596111873,3.34,3.15,76.5146066384, ,0, ,,0,0.165,0.8,3.6555555556,0
105,4, ,autonomous,0,1,0,0.4765392538,1,0,-11.4436643212,20,0,20,-11.4436643212,1,15.1823911406,3.14,3,76.7047633658, ,0, ,,0,-0.175,0.8,3.6555555556,0
106,4, ,autonomous,0,1,0,0.4765392538,1,0,-8.9982680831,20,0,20,-8.9982680831,1,15.2987572978,3.16,3.05,76.7683591531, ,0, ,,0,0.035,0.8,3.6555555556,0
107,4, ,autonomous,0,1,0,0.4765392538,1,0,-11.0966128088,20,0,20,-11.0966128088,1,15.4091330563,3.37,3.18,76.8320604822, ,0, ,,0,0.17,0.8,3.6555555556,0
108,4, ,autonomous,0,1,0,0.4765392538,1,0,-11.6787693254,20,0,20,-11.6787693254,1,15.508449072,3.47,3.35,76.5778873692, ,0, ,,0,0.135,0.8,3.6555555556,0
109,4, ,autonomous,0,1,0,0.4765392538,1,0,-16.8458057853,20,0,20,-16.8458057853,1,15.6121725197,3.45,3.26,76.4830054762, ,0, ,,0,-0.055,0.8,3.6555555556,0
110,4, ,autonomous,0,1,0,0.4765392538,1,0,12.1534169481,15,0,15,12.1534169481,1,15.6807041403,3.65,3.55,76.6412728583, ,0, ,,0,0.245,0.8,3.6555555556,0
111,4, ,autonomous,0,1,0,0.4765392538,1,0,39.0627131266,20,0,20,39.0627131266,1,15.6372869174,3.37,3.28,76.8639508071, ,0, ,,0,-0.275,0.8,3.6555555556,0
112,4, ,autonomous,0,1,0,0.4765392538,1,0,46.8833487285,15,0,15,46.8833487285,1,15.673075,3.36,3.26,77.1521594889, ,0, ,,0,-0.015,0.8,3.6555555556,0
113,4, ,autonomous,0,1,0,0.468299382,1,0,52.2886436934,20,0,20,52.2886436934,1,15.6348715637,3.55,3.48,77.3778204216, ,0, ,,0,0.205,0.8,3.6555555556,0
114,4, ,autonomous,0,1,0,0.468299382,1,0,48.7196702113,15,0,15,48.7196702113,1,15.6724036791,3.62,3.53,77.3132112815, ,0, ,,0,0.06,0.8,3.6555555556,0
115,4, ,autonomous,0,1,0,0.468299382,1,0,51.1409805744,20,0,20,51.1409805744,1,15.6356267796,3.64,3.49,77.087926489, ,0, ,,0,-0.01,0.8,3.6555555556,0
116,4, ,autonomous,0,1,0,0.468299382,1,0,49.7003722896,15,0,15,49.7003722896,1,15.6702514309,3.73,3.62,77.1521594889, ,0, ,,0,0.11,0.8,3.6555555556,0
117,4, ,autonomous,0,1,0,0.468299382,1,0,50.7776623958,20,0,20,50.7776623958,1,15.639147691,3.33,3.28,77.184316147, ,0, ,,0,-0.37,0.8,3.6555555556,0
118,4, ,autonomous,0,1,0,0.4600595102,1,0,51.8076071408,15,0,15,51.8076071408,1,15.6670079649,3.7,3.62,77.1200296141, ,0, ,,0,0.355,0.8,3.6555555556,0
119,4, ,autonomous,0,1,0,0.4490730144,1,0,50.1526856384,20,0,20,50.1526856384,1,15.6446944854,3.55,5,77.1200296141, ,0, ,,0,0.615,0.8,3.6555555556,0
120,4, ,autonomous,0,1,0,0.4490730144,1,0,52.3143918948,15,0,15,52.3143918948,1,15.6630244872,3.44,3.52,77.0558500801, ,0, ,,0,-0.795,0.8,3.6555555556,0
121,4, ,autonomous,0,1,0,0.4490730144,1,0,49.7701054287,15,0,15,49.7701054287,1,15.6516632156,3.49,3.5,76.9917772782, ,0, ,,0,0.015,0.8,3.6555555556,0
122,4, ,autonomous,0,1,0,0.4490730144,1,0,52.2876311381,15,0,15,52.2876311381,1,15.6585635206,3.82,5,77.087926489, ,0, ,,0,0.915,0.8,3.6555555556,0
123,4, ,autonomous,0,1,0,0.4490730144,1,0,49.4532311719,15,0,15,49.4532311719,1,15.6594020231,3.43,3.44,76.9278109422, ,0, ,,0,-0.975,0.8,3.6555555556,0
124,4, ,autonomous,0,1,0,0.1084916457,1,0,48.2614567874,15,0,15,48.2614567874,1,15.6538016166,3.39,3.32,76.9597808185, ,0, ,,0,-0.08,0.8,3.6555555556,0
125,4, ,autonomous,0,1,0,-0.9159990845,1,0,120.6321453769,15,0,15,120.6321453769,1,15.6665144355,3.61,5,77.2809471553, ,0, ,,0,0.95,0.8,3.6555555556,0
126,4, ,autonomous,0,1,0,1.6740672923,1,0,15.8897632919,15,0,15,15.8897632919,1,15.6488834708,3.69,5,76.9278109422, ,0, ,,0,0.04,0.8,3.6555555556,0
127,4, ,autonomous,0,1,0,1.6658274205,1,0,-18.1455190141,15,0,15,-18.1455190141,1,15.6714286428,3.35,3.2,77.2487099465, ,0, ,,0,-1.07,0.8,3.6555555556,0
128,4, ,autonomous,0,1,0,1.6466010529,1,0,-6.4299592057,20,0,20,-6.4299592057,1,15.6438038337,3.41,5,77.3132112815, ,0, ,,0,0.93,0.8,3.6555555556,0
129,4, ,autonomous,0,1,0,1.6466010529,1,0,-1.2872694987,15,0,15,-1.2872694987,1,15.6740872856,5,5,76.9597808185, ,0, ,,0,0.795,0.8,3.6555555556,0
130,4, ,autonomous,0,1,0,1.638361181,1,0,0.1386556472,20,0,20,0.1386556472,1,15.6387278983,3.26,3.23,76.9917772782, ,0, ,,0,-1.755,0.8,3.6555555556,0
131,4, ,autonomous,0,1,0,1.638361181,1,0,0.2243365936,15,0,15,0.2243365936,1,15.6761650591,3.19,3.09,76.4514304063, ,0, ,,0,-0.105,0.8,3.6555555556,0
132,4, ,autonomous,0,1,0,1.638361181,1,0,0.0874271478,20,0,20,0.0874271478,1,15.6433502672,3.25,3.11,76.4830054762, ,0, ,,0,0.04,0.8,3.6555555556,0
133,4,cyclist alarm,autonomous,0,1,0,1.638361181,1,0,0.0383896357,15,0,15,0.0383896357,1,15.6741125431,3.27,3.21,76.8320604822, ,0,false alarm,false alarm,35.7644538879,0.06,0.8,3.6555555556,0
134,4,cyclist alarm,autonomous,0,1,0,1.638361181,1,0,-0.0010473671,20,0,20,-0.0010473671,1,15.6368551844,3.41,3.3,77.3132112815, ,0,false alarm,,22.2806968689,0.115,0.8,3.6555555556,0
135,4, ,autonomous,0,1,0,1.638361181,1,0,-0.0141859526,15,0,15,-0.0141859526,1,15.6740588126,3.36,3.36,77.702492696, ,0, ,,0,0.005,0.8,3.6555555556,0
136,4, ,autonomous,0,1,0,1.638361181,1,0,-0.0197121625,20,0,20,-0.0197121625,1,15.6358638981,5,3.22,77.1200296141, ,0, ,,0,0.75,0.8,3.6555555556,0
137,4, ,autonomous,0,1,0,1.638361181,1,0,-0.0242676708,15,0,15,-0.0242676708,1,15.672433518,3.34,3.27,77.0238003543, ,0, ,,0,-0.805,0.8,3.6555555556,0
138,4, ,autonomous,0,1,0,1.638361181,1,0,-0.0029376617,20,0,20,-0.0029376617,1,15.6379493443,2.95,5,77.345502359, ,0, ,,0,0.67,0.8,3.6555555556,0
139,4, ,autonomous,0,1,0,1.638361181,1,0,-0.021806843,15,0,15,-0.021806843,1,15.669544562,3.29,3.23,77.8331257783, ,0, ,,0,-0.715,0.8,3.6555555556,0
140,4, ,autonomous,0,1,0,1.638361181,1,0,-0.0033378674,20,0,20,-0.0033378674,1,15.6399868099,3.55,3.49,78.2276738219, ,0, ,,0,0.26,0.8,3.6555555556,0
141,4, ,autonomous,0,1,0,1.638361181,1,0,-95.7928459167,15,0,15,-95.7928459167,1,15.66595491,3.59,3.38,78.5595324137, ,0, ,,0,-0.035,0.8,3.6555555556,0
142,4, ,autonomous,0,1,0,1.638361181,1,0,-67.390993397,20,0,20,-67.390993397,1,15.6429154416,3.52,3.46,78.6930655671, ,0, ,,0,0.005,0.8,3.6555555556,0
143,4, ,autonomous,0,1,0,1.6466010529,1,0,-63.012554565,15,0,15,-63.012554565,1,15.6679390406,3.44,3.32,78.6596397389, ,0, ,,0,-0.11,0.8,3.6555555556,0
144,4, ,autonomous,0,1,0,2.3772030213,1,0,-59.5167352613,20,0,20,-59.5167352613,1,15.6448490375,3.32,3.18,78.8270534447, ,0, ,,0,-0.13,0.8,3.6555555556,0
145,4, ,autonomous,0,1,0,4.4371709773,1,0,-57.2328420024,15,0,15,-57.2328420024,1,15.6631659684,3.1,2.96,78.9278441649, ,0, ,,0,-0.22,0.8,3.6555555556,0
146,4, ,autonomous,0,1,0,4.8162050813,1,0,-62.6504869552,15,0,15,-62.6504869552,1,15.6517949374,3.36,3.29,79.0288929633, ,0, ,,0,0.295,0.8,3.6555555556,0
147,4, ,autonomous,0,1,0,4.8683909361,1,0,-136.3883272708,15,0,15,-136.3883272708,1,15.6588953392,3.53,3.4,79.0288929633, ,0, ,,0,0.14,0.8,3.6555555556,0
148,4, ,autonomous,0,1,0,-5.5056076905,1,0,29.9133376468,15,0,15,29.9133376468,1,15.65953948,3.58,5,78.0627937113, ,0, ,,0,0.825,0.8,3.6555555556,0
149,4, ,autonomous,0,1,0,-5.5138475624,1,0,112.8089818097,15,0,15,112.8089818097,1,15.6539609961,3.53,5,77.8986071729, ,0, ,,0,-0.025,0.8,3.6555555556,0
150,4, ,autonomous,0,1,0,-5.5056076905,1,0,36.4828801406,15,0,15,36.4828801406,1,15.6664843491,3.42,3.24,78.0627937113, ,0, ,,0,-0.935,0.8,3.6555555556,0
151,4, ,autonomous,0,1,0,-5.5056076905,1,0,44.1886807344,15,0,15,44.1886807344,1,15.6489372326,3.39,3.34,78.0957141072, ,0, ,,0,0.035,0.8,3.6555555556,0
152,4, ,autonomous,0,1,0,-5.5056076905,1,0,49.9195781224,15,0,15,49.9195781224,1,15.6715164414,3.39,3.3,78.2938210516, ,0, ,,0,-0.02,0.8,3.6555555556,0
153,4, ,autonomous,0,1,0,-5.5056076905,1,0,52.4975505295,20,0,20,52.4975505295,1,15.6438870991,3.64,5,78.6596397389, ,0, ,,0,0.975,0.8,3.6555555556,0
154,4, ,autonomous,0,1,0,-4.3904783703,1,0,53.6441997943,15,0,15,53.6441997943,1,15.673524919,3.38,3.25,78.8270534447, ,0, ,,0,-1.005,0.8,3.6555555556,0
155,4, ,autonomous,0,1,0,0.1002517739,1,0,-9.9777733858,20,0,20,-9.9777733858,1,15.6459505257,3.21,3.08,78.1946421031, ,0, ,,0,-0.17,0.8,3.6555555556,0
156,4, ,autonomous,0,1,0,0.3062485695,1,0,2.9081268356,15,0,15,2.9081268356,1,15.6725803333,3.23,3.14,77.5722973812, ,0, ,,0,0.04,0.8,3.6555555556,0
157,4, ,autonomous,0,1,0,0.3062485695,1,0,2.8142004555,20,0,20,2.8142004555,1,15.6408623536,3.19,3.12,77.3132112815, ,0, ,,0,-0.03,0.8,3.6555555556,0
158,4, ,autonomous,0,1,0,0.3062485695,1,0,1.0733262176,15,0,15,1.0733262176,1,15.6742510856,3.22,3.15,77.5073631995, ,0, ,,0,0.03,0.8,3.6555555556,0
159,4, ,autonomous,0,1,0,0.3062485695,1,0,0.1526482821,20,0,20,0.1526482821,1,15.6369809646,3.22,3.2,77.8331257783, ,0, ,,0,0.025,0.8,3.6555555556,0
160,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0868729323,15,0,15,-0.0868729323,1,15.6741773427,3.27,3.2,78.2938210516, ,0, ,,0,0.025,0.8,3.6555555556,0
161,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0816514116,20,0,20,-0.0816514116,1,15.6359711966,3.36,3.3,78.6930655671, ,0, ,,0,0.095,0.8,3.6555555556,0
162,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.012855577,15,0,15,-0.012855577,1,15.6725345388,3.25,3.19,78.8606217371, ,0, ,,0,-0.11,0.8,3.6555555556,0
163,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0268292594,20,0,20,-0.0268292594,1,15.6380410327,3.13,3.05,79.0288929633, ,0, ,,0,-0.13,0.8,3.6555555556,0
164,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0151665603,15,0,15,-0.0151665603,1,15.6696305836,3.05,2.95,79.1640278657, ,0, ,,0,-0.09,0.8,3.6555555556,0
165,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0005600644,20,0,20,-0.0005600644,1,15.6374945681,3.11,5,79.4016293214, ,0, ,,0,1.055,0.8,3.6555555556,0
166,4, ,autonomous,0,1,0,0.3062485695,1,0,0.002469305,15,0,15,0.002469305,1,15.6747732674,3.22,3.24,79.9156091168, ,0, ,,0,-0.825,0.8,3.6555555556,0
167,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0160622796,20,0,20,-0.0160622796,1,15.6394850599,3.24,3.22,79.5038956909, ,0, ,,0,0,0.8,3.6555555556,0
168,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0167163287,15,0,15,-0.0167163287,1,15.6673151136,3.1,3.05,79.3335977787, ,0, ,,0,-0.155,0.8,3.6555555556,0
169,4, ,autonomous,0,1,0,0.3062485695,1,0,0.0029461409,20,0,20,0.0029461409,1,15.6449760531,3.39,3.33,79.2656827153, ,0, ,,0,0.285,0.8,3.6555555556,0
170,4, ,autonomous,0,1,0,0.3062485695,1,0,0.0019328698,15,0,15,0.0019328698,1,15.6632847744,3.58,3.52,79.23176877, ,0, ,,0,0.19,0.8,3.6555555556,0
171,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0021032061,15,0,15,-0.0021032061,1,15.651902235,3.61,5,79.1302008324, ,0, ,,0,0.755,0.8,3.6555555556,0
172,4, ,autonomous,0,1,0,0.3062485695,1,0,-0.0012304181,15,0,15,-0.0012304181,1,15.6587827235,3.63,5,78.3600802407, ,0, ,,0,0.01,0.8,3.6555555556,0
173,3, ,autonomous,0,1,0,0.3062485695,1,0,0.0018562709,15,0,15,0.0018562709,1,15.659602531,3.67,3.55,78.0957141072, ,0, ,,0,-0.705,0.8,3.6555555556,-1
174,3, ,autonomous,0,1,0,0.3062485695,1,0,0.0021670685,15,0,15,0.0021670685,1,15.6539867309,3.76,3.74,77.865852709, ,0, ,,0,0.14,0.8,3.6555555556,0
175,3,cyclist alarm,autonomous,0,1,0,0.3062485695,1,0,-47.7268457413,15,0,15,-47.7268457413,1,15.6667307008,3.95,5,77.4101655029,cyclist detected,36.6116333008,cyclist detected,cyclist detected,34.4789428711,0.725,0.8,3.6555555556,0
176,3,cyclist alarm,autonomous,0,1,0,0.3062485695,1,0,-2.6006949799,15,0,15,-2.6006949799,1,15.6490163482,3.74,3.65,75.8253590331, ,0,cyclist detected,,23.6801643372,-0.78,0.8,3.6555555556,0
177,3,cyclist alarm,autonomous,0,1,0,0.3062485695,1,0,61.1713649665,15,0,15,61.1713649665,1,15.6686690892,3.7,5,75.7013732229, ,0,cyclist detected,,12.6256418228,0.655,0.8,3.6555555556,0
178,3, ,autonomous,0,1,0,0.3062485695,1,0,25.5378329442,15,0,15,25.5378329442,1,15.6511448978,3.67,5,76.4514304063, ,0, ,,0,-0.015,0.8,3.6555555556,0
179,4, ,autonomous,0,1,0,0.3062485695,1,0,6.5487821337,15,0,15,6.5487821337,1,15.6688437349,3.72,5,77.2487099465, ,0, ,,0,0.025,0.8,3.6555555556,1
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.44,3.3,70.2188017864, ,0, ,,0,0,1,3.7222222222,0
1,3, ,autonomous,0,1,0,0.7209887846,1,0,-4.2876173694,20,0,20,-4.2876173694,1,1.0044714862,3.39,3.33,70.3521830282, ,0, ,,0,-0.01,1,3.7222222222,0
2,3, ,autonomous,0,1,0,0.7209887846,1,0,-2.7222556486,20,0,20,-2.7222556486,1,2.9827933104,3.61,3.43,70.3789201058, ,0, ,,0,0.16,1,3.7222222222,0
3,3, ,autonomous,0,1,0,0.7209887846,1,0,-1.7299492503,20,0,20,-1.7299492503,1,4.2726172004,3.6,3.37,68.5044116841, ,0, ,,0,-0.035,1,3.7222222222,0
4,3, ,autonomous,0,1,0,0.7209887846,1,0,-1.3862102341,20,0,20,-1.3862102341,1,4.896618963,3.48,3.27,67.7525136183, ,0, ,,0,-0.11,1,3.7222222222,0
5,3, ,autonomous,0,1,0,0.7209887846,1,0,-1.1100516573,20,0,20,-1.1100516573,1,5.4476677948,3.2,3.04,68.1263880752, ,0, ,,0,-0.255,1,3.7222222222,0
6,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.8476986495,20,0,20,-0.8476986495,1,6.3703043253,3.33,3.12,68.9636147968, ,0, ,,0,0.105,1,3.7222222222,0
7,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.6274448964,20,0,20,-0.6274448964,1,6.9788897999,3.66,3.44,69.6117059045, ,0, ,,0,0.325,1,3.7222222222,0
8,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.4545081928,20,0,20,-0.4545081928,1,7.447845509,3.3,3.17,69.9535508422, ,0, ,,0,-0.315,1,3.7222222222,0
9,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.316026627,20,0,20,-0.316026627,1,7.8579325869,3.18,5,70.0064405925, ,0, ,,0,0.855,1,3.7222222222,0
10,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.2224880681,20,0,20,-0.2224880681,1,8.1834999533,3.29,3.1,69.5071939946, ,0, ,,0,-0.895,1,3.7222222222,0
11,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.1495314815,20,0,20,-0.1495314815,1,8.5017164043,3.24,3.16,68.580520389, ,0, ,,0,0.005,1,3.7222222222,0
12,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.0939000645,20,0,20,-0.0939000645,1,8.834109817,3.27,3.13,68.707744737, ,0, ,,0,0,1,3.7222222222,0
13,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.0636167122,20,0,20,-0.0636167122,1,9.165602945,3.37,3.16,69.2472820442, ,0, ,,0,0.065,1,3.7222222222,0
14,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.0396656784,20,0,20,-0.0396656784,1,9.652976317,3.24,3.13,69.8216754409, ,0, ,,0,-0.08,1,3.7222222222,0
15,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.0242258886,20,0,20,-0.0242258886,1,9.9873840389,3.31,3.15,70.1390155288, ,0, ,,0,0.045,1,3.7222222222,0
16,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.015660705,20,0,20,-0.015660705,1,10.2969433626,3.28,3.1,70.4056775138, ,0, ,,0,-0.04,1,3.7222222222,0
17,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.0098639685,20,0,20,-0.0098639685,1,10.5489099586,3.22,3.13,70.2720935462, ,0, ,,0,-0.015,1,3.7222222222,0
18,3, ,autonomous,0,1,0,0.7209887846,1,0,-0.0041294709,20,0,20,-0.0041294709,1,10.7985154503,3.38,3.24,70.3521830282, ,0, ,,0,0.135,1,3.7222222222,0
19,3, ,autonomous,0,1,0,0.7209887846,1,0,0.0021124716,20,0,20,0.0021124716,1,11.0134677116,3.44,3.27,70.5397703225, ,0, ,,0,0.045,1,3.7222222222,0
20,3, ,autonomous,0,1,0,0.7209887846,1,0,0.0015142347,20,0,20,0.0015142347,1,11.2109454343,3.13,3.06,70.7283606581, ,0, ,,0,-0.26,1,3.7222222222,0
21,3, ,autonomous,0,1,0,0.7209887846,1,0,0.001602236,20,0,20,0.001602236,1,11.4169995404,3.29,3.17,70.8908139683, ,0, ,,0,0.135,1,3.7222222222,0
