TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
85,3, ,autonomous,0,1,0,-2.8413824674,1,0,-19.9029729983,15,0,15,-19.9029729983,1,15.6513322314,3.17,5,187.9557927975, ,0, ,,0,0.19,0.8,2.9388888889,0,0
86,3, ,autonomous,0,1,0,-2.8413824674,1,0,-17.215349638,15,0,15,-17.215349638,1,15.6692071577,3.76,3.75,188.3381045653, ,0, ,,0,-0.33,0.8,2.9388888889,0,0
87,3, ,autonomous,0,1,0,-2.8413824674,1,0,57.2577177882,20,0,20,57.2577177882,1,15.6463944432,3.81,3.8,189.1074130106, ,0, ,,0,0.05,0.8,2.9388888889,0,0
88,3, ,autonomous,0,1,0,-2.8413824674,1,0,45.8149799949,15,0,15,45.8149799949,1,15.6730374015,3.74,3.73,189.6885314314, ,0, ,,0,-0.07,0.8,2.9388888889,0,0
89,3, ,autonomous,0,1,0,-2.8413824674,1,0,43.9790733616,20,0,20,43.9790733616,1,15.6412599632,3.72,3.63,190.6650396583, ,0, ,,0,-0.06,0.8,2.9388888889,0,0
90,3, ,autonomous,0,1,0,-2.8413824674,1,0,49.8065999134,15,0,15,49.8065999134,1,15.6750959442,3.89,3.95,191.05846389, ,0, ,,0,0.245,0.8,2.9388888889,0,0
91,3, ,autonomous,0,1,0,-2.8413824674,1,0,49.8702888557,20,0,20,49.8702888557,1,15.6433276015,5,5,191.6516539538, ,0, ,,0,1.08,0.8,2.9388888889,0,0
92,3, ,autonomous,0,1,0,-2.8413824674,1,0,50.9610114191,15,0,15,50.9610114191,1,15.6735739208,3.99,3.97,189.4944288638, ,0, ,,0,-1.02,0.8,2.9388888889,0,0
93,3, ,autonomous,0,1,0,-2.8413824674,1,0,52.1634600994,20,0,20,52.1634600994,1,15.6385399993,4.14,4.11,179.3979405116, ,0, ,,0,0.145,0.8,2.9388888889,0,0
94,3, ,autonomous,0,1,0,-2.8413824674,1,0,50.274606901,15,0,15,50.274606901,1,15.6743406545,4.16,4.11,175.6543123134, ,0, ,,0,0.01,0.8,2.9388888889,0,0
95,3, ,autonomous,0,1,0,-2.8413824674,1,0,52.176728697,20,0,20,52.176728697,1,15.636016738,4.15,4.11,176.9974158377, ,0, ,,0,-0.005,0.8,2.9388888889,0,0
96,3, ,autonomous,0,1,0,-2.8413824674,1,0,49.7649495208,15,0,15,49.7649495208,1,15.673475456,4.17,4.13,178.8780767029, ,0, ,,0,0.02,0.8,2.9388888889,0,0
97,3, ,autonomous,0,1,0,-2.8413824674,1,0,52.1899216589,20,0,20,52.1899216589,1,15.636603745,4.05,4.01,180.4467862427, ,0, ,,0,-0.12,0.8,2.9388888889,0,0
98,3, ,autonomous,0,1,0,-2.8413824674,1,0,49.6097671589,15,0,15,49.6097671589,1,15.6711667152,4.02,3.93,181.6860465116, ,0, ,,0,-0.055,0.8,2.9388888889,0,0
99,3, ,autonomous,0,1,0,-2.8413824674,1,0,51.842943883,20,0,20,51.842943883,1,15.6399811446,3.85,3.76,182.9424463064, ,0, ,,0,-0.17,0.8,2.9388888889,0,0
100,3, ,autonomous,0,1,0,-2.8413824674,1,0,48.9124003325,15,0,15,48.9124003325,1,15.6677881778,3.99,3.84,183.6682217243, ,0, ,,0,0.11,0.8,2.9388888889,0,0
101,3, ,autonomous,0,1,0,-2.8413824674,1,0,58.1415915762,20,0,20,58.1415915762,1,15.6399548622,3.78,3.68,183.8505662597, ,0, ,,0,-0.185,0.8,2.9388888889,0,0
102,3, ,autonomous,0,1,0,-2.8413824674,1,0,116.2717074793,15,0,15,116.2717074793,1,15.6700151515,3.95,3.8,184.3997787203, ,0, ,,0,0.145,0.8,2.9388888889,0,0
103,3, ,autonomous,0,1,0,-2.8413824674,1,0,16.0220386222,20,0,20,16.0220386222,1,15.6419292782,3.83,3.7,185.1371866553, ,0, ,,0,-0.11,0.8,2.9388888889,0,0
104,3, ,autonomous,0,1,0,-2.8413824674,1,0,-18.1225301121,15,0,15,-18.1225301121,1,15.6652915733,3.98,3.85,186.0672819291, ,0, ,,0,0.15,0.8,2.9388888889,0,0
105,3, ,autonomous,0,1,0,-2.8413824674,1,0,-6.6092534016,15,0,15,-6.6092534016,1,15.6482198074,4,3.83,187.0067696451, ,0, ,,0,0,0.8,2.9388888889,0,0
106,3,obstacle alarm,autonomous,0,1,0,-2.8413824674,1,0,-49.5631762913,15,0,15,-49.5631762913,1,15.6610077745,4.17,4.11,187.575030012,obstacle detected,38.2435417175,obstacle detected,obstacle detected,35.1107940674,0.225,0.8,2.9388888889,0,0
107,3,obstacle alarm,autonomous,0,1,0,-2.8413824674,1,0,-17.0289261,15,0,15,-17.0289261,1,15.6556634831,4,4.03,188.3381045653, ,0,obstacle detected,,19.505859375,-0.125,0.8,2.9388888889,0,0
108,3,obstacle alarm,autonomous,0,1,0,-2.8413824674,1,0,65.2595696958,15,0,15,65.2595696958,1,15.6563621192,3.99,4,188.9144972985, ,0,obstacle detected,,4.6223931313,-0.02,0.8,2.9388888889,0,0
109,3, ,autonomous,0,1,0,-2.8413824674,1,0,4.5424350122,15,0,15,4.5424350122,1,15.6572194927,3.89,3.92,189.3007231288, ,0, ,,0,-0.09,0.8,2.9388888889,0,0
110,3, ,autonomous,0,1,0,-2.8413824674,1,0,-4.2976954355,15,0,15,-4.2976954355,1,15.6584941935,3.47,3.4,189.8830320523, ,0, ,,0,-0.47,0.8,2.9388888889,0,0
111,3, ,autonomous,0,1,0,-2.8413824674,1,0,-2.5680896719,15,0,15,-2.5680896719,1,15.659048572,3.31,5,188.3381045653, ,0, ,,0,0.72,0.8,2.9388888889,0,0
112,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.6478292652,15,0,15,-0.6478292652,1,15.6534735599,3.32,3.27,188.3381045653, ,0, ,,0,-0.86,0.8,2.9388888889,0,0
113,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0900612495,15,0,15,0.0900612495,1,15.6660956268,3.42,3.54,189.4944288638, ,0, ,,0,0.185,0.8,2.9388888889,0,0
114,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.1757699212,15,0,15,0.1757699212,1,15.6485780561,3.61,3.65,190.2732323617, ,0, ,,0,0.15,0.8,2.9388888889,0,0
115,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0907508853,15,0,15,0.0907508853,1,15.6711762595,3.91,3.89,191.05846389, ,0, ,,0,0.27,0.8,2.9388888889,0,0
116,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0224323798,20,0,20,0.0224323798,1,15.6461513207,4.06,4.02,191.6516539538, ,0, ,,0,0.14,0.8,2.9388888889,0,0
117,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0158932701,15,0,15,0.0158932701,1,15.6738743833,4.2,4.21,192.2485389111, ,0, ,,0,0.165,0.8,2.9388888889,0,0
118,3, ,autonomous,0,1,0,-2.8413824674,1,0,-69.6020430823,20,0,20,-69.6020430823,1,15.6385660022,5,5,192.6485320182, ,0, ,,0,0.795,0.8,2.9388888889,0,0
119,3, ,autonomous,0,1,0,-2.8413824674,1,0,-75.176829555,15,0,15,-75.176829555,1,15.6750110569,3.35,4.16,192.8491533922, ,0, ,,0,-1.245,0.8,2.9388888889,0,0
120,3, ,autonomous,0,1,0,-2.8413824674,1,0,-66.287948634,20,0,20,-66.287948634,1,15.6406459728,3.48,4.24,193.6558348503, ,0, ,,0,0.105,0.8,2.9388888889,0,0
121,3, ,autonomous,0,1,0,-2.8413824674,1,0,-63.1142051959,15,0,15,-63.1142051959,1,15.6739815595,3.47,4.05,193.858560794, ,0, ,,0,-0.1,0.8,2.9388888889,0,0
122,3, ,autonomous,0,1,0,-2.8413824674,1,0,-60.6785668075,20,0,20,-60.6785668075,1,15.6407500878,3.6,4.21,194.2652886782, ,0, ,,0,0.145,0.8,2.9388888889,0,0
123,3, ,autonomous,0,1,0,-2.8413824674,1,0,-70.28952733,15,0,15,-70.28952733,1,15.6739491328,4.2,4.22,194.878590638, ,0, ,,0,0.305,0.8,2.9388888889,0,0
124,3, ,autonomous,0,1,0,-2.8413824674,1,0,-71.4923817137,20,0,20,-71.4923817137,1,15.6357441955,3.83,3.79,195.083886071, ,0, ,,0,-0.4,0.8,2.9388888889,0,0
125,3, ,autonomous,0,1,0,-2.8413824674,1,0,104.3493985242,15,0,15,104.3493985242,1,15.672451984,3.94,4.03,195.2896144983, ,0, ,,0,0.175,0.8,2.9388888889,0,0
126,3, ,autonomous,0,1,0,-2.8413824674,1,0,76.9796808764,20,0,20,76.9796808764,1,15.6378739247,3.82,3.85,195.7023758268, ,0, ,,0,-0.15,0.8,2.9388888889,0,0
127,3, ,autonomous,0,1,0,-2.8413824674,1,0,67.5347484903,15,0,15,67.5347484903,1,15.6694771086,4.09,3.98,195.7023758268, ,0, ,,0,0.2,0.8,2.9388888889,0,0
128,3, ,autonomous,0,1,0,-2.8413824674,1,0,57.4895248333,20,0,20,57.4895248333,1,15.6423655937,3.95,3.9,196.1168856639, ,0, ,,0,-0.11,0.8,2.9388888889,0,0
129,3, ,autonomous,0,1,0,-2.8413824674,1,0,52.4587039065,15,0,15,52.4587039065,1,15.6657005352,3.86,3.96,196.1168856639, ,0, ,,0,-0.015,0.8,2.9388888889,0,0
130,3, ,autonomous,0,1,0,-2.8413824674,1,0,50.2766334052,15,0,15,50.2766334052,1,15.6485995609,3.85,3.81,195.9094114881, ,0, ,,0,-0.08,0.8,2.9388888889,0,0
131,3, ,autonomous,0,1,0,-2.8413824674,1,0,48.6423208057,15,0,15,48.6423208057,1,15.6613740162,3.56,3.44,196.3247997487, ,0, ,,0,-0.33,0.8,2.9388888889,0,0
132,3, ,autonomous,0,1,0,-2.8413824674,1,0,-19.9147302574,15,0,15,-19.9147302574,1,15.6496860789,3.5,3.44,194.4692932986, ,0, ,,0,-0.03,0.8,2.9388888889,0,0
133,3, ,autonomous,0,1,0,-2.8413824674,1,0,-7.1534186668,15,0,15,-7.1534186668,1,15.6634795561,3.63,3.56,193.0501930502, ,0, ,,0,0.125,0.8,2.9388888889,0,0
134,3, ,autonomous,0,1,0,-2.8413824674,1,0,-1.3841313742,15,0,15,-1.3841313742,1,15.6516299919,3.96,3.87,193.858560794, ,0, ,,0,0.32,0.8,2.9388888889,0,0
135,3,pedestrian alarm,autonomous,0,1,0,-2.8413824674,1,84.5384998322,0.1580637497,0,84.5384998322,0,0.1580637497,1,15.397667123,4.11,4.04,194.4692932986,pedestrian detected,28.1751308441,pedestrian detected,pedestrian detected,25.1538333893,0.16,0.8,2.9388888889,0,0
136,3,pedestrian alarm,autonomous,0,1,0,-2.8413824674,1,100,0.2393443132,0,100,0,0.2393443132,1,9.0560916012,3.91,4.28,194.878590638,pedestrian detected,14.7633047104,pedestrian detected,,12.7234535217,0.02,0.8,2.9388888889,0,0
137,3,pedestrian alarm,autonomous,0,1,0,-2.8413824674,1,100,-0.0207106636,0,100,0,-0.0207106636,1,2.4098186508,3.63,4.31,195.2896144983,pedestrian detected,7.7495994568,pedestrian detected,,7.1259360313,-0.125,0.8,2.9388888889,0,0
138,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0475471652,0,100,0,-0.0475471652,1,0.0039509649,5,4.25,195.2896144983, ,0,pedestrian detected,,6.6970152855,0.655,0.8,2.9388888889,0,0
139,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0456767767,0,100,0,-0.0456767767,1,0.0021342575,5,3.85,195.4957772912, ,0,pedestrian detected,,6.8572282791,-0.2,0.8,2.9388888889,0,0
140,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0381617333,0,100,0,-0.0381617333,1,0.0003308241,5,4.03,196.1168856639, ,0,pedestrian detected,,7.1237740517,0.09,0.8,2.9388888889,0,0
141,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,3.04296644918728E-05,3.56,5,196.5331551433, ,0,pedestrian detected,,7.360347271,-0.235,0.8,2.9388888889,0,0
142,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,2.93759295346599E-06,5,3.12,196.9511954938, ,0,pedestrian detected,,7.8337302208,-0.22,0.8,2.9388888889,0,0
143,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0482535848,20,0,20,-0.0482535848,1,1.0339624327,5,5,197.1608832808, ,0, ,,0,0.94,0.8,2.9388888889,0,0
144,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0488986845,20,0,20,-0.0488986845,1,2.9959391875,3.71,3.8,197.7926342023, ,0, ,,0,-1.245,0.8,2.9388888889,0,0
145,3, ,autonomous,0,1,0,-2.8413824674,1,0,6.7159881094,20,0,20,6.7159881094,1,4.2353661868,3.67,3.33,198.2160555005, ,0, ,,0,-0.255,0.8,2.9388888889,0,0
146,3, ,autonomous,0,1,0,-2.8413824674,1,0,-6.2325503445,20,0,20,-6.2325503445,1,4.9006024029,3.77,3.68,198.6412935521, ,0, ,,0,0.225,0.8,2.9388888889,0,0
147,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.6058880083,20,0,20,-0.6058880083,1,5.5120876096,3.89,3.88,198.6412935521, ,0, ,,0,0.16,0.8,2.9388888889,0,0
148,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0886388566,20,0,20,-0.0886388566,1,6.3736251235,4.11,4.12,198.4284467021, ,0, ,,0,0.23,0.8,2.9388888889,0,0
149,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0355321523,20,0,20,-0.0355321523,1,6.9815983324,3.84,3.84,198.2160555005, ,0, ,,0,-0.275,0.8,2.9388888889,0,0
150,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0071240702,20,0,20,-0.0071240702,1,7.4726128931,3.78,4.26,198.0041184857, ,0, ,,0,0.18,0.8,2.9388888889,0,0
151,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0118646118,20,0,20,-0.0118646118,1,7.8411816247,3.7,3.83,198.0041184857, ,0, ,,0,-0.255,0.8,2.9388888889,0,0
152,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0231459938,20,0,20,-0.0231459938,1,8.2172233988,3.81,3.79,198.6412935521, ,0, ,,0,0.035,0.8,2.9388888889,0,0
153,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0121327305,20,0,20,-0.0121327305,1,8.5349948738,4.16,4.17,199.0683600749, ,0, ,,0,0.365,0.8,2.9388888889,0,0
154,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0005210436,20,0,20,-0.0005210436,1,8.8514957582,4.08,4.14,199.7124141237, ,0, ,,0,-0.055,0.8,2.9388888889,0,0
155,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0063364872,20,0,20,-0.0063364872,1,9.167178453,4.19,4.21,200.1441037547, ,0, ,,0,0.09,0.8,2.9388888889,0,0
156,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0093239152,20,0,20,0.0093239152,1,9.6736248258,4.42,4.43,200.3606491685, ,0, ,,0,0.225,0.8,2.9388888889,0,0
157,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0144087237,20,0,20,-0.0144087237,1,10.0043031705,4.46,4.58,200.3606491685, ,0, ,,0,0.095,0.8,2.9388888889,0,0
158,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0040063157,20,0,20,0.0040063157,1,10.298257024,3.7,4.15,200.3606491685, ,0, ,,0,-0.595,0.8,2.9388888889,0,0
159,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0009068494,20,0,20,0.0009068494,1,10.5500924373,4.07,4.04,199.9280259107, ,0, ,,0,0.13,0.8,2.9388888889,0,0
160,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0031318725,20,0,20,0.0031318725,1,10.7995726717,4.03,3.95,200.1441037547, ,0, ,,0,-0.065,0.8,2.9388888889,0,0
161,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0032808856,20,0,20,-0.0032808856,1,11.0144508959,3.99,4.03,199.9280259107, ,0, ,,0,0.02,0.8,2.9388888889,0,0
162,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0044163467,20,0,20,0.0044163467,1,11.2222759897,4.1,4.1,200.1441037547, ,0, ,,0,0.09,0.8,2.9388888889,0,0
163,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0009919825,20,0,20,-0.0009919825,1,11.4282022995,4.35,4.34,199.0683600749, ,0, ,,0,0.245,0.8,2.9388888889,0,0
164,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0047568942,20,0,20,0.0047568942,1,11.6323881006,4.18,4.09,197.5816012013, ,0, ,,0,-0.21,0.8,2.9388888889,0,0
165,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0186406896,20,0,20,-0.0186406896,1,11.8355087134,4.23,4.17,197.3710180397, ,0, ,,0,0.065,0.8,2.9388888889,0,0
166,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0042999966,20,0,20,0.0042999966,1,12.0375596973,4.51,4.44,198.6412935521, ,0, ,,0,0.275,0.8,2.9388888889,0,0
167,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0190068291,20,0,20,-0.0190068291,1,12.2385253218,4.35,4.35,199.0683600749, ,0, ,,0,-0.125,0.8,2.9388888889,0,0
168,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0015411893,20,0,20,0.0015411893,1,12.4383902099,4.56,4.56,199.9280259107, ,0, ,,0,0.21,0.8,2.9388888889,0,0
169,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0181965903,20,0,20,-0.0181965903,1,12.6371394277,4.36,4.34,199.2825827023, ,0, ,,0,-0.21,0.8,2.9388888889,0,0
170,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0047939475,20,0,20,0.0047939475,1,12.8506458351,4.48,4.31,199.0683600749, ,0, ,,0,0.045,0.8,2.9388888889,0,0
171,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0038288114,20,0,20,0.0038288114,1,13.1986448766,4.53,4.47,198.4284467021, ,0, ,,0,0.105,0.8,2.9388888889,0,0
172,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0220637192,20,0,20,0.0220637192,1,13.4228866469,4.47,4.56,198.2160555005, ,0, ,,0,0.015,0.8,2.9388888889,0,0
173,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0024395525,20,0,20,-0.0024395525,1,13.6311503921,4.35,4.32,199.0683600749, ,0, ,,0,-0.18,0.8,2.9388888889,0,0
174,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0015199306,20,0,20,0.0015199306,1,13.8265873775,4.38,4.72,199.0683600749, ,0, ,,0,0.215,0.8,2.9388888889,0,0
175,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0001149526,20,0,20,-0.0001149526,1,14.0116827622,4.5,5.08,201.2315370065, ,0, ,,0,0.24,0.8,2.9388888889,0,0
176,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0003844922,20,0,20,-0.0003844922,1,14.1862260846,4.43,4.99,201.2315370065, ,0, ,,0,-0.08,0.8,2.9388888889,0,0
177,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.020433096,20,0,20,0.020433096,1,14.351107327,4.32,5,200.3606491685, ,0, ,,0,-0.05,0.8,2.9388888889,0,0
178,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0001490128,20,0,20,0.0001490128,1,14.5067650851,3.59,3.61,200.3606491685, ,0, ,,0,-1.06,0.8,2.9388888889,0,0
179,3, ,autonomous,0,1,0,-2.8413824674,1,0,119.4929931232,20,0,20,119.4929931232,1,14.6548212109,3.71,5,200.7951487892, ,0, ,,0,0.755,0.8,2.9388888889,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,5,5,152.0080260238, ,0, ,,0,0,1,2.8833333333,0,0
1,3, ,autonomous,0,1,0,-2.8413824674,1,0,-4.2876173694,20,0,20,-4.2876173694,1,1.0044714862,5,5,152.0080260238, ,0, ,,0,0,1,2.8833333333,0,0
2,3, ,autonomous,0,1,0,-2.8413824674,1,0,-2.6412022993,20,0,20,-2.6412022993,1,3.0641576339,5,5,153.0128224745, ,0, ,,0,0,1,2.8833333333,0,0
3,3, ,autonomous,0,1,0,-2.8413824674,1,0,-1.7299492503,20,0,20,-1.7299492503,1,4.2726172004,5,5,154.1592156379, ,0, ,,0,0,1,2.8833333333,0,0
4,3, ,autonomous,0,1,0,-2.8413824674,1,0,-1.3694132434,20,0,20,-1.3694132434,1,4.922054457,5,5,155.1927493947, ,0, ,,0,0,1,2.8833333333,0,0
5,3, ,autonomous,0,1,0,-2.8413824674,1,0,-1.0860293706,20,0,20,-1.0860293706,1,5.5678538755,5,5,156.3721657545, ,0, ,,0,0,1,2.8833333333,0,0
6,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.8330236204,20,0,20,-0.8330236204,1,6.4040633711,5,5,156.2402349853, ,0, ,,0,0,1,2.8833333333,0,0
7,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.6187611406,20,0,20,-0.6187611406,1,7.0058866253,5,5,157.3019568363, ,0, ,,0,0,1,2.8833333333,0,0
8,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.4375917217,20,0,20,-0.4375917217,1,7.4926851533,5,5,159.0583744234, ,0, ,,0,0,1,2.8833333333,0,0
9,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.3040025952,20,0,20,-0.3040025952,1,7.8946525752,5,5,159.6067290197, ,0, ,,0,0,1,2.8833333333,0,0
10,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.2155512826,20,0,20,-0.2155512826,1,8.2156225651,5,5,162.4062104135, ,0, ,,0,0,1,2.8833333333,0,0
11,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.1435549888,20,0,20,-0.1435549888,1,8.5492553783,5,5,164.7175094713, ,0, ,,0,0,1,2.8833333333,0,0
12,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0899856117,20,0,20,-0.0899856117,1,8.8657202165,5,5,163.2653061224, ,0, ,,0,0,1,2.8833333333,0,0
13,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0610093358,20,0,20,-0.0610093358,1,9.1813648795,5,5,161.9800440586, ,0, ,,0,0,1,2.8833333333,0,0
14,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0354713365,20,0,20,-0.0354713365,1,9.6906158378,5,5,162.121850783, ,0, ,,0,0,1,2.8833333333,0,0
15,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0235431697,20,0,20,-0.0235431697,1,10.0182550428,5,5,168.4636118598, ,0, ,,0,0,1,2.8833333333,0,0
16,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0144019398,20,0,20,-0.0144019398,1,10.3108668157,5,5,190.8615490323, ,0, ,,0,0,1,2.8833333333,0,0
17,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0069515245,20,0,20,-0.0069515245,1,10.5739091609,5,5,165.1582215763, ,0, ,,0,0,1,2.8833333333,0,0
18,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0058472278,20,0,20,-0.0058472278,1,10.8097219419,5,5,178.3612171369, ,0, ,,0,0,1,2.8833333333,0,0
19,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0049489257,20,0,20,-0.0049489257,1,11.0239140802,5,5,162.9779327879, ,0, ,,0,0,1,2.8833333333,0,0
20,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0001731591,20,0,20,0.0001731591,1,11.2316557686,5,5,163.6982713463, ,0, ,,0,0,1,2.8833333333,0,0
21,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0003699338,20,0,20,0.0003699338,1,11.4374756587,5,5,164.7175094713, ,0, ,,0,0,1,2.8833333333,0,0
22,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0006648767,20,0,20,0.0006648767,1,11.6416117127,5,5,166.4946222237, ,0, ,,0,0,1,2.8833333333,0,0
23,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0064115079,20,0,20,-0.0064115079,1,11.8446842093,5,5,167.700821734, ,0, ,,0,0,1,2.8833333333,0,0
24,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0017405986,20,0,20,-0.0017405986,1,12.0466863685,5,5,168.6170033386, ,0, ,,0,0,1,2.8833333333,0,0
25,3, ,autonomous,0,1,0,-2.8413824674,1,0,0.0031072512,20,0,20,0.0031072512,1,12.2375826907,5,5,170.3229322796, ,0, ,,0,0,1,2.8833333333,0,0
26,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0026304134,20,0,20,-0.0026304134,1,12.4474171339,5,5,172.8668233993, ,0, ,,0,0,1,2.8833333333,0,0
27,3, ,autonomous,0,1,0,-2.8413824674,1,0,-0.0002724793,20,0,20,-0.0002724793,1,12.6461154691,5,5,174.8251748252, ,0, ,,0,0,1,2.8833333333,0,0
28,3,pedestrian alarm,autonomous,0,1,0,-2.8413824674,1,0,-0.0012663576,0,0,0,-0.0012663576,1,12.8734702543,5,5,170.7941929974, ,0,pedestrian detected,pedestrian detected,38.1895446777,0,1,2.8833333333,0,0
29,3,pedestrian alarm,autonomous,0,1,0,-2.8413824674,1,33.4935474396,-0.0050395101,0,33.4935474396,0,-0.0050395101,1,12.4832993179,5,5,166.7945424826,pedestrian detected,27.7416706085,pedestrian detected,,25.3012905121,0,1,2.8833333333,0,0
30,3,pedestrian alarm,autonomous,0,1,0,-2.8413824674,1,87.586016655,0.0030823214,0,87.586016655,0,0.0030823214,1,8.5529135835,5,5,166.1957786272, ,0,pedestrian detected,,14.482796669,0,1,2.8833333333,0,0
31,3,pedestrian alarm,autonomous,0,1,0,-2.8413824674,1,100,0.0029677963,0,100,0,0.0029677963,1,2.1077653765,5,5,181.5079681998, ,0,pedestrian detected,,9.244269371,0,1,2.8833333333,0,0
32,2,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0001317296,0,100,0,0.0001317296,1,0.0078254623,5,5,150.7704369327, ,0,pedestrian detected,,8.9337301254,0,1,2.8833333333,-1,0
33,2,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0016171186,0,100,0,0.0016171186,1,0.0023907934,5,5,139.0008618053, ,0,pedestrian detected,,9.1149349213,0,1,2.8833333333,0,0
34,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0071975087,0,100,0,-0.0071975087,1,0.0002981926,5,5,137.3513171991, ,0,pedestrian detected,,9.2231254578,0,1,2.8833333333,0,0
35,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,0.000022976,5,5,136.9450302649, ,0,pedestrian detected,,9.4415826797,0,1,2.8833333333,0,0
36,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,1.19770498247684E-06,5,5,155.4533018281, ,0,pedestrian detected,,9.631114006,0,1,2.8833333333,0,0
37,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,2.74877112891539E-08,5,5,135.7404642324, ,0,pedestrian detected,,10.0126285553,0,1,2.8833333333,0,0
