TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
100,4, ,autonomous,0,1,0,6.4971389334,1,0,-12.1980815256,20,0,20,-12.1980815256,1,15.6371235802,3.07,3.34,401.2519059466, ,0, ,,0,-0.215,1,3.2055555556,0,0
101,4, ,autonomous,0,1,0,6.4971389334,1,0,-9.3127365759,15,0,15,-9.3127365759,1,15.6743115601,3.21,3.38,403.1932908636, ,0, ,,0,0.09,1,3.2055555556,0,0
102,4, ,autonomous,0,1,0,6.4971389334,1,0,-10.8002134992,20,0,20,-10.8002134992,1,15.6360887448,3.24,3.69,405.1535531967, ,0, ,,0,0.17,1,3.2055555556,0,0
103,4, ,autonomous,0,1,0,6.4971389334,1,0,-14.9734869116,15,0,15,-14.9734869116,1,15.6726451154,3.3,3.53,407.6308495027, ,0, ,,0,-0.05,1,3.2055555556,0,0
104,4, ,autonomous,0,1,0,6.4971389334,1,0,-19.7785285164,20,0,20,-19.7785285164,1,15.634223891,3.21,3.38,408.8808929959, ,0, ,,0,-0.12,1,3.2055555556,0,0
105,4, ,autonomous,0,1,0,6.5081254292,1,0,-21.8685792359,15,0,15,-21.8685792359,1,15.6747900691,3.33,3.46,410.3911027209, ,0, ,,0,0.1,1,3.2055555556,0,0
106,4, ,autonomous,0,1,0,6.5081254292,1,0,-19.1297256826,20,0,20,-19.1297256826,1,15.6362360734,3.39,3.71,411.4041222693, ,0, ,,0,0.155,1,3.2055555556,0,0
107,4, ,autonomous,0,1,0,6.5081254292,1,0,53.0152851018,15,0,15,53.0152851018,1,15.6708512457,3.39,3.66,411.9125097829, ,0, ,,0,-0.025,1,3.2055555556,0,0
108,4, ,autonomous,0,1,0,6.5081254292,1,0,43.5650457089,20,0,20,43.5650457089,1,15.6396496152,3.22,3.48,410.8969881251, ,0, ,,0,-0.175,1,3.2055555556,0,0
109,4, ,autonomous,0,1,0,6.5081254292,1,0,45.3616069594,15,0,15,45.3616069594,1,15.66747608,3.15,3.36,411.9125097829, ,0, ,,0,-0.095,1,3.2055555556,0,0
110,4, ,autonomous,0,1,0,6.5081254292,1,0,45.7724793671,20,0,20,45.7724793671,1,15.6451316035,3.21,3.51,413.1889926452, ,0, ,,0,0.105,1,3.2055555556,0,0
111,4, ,autonomous,0,1,0,6.5081254292,1,0,50.0605030543,15,0,15,50.0605030543,1,15.6634292196,3.28,3.64,414.7312541473, ,0, ,,0,0.1,1,3.2055555556,0,0
112,4, ,autonomous,0,1,0,6.5081254292,1,0,48.3821970184,15,0,15,48.3821970184,1,15.652039545,3.22,3.63,416.0252943379, ,0, ,,0,-0.035,1,3.2055555556,0,0
113,4, ,autonomous,0,1,0,6.5081254292,1,0,50.4336819966,15,0,15,50.4336819966,1,15.6589104201,3.06,3.39,417.5888420261, ,0, ,,0,-0.2,1,3.2055555556,0,0
114,4, ,autonomous,0,1,0,6.5081254292,1,0,49.3164180938,15,0,15,49.3164180938,1,15.6597200881,2.98,3.16,418.6377527525, ,0, ,,0,-0.155,1,3.2055555556,0,0
115,4, ,autonomous,0,1,0,6.5081254292,1,0,47.0982948308,15,0,15,47.0982948308,1,15.6540979415,3.18,3.4,418.9008042895, ,0, ,,0,0.22,1,3.2055555556,0,0
116,4, ,autonomous,0,1,0,6.5081254292,1,0,49.9981403679,15,0,15,49.9981403679,1,15.6613926574,3.18,3.51,419.4279003439, ,0, ,,0,0.055,1,3.2055555556,0,0
117,4, ,autonomous,0,1,0,6.5081254292,1,0,48.4399160395,15,0,15,48.4399160395,1,15.6561977163,3.18,3.57,420.4860819107, ,0, ,,0,0.03,1,3.2055555556,0,0
118,4, ,autonomous,0,1,0,6.5081254292,1,0,49.1452018086,15,0,15,49.1452018086,1,15.6628529184,3.25,3.55,421.2832287147, ,0, ,,0,0.025,1,3.2055555556,0,0
119,4, ,autonomous,0,1,0,6.5081254292,1,0,49.4659392137,15,0,15,49.4659392137,1,15.6511231198,3.29,3.54,421.5496163898, ,0, ,,0,0.015,1,3.2055555556,0,0
120,4, ,autonomous,0,1,0,6.5081254292,1,0,47.4900650856,15,0,15,47.4900650856,1,15.6690094225,3.12,3.36,422.8866240961, ,0, ,,0,-0.175,1,3.2055555556,0,0
121,4, ,autonomous,0,1,0,6.5081254292,1,0,50.1552513566,20,0,20,50.1552513566,1,15.6461573034,3.2,3.44,424.5022710872, ,0, ,,0,0.08,1,3.2055555556,0,0
122,4, ,autonomous,0,1,0,6.5081254292,1,0,81.9249854913,15,0,15,81.9249854913,1,15.6729412257,2.87,3.63,425.8581040797, ,0, ,,0,-0.07,1,3.2055555556,0,0
123,4,cyclist alarm,autonomous,0,1,0,6.5081254292,1,0,88.5037743584,20,0,20,88.5037743584,1,15.6411475749,3.37,3.67,426.9490222867, ,0,cyclist detected,cyclist detected,28.0484275818,0.27,1,3.2055555556,0,0
124,4,cyclist alarm,autonomous,0,1,0,6.5081254292,1,0,41.0007476807,15,0,15,41.0007476807,1,15.674496914,3.74,4.12,428.0455440459,cyclist detected,16.5589752197,cyclist detected,,13.237288475,0.41,1,3.2055555556,0,0
125,4, ,autonomous,0,1,0,6.5081254292,1,0,-0.5380547047,20,0,20,-0.5380547047,1,15.6372039366,3.64,3.99,428.3205551034, ,0, ,,0,-0.115,1,3.2055555556,0,0
126,4, ,autonomous,0,1,0,6.516365301,1,0,50.6434584756,15,0,15,50.6434584756,1,15.6693170252,3.63,4,424.7727465806, ,0, ,,0,-4.44089209850063E-16,1,3.2055555556,0,0
127,4, ,autonomous,0,1,0,6.5246051728,1,0,24.8041659299,20,0,20,24.8041659299,1,15.6365711511,3.59,3.91,425.8581040797, ,0, ,,0,-0.065,1,3.2055555556,0,0
128,4, ,autonomous,0,1,0,6.5246051728,1,0,6.2657833355,15,0,15,6.2657833355,1,15.6682113288,3.36,3.62,423.9623521431, ,0, ,,0,-0.26,1,3.2055555556,0,0
129,4, ,autonomous,0,1,0,6.5246051728,1,0,-3.6802222431,20,0,20,-3.6802222431,1,15.6354781806,3.26,3.62,423.1550440081, ,0, ,,0,-0.05,1,3.2055555556,0,0
130,4, ,autonomous,0,1,0,6.5246051728,1,0,-1.1122493707,15,0,15,-1.1122493707,1,15.6646309205,3.22,3.56,426.130310649, ,0, ,,0,-0.05,1,3.2055555556,0,0
131,4, ,autonomous,0,1,0,6.5246051728,1,0,-0.6265604645,15,0,15,-0.6265604645,1,15.6476142684,3.19,3.59,428.0455440459, ,0, ,,0,-4.44089209850063E-16,1,3.2055555556,0,0
132,4, ,autonomous,0,1,0,6.5246051728,1,0,-0.2246118589,15,0,15,-0.2246118589,1,15.6604482733,3.29,3.73,429.9780711184, ,0, ,,0,0.12,1,3.2055555556,0,0
133,4, ,autonomous,0,1,0,6.5246051728,1,0,-0.0413458536,15,0,15,-0.0413458536,1,15.6551486674,3.3,3.56,431.6484654897, ,0, ,,0,-0.08,1,3.2055555556,0,0
134,4, ,autonomous,0,1,0,6.5246051728,1,0,0.0253665125,15,0,15,0.0253665125,1,15.6558752073,3.52,3.75,432.7692906911, ,0, ,,0,0.205,1,3.2055555556,0,0
135,4, ,autonomous,0,1,0,6.5246051728,1,0,0.0145307921,15,0,15,0.0145307921,1,15.6627805412,3.72,3.95,433.6137368832, ,0, ,,0,0.2,1,3.2055555556,0,0
136,4, ,autonomous,0,1,0,6.5246051728,1,0,0.0256811555,15,0,15,0.0256811555,1,15.6510594836,3.46,3.76,434.7448047996, ,0, ,,0,-0.225,1,3.2055555556,0,0
137,4, ,autonomous,0,1,0,6.5246051728,1,0,0.0204529897,15,0,15,0.0204529897,1,15.6689469831,3.15,3.44,435.8817888589, ,0, ,,0,-0.315,1,3.2055555556,0,0
138,4, ,autonomous,0,1,0,6.5246051728,1,0,-43.947906752,20,0,20,-43.947906752,1,15.6461153524,3.03,3.29,436.1669647141, ,0, ,,0,-0.135,1,3.2055555556,0,0
139,4, ,autonomous,0,1,0,6.5246051728,1,0,-42.646746643,15,0,15,-42.646746643,1,15.6728214599,3.04,3.3,435.8817888589, ,0, ,,0,0.01,1,3.2055555556,0,0
140,4, ,autonomous,0,1,0,6.5246051728,1,0,-57.3591950383,20,0,20,-57.3591950383,1,15.6410896919,3.1,3.33,437.3114094547, ,0, ,,0,0.045,1,3.2055555556,0,0
141,4, ,autonomous,0,1,0,6.5246051728,1,0,-58.2287329801,15,0,15,-58.2287329801,1,15.6744703814,3.07,3.28,438.1736920515, ,0, ,,0,-0.04,1,3.2055555556,0,0
142,4, ,autonomous,0,1,0,6.5246051728,1,0,-59.5045433691,20,0,20,-59.5045433691,1,15.6371934834,3.16,3.41,439.3287057376, ,0, ,,0,0.11,1,3.2055555556,0,0
143,4, ,autonomous,0,1,0,6.5246051728,1,0,-62.4425535071,15,0,15,-62.4425535071,1,15.6743724104,3.22,3.43,440.1989699344, ,0, ,,0,0.04,1,3.2055555556,0,0
144,4, ,autonomous,0,1,0,6.5246051728,1,0,-97.8161520998,20,0,20,-97.8161520998,1,15.6337847857,3.23,3.51,441.3646996513, ,0, ,,0,0.045,1,3.2055555556,0,0
145,4, ,autonomous,0,1,0,6.5246051728,1,0,-43.9542334815,15,0,15,-43.9542334815,1,15.6764937899,3.35,3.61,441.9498828833, ,0, ,,0,0.11,1,3.2055555556,0,0
146,4, ,autonomous,0,1,0,6.5246051728,1,0,121.1035627445,20,0,20,121.1035627445,1,15.6358856284,3.39,3.56,441.9498828833, ,0, ,,0,-0.005,1,3.2055555556,0,0
147,4, ,autonomous,0,1,0,6.5246051728,1,0,38.4866907682,15,0,15,38.4866907682,1,15.6731870852,3.48,3.7,441.3646996513, ,0, ,,0,0.115,1,3.2055555556,0,0
148,4, ,autonomous,0,1,0,6.5246051728,1,0,53.7806922442,20,0,20,53.7806922442,1,15.6363743914,3.32,3.6,440.1989699344, ,0, ,,0,-0.13,1,3.2055555556,0,0
149,4, ,autonomous,0,1,0,6.5246051728,1,0,54.2496591245,15,0,15,54.2496591245,1,15.6709571032,3.37,3.65,441.3646996513, ,0, ,,0,0.05,1,3.2055555556,0,0
150,4, ,autonomous,0,1,0,6.5246051728,1,0,52.5458972934,20,0,20,52.5458972934,1,15.6397876875,3.36,3.74,440.4898246851, ,0, ,,0,0.04,1,3.2055555556,0,0
151,4, ,autonomous,0,1,0,6.5246051728,1,0,52.0431399722,15,0,15,52.0431399722,1,15.6675952793,3.3,3.6,441.0726887791, ,0, ,,0,-0.1,1,3.2055555556,0,0
152,4, ,autonomous,0,1,0,6.5246051728,1,0,37.2950693316,20,0,20,37.2950693316,1,15.6452286755,3.25,3.59,443.419652359, ,0, ,,0,-0.03,1,3.2055555556,0,0
153,4, ,autonomous,0,1,0,6.5246051728,1,0,7.0021199984,15,0,15,7.0021199984,1,15.6635131219,3.4,3.71,444.6025253423, ,0, ,,0,0.135,1,3.2055555556,0,0
154,4, ,autonomous,0,1,0,6.5246051728,1,0,-0.8926338582,15,0,15,-0.8926338582,1,15.6521019275,3.24,3.59,444.8992303243, ,0, ,,0,-0.14,1,3.2055555556,0,0
155,4, ,autonomous,0,1,0,6.5246051728,1,0,-1.64351568,15,0,15,-1.64351568,1,15.6589678129,3.3,3.57,444.6025253423, ,0, ,,0,0.02,1,3.2055555556,0,0
156,4, ,autonomous,0,1,0,6.5246051728,1,0,-0.8750916097,15,0,15,-0.8750916097,1,15.6534280914,3.21,3.6,445.4938299105, ,0, ,,0,-0.03,1,3.2055555556,0,0
157,4, ,autonomous,0,1,0,6.5246051728,1,0,-0.2871605418,15,0,15,-0.2871605418,1,15.6610890663,3.09,3.53,446.3887152933, ,0, ,,0,-0.095,1,3.2055555556,0,0
158,4, ,autonomous,0,1,0,5.2474250401,1,0,-0.0806965816,15,0,15,-0.0806965816,1,15.655379634,3.16,3.4,446.6878098897, ,0, ,,0,-0.03,1,3.2055555556,0,0
159,4, ,autonomous,0,1,0,5.436942092,1,0,0.0043905578,15,0,15,0.0043905578,1,15.6560870742,3.24,3.54,447.5875033569, ,0, ,,0,0.11,1,3.2055555556,0,0
160,4, ,autonomous,0,1,0,5.436942092,1,0,0.0009282818,15,0,15,0.0009282818,1,15.6629764839,3.2,3.57,447.2872031131, ,0, ,,0,-0.005,1,3.2055555556,0,0
161,4, ,autonomous,0,1,0,5.436942092,1,0,-0.012126699,15,0,15,-0.012126699,1,15.6512398132,3.42,3.74,447.8882071035, ,0, ,,0,0.195,1,3.2055555556,0,0
162,4, ,autonomous,0,1,0,5.436942092,1,0,0.0099904459,15,0,15,0.0099904459,1,15.6691146297,3.01,3.27,448.1893151667, ,0, ,,0,-0.44,1,3.2055555556,0,0
163,4, ,autonomous,0,1,0,5.436942092,1,0,0.002873769,20,0,20,0.002873769,1,15.6462525544,5,3.38,449.3978069387, ,0, ,,0,1.05,1,3.2055555556,0,0
164,4, ,autonomous,0,1,0,5.436942092,1,0,0.0249971286,15,0,15,0.0249971286,1,15.6729642378,3.18,3.42,450.308461296, ,0, ,,0,-0.89,1,3.2055555556,0,0
165,4, ,autonomous,0,1,0,5.436942092,1,0,-0.0015284194,20,0,20,-0.0015284194,1,15.6412121387,3.22,3.52,451.2228138255, ,0, ,,0,0.07,1,3.2055555556,0,0
166,4, ,autonomous,0,1,0,5.436942092,1,0,0.0008216851,15,0,15,0.0008216851,1,15.6745798729,3.26,3.57,451.8344478583, ,0, ,,0,0.045,1,3.2055555556,0,0
167,4, ,autonomous,0,1,0,5.436942092,1,0,0.0182873232,20,0,20,0.0182873232,1,15.6363896155,3.29,3.54,451.8344478583, ,0, ,,0,0,1,3.2055555556,0,0
168,4, ,autonomous,0,1,0,5.436942092,1,0,-0.0201774896,15,0,15,-0.0201774896,1,15.6766838165,3.29,3.55,453.0627038782, ,0, ,,0,0.005,1,3.2055555556,0,0
169,4, ,autonomous,0,1,0,5.4451819638,1,0,-0.0012559651,20,0,20,-0.0012559651,1,15.6384248771,3.53,3.89,453.3708119871, ,0, ,,0,0.29,1,3.2055555556,0,0
170,3, ,autonomous,0,1,0,5.5083543145,1,0,-0.0229363836,15,0,15,-0.0229363836,1,15.6741960236,3.65,4.03,446.0900209662, ,0, ,,0,0.13,1,3.2055555556,-1,0
171,3,obstacle alarm,autonomous,0,1,0,5.5440604257,1,0,-47.7299588067,20,0,20,-47.7299588067,1,15.6360416081,3.78,4.01,440.4898246851,obstacle detected,32.6162452698,obstacle detected,obstacle detected,29.4902629852,0.055,1,3.2055555556,0,0
172,3,obstacle alarm,autonomous,0,1,0,5.5440604257,1,0,-2.5975791471,15,0,15,-2.5975791471,1,15.6733509373,3.73,3.96,433.8959517508, ,0,obstacle detected,,13.9645175934,-0.05,1,3.2055555556,0,0
173,3,obstacle alarm,autonomous,0,1,0,5.5440604257,1,0,61.3085911347,20,0,20,61.3085911347,1,15.6367062737,3.59,3.87,428.3205551034, ,0,obstacle detected,,3.2674069405,-0.115,1,3.2055555556,0,0
174,3, ,autonomous,0,1,0,5.5989929046,1,0,25.6156917432,15,0,15,25.6156917432,1,15.6711006179,3.22,3.56,430.811649147, ,0, ,,0,-0.34,1,3.2055555556,0,0
175,3, ,autonomous,0,1,0,5.5989929046,1,0,6.5610292556,20,0,20,6.5610292556,1,15.6398825424,3.16,3.41,435.0284943664, ,0, ,,0,-0.105,1,3.2055555556,0,0
176,3, ,autonomous,0,1,0,5.5989929046,1,0,0.3833937878,15,0,15,0.3833937878,1,15.667690172,3.28,3.58,437.5984596534, ,0, ,,0,0.145,1,3.2055555556,0,0
177,3, ,autonomous,0,1,0,5.5989929046,1,0,-0.5406000685,20,0,20,-0.5406000685,1,15.6453188992,3.36,3.65,439.9084990322, ,0, ,,0,0.075,1,3.2055555556,0,0
178,3, ,autonomous,0,1,0,5.5989929046,1,0,-0.3191052577,15,0,15,-0.3191052577,1,15.6636041114,3.19,3.48,440.7810640455, ,0, ,,0,-0.17,1,3.2055555556,0,0
179,3, ,autonomous,0,1,0,5.5989929046,1,0,-0.0671423513,20,0,20,-0.0671423513,1,15.6460976325,3.29,3.54,442.5366199053, ,0, ,,0,0.08,1,3.2055555556,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.39,3.55,409.383059729, ,0, ,,0,0,0,3.85,0,0
1,3, ,autonomous,0,1,0,5.579766537,1,0,31.5842979879,20,0,20,31.5842979879,1,1.1007917331,3.51,3.73,410.6438896189, ,0, ,,0,0.15,0,3.85,0,0
2,3, ,autonomous,0,1,0,5.579766537,1,0,5.7432519953,20,0,20,5.7432519953,1,3.0641829747,5,5,409.8864614502, ,0, ,,0,1.38,0,3.85,0,0
3,3, ,autonomous,0,1,0,5.579766537,1,0,-4.2016826098,20,0,20,-4.2016826098,1,4.2726225672,3.35,3.69,409.6346059315, ,0, ,,0,-1.48,0,3.85,0,0
4,3, ,autonomous,0,1,0,5.579766537,1,0,-3.9910280429,20,0,20,-3.9910280429,1,4.9220615987,3.1,3.28,407.3817574449, ,0, ,,0,-0.33,0,3.85,0,0
5,3, ,autonomous,0,1,0,5.579766537,1,0,-3.1745730595,20,0,20,-3.1745730595,1,5.5678584277,3.12,3.32,404.6617028164, ,0, ,,0,0.03,0,3.85,0,0
6,3, ,autonomous,0,1,0,5.579766537,1,0,-2.4323559048,20,0,20,-2.4323559048,1,6.4040661925,3.46,2.87,407.1329696279, ,0, ,,0,-0.055,0,3.85,0,0
7,3, ,autonomous,0,1,0,5.579766537,1,0,-1.7974591769,20,0,20,-1.7974591769,1,7.0058881548,3.14,3.42,408.8808929959, ,0, ,,0,0.115,0,3.85,0,0
8,3, ,autonomous,0,1,0,5.579766537,1,0,-1.2824978425,20,0,20,-1.2824978425,1,7.4926859207,3.24,3.41,410.1386268559, ,0, ,,0,0.045,0,3.85,0,0
9,3, ,autonomous,0,1,0,5.579766537,1,0,-0.896288963,20,0,20,-0.896288963,1,7.8946529373,3.27,3.54,410.3911027209, ,0, ,,0,0.08,0,3.85,0,0
10,3, ,autonomous,0,1,0,5.579766537,1,0,-0.6117131866,20,0,20,-0.6117131866,1,8.2316247091,3.13,3.31,410.1386268559, ,0, ,,0,-0.185,0,3.85,0,0
11,3, ,autonomous,0,1,0,5.579766537,1,0,-0.4097211241,20,0,20,-0.4097211241,1,8.5492554503,3.26,3.4,410.6438896189, ,0, ,,0,0.11,0,3.85,0,0
12,3, ,autonomous,0,1,0,5.579766537,1,0,-0.2714540462,20,0,20,-0.2714540462,1,8.8657202466,5,5,411.9125097829, ,0, ,,0,1.67,0,3.85,0,0
13,3, ,autonomous,0,1,0,5.579766537,1,0,-0.1746909111,20,0,20,-0.1746909111,1,9.1813648915,3.51,3.86,412.6774513041, ,0, ,,0,-1.315,0,3.85,0,0
14,3, ,autonomous,0,1,0,5.5632867933,1,0,-0.1173033829,20,0,20,-0.1173033829,1,9.6906158428,3.31,3.57,390.6707817322, ,0, ,,0,-0.245,0,3.85,0,0
15,3, ,autonomous,0,1,0,5.2748912795,1,0,-0.0710330715,20,0,20,-0.0710330715,1,10.0182550445,3.33,3.56,341.0990210458, ,0, ,,0,0.005,0,3.85,0,0
16,3, ,autonomous,0,1,0,5.2748912795,1,0,-0.0420272164,20,0,20,-0.0420272164,1,10.3108668163,2.92,5,335.9424866463, ,0, ,,0,0.515,0,3.85,0,0
17,3, ,autonomous,0,1,0,5.2748912795,1,0,-0.0242188254,20,0,20,-0.0242188254,1,10.561442928,3.43,3.61,341.9738731961, ,0, ,,0,-0.44,0,3.85,0,0
18,3, ,autonomous,0,1,0,5.2748912795,1,0,-0.012768633,20,0,20,-0.012768633,1,10.8097219419,3.28,3.58,351.5309171442, ,0, ,,0,-0.09,0,3.85,0,0
19,3, ,autonomous,0,1,0,5.2748912795,1,0,-0.005178569,20,0,20,-0.005178569,1,11.0239140803,3.43,3.72,358.9117794846, ,0, ,,0,0.145,0,3.85,0,0
20,3, ,autonomous,0,1,0,5.2748912795,1,0,-0.0079461604,20,0,20,-0.0079461604,1,11.2316557687,3.45,3.73,364.0069889342, ,0, ,,0,0.015,0,3.85,0,0
21,3, ,autonomous,0,1,0,5.2748912795,1,0,-0.0031298043,20,0,20,-0.0031298043,1,11.4374756587,3.39,2.94,367.6200279391, ,0, ,,0,-0.425,0,3.85,0,0
22,3, ,autonomous,0,1,0,5.2748912795,1,0,-0.0005250672,20,0,20,-0.0005250672,1,11.6416117127,3.35,3.72,371.0988236167, ,0, ,,0,0.37,0,3.85,0,0
23,3, ,autonomous,0,1,0,5.2748912795,1,0,-48.0163948877,20,0,20,-48.0163948877,1,11.8451256237,3.62,3.89,373.8038277512,obstacle detected,35.3822517395,obstacle detected,obstacle detected,33.0268249512,0.22,0,3.85,0,0
24,3, ,autonomous,0,1,0,5.2913710231,1,0,-10.5945178441,20,0,20,-10.5945178441,1,12.0467424086,3.73,4.06,376.1236694625, ,0,obstacle detected,,21.1636123657,0.14,0,3.85,0,0
25,3, ,autonomous,0,1,0,5.2913710231,1,0,3.7000572681,20,0,20,3.7000572681,1,12.2476262806,3.75,4.11,377.1876885938, ,0,obstacle detected,,9.5859851837,0.035,0,3.85,0,0
26,3, ,autonomous,0,1,0,5.3023575189,1,0,-16.9948701983,20,0,20,-16.9948701983,1,12.4474793703,3.85,4.2,378.2577448273, ,0,obstacle detected,,4.4505252838,0.095,0,3.85,0,0
27,4, ,autonomous,0,1,0,5.3023575189,1,0,-5.0643030306,20,0,20,-5.0643030306,1,12.6461154771,3.75,4.19,380.6333739342, ,0, ,,0,-0.055,0,3.85,1,0
28,4, ,autonomous,0,1,0,5.3023575189,1,0,1.129008226,20,0,20,1.129008226,1,12.8735201255,3.65,3.81,381.5046543568, ,0, ,,0,-0.24,0,3.85,0,0
29,4, ,autonomous,0,1,0,5.3023575189,1,0,1.6566360791,20,0,20,1.6566360791,1,13.2096551065,3.5,3.84,381.5046543568, ,0, ,,0,-0.06,0,3.85,0,0
30,4, ,autonomous,0,1,0,5.3023575189,1,0,0.851713046,20,0,20,0.851713046,1,13.4327450274,3.38,3.67,382.3799327011, ,0, ,,0,-0.145,0,3.85,0,0
31,4, ,autonomous,0,1,0,5.3023575189,1,0,62.1588378376,20,0,20,62.1588378376,1,13.6403864771,3.58,3.91,383.4796947502, ,0, ,,0,0.22,0,3.85,0,0
32,4, ,autonomous,0,1,0,5.3023575189,1,0,17.1435400524,20,0,20,17.1435400524,1,13.8353702201,3.36,3.6,385.0300323425, ,0, ,,0,-0.265,0,3.85,0,0
33,4, ,autonomous,0,1,0,5.2913710231,1,0,27.3131336728,20,0,20,27.3131336728,1,14.0199905028,3.51,3.85,386.8172675228, ,0, ,,0,0.2,0,3.85,0,0
34,4, ,autonomous,0,1,0,5.2913710231,1,0,17.6518775282,20,0,20,17.6518775282,1,14.1940693296,3.24,3.57,387.9427396516, ,0, ,,0,-0.275,0,3.85,0,0
35,4, ,autonomous,0,1,0,5.2913710231,1,0,21.3961014279,20,0,20,21.3961014279,1,14.3584930632,3.32,3.63,388.3947644386, ,0, ,,0,0.07,0,3.85,0,0
36,4, ,autonomous,0,1,0,5.2913710231,1,0,15.4327678635,20,0,20,15.4327678635,1,14.5137080626,3.46,3.82,390.8998514581, ,0, ,,0,0.165,0,3.85,0,0
37,4, ,autonomous,0,1,0,5.2913710231,1,0,10.2162049548,20,0,20,10.2162049548,1,14.6608815326,3.32,3.69,392.5108921773, ,0, ,,0,-0.135,0,3.85,0,0
38,4, ,autonomous,0,1,0,5.2913710231,1,0,11.706593728,20,0,20,11.706593728,1,14.8018020052,3.4,3.79,393.9023909875, ,0, ,,0,0.09,0,3.85,0,0
39,4, ,autonomous,0,1,0,5.2913710231,1,0,14.7384776756,20,0,20,14.7384776756,1,14.9368206258,3.36,3.81,395.3037909634, ,0, ,,0,-0.01,0,3.85,0,0
40,4, ,autonomous,0,1,0,5.3023575189,1,0,-33.3975745974,20,0,20,-33.3975745974,1,15.0653701275,3.47,3.8,397.1879096, ,0, ,,0,0.05,0,3.85,0,0
41,4, ,autonomous,0,1,0,5.3023575189,1,0,-49.5722083545,20,0,20,-49.5722083545,1,15.1878726115,3.27,3.62,398.3746315035, ,0, ,,0,-0.19,0,3.85,0,0
42,4, ,autonomous,0,1,0,5.3023575189,1,0,-32.326324574,20,0,20,-32.326324574,1,15.3039704246,3.15,3.45,400.2882075094, ,0, ,,0,-0.145,0,3.85,0,0
43,4, ,autonomous,0,1,0,5.3023575189,1,0,-33.3008790266,20,0,20,-33.3008790266,1,15.4140585363,4.3,3.64,401.2519059466, ,0, ,,0,0.67,0,3.85,0,0
44,4, ,autonomous,0,1,0,5.3023575189,1,0,-18.512692094,20,0,20,-18.512692094,1,15.5181902683,3.33,3.62,402.706185567, ,0, ,,0,-0.495,0,3.85,0,0
45,4, ,autonomous,0,1,0,5.3023575189,1,0,-18.462353986,20,0,20,-18.462353986,1,15.6165674374,3.38,3.8,404.1710451863, ,0, ,,0,0.115,0,3.85,0,0
46,4, ,autonomous,0,1,0,5.3023575189,1,0,-17.6516102554,15,0,15,-17.6516102554,1,15.679671266,3.48,3.93,405.6466006815, ,0, ,,0,0.115,0,3.85,0,0
47,4, ,autonomous,0,1,0,5.3023575189,1,0,-7.9915334587,20,0,20,-7.9915334587,1,15.6352327028,3.33,3.72,406.8844854946, ,0, ,,0,-0.18,0,3.85,0,0
48,4, ,autonomous,0,1,0,5.3023575189,1,0,-8.3419537243,15,0,15,-8.3419537243,1,15.6724544513,3.32,3.72,407.1329696279, ,0, ,,0,-0.005,0,3.85,0,0
49,4, ,autonomous,0,1,0,5.3023575189,1,0,-9.186204776,20,0,20,-9.186204776,1,15.634411106,3.39,3.68,408.3799567117, ,0, ,,0,0.015,0,3.85,0,0
50,4, ,autonomous,0,1,0,5.3023575189,1,0,-4.5071974302,15,0,15,-4.5071974302,1,15.6710664993,3.37,3.66,409.8864614502, ,0, ,,0,-0.02,0,3.85,0,0
51,4, ,autonomous,0,1,0,5.3023575189,1,0,-2.8953147199,20,0,20,-2.8953147199,1,15.6367079116,3.2,3.43,411.1503988159, ,0, ,,0,-0.2,0,3.85,0,0
52,4, ,autonomous,0,1,0,5.3023575189,1,0,-0.6485957877,15,0,15,-0.6485957877,1,15.6683798636,3.33,3.61,412.4221553182, ,0, ,,0,0.155,0,3.85,0,0
53,4, ,autonomous,0,1,0,5.3023575189,1,0,3.5988167438,20,0,20,3.5988167438,1,15.6413786495,3.05,3.38,414.2158893215, ,0, ,,0,-0.255,0,3.85,0,0
54,4, ,autonomous,0,1,0,5.2831311513,1,0,11.1170008011,15,0,15,11.1170008011,1,15.664781007,3.29,3.61,413.7018037399, ,0, ,,0,0.235,0,3.85,0,0
55,4, ,autonomous,0,1,0,5.2639047837,1,0,29.7381828387,15,0,15,29.7381828387,1,15.6477557424,3.36,3.64,406.1408496467, ,0, ,,0,0.05,0,3.85,0,0
56,4, ,autonomous,0,1,0,5.2639047837,1,0,49.1241925542,15,0,15,49.1241925542,1,15.6606064131,3.06,3.48,387.7171215881, ,0, ,,0,-0.23,0,3.85,0,0
57,4, ,autonomous,0,1,0,5.2639047837,1,0,26.5761204241,15,0,15,26.5761204241,1,15.6552969686,3.22,3.52,385.4752910338, ,0, ,,0,0.1,0,3.85,0,0
