TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
49,2, ,autonomous,0,1,0,-4.2806134127,1,0,-7.730367091,20,0,20,-7.730367091,1,15.6344118746,3.81,3.78,310.2988177615, ,0, ,,0,-0.6,0.8,2.3666666667,0
50,2, ,autonomous,0,1,0,-4.2806134127,1,0,-3.8397627461,15,0,15,-3.8397627461,1,15.6710660646,3.21,3.24,288.5419972877, ,0, ,,0,-0.57,0.8,2.3666666667,0
51,2, ,autonomous,0,1,0,-4.2806134127,1,0,-3.2868442868,20,0,20,-3.2868442868,1,15.636707919,3.75,3.8,274.5216460318, ,0, ,,0,0.55,0.8,2.3666666667,0
52,2, ,autonomous,0,1,0,-4.2806134127,1,0,-0.2974617622,15,0,15,-0.2974617622,1,15.6683798662,3.86,3.93,273.6202697896, ,0, ,,0,0.12,0.8,2.3666666667,0
53,2, ,autonomous,0,1,0,-4.2806134127,1,0,3.9138896077,20,0,20,3.9138896077,1,15.6413787767,3.42,3.14,280.8830964553, ,0, ,,0,-0.615,0.8,2.3666666667,0
54,2, ,autonomous,0,1,0,-4.2806134127,1,0,12.3077101863,15,0,15,12.3077101863,1,15.6647815577,3.47,3.62,288.292443855, ,0, ,,0,0.265,0.8,2.3666666667,0
55,2, ,autonomous,0,1,0,-4.2806134127,1,0,33.7223510196,15,0,15,33.7223510196,1,15.6477612862,3.57,3.61,294.4033915271, ,0, ,,0,0.045,0.8,2.3666666667,0
56,2, ,autonomous,0,1,0,-4.2806134127,1,0,30.0507727251,15,0,15,30.0507727251,1,15.6605773971,3.57,3.67,297.5570565656, ,0, ,,0,0.03,0.8,2.3666666667,0
57,2, ,autonomous,0,1,0,-4.2806134127,1,0,24.3318091305,15,0,15,24.3318091305,1,15.6552832633,5,3.11,301.3228071233, ,0, ,,0,0.435,0.8,2.3666666667,0
58,2, ,autonomous,0,1,0,-4.2806134127,1,0,14.4023343659,15,0,15,14.4023343659,1,15.6559900923,3.54,3.35,304.4881554108, ,0, ,,0,-0.61,0.8,2.3666666667,0
59,2, ,autonomous,0,1,0,-4.2806134127,1,0,10.5247247818,15,0,15,10.5247247818,1,15.6628823548,3.49,3.74,307.7207126812, ,0, ,,0,0.17,0.8,2.3666666667,0
60,2, ,autonomous,0,1,0,-4.2806134127,1,0,1.5585169319,15,0,15,1.5585169319,1,15.6511517114,3.37,3.59,311.0226424484, ,0, ,,0,-0.135,0.8,2.3666666667,0
61,2, ,autonomous,0,1,0,-4.2806134127,1,0,11.2941961078,15,0,15,11.2941961078,1,15.6690410707,3.31,3.45,314.3962020939, ,0, ,,0,-0.1,0.8,2.3666666667,0
62,2, ,autonomous,0,1,0,-4.2806134127,1,0,19.8541831655,20,0,20,19.8541831655,1,15.6461828553,3.37,3.39,317.8437480135, ,0, ,,0,0,0.8,2.3666666667,0
63,2, ,autonomous,0,1,0,-4.2806134127,1,0,14.2353104299,15,0,15,14.2353104299,1,15.6729000458,3.34,3.31,320.4409267152, ,0, ,,0,-0.055,0.8,2.3666666667,0
64,2, ,autonomous,0,1,0,-4.2806134127,1,0,5.9504103798,20,0,20,5.9504103798,1,15.6411488852,3.73,3.65,323.7084034702, ,0, ,,0,0.365,0.8,2.3666666667,0
65,2, ,autonomous,0,1,0,-4.2806134127,1,0,18.7904655443,15,0,15,18.7904655443,1,15.6745200026,4.13,3.67,319.0606853424, ,0, ,,0,0.21,0.8,2.3666666667,0
66,2, ,autonomous,0,1,0,-4.2806134127,1,0,27.0103894077,20,0,20,27.0103894077,1,15.6372304352,3.42,3.48,281.1199820083, ,0, ,,0,-0.45,0.8,2.3666666667,0
67,2, ,autonomous,0,1,0,-4.2806134127,1,0,38.5179244109,15,0,15,38.5179244109,1,15.674416346,3.45,3.61,272.5018393874, ,0, ,,0,0.08,0.8,2.3666666667,0
68,2, ,autonomous,0,1,0,-4.2806134127,1,0,50.8422665424,20,0,20,50.8422665424,1,15.6337755062,3.36,3.46,280.1748290934, ,0, ,,0,-0.12,0.8,2.3666666667,0
69,2, ,autonomous,0,1,0,-4.2806134127,1,0,32.3690602768,15,0,15,32.3690602768,1,15.6765471317,3.63,3.78,287.4223959531, ,0, ,,0,0.295,0.8,2.3666666667,0
70,2, ,autonomous,0,1,0,-4.2806134127,1,0,14.9894164209,20,0,20,14.9894164209,1,15.635792774,5,3.69,294.5334590009, ,0, ,,0,0.64,0.8,2.3666666667,0
71,2, ,autonomous,0,1,0,-4.2806134127,1,0,3.9170480949,15,0,15,3.9170480949,1,15.6732267239,3.14,3.29,300.6433768264, ,0, ,,0,-1.13,0.8,2.3666666667,0
72,2, ,autonomous,0,1,0,-4.2806134127,1,0,-0.3923061486,20,0,20,-0.3923061486,1,15.6363713401,3.4,3.44,304.0715176209, ,0, ,,0,0.205,0.8,2.3666666667,0
73,2, ,autonomous,0,1,0,-4.2806134127,1,0,-1.5115789715,15,0,15,-1.5115789715,1,15.6709474,3.62,3.76,307.4368985766, ,0, ,,0,0.27,0.8,2.3666666667,0
74,2, ,autonomous,0,1,0,-4.2806134127,1,0,-0.9679925924,20,0,20,-0.9679925924,1,15.6397813072,3.71,3.89,310.7327077248, ,0, ,,0,0.11,0.8,2.3666666667,0
75,2,cyclist alarm,autonomous,0,1,0,-4.2806134127,1,0,46.5556451253,15,0,15,46.5556451253,1,15.6678746354,3.36,3.44,313.0674347254,cyclist detected,36.395401001,cyclist detected,cyclist detected,34.5073280334,-0.4,0.8,2.3666666667,0
76,2,cyclist alarm,autonomous,0,1,0,-4.2806134127,1,0,-4.3312203884,20,0,20,-4.3312203884,1,15.6452378984,3.59,3.59,315.5868337173, ,0,cyclist detected,,23.5448570251,0.19,0.8,2.3666666667,0
77,2,cyclist alarm,autonomous,0,1,0,-4.2806134127,1,0,-48.8844443191,15,0,15,-48.8844443191,1,15.6635393155,3.66,3.75,324.654243231, ,0,cyclist detected,,12.6891899109,0.115,0.8,2.3666666667,0
78,2, ,autonomous,0,1,0,-4.2806134127,1,0,-42.7615891302,20,0,20,-42.7615891302,1,15.6461009239,3.59,3.64,301.8685664262, ,0, ,,0,-0.09,0.8,2.3666666667,0
79,2, ,autonomous,0,1,0,-4.2806134127,1,0,-23.6715515587,15,0,15,-23.6715515587,1,15.6657071449,5,5,305.6047918831, ,0, ,,0,1.385,0.8,2.3666666667,0
80,2, ,autonomous,0,1,0,-4.2806134127,1,0,-11.5792723827,15,0,15,-11.5792723827,1,15.6480217782,3.32,3.41,330.6113002942, ,0, ,,0,-1.635,0.8,2.3666666667,0
81,2, ,autonomous,0,1,0,-4.2806134127,1,0,-9.8933411352,15,0,15,-9.8933411352,1,15.6608153793,3.22,3.36,309.4346628709, ,0, ,,0,-0.075,0.8,2.3666666667,0
82,2, ,autonomous,0,1,0,-4.2806134127,1,0,-12.7969094668,15,0,15,-12.7969094668,1,15.6554862691,3.38,3.51,303.9328916175, ,0, ,,0,0.155,0.8,2.3666666667,0
83,2, ,autonomous,0,1,0,-4.2806134127,1,0,-17.3032778858,15,0,15,-17.3032778858,1,15.6561873384,3.53,3.62,306.1661870063, ,0, ,,0,0.13,0.8,2.3666666667,0
84,2, ,autonomous,0,1,0,-4.2806134127,1,0,-21.9465098617,15,0,15,-21.9465098617,1,15.663069887,3.73,3.69,308.7182020252, ,0, ,,0,0.135,0.8,2.3666666667,0
85,2, ,autonomous,0,1,0,-4.2806134127,1,0,-19.9029729983,15,0,15,-19.9029729983,1,15.6513322314,3.48,3.51,307.7207126812, ,0, ,,0,-0.215,0.8,2.3666666667,0
86,2, ,autonomous,0,1,0,-4.2806134127,1,0,-17.215349638,15,0,15,-17.215349638,1,15.6692071577,3.59,3.61,308.5753078039, ,0, ,,0,0.105,0.8,2.3666666667,0
87,2, ,autonomous,0,1,0,-4.2806134127,1,0,57.2577177882,20,0,20,57.2577177882,1,15.6463944432,5,5,312.9204869043, ,0, ,,0,1.4,0.8,2.3666666667,0
88,2, ,autonomous,0,1,0,-4.2806134127,1,0,45.8149799949,15,0,15,45.8149799949,1,15.6730374015,5,5,319.0606853424, ,0, ,,0,0,0.8,2.3666666667,0
89,2, ,autonomous,0,1,0,-4.2806134127,1,0,43.9790733616,20,0,20,43.9790733616,1,15.6412599632,3.47,3.6,334.7616497054, ,0, ,,0,-1.465,0.8,2.3666666667,0
90,2, ,autonomous,0,1,0,-4.2806134127,1,0,49.8606183297,15,0,15,49.8606183297,1,15.6712664016,3.65,3.76,339.3626768928, ,0, ,,0,0.17,0.8,2.3666666667,0
91,2, ,autonomous,0,1,0,-4.2806134127,1,0,49.8702888557,20,0,20,49.8702888557,1,15.6433276015,3.51,3.59,342.1493824204, ,0, ,,0,-0.155,0.8,2.3666666667,0
92,2, ,autonomous,0,1,0,-4.2806134127,1,0,50.9610114191,15,0,15,50.9610114191,1,15.6735739208,3.56,3.69,343.7371098584, ,0, ,,0,0.075,0.8,2.3666666667,0
93,2, ,autonomous,0,1,0,-4.2806134127,1,0,52.1634600994,20,0,20,52.1634600994,1,15.6385399993,3.36,3.47,345.8771444383, ,0, ,,0,-0.21,0.8,2.3666666667,0
94,2, ,autonomous,0,1,0,-3.9565117876,1,0,50.274606901,15,0,15,50.274606901,1,15.6743406545,3.5,3.64,336.9612831486, ,0, ,,0,0.155,0.8,2.3666666667,0
95,2, ,autonomous,0,1,0,-3.9565117876,1,0,52.176728697,20,0,20,52.176728697,1,15.636016738,3.64,3.84,331.2684268062, ,0, ,,0,0.17,0.8,2.3666666667,0
96,2, ,autonomous,0,1,0,-3.9565117876,1,0,49.7649495208,15,0,15,49.7649495208,1,15.673475456,3.44,3.52,334.593636029, ,0, ,,0,-0.26,0.8,2.3666666667,0
97,2, ,autonomous,0,1,0,-3.9482719158,1,0,52.1899216589,20,0,20,52.1899216589,1,15.636603745,3.53,3.7,339.190014246, ,0, ,,0,0.135,0.8,2.3666666667,0
98,2, ,autonomous,0,1,0,-3.9482719158,1,0,49.6097671589,15,0,15,49.6097671589,1,15.6711667152,3.85,3.49,342.6769926667, ,0, ,,0,0.055,0.8,2.3666666667,0
99,2, ,autonomous,0,1,0,-3.9482719158,1,0,51.842943883,20,0,20,51.842943883,1,15.6399811446,3.56,3.49,346.0566840849, ,0, ,,0,-0.145,0.8,2.3666666667,0
100,2, ,autonomous,0,1,0,-3.9482719158,1,0,48.9124003325,15,0,15,48.9124003325,1,15.6677881778,3.89,3.91,348.954880134, ,0, ,,0,0.375,0.8,2.3666666667,0
101,2, ,autonomous,0,1,0,-3.9482719158,1,0,58.1415915762,20,0,20,58.1415915762,1,15.6399548622,3.23,3.32,351.9020304747, ,0, ,,0,-0.625,0.8,2.3666666667,0
102,2, ,autonomous,0,1,0,-3.9482719158,1,0,116.2717074793,15,0,15,116.2717074793,1,15.6700151515,3.45,3.61,354.1452703899, ,0, ,,0,0.255,0.8,2.3666666667,0
103,3, ,autonomous,0,1,0,-3.9482719158,1,0,16.0220386222,20,0,20,16.0220386222,1,15.6419292782,3.47,3.51,354.8993860241, ,0, ,,0,-0.04,0.8,2.3666666667,1
104,3, ,autonomous,0,1,0,-3.9482719158,1,0,-18.1225301121,15,0,15,-18.1225301121,1,15.6652915733,3.51,3.54,355.2776494831, ,0, ,,0,0.035,0.8,2.3666666667,0
105,3, ,autonomous,0,1,0,-3.9482719158,1,0,-6.6092534016,15,0,15,-6.6092534016,1,15.6482198074,3.9,3.91,357.1811265493, ,0, ,,0,0.38,0.8,2.3666666667,0
106,2,obstacle alarm,autonomous,0,1,0,-3.9482719158,1,0,-49.5631762913,15,0,15,-49.5631762913,1,15.6610077745,3.7,3.59,355.467083748,obstacle detected,38.2435417175,obstacle detected,obstacle detected,35.1107940674,-0.26,0.8,2.3666666667,-1
107,2,obstacle alarm,autonomous,0,1,0,-3.9482719158,1,0,-17.0289261,15,0,15,-17.0289261,1,15.6556634831,3.7,3.57,350.2381619501, ,0,obstacle detected,,19.505859375,-0.01,0.8,2.3666666667,0
108,2,obstacle alarm,autonomous,0,1,0,-3.9482719158,1,0,65.2595696958,15,0,15,65.2595696958,1,15.6563621192,3.44,3.53,347.3186996388, ,0,obstacle detected,,4.6223931313,-0.15,0.8,2.3666666667,0
109,2, ,autonomous,0,1,0,-3.9482719158,1,0,4.5424350122,15,0,15,4.5424350122,1,15.6572194927,3.38,3.42,344.982233415, ,0, ,,0,-0.085,0.8,2.3666666667,0
110,2, ,autonomous,0,1,0,-3.9482719158,1,0,-4.2976954355,15,0,15,-4.2976954355,1,15.6584941935,3.29,3.28,339.881721161, ,0, ,,0,-0.115,0.8,2.3666666667,0
111,2, ,autonomous,0,1,0,-3.9482719158,1,0,-2.5680896719,15,0,15,-2.5680896719,1,15.659048572,3.35,3.33,332.0935175345, ,0, ,,0,0.055,0.8,2.3666666667,0
112,2, ,autonomous,0,1,0,-3.9482719158,1,0,-0.6478292652,15,0,15,-0.6478292652,1,15.6534735599,3.49,3.57,333.7560910487, ,0, ,,0,0.19,0.8,2.3666666667,0
113,2, ,autonomous,0,1,0,-3.9482719158,1,0,0.0900612495,15,0,15,0.0900612495,1,15.6660956268,3.46,3.42,337.9862777571, ,0, ,,0,-0.09,0.8,2.3666666667,0
114,2, ,autonomous,0,1,0,-3.9482719158,1,0,0.1757699212,15,0,15,0.1757699212,1,15.6485780561,3.29,3.25,341.0990210458, ,0, ,,0,-0.17,0.8,2.3666666667,0
115,2, ,autonomous,0,1,0,-4.2092011902,1,0,0.0907508853,15,0,15,0.0907508853,1,15.6711762595,3.39,3.42,344.6255643244, ,0, ,,0,0.135,0.8,2.3666666667,0
116,2, ,autonomous,0,1,0,-4.2092011902,1,0,0.0238874915,20,0,20,0.0238874915,1,15.6435732587,3.48,3.41,345.5186234538, ,0, ,,0,0.04,0.8,2.3666666667,0
117,2, ,autonomous,0,1,0,-4.2092011902,1,0,0.0158932701,15,0,15,0.0158932701,1,15.6738743833,2.8,3.06,347.1378484396, ,0, ,,0,-0.515,0.8,2.3666666667,0
118,2, ,autonomous,0,1,0,-3.3989471275,1,0,-69.6020430823,20,0,20,-69.6020430823,1,15.6385660022,2.96,3.05,348.7723214286, ,0, ,,0,0.075,0.8,2.3666666667,0
119,3, ,autonomous,0,1,0,-3.3989471275,1,0,-74.382236397,15,0,15,-74.382236397,1,15.6760287167,3.32,3.39,351.1605857359, ,0, ,,0,0.35,0.8,2.3666666667,1
120,3, ,autonomous,0,1,0,-3.3989471275,1,0,-66.287948634,20,0,20,-66.287948634,1,15.6406459728,3.38,3.43,348.5899536375, ,0, ,,0,0.05,0.8,2.3666666667,0
121,3, ,autonomous,0,1,0,-3.3989471275,1,0,-63.1142051959,15,0,15,-63.1142051959,1,15.6739815595,3.37,3.33,335.4353951429, ,0, ,,0,-0.055,0.8,2.3666666667,0
122,3, ,autonomous,0,1,0,-3.3989471275,1,0,-65.4864650202,20,0,20,-65.4864650202,1,15.6367410692,3.24,3.15,335.604255462, ,0, ,,0,-0.155,0.8,2.3666666667,0
123,3, ,autonomous,0,1,0,-3.3989471275,1,0,-70.28952733,15,0,15,-70.28952733,1,15.6739491328,3.36,3.22,339.881721161, ,0, ,,0,0.095,0.8,2.3666666667,0
124,3, ,autonomous,0,1,0,-3.3907072557,1,0,-71.4923817137,20,0,20,-71.4923817137,1,15.6357441955,3.31,3.39,342.8532245346, ,0, ,,0,0.06,0.8,2.3666666667,0
125,3, ,autonomous,0,1,0,-3.3907072557,1,0,104.3493985242,15,0,15,104.3493985242,1,15.672451984,3.59,3.61,345.8771444383, ,0, ,,0,0.25,0.8,2.3666666667,0
126,3, ,autonomous,0,1,0,-3.3907072557,1,0,76.9796808764,20,0,20,76.9796808764,1,15.6378739247,3.21,3.22,348.5899536375, ,0, ,,0,-0.385,0.8,2.3666666667,0
127,3, ,autonomous,0,1,0,-3.3907072557,1,0,67.5347484903,15,0,15,67.5347484903,1,15.6694771086,3.6,3.59,350.6065493303, ,0, ,,0,0.38,0.8,2.3666666667,0
128,3, ,autonomous,0,1,0,-3.3907072557,1,0,57.4895248333,20,0,20,57.4895248333,1,15.6423655937,3.48,5,352.2739282066, ,0, ,,0,0.645,0.8,2.3666666667,0
129,3, ,autonomous,0,1,0,-3.3907072557,1,0,52.4587039065,15,0,15,52.4587039065,1,15.6657005352,3.46,3.66,350.4222588219, ,0, ,,0,-0.68,0.8,2.3666666667,0
130,3, ,autonomous,0,1,0,-3.3907072557,1,0,50.2766334052,15,0,15,50.2766334052,1,15.6485995609,3.23,3.29,347.8623856402, ,0, ,,0,-0.3,0.8,2.3666666667,0
131,3, ,autonomous,0,1,0,-3.3907072557,1,0,48.6423208057,15,0,15,48.6423208057,1,15.6613740162,3.6,3.74,349.5037047393, ,0, ,,0,0.41,0.8,2.3666666667,0
132,3, ,autonomous,0,1,0,-3.3907072557,1,0,-19.9147302574,15,0,15,-19.9147302574,1,15.6496860789,3.38,3.4,351.7163759145, ,0, ,,0,-0.28,0.8,2.3666666667,0
133,3, ,autonomous,0,1,0,-3.3907072557,1,0,-7.1534186668,15,0,15,-7.1534186668,1,15.6634795561,3.38,3.36,354.5219271812, ,0, ,,0,-0.02,0.8,2.3666666667,0
134,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.7054572023,15,0,15,-0.7054572023,1,15.6480853391,5,3.35,357.1811265493, ,0, ,,0,0.805,0.8,2.3666666667,0
135,3,pedestrian alarm,autonomous,0,1,0,-3.3907072557,1,84.5384998322,0.1580637497,0,84.5384998322,0,0.1580637497,1,15.397667123,3.77,3.84,359.8805196675,pedestrian detected,28.1751308441,pedestrian detected,pedestrian detected,25.1538333893,-0.37,0.8,2.3666666667,0
136,3,pedestrian alarm,autonomous,0,1,0,-3.3907072557,1,100,0.2393443132,0,100,0,0.2393443132,1,9.0560916012,3.51,3.62,361.2455747417,pedestrian detected,14.7633047104,pedestrian detected,,12.7234535217,-0.24,0.8,2.3666666667,0
137,2,pedestrian alarm,autonomous,0,1,0,-3.3907072557,1,100,-0.0336552494,0,100,0,-0.0336552494,1,2.7394492535,5,5,361.4414284165,pedestrian detected,8.8731527328,pedestrian detected,,7.2542567253,1.435,0.8,2.3666666667,-1
138,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0475471652,0,100,0,-0.0475471652,1,0.0039509649,4.06,3.85,347.6809679438, ,0,pedestrian detected,,6.6970152855,-1.045,0.8,2.3666666667,0
139,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0456767767,0,100,0,-0.0456767767,1,0.0021342575,4.03,3.87,334.0906053722, ,0,pedestrian detected,,6.8572282791,-0.005,0.8,2.3666666667,0
140,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0381617333,0,100,0,-0.0381617333,1,0.0003308241,3.43,3.42,327.5252194419, ,0,pedestrian detected,,7.1237740517,-0.525,0.8,2.3666666667,0
141,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,3.04296644918728E-05,3.42,3.48,326.8828451883, ,0,pedestrian detected,,7.360347271,0.025,0.8,2.3666666667,0
142,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,2.03924238160914E-06,3.85,3.85,332.5905477766, ,0,pedestrian detected,,7.9496393204,0.4,0.8,2.3666666667,0
143,2, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0482535848,20,0,20,-0.0482535848,1,1.0339624327,3.46,3.51,338.1577167591, ,0, ,,0,-0.365,0.8,2.3666666667,0
144,2, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0488986845,20,0,20,-0.0488986845,1,2.9959391875,3.39,3.55,341.9738731961, ,0, ,,0,-0.015,0.8,2.3666666667,0
145,2, ,autonomous,0,1,0,-3.3907072557,1,0,6.7159881094,20,0,20,6.7159881094,1,4.2353661868,3.52,3.64,344.4475062001, ,0, ,,0,0.11,0.8,2.3666666667,0
146,2, ,autonomous,0,1,0,-3.3907072557,1,0,-6.2325503445,20,0,20,-6.2325503445,1,4.9006024029,3.81,3.83,347.1378484396, ,0, ,,0,0.24,0.8,2.3666666667,0
147,2, ,autonomous,0,1,0,-3.3907072557,1,0,-0.6058880083,20,0,20,-0.6058880083,1,5.5120876096,3.69,3.71,343.3830094087, ,0, ,,0,-0.12,0.8,2.3666666667,0
148,2, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0886388566,20,0,20,-0.0886388566,1,6.3736251235,5,5,348.954880134, ,0, ,,0,1.3,0.8,2.3666666667,0
149,2, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0355321523,20,0,20,-0.0355321523,1,6.9815983324,3.4,3.58,337.4730021598, ,0, ,,0,-1.51,0.8,2.3666666667,0
150,2, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0071240702,20,0,20,-0.0071240702,1,7.4726128931,3.07,3.25,311.1678128014, ,0, ,,0,-0.33,0.8,2.3666666667,0
151,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0178648901,20,0,20,-0.0178648901,1,7.8782095963,3.2,3.27,306.5885887727, ,0, ,,0,0.075,0.8,2.3666666667,1
152,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0231459938,20,0,20,-0.0231459938,1,8.2172233988,5,3.56,273.7326179788, ,0, ,,0,1.045,0.8,2.3666666667,0
153,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0121327305,20,0,20,-0.0121327305,1,8.5349948738,5,5,268.7666299352, ,0, ,,0,0.72,0.8,2.3666666667,0
154,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0005210436,20,0,20,-0.0005210436,1,8.8514957582,3.28,3.37,274.295745673, ,0, ,,0,-1.675,0.8,2.3666666667,0
155,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0063364872,20,0,20,-0.0063364872,1,9.167178453,3.18,3.28,305.18509476, ,0, ,,0,-0.095,0.8,2.3666666667,0
156,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0093239152,20,0,20,0.0093239152,1,9.6736248258,3.13,3.3,294.4033915271, ,0, ,,0,-0.015,0.8,2.3666666667,0
157,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0144087237,20,0,20,-0.0144087237,1,10.0043031705,3.25,3.32,283.5110002268, ,0, ,,0,0.07,0.8,2.3666666667,0
158,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0040063157,20,0,20,0.0040063157,1,10.298257024,3.65,3.62,283.0295482848, ,0, ,,0,0.35,0.8,2.3666666667,0
159,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0177721556,20,0,20,0.0009068494,1,10.5500924373,3.41,3.51,283.149757907, ,0, ,,0,-0.175,0.8,2.3666666667,0
160,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0031318725,20,0,20,0.0031318725,1,10.7995726717,3.33,3.54,280.8830964553, ,0, ,,0,-0.025,0.8,2.3666666667,0
161,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0032808856,20,0,20,-0.0032808856,1,11.0144508959,3.8,3.79,283.149757907, ,0, ,,0,0.36,0.8,2.3666666667,0
162,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0044163467,20,0,20,0.0044163467,1,11.2222759897,3.16,3.26,285.9430401464, ,0, ,,0,-0.585,0.8,2.3666666667,0
163,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0009919825,20,0,20,-0.0009919825,1,11.4282022995,3.14,3.24,287.7946297522, ,0, ,,0,-0.02,0.8,2.3666666667,0
164,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0047568942,20,0,20,0.0047568942,1,11.6323881006,5,3.44,292.0816660338, ,0, ,,0,1.03,0.8,2.3666666667,0
165,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0186406896,20,0,20,-0.0186406896,1,11.8355087134,3.33,3.42,294.013877455, ,0, ,,0,-0.845,0.8,2.3666666667,0
166,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0042999966,20,0,20,0.0042999966,1,12.0375596973,3.22,3.27,296.234854993, ,0, ,,0,-0.13,0.8,2.3666666667,0
167,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0190068291,20,0,20,-0.0190068291,1,12.2385253218,3.29,3.33,298.3560581198, ,0, ,,0,0.065,0.8,2.3666666667,0
168,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0015411893,20,0,20,0.0015411893,1,12.4383902099,3.43,3.55,300.1020346918, ,0, ,,0,0.18,0.8,2.3666666667,0
169,3, ,autonomous,0,1,0,-3.3907072557,1,0,-0.0181965903,20,0,20,-0.0181965903,1,12.6371394277,3.17,3.28,301.8685664262, ,0, ,,0,-0.265,0.8,2.3666666667,0
170,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0047939475,20,0,20,0.0047939475,1,12.8506458351,3.44,3.56,304.4881554108, ,0, ,,0,0.275,0.8,2.3666666667,0
171,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0038288114,20,0,20,0.0038288114,1,13.1986448766,3.5,3.61,306.7296484878, ,0, ,,0,0.055,0.8,2.3666666667,0
172,3, ,autonomous,0,1,0,-3.3907072557,1,0,0.0220637192,20,0,20,0.0220637192,1,13.4228866469,5,3.75,309.1476798467, ,0, ,,0,0.82,0.8,2.3666666667,0
173,3, ,autonomous,0,1,0,-2.7150377661,1,0,-0.0024395525,20,0,20,-0.0024395525,1,13.6311503921,3.53,3.54,312.0416887696, ,0, ,,0,-0.84,0.8,2.3666666667,0
174,3, ,autonomous,0,1,0,-4.0032043946,1,0,0.0015199306,20,0,20,0.0015199306,1,13.8265873775,3.06,3.17,314.2480045252, ,0, ,,0,-0.42,0.8,2.3666666667,0
175,3, ,autonomous,0,1,0,-4.1185626001,1,0,-0.0001149526,20,0,20,-0.0001149526,1,14.0116827622,3.17,3.23,316.1855376735, ,0, ,,0,0.085,0.8,2.3666666667,0
176,3, ,autonomous,0,1,0,-4.1185626001,1,0,-0.0003844922,20,0,20,-0.0003844922,1,14.1862260846,3.38,3.32,317.9953572678, ,0, ,,0,0.15,0.8,2.3666666667,0
177,3, ,autonomous,0,1,0,-4.1185626001,1,0,0.0028751328,20,0,20,0.0028751328,1,14.3430839446,3.43,3.48,318.7555782226, ,0, ,,0,0.105,0.8,2.3666666667,0
178,3, ,autonomous,0,1,0,-4.1185626001,1,0,0.0001490128,20,0,20,0.0001490128,1,14.5067650851,3.2,3.3,312.9204869043, ,0, ,,0,-0.205,0.8,2.3666666667,0
179,3, ,autonomous,0,1,0,-4.1185626001,1,0,119.4929931232,20,0,20,119.4929931232,1,14.6548212109,3.43,3.5,306.1661870063, ,0, ,,0,0.215,0.8,2.3666666667,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.36,3.31,291.8259550004, ,0, ,,0,0,1,2.9166666667,0
1,3, ,autonomous,0,1,0,-3.7669947356,1,0,-4.2528008177,20,0,20,-4.2528008177,1,1.1006633018,3.33,3.35,278.0712974807, ,0, ,,0,0.005,1,2.9166666667,0
2,3, ,autonomous,0,1,0,-3.7669947356,1,0,-2.6412022993,20,0,20,-2.6412022993,1,3.0641576339,3.3,3.34,258.2511233924, ,0, ,,0,-0.02,1,2.9166666667,0
