TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
68,1, ,autonomous,0,1,0,-4.0746166171,1,0,47.8041819421,20,0,20,47.8041819421,1,15.6337760802,3.47,3.47,538.300048447, ,0, ,0,102,0.105,0,sunny,2.5888888889,0,-60.8811267544,0.0297509812
69,1, ,autonomous,0,1,0,-4.0746166171,1,0,56.0654267719,15,0,15,56.0654267719,1,15.6765610792,3.26,3.42,533.9883590538, ,0, ,0,98,-0.13,0,sunny,2.5888888889,0,-68.8637818376,-0.0244369139
70,1, ,autonomous,0,1,0,-4.0746166171,1,0,11.671942462,20,0,20,11.671942462,1,15.6357930949,3.62,3.77,502.2097227802, ,0, ,0,98,0.355,0,sunny,2.5888888889,0,-25.4888688273,0.023196311
71,1, ,autonomous,0,1,0,-4.0746166171,1,0,-1.665510548,15,0,15,-1.665510548,1,15.6732235789,3.14,3.26,460.2568233074, ,0, ,0,96,-0.495,0,sunny,2.5888888889,0,-11.0901397232,-0.0197714652
72,1, ,autonomous,0,1,0,-4.0746166171,1,0,-6.2720756969,20,0,20,-6.2720756969,1,15.6363728208,3.4,3.47,444.6025253423, ,0, ,0,99,0.235,0,sunny,2.5888888889,0,-3.8290190975,0.0247396773
73,1, ,autonomous,0,1,0,-4.0746166171,1,0,-8.8131194754,15,0,15,-8.8131194754,1,15.6709515935,3.16,3.22,440.1989699344, ,0, ,0,105,-0.245,0,sunny,2.5888888889,0,-1.5521068698,-0.0155546133
74,1, ,autonomous,0,1,0,-4.0746166171,1,0,-10.5888333319,20,0,20,-10.5888333319,1,15.6397868556,3.5,3.17,423.1550440081, ,0, ,0,109,0.145,0,sunny,2.5888888889,0,-3.77043954,0.016315461
75,1, ,autonomous,0,1,0,-4.0746166171,1,0,-11.330696279,15,0,15,-11.330696279,1,15.6676040711,3.38,3.36,412.4221553182, ,0, ,0,120,0.035,0,sunny,2.5888888889,0,-7.8191217881,-0.0046136978
76,2, ,autonomous,0,1,0,-4.0746166171,1,0,-15.2845578288,20,0,20,-15.2845578288,1,15.645238411,3.59,3.39,408.1299485756, ,0, ,0,-1,0.12,0,sunny,2.5888888889,1,-7.1144715601,0.0060161178
77,2, ,autonomous,0,1,0,-4.0746166171,1,0,-13.0769448123,15,0,15,-13.0769448123,1,15.6635270614,3.13,3.33,413.7018037399, ,0, ,0,-1,-0.26,0,sunny,2.5888888889,0,-6.6729179299,0.0056095148
78,2, ,autonomous,0,1,0,-4.0746166171,1,0,-12.7983550657,15,0,15,-12.7983550657,1,15.6521241652,5,3.83,416.0252943379, ,0, ,0,67,1.185,0,sunny,2.5888888889,0,64.15715314,-0.0058112952
79,2, ,autonomous,0,1,0,-4.0746166171,1,0,-13.8169263653,15,0,15,-13.8169263653,1,15.6589894059,5,4.17,421.2832287147, ,0, ,0,86,0.17,0,sunny,2.5888888889,0,57.0492647484,0.0139894621
80,2, ,autonomous,0,1,0,-4.0746166171,1,0,-12.7556502713,15,0,15,-12.7556502713,1,15.6534521138,3.1,3.17,427.2226257103, ,0, ,0,101,-1.45,0,sunny,2.5888888889,0,58.1603553236,-0.0122247593
81,2, ,autonomous,0,1,0,-4.0746166171,1,0,-10.1010947944,15,0,15,-10.1010947944,1,15.661112498,3.35,3.36,433.3318888937, ,0, ,0,103,0.22,0,sunny,2.5888888889,0,56.3928614762,0.0134877568
82,2, ,autonomous,0,1,0,-4.0746166171,1,0,-10.3652263452,15,0,15,-10.3652263452,1,15.6553969803,2.71,5,438.7504387504, ,0, ,0,88,0.5,0,sunny,2.5888888889,0,60.4208393193,-0.0189858036
83,2, ,autonomous,0,1,0,-4.0746166171,1,0,-14.3592728718,15,0,15,-14.3592728718,1,15.6561023167,3.37,3.51,441.3646996513, ,0, ,0,91,-0.415,0,sunny,2.5888888889,0,63.046339921,0.0206018683
84,2, ,autonomous,0,1,0,-4.0746166171,1,0,-19.1498180671,15,0,15,-19.1498180671,1,15.6629903733,3.19,3.06,445.7917261056, ,0, ,0,96,-0.315,0,sunny,2.5888888889,0,68.6319315221,-0.0245429001
85,2, ,autonomous,0,1,0,-4.0746166171,1,0,-22.3990293889,15,0,15,-22.3990293889,1,15.6512545288,3.28,3.34,446.9873055605, ,0, ,0,114,0.185,0,sunny,2.5888888889,0,71.9635635175,0.0229596236
86,2, ,autonomous,0,1,0,-4.0746166171,1,0,-19.7498627423,15,0,15,-19.7498627423,1,15.6691365762,3.45,3.63,727.0145974353, ,0, ,0,99,0.23,0,sunny,2.5888888889,0,67.0956526356,-0.0332343532
87,2, ,autonomous,0,1,0,-4.0746166171,1,0,51.3587980743,20,0,20,51.3587980743,1,15.64631287,3.63,3.85,1035.9815023431, ,0, ,0,101,0.2,0,sunny,2.5888888889,0,-1.1077325819,0.0270557537
88,2, ,autonomous,0,1,0,-4.0746166171,1,0,43.2323383831,15,0,15,43.2323383831,1,15.672978868,3.42,3.56,918.4507572627, ,0, ,0,98,-0.25,0,sunny,2.5888888889,0,5.3322397533,-0.0364756366
89,2, ,autonomous,0,1,0,-4.0746166171,1,0,45.4047050524,20,0,20,45.4047050524,1,15.6412273545,3.17,3.34,705.2794966223, ,0, ,0,106,-0.235,0,sunny,2.5888888889,0,2.1689019988,0.0298476189
90,2, ,autonomous,0,1,0,-4.0746166171,1,0,46.2917666819,15,0,15,46.2917666819,1,15.6746002549,3.26,3.34,710.9935096246, ,0, ,0,103,0.045,0,sunny,2.5888888889,0,3.2986336788,-0.0347048532
91,2, ,autonomous,0,1,0,-4.0746166171,1,0,50.0556129741,20,0,20,50.0556129741,1,15.6364111767,3.43,3.13,725.3321078122, ,0, ,0,105,-0.02,0,sunny,2.5888888889,0,-2.083225325,0.0312981479
92,2, ,autonomous,0,1,0,-4.0746166171,1,0,48.6870670492,15,0,15,48.6870670492,1,15.676704185,3.36,3.2,725.5719865363, ,0, ,0,106,0,0,sunny,2.5888888889,0,1.5601776128,-0.0313662126
93,2, ,autonomous,0,1,0,-4.0746166171,1,0,49.482113455,20,0,20,49.482113455,1,15.6384474732,5,5,732.353610203, ,0, ,0,109,1.72,0,sunny,2.5888888889,0,35.5073222303,0.0251743336
94,2, ,autonomous,0,1,0,-4.0746166171,1,0,49.5645341285,15,0,15,49.5645341285,1,15.6742141524,5,3.45,727.4967433608, ,0, ,0,106,-0.775,0,sunny,2.5888888889,0,40.4516732652,-0.8160416824
95,2, ,autonomous,0,1,0,-4.0746166171,1,0,47.3457898933,20,0,20,47.3457898933,1,15.6359022229,3.47,3.55,687.5963666308, ,0, ,0,-1,-0.715,0,sunny,2.5888888889,0,-54.5317650006,-5.807677008
96,2, ,autonomous,0,1,0,-4.0746166171,1,0,50.2510654923,15,0,15,50.2510654923,1,15.6733686237,3.15,3.21,683.7391781182, ,0, ,0,77,-0.33,0,sunny,2.5888888889,0,-60.1924068548,-12.4990592069
97,2, ,autonomous,0,1,0,-4.0746166171,1,0,48.5645781364,20,0,20,48.5645781364,1,15.6365032314,3.65,3.75,688.2434664015, ,0, ,0,92,0.52,0,sunny,2.5888888889,0,-57.4644946275,-15.6256248835
98,2, ,autonomous,0,1,0,-4.0746166171,1,0,47.5736070512,15,0,15,47.5736070512,1,15.6710749734,3.49,3.51,698.7652398952, ,0, ,0,91,-0.2,0,sunny,2.5888888889,0,-56.4565839983,-15.6707121199
99,2, ,autonomous,0,1,0,-4.0746166171,1,0,49.5904003607,20,0,20,49.5904003607,1,15.6398954016,3.38,3.37,705.5062931867, ,0, ,0,98,-0.125,0,sunny,2.5888888889,0,-58.623970317,-15.2888807006
100,2, ,autonomous,0,1,0,-4.0746166171,1,0,47.9723876491,15,0,15,47.9723876491,1,15.6677093246,3.66,3.74,710.7631720053, ,0, ,0,101,0.325,0,sunny,2.5888888889,0,-56.2998142623,-13.5018644974
101,2, ,autonomous,0,1,0,-4.0746166171,1,0,50.247244662,20,0,20,50.247244662,1,15.6453379724,3.68,3.71,751.1592640923, ,0, ,0,108,-0.005,0,sunny,2.5888888889,0,-53.8118549886,-11.8764485247
102,2, ,autonomous,0,1,0,-4.0746166171,1,0,84.9894356853,0,0,0,84.9894356853,1,15.6636218068,3.42,3.48,743.5222851473, ,0,pedestrian detected,37.8344955444,105,-0.245,0,sunny,2.5888888889,0,-86.2951474904,-11.0147451654
103,2, ,autonomous,0,1,0,-4.0746166171,1,45.6888484955,90.0162073937,0,45.6888484955,0,90.0162073937,1,14.85817247,3.4,3.59,734.5604214144, ,0,pedestrian detected,22.8622303009,103,0.045,0,sunny,2.5888888889,0,-90.868441623,-9.6977218712
104,2, ,autonomous,0,1,0,-4.0746166171,1,100,-7.1859751073,0,100,0,-7.1859751073,1,9.8282252149,3.23,3.31,735.7921840328, ,0,pedestrian detected,10.0636663437,105,-0.225,0,sunny,2.5888888889,0,6.5135855034,-3.7820064566
105,2, ,autonomous,0,1,0,-4.0746166171,1,100,-9.9413413625,0,100,0,-9.9413413625,1,3.1743094168,3.4,3.39,782.784257144,pedestrian detected,4.5030021667,pedestrian detected,3.5808062553,98,0.125,0,sunny,2.5888888889,0,9.4251475827,3.5507709829
106,1, ,autonomous,0,1,0,0,1,100,-8.8999164911,0,100,0,-8.8999164911,1,0.010878348,3.62,3.17,758.6922997435, ,0,pedestrian detected,2.7633285522,90,0,0,sunny,2.5888888889,-1,8.5466165466,7.2518617967
107,1, ,autonomous,0,1,0,0,1,100,-8.8829769471,0,100,0,-8.8829769471,1,0.0003628535,3.36,3.46,751.9315994893, ,0,pedestrian detected,2.8042016029,90,0.015,0,sunny,2.5888888889,0,8.6354573376,7.7054676794
108,1, ,autonomous,0,1,0,-4.0746166171,1,0,-9.0335699563,20,0,20,-9.0335699563,1,0.351014701,3.36,3.3,627.4706657464, ,0, ,0,102,-0.08,0,sunny,2.5888888889,0,8.8470761788,7.7194200442
109,1, ,autonomous,0,1,0,-4.0746166171,1,0,-8.3274266132,20,0,20,-8.3274266132,1,2.1658448272,5,5,606.9065970747, ,0, ,0,103,1.67,0,sunny,2.5888888889,0,8.2135473454,6.2264492763
110,1, ,autonomous,0,1,0,-4.0746166171,1,0,-3.5646103266,20,0,20,-3.5646103266,1,3.7688894477,3.08,3.08,603.0635628995, ,0, ,0,105,-1.92,0,sunny,2.5888888889,0,3.4836780205,4.940279514
111,1, ,autonomous,0,1,0,-4.0746166171,1,0,-1.3057118051,20,0,20,-1.3057118051,1,4.6488766414,3.3,3.38,592.346878332, ,0, ,0,101,0.26,0,sunny,2.5888888889,0,1.2560112993,4.376349135
112,2, ,autonomous,0,1,0,-4.0746166171,1,0,-0.8522342294,20,0,20,-0.8522342294,1,5.1604505987,3.36,3.33,590.2490851139, ,0, ,0,102,0.005,0,sunny,2.5888888889,1,0.8519226708,4.3129323762
113,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.6723896039,20,0,20,-0.6723896039,1,6.0462187583,3.25,3.41,592.8736586233, ,0, ,0,99,-0.015,0,sunny,2.5888888889,1,0.6288174015,3.8163293667
114,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.5161937798,20,0,20,-0.5161937798,1,6.7250803997,3.21,3.22,586.0977611066, ,0, ,0,103,-0.115,0,sunny,2.5888888889,0,0.518339452,3.4445034709
115,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.3532999445,20,0,20,-0.3532999445,1,7.2627401447,3.2,3.12,588.6854653559, ,0, ,0,102,-0.055,0,sunny,2.5888888889,0,0.3437721442,3.1846216602
116,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.2475196095,20,0,20,-0.2475196095,1,7.7058305329,3.53,3.43,571.5265474081, ,0, ,0,108,0.32,0,sunny,2.5888888889,0,0.240200949,2.9902497165
117,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.1864937776,20,0,20,-0.1864937776,1,8.0704347452,3.18,3.32,566.6685555619, ,0, ,0,85,-0.23,0,sunny,2.5888888889,0,0.1846374892,2.8492736538
118,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.1138792678,20,0,20,-0.1138792678,1,8.3922941035,3.23,3.41,565.70685071, ,0, ,0,80,0.07,0,sunny,2.5888888889,0,0.126059938,2.7366707443
119,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.0809323062,20,0,20,-0.0809323062,1,8.7091689618,3.13,3.11,574.4815304188, ,0, ,0,98,-0.2,0,sunny,2.5888888889,0,0.0653584149,2.626720991
120,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.0497005058,20,0,20,-0.0497005058,1,9.0252257765,3.21,3.39,579.9791207517, ,0, ,0,92,0.18,0,sunny,2.5888888889,0,0.0321170836,2.5154127447
121,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.0003115586,20,0,20,-0.0003115586,1,9.4733829749,3.25,3.32,589.7269564192, ,0, ,0,77,-0.015,0,sunny,2.5888888889,0,-0.01859594,2.270852891
122,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.0435722025,20,0,20,-0.0435722025,1,9.862548125,3.33,3.35,593.9300350419, ,0, ,0,-1,0.055,0,sunny,2.5888888889,0,0.0234141036,2.084222007
123,3, ,autonomous,0,1,0,-4.0746166171,1,0,0.0021456722,20,0,20,0.0021456722,1,10.1695838706,3.48,3.48,597.1218725742, ,0, ,0,-1,0.14,0,sunny,2.5888888889,0,-0.0014219005,1.9786422268
124,3, ,autonomous,0,1,0,-4.0746166171,1,0,-0.0095278003,20,0,20,-0.0095278003,1,10.4473618049,3.47,3.7,641.9721384092, ,0, ,0,102,0.105,0,sunny,2.5888888889,0,-50.2118019859,1.9013402748
125,3, ,autonomous,0,1,0,-1.8333714809,1,0,-0.0073186605,20,0,20,-0.0073186605,1,10.6960802493,3.7,3.66,550.7517761745, ,0, ,0,106,0.095,0,sunny,2.5888888889,0,-47.4601762382,1.8520083079
126,3, ,autonomous,0,1,0,-1.7701991302,1,0,-0.0018562884,20,0,20,-0.0018562884,1,10.919708399,3.87,3.71,540.4821100422, ,0, ,0,103,0.11,0,sunny,2.5888888889,0,-47.4413312242,1.8265958712
127,3, ,autonomous,0,1,0,-2.0036621653,1,0,0.0121806702,20,0,20,0.0121806702,1,11.1289648478,3.53,5,521.4579965584, ,0, ,0,90,0.475,0,sunny,2.5888888889,0,-56.7564186734,1.9506874476
128,3, ,autonomous,0,1,0,-2.1025406271,1,0,-0.0155738913,20,0,20,-0.0155738913,1,11.3358899527,3.31,3.38,546.239143497, ,0, ,0,87,-0.92,0,sunny,2.5888888889,0,-56.7266559313,1.9890715871
129,3, ,autonomous,0,1,0,-2.1025406271,1,0,-0.0175834222,20,0,20,-0.0175834222,1,11.5406385212,3.52,3.38,515.4107823936, ,0, ,0,84,0.105,0,sunny,2.5888888889,0,-54.2089037183,1.9988448972
130,3, ,autonomous,0,1,0,-2.0943007553,1,0,-0.0189074986,20,0,20,-0.0189074986,1,11.7442358659,3.19,3.2,513.8218065975, ,0, ,0,87,-0.255,0,sunny,2.5888888889,0,-53.3013916205,1.9959057261
131,3, ,autonomous,0,1,0,-2.2124055848,1,0,-0.0201580988,20,0,20,-0.0201580988,1,11.946770132,3.32,3.4,501.45421723, ,0, ,0,97,0.165,0,sunny,2.5888888889,0,-124.8099646271,1.9837855462
132,3, ,autonomous,0,1,0,-2.7342641337,1,0,0.0007237717,20,0,20,0.0007237717,1,12.1482260974,3.54,3.57,501.45421723, ,0, ,0,98,0.195,0,sunny,2.5888888889,0,-12.109560053,1.9607227704
133,3, ,autonomous,0,1,0,-2.7342641337,1,0,-50.2213297862,20,0,20,-50.2213297862,1,12.3487020797,3.1,3.21,506.7909993919, ,0, ,0,99,-0.4,0,sunny,2.5888888889,0,150.1699919914,1.9297534715
134,3, ,autonomous,0,1,0,-2.7342641337,1,0,-47.4674948987,20,0,20,-47.4674948987,1,12.5480885572,3.38,3.53,506.40603636, ,0, ,0,97,0.3,0,sunny,2.5888888889,0,106.3764938361,1.88995021
135,3, ,autonomous,0,1,0,-2.7342641337,1,0,-47.4431875126,20,0,20,-47.4431875126,1,12.7463042702,3.4,3.46,507.9494082389, ,0, ,0,101,-0.025,0,sunny,2.5888888889,0,109.2042093955,1.842590362
136,3, ,autonomous,0,1,0,-2.7342641337,1,0,-56.7442380032,20,0,20,-56.7442380032,1,13.0796522954,3.19,3.24,511.0645474523, ,0, ,0,99,-0.215,0,sunny,2.5888888889,0,107.6664097681,1.6530856238
137,3, ,autonomous,0,1,0,-2.7342641337,1,0,-56.7422298226,20,0,20,-56.7422298226,1,13.3249615398,3.33,3.38,515.4107823936, ,0, ,0,109,0.14,0,sunny,2.5888888889,0,98.221934164,1.5457971855
138,3, ,autonomous,0,1,0,-2.7425040055,1,0,-54.2264871405,20,0,20,-54.2264871405,1,13.5394834184,3.52,3.59,520.237228176, ,0, ,0,92,0.2,0,sunny,2.5888888889,0,108.3082721151,1.4629302346
139,3, ,autonomous,0,1,0,-2.7342641337,1,0,-53.320299119,20,0,20,-53.320299119,1,13.740141592,3.66,3.72,523.5053921055, ,0, ,0,87,0.135,0,sunny,2.5888888889,0,109.5385382095,1.387807613
140,3, ,autonomous,0,1,0,-2.7342641337,1,0,-124.8301227259,20,0,20,-124.8301227259,1,13.9305556781,3.48,3.5,526.8148772521, ,0, ,0,97,-0.2,0,sunny,2.5888888889,0,110.6780582257,1.3166063385
141,3, ,autonomous,0,1,0,-2.7425040055,1,0,-12.1088362813,20,0,20,-12.1088362813,1,14.1089488678,3.51,3.54,530.1664722723, ,0, ,0,96,0.035,0,sunny,2.5888888889,0,12.5326508033,1.2512260897
142,3, ,autonomous,0,1,0,-2.7342641337,1,0,99.9486622052,20,0,20,99.9486622052,1,14.2784555512,3.51,3.55,533.1342965293, ,0, ,0,105,0.005,0,sunny,2.5888888889,0,-97.9185711357,1.188845527
143,3, ,autonomous,0,1,0,-2.7232776379,1,0,58.9089989373,20,0,20,58.9089989373,1,14.4380387672,5,3.46,570.0604264052, ,0, ,0,102,0.7,0,sunny,2.5888888889,0,-57.9078413696,1.1304210879
144,3, ,autonomous,0,1,0,-2.7232776379,1,0,61.7610218829,20,0,20,61.7610218829,1,14.5888946321,3.34,3.36,551.6632647432, ,0, ,0,93,-0.88,0,sunny,2.5888888889,0,-61.5556358322,1.0750800845
145,3, ,autonomous,0,1,0,-2.7232776379,1,0,50.9221717649,20,0,20,50.9221717649,1,14.7327379192,3.48,5,553.9552404166, ,0, ,0,91,0.89,0,sunny,2.5888888889,0,-50.9584017675,0.9276666462
146,3, ,autonomous,0,1,0,-2.7067978943,1,0,41.4797043414,20,0,20,41.4797043414,1,14.8707587254,3.1,3.14,548.9378053467, ,0, ,0,99,-1.12,0,sunny,2.5888888889,0,-41.5298931983,0.7834707722
147,3, ,autonomous,0,1,0,-2.7067978943,1,0,54.0817849746,20,0,20,54.0817849746,1,15.0024136529,3.13,3.18,552.5777753219, ,0, ,0,105,0.035,0,sunny,2.5888888889,0,-54.0979488971,0.6526072641
148,3, ,autonomous,0,1,0,-2.7067978943,1,0,56.2182390905,20,0,20,56.2182390905,1,15.127949205,3.31,3.38,547.5851494907, ,0, ,0,102,0.19,0,sunny,2.5888888889,0,-56.2242069903,0.5340411218
149,3, ,autonomous,0,1,0,-2.7067978943,1,0,-14.1520645002,20,0,20,-14.1520645002,1,15.2471620166,3.34,3.44,521.4579965584, ,0, ,0,101,0.045,0,sunny,2.5888888889,0,14.1300069601,0.4031702247
150,3, ,autonomous,0,1,0,-2.7067978943,1,0,0.423814522,20,0,20,0.423814522,1,15.3601749575,3.31,3.27,548.0352934729, ,0, ,0,102,-0.1,0,sunny,2.5888888889,0,-0.4207893612,0.3080959362
151,3, ,autonomous,0,1,0,-2.7067978943,1,0,2.0300910695,20,0,20,2.0300910695,1,15.4673010782,3.27,3.32,566.6685555619, ,0, ,0,101,0.005,0,sunny,2.5888888889,0,-2.0273534914,0.1781789431
152,3, ,autonomous,0,1,0,-2.6985580224,1,0,1.0011575678,20,0,20,1.0011575678,1,15.5684598551,3.76,3.58,566.1872947571, ,0, ,0,97,0.375,0,sunny,2.5888888889,0,-1.0261187202,0.103782908
153,3, ,autonomous,0,1,0,-2.6985580224,1,0,0.2053860508,15,0,15,0.2053860508,1,15.6639747166,3.33,3.46,623.9470892868, ,0, ,0,93,-0.275,0,sunny,2.5888888889,0,-0.205756454,-0.023420137
154,3, ,autonomous,0,1,0,2.1766994736,1,0,-0.0362300026,15,0,15,-0.0362300026,1,15.6604045654,3.47,3.6,638.2842918236, ,0, ,0,102,0.14,0,sunny,2.5888888889,0,0.0421875904,0.0135581473
155,3, ,autonomous,0,1,0,1.4323643854,1,0,-0.0501888569,15,0,15,-0.0501888569,1,15.6542294975,3.5,3.6,622.781341471, ,0, ,0,106,0.015,0,sunny,2.5888888889,0,0.0508431514,-0.0158094546
156,3, ,autonomous,0,1,0,-2.6161593042,1,0,-0.0161639225,15,0,15,-0.0161639225,1,15.655020917,3.47,3.56,616.4468006411, ,0, ,0,108,-0.035,0,sunny,2.5888888889,0,0.0340467886,0.0189101138
157,3, ,autonomous,0,1,0,-2.6161593042,1,0,-0.0059678998,15,0,15,-0.0059678998,1,15.6619903268,3.35,3.29,617.0173381872, ,0, ,0,103,-0.195,0,sunny,2.5888888889,0,0.0036590272,-0.0262421016
158,3, ,autonomous,0,1,0,-2.6161593042,1,0,-0.0220575401,15,0,15,-0.0220575401,1,15.6503322413,3.1,3.14,628.6540516754, ,0, ,0,108,-0.2,0,sunny,2.5888888889,0,0.0438402125,0.0219923713
159,3, ,autonomous,0,1,0,-3.3192950332,1,0,0.0030251608,15,0,15,0.0030251608,1,15.6682708938,3.31,5,626.2917266863, ,0, ,0,111,1.035,0,sunny,2.5888888889,0,0.015236609,-0.0304203938
160,3, ,autonomous,0,1,0,-3.8493934539,1,0,0.0027375781,20,0,20,0.0027375781,1,15.6454800212,3.43,3.38,626.2917266863, ,0, ,0,105,-0.75,0,sunny,2.5888888889,0,-0.0084310453,0.0239718056
161,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0249611524,15,0,15,-0.0249611524,1,15.6722427632,2.99,3.07,609.1246878236, ,0, ,0,114,-0.375,0,sunny,2.5888888889,0,0.0283288365,-0.0298868493
162,3, ,autonomous,0,1,0,-3.8136873426,1,0,-0.0003704033,20,0,20,-0.0003704033,1,15.6405545796,5,3.15,586.0977611066, ,0, ,0,93,1.045,0,sunny,2.5888888889,0,-0.0017540936,0.0251384007
163,3, ,autonomous,0,1,0,-9.751888304,1,0,0.0059575878,15,0,15,0.0059575878,1,15.6739627127,3.38,3.31,604.15659739, ,0, ,0,92,-0.73,0,sunny,2.5888888889,0,-0.0271241548,-0.0253754615
164,3, ,autonomous,0,1,0,-6.8377203021,1,0,0.0006542944,20,0,20,0.0006542944,1,15.638420043,3.35,3.12,597.6571838394, ,0, ,0,80,-0.11,0,sunny,2.5888888889,0,-0.0007338726,0.022932356
165,3, ,autonomous,0,1,0,-6.8294804303,1,0,0.0178828661,15,0,15,0.0178828661,1,15.6739310308,3.09,3.16,603.6095853202, ,0, ,0,91,-0.11,0,sunny,2.5888888889,0,-0.0225376329,-0.0242663786
166,3, ,autonomous,0,1,0,-6.8377203021,1,0,-0.0023088725,20,0,20,-0.0023088725,1,15.6357482252,3.05,3.22,607.4596039363, ,0, ,0,86,0.01,0,sunny,2.5888888889,0,-0.0019060675,0.0277289671
167,3, ,autonomous,0,1,0,-6.8377203021,1,0,0.0217826724,15,0,15,0.0217826724,1,15.6723246126,3.58,3.4,610.2398242509, ,0, ,0,84,0.355,0,sunny,2.5888888889,0,-0.0194793206,-0.0206929829
168,3, ,autonomous,0,1,0,-6.8377203021,1,0,0.0182617699,20,0,20,0.0182617699,1,15.6378504999,3.67,3.48,612.4823911313, ,0, ,0,96,0.085,0,sunny,2.5888888889,0,79.5310667428,0.0207660069
169,3, ,autonomous,0,1,0,-6.8377203021,1,0,-0.0056934672,15,0,15,-0.0056934672,1,15.6694518269,3.42,3.51,616.4468006411, ,0, ,0,94,-0.11,0,sunny,2.5888888889,0,68.6558909078,-0.0164195319
170,3, ,autonomous,0,1,0,-6.8377203021,1,0,0.0033676841,20,0,20,0.0033676841,1,15.6423559139,3.34,3.37,596.5875193891, ,0, ,0,101,-0.11,0,sunny,2.5888888889,0,78.1303551389,0.0183767928
171,3, ,autonomous,0,1,0,-6.8294804303,1,0,-0.0021244968,15,0,15,-0.0021244968,1,15.6656929803,3.4,3.3,585.0690381465, ,0, ,0,101,-0.005,0,sunny,2.5888888889,0,0.0021244968,-15.6656929803
172,3, ,autonomous,0,1,0,-6.2609292744,1,0,-0.021166567,15,0,15,-0.021166567,1,15.6485872513,3.49,3.21,590.7721391859, ,0, ,0,99,4.44089209850063E-16,0,sunny,2.5888888889,0,23.5649964597,-14.5478531524
173,3, ,autonomous,0,1,0,0.2073701076,1,0,-7.95782136996923E-05,15,0,15,-7.95782136996923E-05,1,15.661352399,3.21,3.34,612.4823911313, ,0, ,0,94,-0.075,0,sunny,2.5888888889,0,8.7261038401,-12.597338532
174,3, ,autonomous,0,1,0,0.2073701076,1,0,-0.0046547668,15,0,15,-0.0046547668,1,15.6496646522,3.35,3.33,609.6817461285, ,0, ,0,90,0.065,0,sunny,2.5888888889,0,10.5489440779,-11.4698807127
175,3, ,autonomous,0,1,0,-11.5701533532,1,0,-0.0042149401,15,0,15,-0.0042149401,1,15.6634771923,3.6,3.57,598.1934557636, ,0,truck detected,22.7800045013,99,0.245,0,sunny,2.5888888889,0,14.0751693919,-8.4810575113
176,3, ,autonomous,0,1,0,-5.8654154269,1,0,0.0023033517,15,0,15,0.0023033517,1,15.6516316298,5,3.63,595.521676989, ,0, ,0,98,0.73,0,sunny,2.5888888889,0,2.2087289211,-4.5693297817
177,3, ,autonomous,0,1,0,-14.5694666972,1,0,79.5493285126,15,0,15,79.5493285126,1,15.6586165068,3.48,3.47,597.1218725742, ,0, ,0,102,-0.84,0,sunny,2.5888888889,0,-96.5591705818,-1.6038655011
178,3, ,autonomous,0,1,0,-6,1,0,68.6501974406,15,0,15,68.6501974406,1,15.653032295,3.42,3.5,599.2688919518, ,0, ,0,103,-0.015,0,sunny,2.5888888889,0,-67.0873684179,1.0172379912
179,3, ,autonomous,0,1,0,-6,1,0,78.133722823,15,0,15,78.133722823,1,15.6607327067,3.35,3.32,603.6095853202, ,0, ,0,112,-0.125,0,sunny,2.5888888889,0,-79.3010379981,3.351125087
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.24,3.36,486.4523033517, ,0, ,0,102,0,0,sunny,3,0,-5.6498054475,21.0649985355
1,3, ,autonomous,0,1,0,-4.3904783703,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,3.37,3.41,450.004500045, ,0, ,0,97,0.09,0,sunny,3,0,-29.5397099568,21.2505533363
2,0, ,manual,0,1,10.5134660868,-4.3630121309,1,0,8.7260242618,10.5134660868,0,20,3.8616844271,1,3.064013867,3.22,3.25,337.6439207212, ,0, ,0,83,-0.155,0,sunny,3,-3,-9.750514992,19.8357190956
