TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
164,3, ,autonomous,0,1,0,2.1602197299,1,0,87.5370663011,20,0,20,87.5370663011,1,15.6377408427,3.64,3.76,245.8693941778, ,0, ,0,82,-0.005,0.8,rainy,2.2529411765,0,-87.4378744134,0.0207090024
165,3, ,autonomous,0,1,0,2.1602197299,1,0,86.3556876794,15,0,15,86.3556876794,1,15.6693464019,3.83,3.88,246.5057805606, ,0, ,0,86,0.155,0.8,rainy,2.2529411765,0,-86.2351364085,-0.0100510288
166,3, ,autonomous,0,1,0,2.1602197299,1,0,84.9405802478,20,0,20,84.9405802478,1,15.642264326,3.89,3.9,246.8709112005, ,0, ,0,84,0.04,0.8,rainy,2.2529411765,0,-84.4222124495,0.0114390178
167,3, ,autonomous,0,1,0,2.1519798581,1,0,84.6775177469,15,0,15,84.6775177469,1,15.6656051932,3.97,4.11,246.8709112005, ,0, ,0,89,0.145,0.8,rainy,2.2529411765,0,-85.3785875814,0.0007037722
168,3, ,autonomous,0,1,0,2.1245136187,1,0,84.3778813995,15,0,15,84.3778813995,1,15.6485124402,3.99,4.16,247.0538824518, ,0, ,0,86,0.035,0.8,rainy,2.2529411765,0,-82.1832335227,0.0002613339
169,3, ,autonomous,5.5481803616,1,0,2.1245136187,1,0,16.1247032888,15,0,15,16.1247032888,1,15.6612485831,3.97,3.83,247.0538824518, ,0, ,0,89,-0.175,0.8,rainy,2.2529411765,0,-12.9082288534,0.0101109023
170,3, ,autonomous,14.9065384909,1,0,2.1245136187,1,0,32.144894859,15,0,15,32.144894859,1,15.6496431484,3.94,3.92,246.0508833227, ,0, ,0,97,0.03,0.8,rainy,2.2529411765,0,-29.6750563622,0.0017854274
171,3, ,autonomous,18.704509041,1,0,2.1245136187,1,0,13.3677489677,15,0,15,13.3677489677,1,15.6634037826,3.49,3.52,245.3265296109, ,0, ,0,94,-0.425,0.8,rainy,2.2529411765,0,-13.3677489677,-15.6634037826
172,3, ,autonomous,18.8509956512,1,0,2.1245136187,1,0,2.9593352272,15,0,15,2.9593352272,1,15.6515471646,3.56,3.55,245.4168405036, ,0, ,0,83,0.05,0.8,rainy,2.2529411765,0,-7.2102056912,-14.5508838685
173,3, ,autonomous,20.8957045853,1,0,2.1245136187,1,0,0.0991918877,15,0,15,0.0991918877,1,15.6584498451,3.39,3.51,246.1417284072, ,0, ,0,83,-0.105,0.8,rainy,2.2529411765,0,-2.7393452021,-12.5942922149
174,3, ,autonomous,23.0869001297,1,0,2.1327534905,1,0,0.1205512709,15,0,15,0.1205512709,1,15.6592953731,3.27,3.33,246.6882107704, ,0, ,0,-1,-0.15,0.8,rainy,2.2529411765,0,-1.8530155057,-11.3866781644
175,3, ,autonomous,23.5248340581,1,0,2.1327534905,1,0,0.5183677983,15,0,15,0.5183677983,1,15.6537033438,3.49,3.61,247.2371251267, ,0, ,0,-1,0.25,0.8,rainy,2.2529411765,0,-1.8856698727,-10.7316488882
176,3, ,autonomous,23.5248340581,1,0,2.1327534905,1,0,-0.7010698345,15,0,15,-0.7010698345,1,15.6663089654,5,5,247.8806206931, ,0, ,0,-1,1.45,0.8,rainy,2.2529411765,0,-0.3860772886,-10.098455092
177,3, ,autonomous,22.2095063706,1,0,2.1327534905,1,0,2.1946478768,15,0,15,2.1946478768,1,15.648773774,3.71,3.94,248.1574310743, ,0, ,0,63,-1.175,0.8,rainy,2.2529411765,0,-3.0275017769,-9.2447104038
178,3, ,autonomous,23.2333867399,1,0,2.1327534905,1,0,3.2164744354,15,0,15,3.2164744354,1,15.6713594854,3.83,4.06,248.6201581224, ,0, ,0,67,0.12,0.8,rainy,2.2529411765,0,-3.82758644,-8.6654728587
179,3, ,autonomous,22.5024795911,1,0,2.1327534905,1,0,2.4698384969,15,0,15,2.4698384969,1,15.6514285759,3.5,3.64,249.0846140434, ,0, ,0,73,-0.375,0.8,rainy,2.2529411765,0,-2.9096611259,-8.1587434209
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.1,4.03,245.5976619103, ,0, ,0,97,0,0.8,sunny,4.2654320988,0,-0.3061486915,7.8946525755
1,3, ,autonomous,0,1,0,1.5559624628,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,3.73,3.76,246.7795271704, ,0, ,0,92,-0.32,0.8,sunny,4.2654320988,0,4.0417646384,7.130961248
2,3, ,autonomous,0,1,0,1.5559624628,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.37,3.37,247.0538824518, ,0, ,0,92,-0.375,0.8,sunny,4.2654320988,0,2.49694513,5.485097748
3,3, ,autonomous,0,1,0,1.5559624628,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.43,3.38,248.5274747123, ,0, ,0,84,0.035,0.8,sunny,4.2654320988,0,1.6379634128,4.5931030077
4,4, ,autonomous,0,1,0,1.5669489586,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.58,3.51,249.8313638294, ,0, ,0,86,0.14,0.8,sunny,4.2654320988,1,1.306539672,4.2593104238
5,4,cyclist alarm,autonomous,0,1,0,1.5669489586,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,3.47,3.41,251.2436560977, ,0,false alarm,37.9906578064,89,-0.105,0.8,sunny,4.2654320988,0,1.0441908395,4.1227619643
6,5,cyclist alarm,autonomous,0,1,0,1.5669489586,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,3.24,3.18,252.2895274617, ,0,false alarm,31.9278945923,85,-0.23,0.8,sunny,4.2654320988,1,0.811510184,3.6141916725
7,5,cyclist alarm,autonomous,0,1,0,1.5669489586,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,3.24,3.32,253.8264334848, ,0,false alarm,25.5967979431,88,0.07,0.8,sunny,4.2654320988,0,0.5904296325,3.3049801889
8,5,cyclist alarm,autonomous,0,1,0,1.5751888304,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,2.98,3.03,254.9914577862, ,0,false alarm,18.6075611115,83,-0.275,0.8,sunny,4.2654320988,0,0.432454122,3.0812240059
9,5, ,autonomous,0,1,0,1.5751888304,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,5,3.72,256.1672259651, ,0, ,0,83,1.355,0.8,sunny,4.2654320988,0,0.2979051652,2.9150693664
10,5, ,autonomous,0,1,0,1.5751888304,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,3.45,3.47,257.3538873305, ,0, ,0,91,-0.9,0.8,sunny,4.2654320988,0,0.202020362,2.7922895361
11,5, ,autonomous,0,1,0,1.5751888304,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,3.94,4.12,257.652272493, ,0, ,0,91,0.57,0.8,sunny,4.2654320988,0,0.1441647193,2.6824003904
12,5, ,autonomous,0,1,0,1.5834287022,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,3.19,3.22,257.9513503753, ,0, ,0,92,-0.825,0.8,sunny,4.2654320988,0,48.1506366808,2.5722349597
13,5, ,autonomous,0,1,0,1.5834287022,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,3.25,3.31,258.6519062645, ,0, ,0,94,0.075,0.8,sunny,4.2654320988,0,11.672960585,2.4603203044
14,5, ,autonomous,0,1,0,1.5834287022,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,2.98,3.04,259.3562777187, ,0, ,0,93,-0.27,0.8,sunny,4.2654320988,0,-7.221906969,2.1541136375
15,5, ,autonomous,0,1,0,1.591668574,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,2.91,2.99,259.7605008182, ,0, ,0,91,-0.06,0.8,sunny,4.2654320988,0,26.6541322441,2.028454365
16,5, ,autonomous,0,1,0,1.591668574,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,5,5,260.4709314441, ,0, ,0,87,2.05,0.8,sunny,4.2654320988,0,1.4442063774,1.9367466193
17,5, ,autonomous,0,1,0,1.591668574,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,3.01,3,261.5952075758, ,0, ,0,72,-1.995,0.8,sunny,4.2654320988,0,-3.6555235712,1.8735129363
18,5, ,autonomous,0,1,0,1.591668574,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,3.17,3.16,262.3157232044, ,0, ,0,75,0.16,0.8,sunny,4.2654320988,0,-2.2292871637,1.8363941214
19,5, ,autonomous,0,1,0,1.591668574,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.46,3.44,263.1440450503, ,0, ,0,79,0.285,0.8,sunny,4.2654320988,0,-0.8000403148,1.8496044774
20,5, ,autonomous,0,1,0,1.591668574,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,3.65,3.69,264.0821823752, ,0, ,0,79,0.22,0.8,sunny,4.2654320988,0,-0.2497955443,1.9779988778
21,5,obstacle alarm,autonomous,0,1,0,1.591668574,1,0,48.0561358588,20,0,20,48.0561358588,1,11.4379551761,3.91,3.94,265.1324336506,obstacle detected,35.827796936,obstacle detected,33.5480575562,80,0.255,0.8,sunny,4.2654320988,0,-48.1495845939,1.9947897913
22,5,obstacle alarm,autonomous,0,1,0,1.591668574,1,0,11.6121981825,20,0,20,11.6121981825,1,11.6416851838,4.03,3.69,265.9786685108, ,0,obstacle detected,22.0873813629,82,-0.065,0.8,sunny,4.2654320988,0,103.9992666794,1.9988508684
23,5,obstacle alarm,autonomous,0,1,0,1.6301213092,1,0,-7.2648632526,20,0,20,-7.2648632526,1,11.8447294753,3.82,3.78,263.9776146983, ,0,obstacle detected,10.9139204025,90,-0.06,0.8,sunny,4.2654320988,0,18.0974754308,1.9905835827
24,5,obstacle alarm,autonomous,10.9620813306,1,0,1.7537193866,1,0,26.632788528,20,0,20,26.632788528,1,12.0467094078,3.79,3.8,260.064495995, ,0,obstacle detected,4.5517373085,92,-0.005,0.8,sunny,4.2654320988,0,-9.6023127472,1.973228299
25,5, ,autonomous,14.3221179522,1,0,1.7537193866,1,0,1.4235240052,20,0,20,1.4235240052,1,12.247613435,3.13,3.14,258.5515939706, ,0, ,0,83,-0.66,0.8,sunny,4.2654320988,0,7.4371514009,1.9463849444
26,5, ,autonomous,17.8286411841,1,0,1.7537193866,1,0,-3.6628920782,20,0,20,-3.6628920782,1,12.4474220972,3.04,3,257.7518880326, ,0, ,0,80,-0.115,0.8,sunny,4.2654320988,0,13.688633117,1.9110294226
27,5, ,autonomous,19.2889295796,1,0,1.7537193866,1,0,-2.23753069,20,0,20,-2.23753069,1,12.6461160633,3.24,3.09,257.7518880326, ,0, ,0,87,0.145,0.8,sunny,4.2654320988,0,19.5986531591,1.867600173
28,5, ,autonomous,18.9959563592,1,0,1.7537193866,1,0,-0.8071257784,20,0,20,-0.8071257784,1,12.8735185576,3.19,3.13,258.7522964266, ,0, ,0,82,-0.005,0.8,sunny,4.2654320988,0,12.9449256553,1.7873651224
29,5, ,autonomous,18.9959563592,1,0,1.7537193866,1,0,-0.2488390094,20,0,20,-0.2488390094,1,13.2096546465,3.37,3.39,258.7522964266, ,0, ,0,80,0.22,0.8,sunny,4.2654320988,0,14.1085666335,1.5921492542
30,5, ,autonomous,18.9959563592,1,0,1.7537193866,1,0,-0.0934487351,20,0,20,-0.0934487351,1,13.4327449674,3.22,3.18,259.7605008182, ,0, ,0,84,-0.18,0.8,sunny,4.2654320988,0,-99.9696960949,1.5042757255
31,5, ,autonomous,18.9959563592,1,0,1.7537193866,1,0,115.6114648619,20,0,20,115.6114648619,1,13.6405360523,3.14,3.09,261.2876254181, ,0, ,0,86,-0.085,0.8,sunny,4.2654320988,0,-165.3174525727,1.4248510034
32,5, ,autonomous,20.6027313649,1,0,1.7647058824,1,0,10.8326121782,20,0,20,10.8326121782,1,13.835313058,3.36,3.42,263.3519435373, ,0, ,0,81,0.275,0.8,sunny,4.2654320988,0,-50.3357494342,1.3525539207
33,5, ,autonomous,20.4577706569,1,0,4.2476539254,1,0,17.0304757807,20,0,20,17.0304757807,1,14.0199377067,3.22,3.28,266.2974009374, ,0, ,0,82,-0.14,0.8,sunny,4.2654320988,0,-47.2844998052,1.284011841
34,5, ,autonomous,20.1647974365,1,0,9.655756466,1,0,8.8606754061,20,0,20,8.8606754061,1,14.1939983793,3.36,3.31,265.3434871441, ,0, ,0,83,0.085,0.8,sunny,4.2654320988,0,-40.1406057057,1.2200660036
35,5, ,autonomous,20.4577706569,1,0,5.5440604257,1,0,10.0257410388,20,0,20,10.0257410388,1,14.3584515198,3.41,3.47,265.3434871441, ,0, ,0,87,0.105,0.8,sunny,4.2654320988,0,-27.9678136259,1.1597264003
36,5, ,autonomous,20.6027313649,1,0,1.3307392996,1,0,17.3611224691,20,0,20,17.3611224691,1,14.5137162363,3.56,5,267.4726509214, ,0, ,0,88,0.84,0.8,sunny,4.2654320988,0,-38.2775274344,1.1028510468
37,5, ,autonomous,20.3112840467,1,0,1.404898146,1,0,12.137799877,20,0,20,12.137799877,1,14.66088368,3.5,3.47,269.5272492049, ,0, ,0,94,-0.795,0.8,sunny,4.2654320988,0,-27.1477728177,1.0187914489
38,5, ,autonomous,20.4577706569,1,0,1.404898146,1,0,13.8597276241,20,0,20,13.8597276241,1,14.8018039007,3.39,3.38,268.3339147235, ,0, ,0,91,-0.1,0.8,sunny,4.2654320988,0,-22.1993387172,0.8351490519
39,5, ,autonomous,21.3336385138,1,0,1.5312428473,1,0,-100.06314483,20,0,20,-100.06314483,1,14.9370206929,3.62,3.7,268.6583203482, ,0, ,0,84,0.275,0.8,sunny,4.2654320988,0,90.9380898186,0.7354339362
40,5, ,autonomous,21.9180590524,1,0,1.5312428473,1,0,-49.7059877107,20,0,20,-49.7059877107,1,15.0653870557,3.7,3.89,269.6362606843, ,0, ,0,81,0.135,0.8,sunny,4.2654320988,0,40.8325988899,0.5690242489
41,5, ,autonomous,22.6489662013,1,0,1.5312428473,1,0,-39.5031372561,20,0,20,-39.5031372561,1,15.1878669787,3.87,3.83,269.7453603798, ,0, ,0,90,0.055,0.8,sunny,4.2654320988,0,35.6724105896,0.4831995094
42,5, ,autonomous,22.6489662013,1,0,1.5312428473,1,0,-30.2540240244,20,0,20,-30.2540240244,1,15.3039495478,3.88,4.05,269.6362606843, ,0, ,0,90,0.115,0.8,sunny,4.2654320988,0,27.2587475297,0.3327583765
43,5, ,autonomous,22.5024795911,1,0,1.5312428473,1,0,-31.2799302996,20,0,20,-31.2799302996,1,15.4140643829,3.61,3.61,271.0614767429, ,0, ,0,88,-0.355,0.8,sunny,4.2654320988,0,30.7429490359,0.2543154812
44,5, ,autonomous,22.5024795911,1,0,1.5312428473,1,0,-17.9420725871,20,0,20,-17.9420725871,1,15.5181779201,3.68,3.85,272.0570231521, ,0, ,0,82,0.155,0.8,sunny,4.2654320988,0,21.7269358105,0.1232007584
45,5, ,autonomous,22.5024795911,1,0,1.5312428473,1,0,-20.9164049653,20,0,20,-20.9164049653,1,15.616567283,3.6,3.84,273.395849851, ,0, ,0,88,-0.045,0.8,sunny,4.2654320988,0,32.5385979533,0.0482138366
46,5, ,autonomous,22.7939269093,1,0,1.5312428473,1,0,-15.0099729408,15,0,15,-15.0099729408,1,15.6796751289,3.36,3.52,275.088028169, ,0, ,0,86,-0.28,0.8,sunny,4.2654320988,0,47.4630488201,-0.0319166814
47,5, ,autonomous,22.6489662013,1,0,1.5312428473,1,0,-8.3396110931,20,0,20,-8.3396110931,1,15.6369529525,3.49,3.52,276.6864036301, ,0, ,0,86,0.065,0.8,sunny,4.2654320988,0,42.6355464106,0.0236275229
48,5, ,autonomous,22.7939269093,1,0,1.5312428473,1,0,-9.1250550114,15,0,15,-9.1250550114,1,15.6724546291,3.56,3.53,278.3034620951, ,0, ,0,89,0.04,0.8,sunny,4.2654320988,0,35.2002819329,-0.0171669011
49,5, ,autonomous,22.5024795911,1,0,1.5312428473,1,0,-8.8733888208,20,0,20,-8.8733888208,1,15.6344113046,3.47,3.62,279.5873291022, ,0, ,0,89,0,0.8,sunny,4.2654320988,0,23.9355318084,0.0215796891
50,5,truck alarm,autonomous,22.7939269093,1,0,1.5312428473,1,0,-3.8307266664,15,0,15,-3.8307266664,1,15.671066488,3.14,3.22,281.1199820083,truck detected,37.7620620728,truck detected,31.5962200165,85,-0.365,0.8,sunny,4.2654320988,0,14.5533041887,-0.0081840214
51,5,truck alarm,autonomous,22.6489662013,1,0,1.5312428473,1,0,-2.9952764947,20,0,20,-2.9952764947,1,15.6367079243,3.39,3.51,282.3104285472, ,0,truck detected,4.2975511551,87,0.27,0.8,sunny,4.2654320988,0,3.2111872277,0.014443966
52,5, ,autonomous,23.0869001297,1,0,1.5312428473,1,0,-0.5369812637,15,0,15,-0.5369812637,1,15.668379864,3.37,3.68,283.3904837476, ,0, ,0,89,0.075,0.8,sunny,4.2654320988,0,10.0817854227,0.0006590782
53,5, ,autonomous,22.5024795911,1,0,1.5312428473,1,0,3.7848632234,20,0,20,3.7848632234,1,15.6413786785,3.65,3.62,284.3574942418, ,0, ,0,88,0.11,0.8,sunny,4.2654320988,0,14.9430462515,0.0048092187
54,5, ,autonomous,22.5024795911,1,0,1.5312428473,1,0,11.622192988,15,0,15,11.622192988,1,15.6647811197,3.32,3.37,285.4532998401, ,0, ,0,83,-0.29,0.8,sunny,4.2654320988,0,6.9763653977,0.0081148862
55,5, ,autonomous,22.3559929809,1,0,2.1327534905,1,0,32.4530758793,15,0,15,32.4530758793,1,15.6477584474,3.36,3.31,303.5177709655, ,0, ,0,84,-0.01,0.8,sunny,4.2654320988,0,-25.701695395,-0.0066086993
56,5, ,autonomous,23.2333867399,1,0,1.8361181048,1,0,34.2959353175,15,0,15,34.2959353175,1,15.6605804755,3.52,3.55,316.3355687714, ,0, ,0,87,0.2,0.8,sunny,4.2654320988,0,-15.2208607909,0.0139394972
57,5, ,autonomous,24.255741207,1,0,1.8553444724,1,0,26.0752269214,15,0,15,26.0752269214,1,15.655287728,3.49,3.5,321.2128999101, ,0, ,0,93,-0.04,0.8,sunny,4.2654320988,0,3.0987505414,-0.018058266
58,5, ,autonomous,23.9627679866,1,0,1.8800640879,1,0,15.0621429876,15,0,15,15.0621429876,1,15.6559909937,3.76,3.6,327.6862076875, ,0, ,0,96,0.185,0.8,sunny,4.2654320988,0,24.6598458172,0.0184282456
59,5, ,autonomous,23.9627679866,1,0,1.9075303273,1,0,10.7225775222,15,0,15,10.7225775222,1,15.6628824667,3.66,3.61,331.2684268062, ,0, ,0,93,-0.045,0.8,sunny,4.2654320988,0,43.834654399,-0.029101902
60,5, ,autonomous,23.9627679866,1,0,1.9267566949,1,0,0.215910733,15,0,15,0.215910733,1,15.6511518902,3.32,3.25,333.7560910487, ,0, ,0,94,-0.35,0.8,sunny,4.2654320988,0,-3.319000334,0.0254056387
61,5, ,autonomous,23.9627679866,1,0,2.0256351568,1,0,9.5448041591,15,0,15,9.5448041591,1,15.6690389422,3.57,3.6,336.7910548296, ,0, ,0,89,0.3,0.8,sunny,4.2654320988,0,-1.230889081,-0.0332654226
62,5, ,autonomous,24.1092545968,1,0,2.0256351568,1,0,18.727909475,20,0,20,18.727909475,1,15.6461878972,3.59,3.75,338.673078877, ,0, ,0,88,0.085,0.8,sunny,4.2654320988,0,-12.2343360202,0.0270397134
63,5, ,autonomous,24.255741207,1,0,2.0421149004,1,0,18.5985583857,15,0,15,18.5985583857,1,15.6728960059,3.84,3.79,340.5762550235, ,0, ,0,92,0.145,0.8,sunny,4.2654320988,0,-13.2769293905,-0.0365212444
64,5, ,autonomous,24.1092545968,1,0,2.1327534905,1,0,6.7513804843,20,0,20,6.7513804843,1,15.6411497481,3.83,3.89,341.7985439382, ,0, ,0,87,0.045,0.8,sunny,4.2654320988,0,-0.528707201,0.0298030806
65,5, ,autonomous,23.9627679866,1,0,2.2151522087,1,0,19.0750745265,15,0,15,19.0750745265,1,15.6745199727,4.05,3.84,340.4023555843, ,0, ,0,89,0.085,0.8,sunny,4.2654320988,0,-10.5928245949,-0.0347298696
66,5, ,autonomous,24.255741207,1,0,2.2233920806,1,0,29.1739774628,20,0,20,29.1739774628,1,15.6372294619,3.85,3.7,341.2736331991, ,0, ,0,90,-0.17,0.8,sunny,4.2654320988,0,-17.633359225,0.0303854736
67,5, ,autonomous,24.255741207,1,0,2.2316319524,1,0,39.7219888048,15,0,15,39.7219888048,1,15.6744192393,3.5,5,342.8532245346, ,0, ,0,87,0.475,0.8,sunny,4.2654320988,0,-40.0691121516,-0.0291832688
68,5, ,autonomous,24.1092545968,1,0,2.2590981918,1,0,54.5572319212,20,0,20,54.5572319212,1,15.6337805646,5,5,344.6255643244, ,0, ,0,92,0.75,0.8,sunny,4.2654320988,0,-60.7485679359,0.0297471185
69,5, ,autonomous,24.5471885252,1,0,2.2590981918,1,0,-3.103089601,15,0,15,-3.103089601,1,15.6765575289,3.1,3.12,344.6255643244, ,0, ,0,92,-1.89,0.8,sunny,4.2654320988,0,-3.787929191,-0.0244320095
70,5, ,autonomous,24.1092545968,1,0,2.2590981918,1,0,8.3139150781,20,0,20,8.3139150781,1,15.6357735196,5,5,338.5011170537, ,0, ,0,87,1.89,0.8,sunny,4.2654320988,0,-17.6181354453,0.0232147476
71,5, ,autonomous,24.1092545968,1,0,2.2590981918,1,0,6.4935734548,15,0,15,6.4935734548,1,15.6732276106,3.16,3.2,336.2814002758, ,0, ,0,84,-1.82,0.8,sunny,4.2654320988,0,-18.596401208,-0.0197803348
72,5, ,autonomous,24.1092545968,1,0,2.2590981918,1,0,5.3216289953,20,0,20,5.3216289953,1,15.6363747615,3.28,3.14,305.7449475647, ,0, ,0,88,0.03,0.8,sunny,4.2654320988,0,-21.6138266299,0.0247317701
73,5, ,autonomous,25.4245822843,1,0,1.9157701991,1,0,6.2226732833,15,0,15,6.2226732833,1,15.6709528288,3.38,3.45,290.0484380892, ,0, ,0,87,0.205,0.8,sunny,4.2654320988,0,-24.881515034,-0.0155550985
74,5, ,autonomous,30.0999465934,1,0,2.5117875944,1,0,8.4822499317,20,0,20,8.4822499317,1,15.6397901031,3.29,3.28,274.295745673, ,0, ,0,90,-0.13,0.8,sunny,4.2654320988,0,-25.1034632696,0.0163212035
75,5, ,autonomous,31.1223010605,1,0,2.5117875944,1,0,11.5406182378,15,0,15,11.5406182378,1,15.6676149355,3.51,3.38,264.1868329282, ,0, ,0,96,0.16,0.8,sunny,4.2654320988,0,-24.6259067193,-0.0046144649
76,5, ,autonomous,31.2687876707,1,0,2.5117875944,1,0,-0.3471233468,20,0,20,-0.3471233468,1,15.6452359705,3.54,3.45,259.7605008182, ,0, ,0,103,0.05,0.8,sunny,4.2654320988,0,-10.4572339295,0.0060201497
77,5, ,autonomous,31.7067215991,1,0,3.1050583658,1,0,-6.1913360148,15,0,15,-6.1913360148,1,15.6635276832,3.5,3.54,258.1511216666, ,0, ,0,98,0.025,0.8,sunny,4.2654320988,0,-7.0450375768,0.0055987807
78,5, ,autonomous,31.5602349889,1,0,1.404898146,1,0,-6.891018792,15,0,15,-6.891018792,1,15.6521255194,3.51,3.52,259.0539350293, ,0, ,0,94,-0.005,0.8,sunny,4.2654320988,0,85.2694348734,-0.0057180521
79,5, ,autonomous,31.8532082094,1,0,2.0970473793,1,0,-9.3042203672,15,0,15,-9.3042203672,1,15.6589882673,3.87,3.83,272.2792495984, ,0, ,0,92,0.335,0.8,sunny,4.2654320988,0,65.8298295956,0.012151791
80,5, ,autonomous,32.4361028458,1,0,2.0970473793,1,0,-12.1028277532,15,0,15,-12.1028277532,1,15.6534472759,3.64,3.6,298.6233463732, ,0, ,0,92,-0.23,0.8,sunny,4.2654320988,0,60.394754496,-0.0050686879
81,5, ,autonomous,32.4361028458,1,0,2.0970473793,1,0,-16.2921976346,15,0,15,-16.2921976346,1,15.6611065316,3.42,3.36,287.0511238052, ,0, ,0,85,-0.23,0.8,sunny,4.2654320988,0,64.291044076,0.0075993415
82,5, ,autonomous,32.4361028458,1,0,2.0970473793,1,0,-18.6588417506,15,0,15,-18.6588417506,1,15.6553977303,3.51,3.45,264.921715633, ,0, ,0,93,0.09,0.8,sunny,4.2654320988,0,67.7131500752,-0.0120935471
83,5, ,autonomous,31.7067215991,1,0,2.0970473793,1,0,-16.6212133379,15,0,15,-16.6212133379,1,15.6561113066,3.46,3.27,263.4560160181, ,0, ,0,90,-0.115,0.8,sunny,4.2654320988,0,68.6886124853,0.0175099496
84,5, ,autonomous,31.8532082094,1,0,2.0970473793,1,0,-13.0852884815,15,0,15,-13.0852884815,1,15.6630004707,3.28,3.19,283.0295482848, ,0, ,0,87,-0.13,0.8,sunny,4.2654320988,0,63.2082460836,-0.0221046921
85,5, ,autonomous,32.1446555276,1,0,2.0970473793,1,0,-10.8043572763,15,0,15,-10.8043572763,1,15.6512561202,3.46,3.32,289.5445464285, ,0, ,0,92,0.155,0.8,sunny,4.2654320988,0,62.4127345063,0.0231254997
86,5, ,autonomous,32.4361028458,1,0,2.0970473793,1,0,-13.2363735916,15,0,15,-13.2363735916,1,15.6691264638,3.3,3.27,291.0615012952, ,0, ,0,98,-0.105,0.8,sunny,4.2654320988,0,61.3742025425,-0.0330717415
87,4, ,autonomous,32.1446555276,1,0,2.0970473793,1,0,78.3784160814,15,0,15,78.3784160814,1,15.6464074673,3.57,3.5,288.4171665898, ,0, ,0,99,0.25,0.8,sunny,4.2654320988,-1,-27.0043230213,0.0271015311
88,4, ,autonomous,32.1446555276,1,0,2.0888075074,1,0,56.5256092284,15,0,15,56.5256092284,1,15.6711400582,3.85,3.76,292.3378255913, ,0, ,0,105,0.27,0.8,sunny,4.2654320988,0,-8.8671081895,-0.0345030545
89,4, ,autonomous,0,1,0,2.0778210117,1,0,48.2919267427,15,0,15,48.2919267427,1,15.648378588,3.98,3.77,293.625392724, ,0, ,0,102,0.07,0.8,sunny,4.2654320988,0,-51.1182027784,-1.1981685191
90,4, ,autonomous,7.0099946593,1,0,2.0778210117,1,0,47.9988464414,15,0,15,47.9988464414,1,15.6687058731,4.15,4.02,289.9223008234, ,0, ,0,96,0.21,0.8,sunny,4.2654320988,0,37.1712153577,-1.6903313743
91,4, ,autonomous,10.5241474022,1,0,2.0778210117,1,0,49.0543083246,20,0,20,49.0543083246,1,15.6433041832,3.93,3.96,288.292443855, ,0, ,0,94,-0.14,0.8,sunny,4.2654320988,0,67.4602258938,-1.8173543173
92,4, ,autonomous,20.0183108263,1,0,2.0778210117,1,0,52.0673991474,15,0,15,52.0673991474,1,15.6736212562,3.75,3.68,289.2932565742, ,0, ,0,101,-0.23,0.8,sunny,4.2654320988,0,16.6339054989,-2.0000605306
93,4, ,autonomous,23.9627679866,1,0,2.0778210117,1,0,50.122957602,20,0,20,50.122957602,1,15.6408957785,3.5,3.4,290.0484380892, ,0, ,0,98,-0.265,0.8,sunny,4.2654320988,0,-20.5720306165,-4.3196696995
94,4, ,autonomous,25.7175555047,1,0,2.0778210117,1,0,51.60837723,15,0,15,51.60837723,1,15.6743816199,3.73,3.66,291.4432268594, ,0, ,0,94,0.245,0.8,sunny,4.2654320988,0,-52.6328679602,-9.9282506117
