TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
33,5, ,autonomous,0,1,0,-8.43900206,1,0,21.8670295546,20,0,20,21.8670295546,1,14.0199493441,4.07,4.01,549.843294661, ,0, ,,0,-0.03,0.8,4.8444444444,0,0
34,5, ,autonomous,0,1,0,-8.43900206,1,0,2.3149819846,20,0,20,2.3149819846,1,14.194016633,4.15,4,553.4953229645, ,0, ,,0,0.035,0.8,4.8444444444,0,0
35,5, ,autonomous,0,1,0,-8.43900206,1,0,13.1710805032,20,0,20,13.1710805032,1,14.3584830402,4.15,4.07,556.7308762944, ,0, ,,0,0.035,0.8,4.8444444444,0,0
36,5, ,autonomous,0,1,0,-8.43900206,1,0,16.3216973156,20,0,20,16.3216973156,1,14.5137146371,4.32,4.19,560.47528304, ,0, ,,0,0.145,0.8,4.8444444444,0,0
37,5, ,autonomous,0,1,0,-8.43900206,1,0,10.4612565105,20,0,20,10.4612565105,1,14.6608828296,3.9,3.84,564.2703983749, ,0, ,,0,-0.385,0.8,4.8444444444,0,0
38,5, ,autonomous,0,1,0,-8.43900206,1,0,11.9563893849,20,0,20,11.9563893849,1,14.801802603,4.06,3.88,567.6335357893, ,0, ,,0,0.1,0.8,4.8444444444,0,0
39,5, ,autonomous,0,1,0,-8.43900206,1,0,19.8338014216,20,0,20,19.8338014216,1,14.9236233643,4.07,3.9,571.0370031978, ,0, ,,0,0.015,0.8,4.8444444444,0,0
40,5, ,autonomous,0,1,0,-8.43900206,1,0,-31.7432251004,20,0,20,-31.7432251004,1,15.0653687032,3.9,3.78,574.4815304188, ,0, ,,0,-0.145,0.8,4.8444444444,0,0
41,5, ,autonomous,0,1,0,-8.43900206,1,0,-38.8821228075,20,0,20,-38.8821228075,1,15.1878630041,4.01,3.91,577.9678649867, ,0, ,,0,0.12,0.8,4.8444444444,0,0
42,5, ,autonomous,0,1,0,-8.43900206,1,0,-30.9324608068,20,0,20,-30.9324608068,1,15.3039655342,4.05,3.89,579.4749956539, ,0, ,,0,0.01,0.8,4.8444444444,0,0
43,5, ,autonomous,0,1,0,-8.43900206,1,0,-34.6070073377,20,0,20,-34.6070073377,1,15.4140631907,4.11,3.94,580.9900069719, ,0, ,,0,0.055,0.8,4.8444444444,0,0
44,5, ,autonomous,0,1,0,-8.43900206,1,0,-19.1141470418,20,0,20,-19.1141470418,1,15.5181788501,3.91,3.79,582.5129609134, ,0, ,,0,-0.175,0.8,4.8444444444,0,0
45,5, ,autonomous,0,1,0,-8.43900206,1,0,-21.8906185783,20,0,20,-21.8906185783,1,15.6165673141,3.97,3.84,586.0977611066, ,0, ,,0,0.055,0.8,4.8444444444,0,0
46,5, ,autonomous,0,1,0,-8.43900206,1,0,-13.3607500909,15,0,15,-13.3607500909,1,15.6796755171,3.57,3.38,588.6854653559, ,0, ,,0,-0.43,0.8,4.8444444444,0,0
47,5, ,autonomous,0,1,0,-8.43900206,1,0,-9.2448521739,20,0,20,-9.2448521739,1,15.6352293088,3.68,3.6,591.8210333195, ,0, ,,0,0.165,0.8,4.8444444444,0,0
48,5, ,autonomous,0,1,0,-8.43900206,1,0,-10.2351422219,15,0,15,-10.2351422219,1,15.6724544883,3.7,3.64,594.4596361907, ,0, ,,0,0.03,0.8,4.8444444444,0,0
49,5, ,autonomous,0,1,0,-8.43900206,1,0,-7.7410441208,20,0,20,-7.7410441208,1,15.6344118775,3.97,3.95,598.1934557636, ,0, ,,0,0.29,0.8,4.8444444444,0,0
50,5, ,autonomous,0,1,0,-8.43900206,1,0,-3.8679000686,15,0,15,-3.8679000686,1,15.6721156427,3.97,3.88,599.8080614203, ,0, ,,0,-0.035,0.8,4.8444444444,0,0
51,5, ,autonomous,0,1,0,-8.43900206,1,0,-3.3097968623,20,0,20,-3.3097968623,1,15.6367079184,3.8,3.71,601.4314067481, ,0, ,,0,-0.17,0.8,4.8444444444,0,0
52,5, ,autonomous,0,1,0,-8.43900206,1,0,-0.3090189563,15,0,15,-0.3090189563,1,15.6683798663,3.45,3.43,604.15659739, ,0, ,,0,-0.315,0.8,4.8444444444,0,0
53,5,pedestrian alarm,autonomous,0,1,0,-8.43900206,1,66.6621017456,3.8720977786,0,66.6621017456,0,3.8720977786,1,14.1040989892,3.63,3.58,606.9065970747, ,0,pedestrian detected,pedestrian detected,31.1126327515,0.165,0.8,4.8444444444,0,0
54,5,pedestrian alarm,autonomous,0,1,0,-8.43900206,1,100,4.7512778042,0,100,0,4.7512778042,1,8.5857889946,3.83,3.8,609.6817461285, ,0,pedestrian detected,,19.7616481781,0.21,0.8,4.8444444444,0,0
55,5,pedestrian alarm,autonomous,0,1,0,-8.43900206,1,100,4.2092005419,0,100,0,4.2092005419,1,1.9476097446,3.79,3.77,613.6098668467, ,0,pedestrian detected,,14.9150466919,-0.035,0.8,4.8444444444,0,0
56,5,pedestrian alarm,autonomous,0,1,0,0,1,100,6.0644871184,0,100,0,6.0644871184,1,0.0083771721,3.75,3.64,615.8773172384, ,0,pedestrian detected,,14.7180213928,-0.085,0.8,4.8444444444,0,0
57,5,pedestrian alarm,autonomous,0,1,0,0,1,100,6.055747726,0,100,0,6.055747726,1,0.0024134493,3.44,3.4,619.3100885613, ,0,pedestrian detected,,14.8828849792,-0.275,0.8,4.8444444444,0,0
58,5,pedestrian alarm,autonomous,0,1,0,0,1,100,6.0561541713,0,100,0,6.0561541713,1,0.0002928392,3.68,3.6,622.200099552, ,0,pedestrian detected,,14.9997739792,0.22,0.8,4.8444444444,0,0
59,5, ,autonomous,0,1,0,0,1,0,6.0557374775,20,0,20,6.0557374775,1,2.19731486314364E-05,3.45,3.46,624.531601299, ,0, ,,0,-0.185,0.8,4.8444444444,0,0
60,5, ,autonomous,0,1,0,-8.43900206,1,0,7.23044756,20,0,20,7.23044756,1,1.2264601289,3.51,3.44,627.4706657464, ,0, ,,0,0.02,0.8,4.8444444444,0,0
61,5, ,autonomous,0,1,0,-8.43900206,1,0,8.3245662861,20,0,20,8.3245662861,1,3.1555820207,5,3.12,630.4375236414, ,0, ,,0,0.585,0.8,4.8444444444,0,0
62,5, ,autonomous,0,1,0,-8.43900206,1,0,11.472953077,20,0,20,11.472953077,1,4.3220049128,3.65,3.59,632.8312871788, ,0, ,,0,-0.44,0.8,4.8444444444,0,0
63,5, ,autonomous,0,1,0,-8.43900206,1,0,13.7354812038,20,0,20,13.7354812038,1,4.950927715,3.43,3.31,635.2432981832, ,0, ,,0,-0.25,0.8,4.8444444444,0,0
64,5, ,autonomous,0,1,0,-8.43900206,1,0,2.6866545129,20,0,20,2.6866545129,1,5.6284308957,3.49,3.53,638.2842918236, ,0, ,,0,0.14,0.8,4.8444444444,0,0
65,5, ,autonomous,0,1,0,-8.43900206,1,0,40.6102601225,20,0,20,40.6102601225,1,6.4416184905,3.52,3.59,640.7381303261, ,0, ,,0,0.045,0.8,4.8444444444,0,0
66,5, ,autonomous,0,1,0,-8.43900206,1,0,12.9522498992,20,0,20,12.9522498992,1,7.0354961944,3.28,3.23,643.210908857, ,0, ,,0,-0.3,0.8,4.8444444444,0,0
67,5, ,autonomous,0,1,0,-8.43900206,1,0,9.9043784667,20,0,20,9.9043784667,1,7.5170274981,3.66,3.62,645.7028475496, ,0, ,,0,0.385,0.8,4.8444444444,0,0
68,5, ,autonomous,0,1,0,-8.43900206,1,0,7.6584992198,20,0,20,7.6584992198,1,7.9145925623,3.71,3.65,648.2141699618, ,0, ,,0,0.04,0.8,4.8444444444,0,0
69,5, ,autonomous,0,1,0,-8.43900206,1,0,7.496695642,20,0,20,7.496695642,1,8.249214158,3.74,3.67,650.7451031431, ,0, ,,0,0.025,0.8,4.8444444444,0,0
70,5, ,autonomous,0,1,0,-8.43900206,1,0,6.6421907262,20,0,20,6.6421907262,1,8.566701685,3.53,3.49,653.295877703, ,0, ,,0,-0.195,0.8,4.8444444444,0,0
71,5, ,autonomous,0,1,0,-8.43900206,1,0,7.0064852133,20,0,20,7.0064852133,1,8.8831197164,3.64,3.63,655.2221202988, ,0, ,,0,0.125,0.8,4.8444444444,0,0
72,5, ,autonomous,0,1,0,-8.43900206,1,0,7.1256332743,20,0,20,7.1256332743,1,9.1987177083,3.86,3.88,659.1088847878, ,0, ,,0,0.235,0.8,4.8444444444,0,0
73,5, ,autonomous,0,1,0,-8.43900206,1,0,12.2461443406,20,0,20,12.2461443406,1,9.7104191344,3.84,3.93,660.414740457, ,0, ,,0,0.015,0.8,4.8444444444,0,0
74,5, ,autonomous,0,1,0,-8.43900206,1,0,20.146185766,20,0,20,20.146185766,1,10.0043273104,4.19,4.22,663.7021304838, ,0, ,,0,0.32,0.8,4.8444444444,0,0
75,5, ,autonomous,0,1,0,-8.43900206,1,0,10.5287637337,20,0,20,10.5287637337,1,10.3261038077,4.5,4.44,665.6903208627, ,0, ,,0,0.265,0.8,4.8444444444,0,0
76,5, ,autonomous,0,1,0,-8.43900206,1,0,-0.5358505508,20,0,20,-0.5358505508,1,10.5875139696,4.51,4.58,667.6904587033, ,0, ,,0,0.075,0.8,4.8444444444,0,0
77,5, ,autonomous,0,1,0,-8.43900206,1,0,-0.1421377373,20,0,20,-0.1421377373,1,10.8219177117,4.52,4.61,670.3760809814, ,0, ,,0,0.02,0.8,4.8444444444,0,0
78,5, ,autonomous,0,1,0,-8.43900206,1,0,16.5181211551,20,0,20,16.5181211551,1,11.0353329241,4.03,4,673.0833950326, ,0, ,,0,-0.55,0.8,4.8444444444,0,0
79,5, ,autonomous,0,1,0,-8.43900206,1,0,28.4512326521,20,0,20,28.4512326521,1,11.2430668231,4.13,4.14,675.1282743721, ,0, ,,0,0.12,0.8,4.8444444444,0,0
80,5, ,autonomous,0,1,0,-8.43900206,1,0,27.8298510738,20,0,20,27.8298510738,1,11.4487974432,3.62,3.56,676.4984440536, ,0, ,,0,-0.545,0.8,4.8444444444,0,0
81,5, ,autonomous,0,1,0,-8.43900206,1,0,20.7711538198,20,0,20,20.7711538198,1,11.6528121303,3.65,3.6,678.5641582412, ,0, ,,0,0.035,0.8,4.8444444444,0,0
82,5, ,autonomous,0,1,0,-8.43900206,1,0,23.2795359291,20,0,20,23.2795359291,1,11.8558444653,3.41,3.42,681.3381481229, ,0, ,,0,-0.21,0.8,4.8444444444,0,0
83,5, ,autonomous,0,1,0,-8.43900206,1,0,28.6476326743,20,0,20,28.6476326743,1,12.0578248296,3.56,3.58,684.1349114045, ,0, ,,0,0.155,0.8,4.8444444444,0,0
84,5, ,autonomous,0,1,0,-8.43900206,1,0,35.5456118489,20,0,20,35.5456118489,1,12.2487190558,3.6,3.6,686.9547296833, ,0, ,,0,0.03,0.8,4.8444444444,0,0
85,5, ,autonomous,0,1,0,-8.43900206,1,0,45.5704890462,20,0,20,45.5704890462,1,12.4585896596,3.45,3.44,690.5123601712, ,0, ,,0,-0.155,0.8,4.8444444444,0,0
86,5, ,autonomous,0,1,0,-8.43900206,1,0,5.5492000939,20,0,20,5.5492000939,1,12.6570436042,3.47,3.43,691.9457514531, ,0, ,,0,0.005,0.8,4.8444444444,0,0
87,5, ,autonomous,0,1,0,-8.43900206,1,0,8.2760837321,20,0,20,8.2760837321,1,12.8991514331,3.5,3.46,693.3851060879, ,0, ,,0,0.03,0.8,4.8444444444,0,0
88,5, ,autonomous,0,1,0,-8.43900206,1,0,0.5598864672,20,0,20,0.5598864672,1,13.2223828221,3.26,3.26,695.5554009877, ,0, ,,0,-0.22,0.8,4.8444444444,0,0
89,5, ,autonomous,0,1,0,-8.43900206,1,0,-6.874449065,20,0,20,-6.874449065,1,13.4443370286,3.36,3.35,698.4703499336, ,0, ,,0,0.095,0.8,4.8444444444,0,0
90,5, ,autonomous,0,1,0,-8.43900206,1,0,-5.1221297146,20,0,20,-5.1221297146,1,13.6512029889,3.38,3.41,696.1047509567, ,0, ,,0,0.04,0.8,4.8444444444,0,0
91,5, ,autonomous,0,1,0,-8.43900206,1,0,3.5187587704,20,0,20,3.5187587704,1,13.8455790272,3.58,3.48,698.3204137074, ,0, ,,0,0.135,0.8,4.8444444444,0,0
92,5, ,autonomous,0,1,0,-8.43900206,1,0,9.3995829462,20,0,20,9.3995829462,1,14.0295968283,3.55,3.47,700.9978985485, ,0, ,,0,-0.02,0.8,4.8444444444,0,0
93,5, ,autonomous,0,1,0,-8.43900206,1,0,13.5301451119,20,0,20,13.5301451119,1,14.2031493421,3.45,3.45,703.4703599799, ,0, ,,0,-0.06,0.8,4.8444444444,0,0
94,5, ,autonomous,0,1,0,-8.43900206,1,0,-2.0646993969,20,0,20,-2.0646993969,1,14.3670808585,3.55,3.43,705.2794966223, ,0, ,,0,0.04,0.8,4.8444444444,0,0
95,5, ,autonomous,0,1,0,-8.43900206,1,0,-10.9585966153,20,0,20,-10.9585966153,1,14.521864436,3.46,3.37,707.0979624831, ,0, ,,0,-0.075,0.8,4.8444444444,0,0
96,5, ,autonomous,0,1,0,-8.43900206,1,0,-12.8577775141,20,0,20,-12.8577775141,1,14.6686566425,3.32,3.32,709.6137189336, ,0, ,,0,-0.095,0.8,4.8444444444,0,0
97,5, ,autonomous,0,1,0,-8.43900206,1,0,-13.9448202248,20,0,20,-13.9448202248,1,14.80926358,3.24,3.31,711.685419103, ,0, ,,0,-0.045,0.8,4.8444444444,0,0
98,5, ,autonomous,0,1,0,-8.43900206,1,0,-15.4985299477,20,0,20,-15.4985299477,1,14.9438844836,3.34,3.35,713.5371119214, ,0, ,,0,0.07,0.8,4.8444444444,0,0
99,5, ,autonomous,0,1,0,-8.43900206,1,0,-15.9925779388,20,0,20,-15.9925779388,1,15.0721599905,3.15,3.24,716.0989792009, ,0, ,,0,-0.15,0.8,4.8444444444,0,0
100,5, ,autonomous,0,1,0,-8.43900206,1,0,-15.6899108549,20,0,20,-15.6899108549,1,15.1943085702,3.49,3.52,718.4439653221, ,0, ,,0,0.31,0.8,4.8444444444,0,0
101,5, ,autonomous,0,1,0,-8.43900206,1,0,-13.8882693914,20,0,20,-13.8882693914,1,15.3100641212,3.72,3.7,721.041252789, ,0, ,,0,0.205,0.8,4.8444444444,0,0
102,5, ,autonomous,0,1,0,-8.43900206,1,0,-10.2523464895,20,0,20,-10.2523464895,1,15.419861067,3.67,3.7,723.1803156104, ,0, ,,0,-0.025,0.8,4.8444444444,0,0
103,5, ,autonomous,0,1,0,-8.43900206,1,0,-12.4488079556,20,0,20,-12.4488079556,1,15.5236411504,3.61,3.55,725.5719865363, ,0, ,,0,-0.105,0.8,4.8444444444,0,0
104,5, ,autonomous,0,1,0,-8.43900206,1,0,-15.5775640754,20,0,20,-15.5775640754,1,15.6217382162,3.8,3.73,727.2555904864, ,0, ,,0,0.185,0.8,4.8444444444,0,0
105,5, ,autonomous,0,1,0,-8.43900206,1,0,9.9010960044,15,0,15,9.9010960044,1,15.6790255972,3.76,3.77,729.4317391214, ,0, ,,0,0,0.8,4.8444444444,0,0
106,5, ,autonomous,0,1,0,-8.43900206,1,0,38.5592622951,20,0,20,38.5592622951,1,15.6345911297,3.69,3.7,731.1333239163, ,0, ,,0,-0.07,0.8,4.8444444444,0,0
107,5, ,autonomous,0,1,0,-8.43900206,1,0,48.5034784723,15,0,15,48.5034784723,1,15.6720876379,3.72,3.69,733.8233414235, ,0, ,,0,0.01,0.8,4.8444444444,0,0
108,5, ,autonomous,0,1,0,-8.43900206,1,0,48.2422763783,20,0,20,48.2422763783,1,15.6353523826,3.67,3.69,735.7921840328, ,0, ,,0,-0.025,0.8,4.8444444444,0,0
109,5, ,autonomous,0,1,0,-8.43900206,1,0,50.919954609,15,0,15,50.919954609,1,15.6699882098,3.62,3.56,737.771619844, ,0, ,,0,-0.09,0.8,4.8444444444,0,0
110,5, ,autonomous,0,1,0,-8.43900206,1,0,48.6612791808,20,0,20,48.6612791808,1,15.6389099687,3.63,3.61,739.5123832828, ,0, ,,0,0.03,0.8,4.8444444444,0,0
111,5, ,autonomous,0,1,0,-8.43900206,1,0,49.5557064239,15,0,15,49.5557064239,1,15.6667848797,3.4,3.44,741.7626148972, ,0, ,,0,-0.2,0.8,4.8444444444,0,0
112,5, ,autonomous,0,1,0,-8.43900206,1,0,49.422117165,20,0,20,49.422117165,1,15.6444904429,3.43,3.41,743.774348383, ,0, ,,0,0,0.8,4.8444444444,0,0
113,5, ,autonomous,0,1,0,-8.43900206,1,0,47.5310382126,15,0,15,47.5310382126,1,15.6628350724,3.66,3.62,746.558365933, ,0, ,,0,0.22,0.8,4.8444444444,0,0
114,5, ,autonomous,0,1,0,-8.43900206,1,0,50.1280714426,15,0,15,50.1280714426,1,15.6514906992,3.62,3.54,748.8517481719, ,0, ,,0,-0.06,0.8,4.8444444444,0,0
115,5, ,autonomous,0,1,0,-8.43900206,1,0,48.7363454559,15,0,15,48.7363454559,1,15.6583998374,3.52,3.52,750.3885136529, ,0, ,,0,-0.06,0.8,4.8444444444,0,0
116,5, ,autonomous,0,1,0,-8.43900206,1,0,47.3522015656,15,0,15,47.3522015656,1,15.6592542422,3.49,3.52,752.1893976798, ,0, ,,0,-0.015,0.8,4.8444444444,0,0
117,5, ,autonomous,0,1,0,-8.43900206,1,0,49.7445220751,15,0,15,49.7445220751,1,15.6536623183,3.85,3.93,753.7399066689, ,0, ,,0,0.385,0.8,4.8444444444,0,0
118,5, ,autonomous,0,1,0,-8.43900206,1,0,47.9289653873,15,0,15,47.9289653873,1,15.6662753754,4.04,4.13,753.9989465127, ,0, ,,0,0.195,0.8,4.8444444444,0,0
119,5, ,autonomous,0,1,0,-8.43900206,1,0,50.2445098432,15,0,15,50.2445098432,1,15.6487437184,3.9,3.91,753.9989465127, ,0, ,,0,-0.18,0.8,4.8444444444,0,0
120,5, ,autonomous,0,1,0,-8.43900206,1,0,65.7621776633,15,0,15,65.7621776633,1,15.6713460827,3.46,3.54,755.8172228373, ,0, ,,0,-0.405,0.8,4.8444444444,0,0
121,5, ,autonomous,0,1,0,-8.2851911192,1,0,128.2562966076,20,0,20,128.2562966076,1,15.6438235714,3.78,3.78,758.9547553676, ,0, ,,0,0.28,0.8,4.8444444444,0,0
122,5, ,autonomous,0,1,0,-5.8461890593,1,0,-18.175076475,15,0,15,-18.175076475,1,15.67336698,4.05,4,763.1788781393, ,0, ,,0,0.245,0.8,4.8444444444,0,0
123,5,obstacle alarm,autonomous,0,1,0,-5.8461890593,1,0,9.4434913154,20,0,20,9.4434913154,1,15.645803418,4.03,3.88,753.7399066689, ,0,obstacle detected,obstacle detected,39.2088928223,-0.07,0.8,4.8444444444,0,0
124,5,obstacle alarm,autonomous,0,1,0,-5.8379491875,1,0,28.5857439041,15,0,15,28.5857439041,1,15.6724456486,4.25,4.12,717.7388584679,obstacle detected,26.7658843994,obstacle detected,,23.5807094574,0.23,0.8,4.8444444444,0,0
125,5,obstacle alarm,autonomous,0,1,0,-5.8379491875,1,0,-7.7114224434,20,0,20,-7.7114224434,1,15.6407399763,4.07,4.15,691.4973212777, ,0,obstacle detected,,8.4713506699,-0.075,0.8,4.8444444444,0,0
126,4, ,autonomous,0,1,0,-5.8379491875,1,0,35.1272537102,15,0,15,35.1272537102,1,15.6742467247,4.02,3.9,685.4481281645, ,0, ,,0,-0.15,0.8,4.8444444444,-1,0
127,4, ,autonomous,0,1,0,-5.8379491875,1,0,12.4561856793,20,0,20,12.4561856793,1,15.6368983145,3.98,3.88,689.541326763, ,0, ,,0,-0.03,0.8,4.8444444444,0,0
128,4, ,autonomous,0,1,0,-5.8379491875,1,0,1.4634740794,15,0,15,1.4634740794,1,15.6740794371,3.87,3.86,685.4481281645, ,0, ,,0,-0.065,0.8,4.8444444444,0,0
129,4, ,autonomous,0,1,0,-5.8379491875,1,0,-1.1835164279,20,0,20,-1.1835164279,1,15.6358813079,3.59,3.64,675.9448661514, ,0, ,,0,-0.25,0.8,4.8444444444,0,0
130,5, ,autonomous,0,1,0,-5.8379491875,1,0,-0.9622983348,15,0,15,-0.9622983348,1,15.6724499442,3.61,3.59,673.0418084149, ,0, ,,0,-0.015,0.8,4.8444444444,1,0
131,5,cyclist alarm,autonomous,0,1,0,-5.8379491875,1,0,-0.4060368147,20,0,20,-0.4060368147,1,15.6379642296,3.62,3.52,676.1531860203, ,0,false alarm,false alarm,27.7149391174,-0.03,0.8,4.8444444444,0,0
132,5, ,autonomous,0,1,0,-5.8379491875,1,0,-0.0920357652,15,0,15,-0.0920357652,1,15.6695585183,4.2,4.16,683.1005167382, ,0, ,,0,0.61,0.8,4.8444444444,0,0
133,3, ,autonomous,0,1,0,-5.4699015793,1,0,-0.0122018141,20,0,20,-0.0122018141,1,15.6424531875,4.01,3.82,685.4481281645, ,0, ,,0,-0.265,0.8,4.8444444444,-2,0
134,3, ,autonomous,0,1,0,-5.4589150835,1,0,-0.0119797897,15,0,15,-0.0119797897,1,15.6657838092,4.01,3.95,669.0305746973, ,0, ,,0,0.065,0.8,4.8444444444,0,0
135,3, ,autonomous,0,1,0,-5.4699015793,1,0,-0.0084585416,20,0,20,-0.0084585416,1,15.6428621382,4,3.85,648.2141699618, ,0, ,,0,-0.055,0.8,4.8444444444,0,0
136,3, ,autonomous,0,1,0,-5.4699015793,1,0,-0.109267532,15,0,15,-0.109267532,1,15.66994442,3.9,3.78,641.3545407901, ,0, ,,0,-0.085,0.8,4.8444444444,0,0
137,3, ,autonomous,0,1,0,-5.4589150835,1,0,-49.4734139982,20,0,20,-49.4734139982,1,15.6448397919,3.75,3.76,642.5909266161, ,0, ,,0,-0.085,0.8,4.8444444444,0,0
138,5, ,autonomous,0,1,0,-5.5138475624,1,0,-59.3778062483,15,0,15,-59.3778062483,1,15.6631720377,4.08,3.9,649.4771708774, ,0, ,,0,0.235,0.8,4.8444444444,2,0
139,5, ,autonomous,0,1,0,-5.2172121767,1,0,-65.2203212795,15,0,15,-65.2203212795,1,15.6518074796,4.09,3.94,654.578778556, ,0, ,,0,0.025,0.8,4.8444444444,0,0
140,5, ,autonomous,0,1,0,-5.2172121767,1,0,-59.170121874,15,0,15,-59.170121874,1,15.6586960502,4.02,3.85,659.7611664577, ,0, ,,0,-0.08,0.8,4.8444444444,0,0
141,5, ,autonomous,0,1,0,-5.2172121767,1,0,-62.0429325511,15,0,15,-62.0429325511,1,15.6595255093,4.2,4,665.0262685376, ,0, ,,0,0.165,0.8,4.8444444444,0,0
142,5, ,autonomous,0,1,0,-5.2172121767,1,0,-62.0497557523,15,0,15,-62.0497557523,1,15.6539111626,3.75,3.64,668.3598449405, ,0, ,,0,-0.405,0.8,4.8444444444,0,0
143,5, ,autonomous,0,1,0,-5.2172121767,1,0,-85.6151140285,15,0,15,-85.6151140285,1,15.6665038778,4.02,3.91,672.4045185584, ,0, ,,0,0.27,0.8,4.8444444444,0,0
144,5, ,autonomous,0,1,0,-5.2172121767,1,0,104.6016489582,15,0,15,104.6016489582,1,15.6491265582,4.18,4.01,676.4984440536, ,0, ,,0,0.13,0.8,4.8444444444,0,0
145,5, ,autonomous,0,1,0,-5.2172121767,1,0,88.3459659193,15,0,15,88.3459659193,1,15.6683950278,4.2,4.01,679.2555359326, ,0, ,,0,0.01,0.8,4.8444444444,0,0
146,5, ,autonomous,0,1,0,-5.2089723049,1,0,69.1888745885,15,0,15,69.1888745885,1,15.6510745656,4.09,3.89,680.6425265451, ,0, ,,0,-0.115,0.8,4.8444444444,0,0
147,5, ,autonomous,0,1,0,-5.2089723049,1,0,59.2397002732,15,0,15,59.2397002732,1,15.6687898518,4.19,4.03,684.1349114045, ,0, ,,0,0.12,0.8,4.8444444444,0,0
148,5, ,autonomous,0,1,0,-5.2089723049,1,0,56.582048819,20,0,20,56.582048819,1,15.6459490851,4.09,3.88,687.6633200385, ,0, ,,0,-0.125,0.8,4.8444444444,0,0
149,5, ,autonomous,0,1,0,-5.2089723049,1,0,56.6753920754,15,0,15,56.6753920754,1,15.6726794978,3.9,3.74,689.7978892185, ,0, ,,0,-0.165,0.8,4.8444444444,0,0
150,5, ,autonomous,0,1,0,-5.2089723049,1,0,57.1381892819,20,0,20,57.1381892819,1,15.6409533496,3.85,3.73,692.6646810279, ,0, ,,0,-0.03,0.8,4.8444444444,0,0
151,5, ,autonomous,0,1,0,-5.2089723049,1,0,-11.8768227805,15,0,15,-11.8768227805,1,15.6743345429,3.72,3.63,696.2818548949, ,0, ,,0,-0.115,0.8,4.8444444444,0,0
152,5, ,autonomous,0,1,0,-5.2089723049,1,0,-7.2471616255,20,0,20,-7.2471616255,1,15.6370570323,3.68,3.64,698.4703499336, ,0, ,,0,-0.015,0.8,4.8444444444,0,0
153,5, ,autonomous,0,1,0,-5.2089723049,1,0,-2.5699589561,15,0,15,-2.5699589561,1,15.6742466901,3.88,3.76,696.1047509567, ,0, ,,0,0.16,0.8,4.8444444444,0,0
154,5, ,autonomous,0,1,0,-5.2089723049,1,0,-0.4851472497,20,0,20,-0.4851472497,1,15.6360334945,3.3,3.27,697.876153502, ,0, ,,0,-0.535,0.8,4.8444444444,0,0
155,5, ,autonomous,0,1,0,-5.2089723049,1,0,0.073132336,15,0,15,0.073132336,1,15.6725931654,3.26,3.36,700.5502261586, ,0, ,,0,0.025,0.8,4.8444444444,0,0
156,5, ,autonomous,0,1,0,-5.2089723049,1,0,0.0881156317,20,0,20,0.0881156317,1,15.6341773358,3.56,3.49,703.6959943231, ,0, ,,0,0.215,0.8,4.8444444444,0,0
157,5, ,autonomous,0,1,0,-5.2089723049,1,0,0.0175159733,15,0,15,0.0175159733,1,15.6747433483,3.84,3.8,705.2794966223, ,0, ,,0,0.295,0.8,4.8444444444,0,0
158,5, ,autonomous,0,1,0,-5.2089723049,1,0,-0.0027454806,20,0,20,-0.0027454806,1,15.6361838417,3.69,3.62,706.187558896, ,0, ,,0,-0.165,0.8,4.8444444444,0,0
159,5, ,autonomous,0,1,0,-5.2089723049,1,0,0.0084681848,15,0,15,0.0084681848,1,15.6707594319,4.1,4.03,707.0979624831, ,0, ,,0,0.41,0.8,4.8444444444,0,0
160,5, ,autonomous,0,1,0,-5.2089723049,1,0,0.0043724614,20,0,20,0.0043724614,1,15.6396098387,4.15,4.16,704.8263406572, ,0, ,,0,0.09,0.8,4.8444444444,0,0
161,5, ,autonomous,0,1,0,-5.2089723049,1,0,-0.0012644801,15,0,15,-0.0012644801,1,15.6674385795,3.93,3.85,689.9750353233, ,0, ,,0,-0.265,0.8,4.8444444444,0,0
162,5, ,autonomous,0,1,0,-4.9837491417,1,0,-0.0205778228,20,0,20,-0.0205778228,1,15.6450889591,4.03,3.95,665.6903208627, ,0, ,,0,0.1,0.8,4.8444444444,0,0
163,5, ,autonomous,0,1,0,-4.9837491417,1,0,-0.003514773,15,0,15,-0.003514773,1,15.6633899429,3.98,3.99,624.531601299, ,0, ,,0,-0.005,0.8,4.8444444444,0,0
164,5, ,autonomous,0,1,0,-4.9837491417,1,0,0.0014517855,15,0,15,0.0014517855,1,15.6519988125,3.95,3.95,593.4013766912, ,0, ,,0,-0.035,0.8,4.8444444444,0,0
165,5, ,autonomous,0,1,0,-4.9837491417,1,0,-0.0027559026,15,0,15,-0.0027559026,1,15.6588722508,3.55,3.47,595.521676989, ,0, ,,0,-0.44,0.8,4.8444444444,0,0
