TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
61,3, ,autonomous,0,1,0,0.4957656214,1,0,14.4389858306,15,0,15,14.4389858306,1,17.377969811,3.04,3.5,136.1396247992, ,0, ,0,72,-0.38,0,sunny,2.7452830189,0,52.4646979848,-0.049014495
62,3, ,autonomous,0,1,0,0.2073701076,1,0,14.3182911249,15,0,15,14.3182911249,1,17.3718802054,3.15,3.56,137.4532658896, ,0, ,0,66,0.085,0,sunny,2.7452830189,0,-38.2230180427,-0.047654596
63,3, ,autonomous,0,1,0,0.2073701076,1,0,11.8129581248,15,0,15,11.8129581248,1,17.3659635626,3.44,3.73,138.3776603105, ,0, ,0,60,0.23,0,sunny,2.7452830189,0,-28.4225741597,-0.0460697073
64,3, ,autonomous,0,1,0,-1.3554589151,1,0,9.9395337437,15,0,15,9.9395337437,1,17.3602165197,3.35,3.67,139.7350623218, ,0, ,0,66,-0.075,0,sunny,2.7452830189,0,-20.5519090674,-0.0450119568
65,3, ,autonomous,0,1,0,-1.8965438315,1,0,8.9349989052,15,0,15,8.9349989052,1,17.3546264749,3.39,3.71,140.5837035371, ,0, ,0,62,0.04,0,sunny,2.7452830189,0,-15.6471874242,-0.0437542688
66,3, ,autonomous,0,1,0,-2.2755779355,1,0,8.2196564184,15,0,15,8.2196564184,1,17.349189475,3.52,5,141.1193587536, ,0, ,0,61,0.71,0,sunny,2.7452830189,0,-56.9808130455,-0.042495653
67,3, ,autonomous,0,1,0,-4.3794918746,1,0,21.4386231773,15,0,15,21.4386231773,1,17.3439228245,3.94,5,142.2030090157, ,0, ,0,72,0.21,0,sunny,2.7452830189,0,-26.2382088603,-0.0413183122
68,3, ,autonomous,0,1,0,-5.6594186313,1,0,32.1948439091,15,0,15,32.1948439091,1,17.338782048,3.33,3.92,143.1926227161, ,0, ,0,65,-0.845,0,sunny,2.7452830189,0,-4.6074449313,-0.0401616802
69,3, ,autonomous,0,1,0,-9.7793545434,1,0,47.5137904411,15,0,15,47.5137904411,1,17.3337951933,3.42,3.78,137.6576179726, ,0, ,0,61,-0.025,0,sunny,2.7452830189,0,-48.8052769137,-0.0388302489
70,3, ,autonomous,0,1,0,-9.0789654383,1,0,66.9036838154,15,0,15,66.9036838154,1,17.328955316,3.61,3.83,124.934409435, ,0, ,0,61,0.12,0,sunny,2.7452830189,0,-76.6106730483,-0.0379453288
71,3, ,autonomous,0,1,0,0.1441977569,1,0,-23.9047269178,15,0,15,-23.9047269178,1,17.3242256094,3.28,3.83,128.3993734111, ,0, ,0,63,-0.165,0,sunny,2.7452830189,0,13.9744414852,-0.0368576732
72,3, ,autonomous,0,1,0,0.5589379721,1,0,-16.6096160349,15,0,15,-16.6096160349,1,17.3198938553,3.23,3.76,133.8759772946, ,0, ,0,64,-0.06,0,sunny,2.7452830189,0,-1.415209764,-0.0360637875
73,3, ,autonomous,0,1,0,0.5589379721,1,0,-10.6123753237,15,0,15,-10.6123753237,1,17.3152045629,3.27,3.72,137.5553660348, ,0, ,0,70,0,0,sunny,2.7452830189,0,-2.0642065544,-0.0348180135
74,3, ,autonomous,0,1,0,0.8638132296,1,0,-6.7121885189,15,0,15,-6.7121885189,1,17.3108722061,3.64,3.95,132.6295127192, ,0, ,0,69,0.3,0,sunny,2.7452830189,0,-10.4267413043,-0.0338199184
75,3, ,autonomous,0,1,0,0.9544518196,1,0,-48.7611566271,15,0,15,-48.7611566271,1,17.306693822,5,3.98,132.4398061081,obstacle detected,32.0663566589,obstacle detected,28.6101760864,59,0.695,0,sunny,2.7452830189,0,28.0471895999,-0.0328993768
76,3, ,autonomous,0,1,0,3.7532616159,1,0,-4.799585683,15,0,15,-4.799585683,1,17.3026045123,3.95,4.26,127.5152380709, ,0,obstacle detected,11.4640331268,59,-0.385,0,sunny,2.7452830189,0,-9.1729632339,-0.0319665727
77,3, ,autonomous,0,1,0,4.1405355917,1,0,27.5873989778,15,0,15,27.5873989778,1,17.2986203678,5,3.67,125.2724676171, ,0, ,0,62,0.23,0,sunny,2.7452830189,0,-50.1427223044,-0.0310445051
78,3, ,autonomous,0,1,0,4.1680018311,1,0,-1.2914864726,15,0,15,-1.2914864726,1,17.2949649444,3.25,3.63,131.8739285243, ,0, ,0,61,-0.895,0,sunny,2.7452830189,0,83.2435209534,-0.0303978748
79,2, ,autonomous,0,1,0,4.2119478141,1,0,-9.7069892329,15,0,15,-9.7069892329,1,17.2910099873,3.18,3.65,132.6295127192, ,0, ,0,67,-0.025,0,sunny,2.7452830189,-1,76.1778826498,-0.0293666685
80,2, ,autonomous,0,1,0,4.2037079423,1,0,-9.9302854327,15,0,15,-9.9302854327,1,17.2873679361,3.22,3.76,134.9491241802, ,0, ,0,61,0.075,0,sunny,2.7452830189,0,67.5211557085,-0.0285688899
81,2, ,autonomous,0,1,0,4.2119478141,1,0,-18.0248257989,15,0,15,-18.0248257989,1,17.2838300678,5,3.38,136.8438338168, ,0, ,0,64,0.7,0,sunny,2.7452830189,0,73.5283843668,-0.0278065714
82,2, ,autonomous,0,1,0,4.2119478141,1,0,-12.6765818781,15,0,15,-12.6765818781,1,17.2803865494,3.53,3.6,138.5847723052, ,0, ,0,66,-0.625,0,sunny,2.7452830189,0,64.0713128352,-0.027074476
83,2, ,autonomous,0,1,0,4.2394140536,1,0,-17.1389298232,15,0,15,-17.1389298232,1,17.2770522877,3.4,3.68,139.7350623218, ,0, ,0,60,-0.025,0,sunny,2.7452830189,0,68.7882060625,-0.0263826883
84,2, ,autonomous,0,1,0,4.9864957656,1,0,-20.7139670272,15,0,15,-20.7139670272,1,17.2737944451,3.35,3.71,140.6905090183, ,0, ,0,67,-0.01,0,sunny,2.7452830189,0,73.8734898014,-0.0257038214
85,2, ,autonomous,0,1,0,5.013962005,1,0,-13.9725489169,15,0,15,-13.9725489169,1,17.2706379396,3.29,3.65,143.3034306841, ,0, ,0,69,-0.06,0,sunny,2.7452830189,0,68.3929297371,-0.0250649736
86,2, ,autonomous,0,1,0,2.1876859693,1,0,-22.5553233265,15,0,15,-22.5553233265,1,17.2675758627,3.75,3.84,140.3705783268, ,0, ,0,64,0.325,0,sunny,2.7452830189,0,76.549698655,-0.0244575846
87,2, ,autonomous,0,1,0,-9.751888304,1,0,81.9520344808,15,0,15,81.9520344808,1,17.2645670696,3.15,3.81,140.052099381, ,0, ,0,61,-0.315,0,sunny,2.7452830189,0,-27.3206159123,-0.0238438164
88,2, ,autonomous,0,1,0,-9.6365300984,1,0,66.4708934169,15,0,15,66.4708934169,1,17.2616433187,3.54,3.45,131.0341212852, ,0, ,0,71,0.015,0,sunny,2.7452830189,0,-14.6631034341,-0.0232570088
89,2, ,autonomous,0,1,0,-9.6365300984,1,0,57.5908702758,15,0,15,57.5908702758,1,17.2587990463,5,5,126.6431954611, ,0, ,0,62,1.505,0,sunny,2.7452830189,0,-5.4643830559,-0.0226870726
90,2, ,autonomous,0,1,0,-9.6447699702,1,0,55.5035585679,15,0,15,55.5035585679,1,17.2560234964,3.8,5,132.2506414156, ,0, ,0,70,-0.6,0,sunny,2.7452830189,0,-2.5893151623,-0.022130486
91,2, ,autonomous,0,1,0,-9.6447699702,1,0,51.3947309571,15,0,15,51.3947309571,1,17.2533120735,3.39,3.66,135.9397515021, ,0, ,0,70,-0.875,0,sunny,2.7452830189,0,34.6879863503,-0.0216044091
92,2, ,autonomous,0,1,0,-9.6639963378,1,0,51.6492762393,15,0,15,51.6492762393,1,17.2506695994,3.29,3.81,137.0463764938, ,0, ,0,56,0.025,0,sunny,2.7452830189,0,45.15131577,-0.0209839431
93,2, ,autonomous,0,1,0,-9.6639963378,1,0,53.1595227742,15,0,15,53.1595227742,1,17.2480906238,3.44,3.8,130.2965549591, ,0, ,0,56,0.07,0,sunny,2.7452830189,0,-64.1642656296,-0.0205167316
94,2, ,autonomous,0,1,0,-9.6639963378,1,0,54.4203808201,15,0,15,54.4203808201,1,17.245572966,5,3.57,130.6642972874, ,0, ,0,60,0.665,0,sunny,2.7452830189,0,-47.4469199504,-0.0199082833
95,2, ,autonomous,0,1,0,-9.6639963378,1,0,53.9943753285,15,0,15,53.9943753285,1,17.2431182781,3.44,3.46,133.5862566459, ,0, ,0,63,-0.835,0,sunny,2.7452830189,0,-52.553821765,-0.0195470495
96,2, ,autonomous,0,1,0,-9.7079423209,1,0,54.6314185685,15,0,15,54.6314185685,1,17.2407232532,3.14,3.59,136.8438338168, ,0, ,0,68,-0.085,0,sunny,2.7452830189,0,-55.1882051476,-0.0190671234
97,2, ,autonomous,0,1,0,-10.1666285191,1,0,51.8077899828,15,0,15,51.8077899828,1,17.2383863099,5,5,138.0681504391, ,0, ,0,64,1.635,0,sunny,2.7452830189,0,-51.9149083165,-0.0185266869
98,2, ,autonomous,0,1,0,-10.455024033,1,0,52.1264872199,15,0,15,52.1264872199,1,17.2361119737,3.45,3.62,137.4532658896, ,0, ,0,64,-1.465,0,sunny,2.7452830189,0,-51.3601791402,-0.1703787555
99,2, ,autonomous,0,1,0,-10.5731288624,1,0,52.9142434056,15,0,15,52.9142434056,1,17.2338930104,3.4,3.76,138.5847723052, ,0, ,0,71,0.045,0,sunny,2.7452830189,0,-52.147935326,-0.3485894841
100,2, ,autonomous,0,1,0,-14.0915541314,1,0,86.0827173074,15,0,15,86.0827173074,1,17.2317076644,3.46,3.87,139.9462606359, ,0, ,0,61,0.085,0,sunny,2.7452830189,0,-85.349368715,0.1381861168
101,2, ,autonomous,0,1,0,-14.5941863127,1,0,96.8005920093,15,0,15,96.8005920093,1,17.2296856564,3.29,3.84,139.6297020302, ,0, ,0,57,-0.1,0,sunny,2.7452830189,0,-96.067243417,2.6558381389
102,2, ,autonomous,0,1,0,0.9626916915,1,0,-11.0047428554,15,0,15,-11.0047428554,1,17.2275738922,3.16,3.67,129.2056437025, ,0, ,0,65,-0.15,0,sunny,2.7452830189,0,11.7380914478,4.4883571858
103,2, ,autonomous,0,1,0,-0.4573128862,1,0,6.9734608697,15,0,15,6.9734608697,1,17.2256646827,3.33,3.54,127.077720734, ,0, ,0,59,0.02,0,sunny,2.7452830189,0,-7.2618563836,5.4962939569
104,2, ,autonomous,0,1,0,0.6028839551,1,0,1.4405535634,15,0,15,1.4405535634,1,17.2235712286,3.37,3.65,130.1134589362, ,0, ,0,61,0.075,0,sunny,2.7452830189,0,-13.3032223664,5.3617848479
105,2, ,autonomous,0,1,0,0.0727855344,1,0,-0.5567865791,15,0,15,-0.5567865791,1,17.2216561298,3.73,3.93,134.3616478112, ,0, ,0,71,0.32,0,sunny,2.7452830189,0,-57.5095901662,5.1228280218
106,0, ,manual,0,1,0,0.0535591669,1,0,-0.1071183337,0,0,15,-0.8349450261,1,17.219859623,3.59,3.77,135.840034775, ,0, ,0,64,-0.15,0,sunny,2.7452830189,-2,-99.7079423209,4.8872386064
107,0, ,manual,0,1,13.7315938048,-0.3831540398,1,0,0.7663080797,13.7315938048,0,15,-3.5085624017,1,17.0657332181,3.57,3.85,124.4307294129, ,0, ,0,70,0.03,0,sunny,2.7452830189,0,-101.0702677958,4.8052317301
108,0, ,manual,0,1,51.7814908064,-0.3831540398,1,0,0.7663080797,51.7814908064,0,15,-10.4720667089,1,16.8853035263,3.93,3.93,119.3004223235, ,0, ,0,65,0.22,0,sunny,2.7452830189,0,-91.0615701534,4.6035704776
109,0, ,manual,0,1,91.5602349889,-0.3666742962,1,0,0.7333485924,91.5602349889,0,15,-20.0483509261,1,17.3698937811,3.71,4.03,122.7807381578, ,0, ,0,65,-0.06,0,sunny,2.7452830189,0,-90.9736781872,-0.8055604352
110,0, ,manual,0,1,75.1400015259,-0.3666742962,1,0,0.7333485924,75.1400015259,0,15,-33.0565756866,1,19.8855237953,3.74,3.79,129.748806311, ,0, ,0,74,-0.105,0,sunny,2.7452830189,0,-27.8782330053,-4.1869514734
111,0, ,manual,0,1,41.6281376364,-0.3666742962,1,0,0.7333485924,41.6281376364,0,15,-50.3401065527,1,21.715931078,3.92,3.99,133.2019074513, ,0, ,0,76,0.19,0,sunny,2.7452830189,0,63.1778439002,-6.185132453
112,0, ,manual,0,1,7.3731593805,0.1441977569,1,0,-0.2883955138,7.3731593805,0,15,-69.9022934394,1,22.7219586396,4.05,4.11,134.3616478112, ,0, ,0,73,0.125,0,sunny,2.7452830189,0,118.1158159762,-7.3573456741
113,0, ,manual,0,1,0,5.9313344015,1,0,-11.8626688029,0,0,15,-74.7041093934,1,22.5853560764,4.27,4.32,135.2447930755, ,0, ,0,71,0.215,0,sunny,2.7452830189,0,88.6280613413,-7.3856821304
114,0, ,manual,0,1,0,29.0331883726,1,0,-58.0663767453,0,0,15,-113.3174260472,1,22.3444841516,5,4.45,134.4592050772, ,0, ,0,60,0.43,0,sunny,2.7452830189,0,106.6788738842,-7.3082435486
115,0, ,manual,0,1,0,49.9075303273,1,0,-99.8150606546,0,0,15,-2.2935804196,1,22.1070982294,4.06,4.32,118.4609552691, ,0, ,0,63,-0.535,0,sunny,2.7452830189,0,104.8661020829,-7.2247671887
116,0, ,manual,0,1,0,50.1519798581,1,0,-100.3039597162,0,0,15,-9.0788697048,1,21.8709649482,4.25,4.29,113.5228407956, ,0, ,0,66,0.08,0,sunny,2.7452830189,0,135.7766079194,-7.1572036132
117,0, ,manual,81.8204013123,1,0,45.1476310369,1,81.8204013123,-90.2952620737,0,0,15,49.3642474834,1,21.4888740039,5,4.28,113.3838269309, ,0, ,0,69,0.37,0,sunny,2.7452830189,0,137.5948729686,-6.9342584808
118,0, ,manual,34.3358510719,1,0,45.1201647974,1,34.3358510719,-90.2403295949,0,0,15,159.0664643212,1,16.564333346,4.21,4.28,121.0946960523, ,0, ,0,80,-0.395,0,sunny,2.7452830189,0,136.1007095445,-2.1596885747
119,0, ,manual,0,1,0,13.5724422065,1,0,-27.1448844129,0,0,15,-163.4610644636,1,15.698572322,4.23,4.27,123.3532343218, ,0, ,0,77,0.005,0,sunny,2.7452830189,0,27.4991989014,-1.458341994
120,0, ,manual,0,1,1.5136949722,-31.9555962463,1,0,63.9111924926,1.5136949722,0,20,23.1713557341,1,15.530798625,3.95,5,129.2958547749, ,0, ,0,79,0.225,0,sunny,2.7452830189,0,-238.8752963671,-1.4452340226
121,0, ,manual,0,1,0,-58.9137102312,1,0,117.8274204623,0,0,20,158.49118282,1,15.3646129655,4.02,5,116.3034123421, ,0, ,0,72,0.035,0,sunny,2.7452830189,0,-138.848957961,-1.6041844221
122,0, ,manual,0,1,0,-38.3826962692,1,0,76.7653925383,0,0,20,-100.969455947,1,15.1996739461,5,4.06,117.1865844798, ,0, ,0,68,0.02,0,sunny,2.7452830189,0,-57.4154865395,-6.5948096717
123,0, ,manual,0,1,2.6688029297,-24.3062485695,1,0,48.6124971389,2.6688029297,0,20,-49.5049604365,1,15.036240603,5,5,120.3079884504, ,0, ,0,76,0.47,0,sunny,2.7452830189,0,-47.6049004219,-13.3953551554
124,0, ,manual,0,1,0,-2.5255207141,1,0,5.0510414282,0,0,20,-105.2129646436,1,14.8823310407,4.05,4.19,122.2942399413, ,0, ,0,76,-0.88,0,sunny,2.7452830189,0,-4.6618193071,-14.8709155617
125,0, ,manual,0,1,0,-17.7363241016,1,0,35.4726482033,0,0,20,55.7919573306,1,14.713761335,5,4.1,118.7648456057, ,0, ,0,72,0.43,0,sunny,2.7452830189,0,-35.0685335585,-14.711337695
126,0, ,manual,0,1,0,-23.6498054475,1,0,47.2996108949,0,0,20,155.5736099748,1,14.5546155231,3.97,4.03,117.409477293, ,0,truck detected,37.4435958862,77,-0.55,0,sunny,2.7452830189,0,-46.8794891611,-14.5543833539
127,0, ,manual,0,1,0,-22.9301899748,1,0,45.8603799496,0,0,20,111.6051461554,1,14.4046447713,4.18,4.3,122.3750550688, ,0,truck detected,16.3835296631,86,0.24,0,sunny,2.7452830189,0,-45.4365144711,-14.4046316189
128,0, ,manual,0,1,0,-0.1771572442,1,0,0.3543144884,0,0,20,-111.6781703653,1,14.240230328,4.34,5,120.8576055691, ,0, ,0,84,0.43,0,sunny,2.7452830189,0,0.0695509901,-14.2402300767
129,3, ,autonomous,0,1,0,14.4623483635,1,0,-174.9641038746,20,0,20,-174.9641038746,1,14.0855646024,4.13,4.34,119.3004223235, ,0, ,0,80,-0.435,0,sunny,2.7452830189,3,175.3879693532,-14.0855645529
130,3, ,autonomous,0,1,0,5.7500572213,1,67.1420211792,-21.0215374986,0,67.1420211792,0,-21.0215374986,1,13.7604285434,4.11,4.36,112.147855733,pedestrian detected,33.7339668274,pedestrian detected,30.9526596069,75,8.88178419700125E-16,0,sunny,2.7452830189,0,21.4454029772,-13.7604285334
131,3, ,autonomous,0,1,0,4.0856031128,1,99.5483646393,19.3499059989,0,99.5483646393,0,19.3499059989,1,8.6048642744,3.78,4.06,113.106818079,pedestrian detected,24.1080188751,pedestrian detected,20.1505451202,71,-0.315,0,sunny,2.7452830189,0,-18.9260405203,-8.604864273
132,3, ,autonomous,0,1,0,5.0853742275,1,100,1.007596717,0,100,0,1.007596717,1,1.6408854475,3.73,3.71,118.3095925418,pedestrian detected,15.2666006088,pedestrian detected,14.8198757172,83,-0.2,0,sunny,2.7452830189,0,-0.5837312384,-1.6408854474
133,3, ,autonomous,0,1,0,0,1,100,0.3892221211,0,100,0,0.3892221211,1,0.011415479,3.37,5,122.4559770762, ,0,pedestrian detected,14.5793170929,80,0.465,0,sunny,2.7452830189,0,0.0346433575,-0.011415479
134,3, ,autonomous,0,1,0,0,1,100,0.4041146448,0,100,0,0.4041146448,1,0.00242364,3.59,3.77,125.4421836975, ,0,pedestrian detected,14.6673307419,81,-0.505,0,sunny,2.7452830189,0,0.0197508338,-0.00242364
135,3, ,autonomous,0,1,0,0,1,100,0.4201217339,0,100,0,0.4201217339,1,0.0002321692,3.59,3.82,127.6910897158, ,0,pedestrian detected,14.8028125763,66,0.025,0,sunny,2.7452830189,0,-0.0088607617,0.1186037585
136,3, ,autonomous,0,1,0,0,1,100,0.4238654786,0,100,0,0.4238654786,1,1.31523716564057E-05,5,3.68,129.476655359, ,0,pedestrian detected,14.9690761566,63,0.635,0,sunny,2.7452830189,0,-8.2160376004,0.7918459453
137,3, ,autonomous,0,1,0,0,1,100,0.4238654786,0,100,0,0.4238654786,1,2.51316924418284E-07,3.36,3.87,131.0341212852, ,0,pedestrian detected,15.1484251022,76,-0.725,0,sunny,2.7452830189,0,-4.5630277583,1.3303244503
138,3, ,autonomous,0,1,0,0,1,100,0.4238654786,0,100,0,0.4238654786,1,4.95107528377074E-08,3.3,3.87,132.1562615637, ,0,pedestrian detected,15.387131691,64,-0.03,0,sunny,2.7452830189,0,-1.0528423612,4.5380555898
139,3, ,autonomous,0,1,0,0,1,100,0.4238654786,0,100,0,0.4238654786,1,0.00000001,3.47,3.63,133.4899615549, ,0,pedestrian detected,15.6217460632,60,-0.035,0,sunny,2.7452830189,0,6.0499271513,9.3610779407
140,3, ,autonomous,0,1,0,0,1,100,0.4238654786,0,100,0,0.4238654786,1,1.38417799995639E-09,3.47,3.64,134.6547452332, ,0,pedestrian detected,15.8975086212,66,0.005,0,sunny,2.7452830189,0,-1.5582211664,13.869001332
141,3, ,autonomous,0,1,0,0,1,100,0.4238654786,0,100,0,0.4238654786,1,1.63208930891732E-10,5,3.91,135.6410395529, ,0,pedestrian detected,16.167596817,60,0.9,0,sunny,2.7452830189,0,0.1666586688,17.2834014624
142,3, ,autonomous,0,1,0,0,1,100,0.4238654786,0,100,0,0.4238654786,1,1.67850658499354E-11,3.33,3.59,136.9450302649, ,0,pedestrian detected,16.5669212341,69,-0.995,0,sunny,2.7452830189,0,0.5621725164,18.6660967896
143,3, ,autonomous,0,1,0,0,1,100,0.4238654786,0,100,0,0.4238654786,1,1.50266588211188E-12,3.67,3.74,138.0681504391, ,0,pedestrian detected,16.8590888977,63,0.245,0,sunny,2.7452830189,0,2.5397417542,19.1407319485
144,3, ,autonomous,0,1,0,3.9702449073,1,0,0.4112609722,20,0,20,0.4112609722,1,0.1188359277,3.76,3.97,138.4811388689, ,0, ,0,60,0.16,0,sunny,2.7452830189,0,-0.7161362297,19.2772142646
145,0, ,manual,0,1,0,3.8960860609,1,0,-7.7921721218,0,0,20,2.2115822721,1,0.7918590977,3.77,3.96,139.6297020302, ,0, ,0,64,0,0,sunny,2.7452830189,-3,7.6301213092,19.0485027669
146,0, ,manual,0,1,49.6314946212,2.0695811398,1,0,-4.1391622797,49.6314946212,0,20,6.6848837796,1,1.3303247016,3.61,4.1,139.6297020302, ,0, ,0,61,-0.01,0,sunny,2.7452830189,0,3.9771114672,18.897296203
147,0, ,manual,0,1,76.6262302586,0.3144884413,1,0,-0.6289768826,76.6262302586,0,20,13.9577332123,1,4.5380556393,3.76,3.94,138.2743362832, ,0, ,0,56,-0.005,0,sunny,2.7452830189,0,0.9997711147,15.9667218804
148,0, ,manual,0,1,89.4148165103,-3.2368963149,1,0,6.4737926299,89.4148165103,0,20,21.2736255584,1,9.3610779507,3.64,3.86,137.8625785817, ,0, ,0,60,-0.1,0,sunny,2.7452830189,0,-6.1579308766,11.3855850908
149,0, ,manual,0,1,89.8283360037,0.6221103227,1,0,-1.1343556878,89.5796139467,0,20,15.9628060509,1,13.8690013334,3.55,5,139.7350623218, ,0, ,0,67,0.525,0,sunny,2.7452830189,0,1.5051499199,7.094137765
150,0, ,manual,0,1,44.7638666361,-0.2952620737,1,0,0.5905241474,44.2679484245,0,15,27.607931019,1,17.2834014626,3.46,3.62,141.2269800023, ,0, ,0,62,-0.735,0,sunny,2.7452830189,0,-1.7413595789,3.8642768273
151,0, ,manual,0,1,27.5120164797,-0.4930189975,1,0,0.986037995,27.5120164797,0,15,34.3648008643,1,18.6660967896,3.64,3.9,142.2030090157, ,0, ,0,63,0.23,0,sunny,2.7452830189,0,-1.0052643626,2.5816517378
152,0, ,manual,0,1,27.5120164797,-1.4818036164,1,0,2.9636072328,27.5120164797,0,15,36.581553269,1,19.1407319485,5,3.48,142.4217392543, ,0, ,0,69,0.47,0,sunny,2.7452830189,0,-2.8784618906,1.8867026897
153,0, ,manual,0,1,36.4293888762,0.1524376287,1,0,-0.3048752575,36.4293888762,0,15,33.0906883596,1,19.3960501923,3.58,3.9,143.5255619026, ,0, ,0,54,-0.5,0,sunny,2.7452830189,0,0.0164797436,1.3968604791
154,0, ,manual,0,1,33.789578088,0.0810254063,1,0,-0.1620508125,33.789578088,0,15,35.1897876715,1,19.8403618646,3.57,3.79,142.9715200732, ,0, ,0,56,-0.06,0,sunny,2.7452830189,0,1.0217441062,-2.1106441316
155,0, ,manual,0,1,31.5602349889,0.0810254063,1,0,-0.1620508125,31.5602349889,0,15,37.6541839154,1,20.2276209046,3.5,3.94,143.4144102799, ,0, ,0,63,0.04,0,sunny,2.7452830189,0,0.8404669261,-3.356435403
156,0, ,manual,0,1,29.7459372854,-0.185397116,1,0,0.3707942321,29.7459372854,0,15,40.5784299349,1,20.5047775197,5,5,144.7596988998, ,0, ,0,54,1.28,0,sunny,2.7452830189,0,-0.0164797436,-3.812383235
157,0, ,manual,0,1,29.8283360037,-0.1579308766,1,0,0.3158617533,29.8283360037,0,15,41.2575221414,1,20.7466630415,3.28,3.81,144.872946426, ,0, ,0,59,-1.455,0,sunny,2.7452830189,0,2.3785763333,-4.248955322
158,0, ,manual,0,1,26.2745098039,-0.185397116,1,0,0.3707942321,26.2745098039,0,15,40.5136056983,1,20.9631390984,3.66,3.71,142.6411434114, ,0, ,0,66,0.14,0,sunny,2.7452830189,0,26.9498741131,-4.6319291496
159,0, ,manual,0,1,22.3956664378,0.5754177157,1,0,-1.1508354314,22.3956664378,0,15,41.9572500499,1,21.1476782899,5,3.76,143.5255619026, ,0, ,0,57,0.695,0,sunny,2.7452830189,0,72.0823987182,-4.9901135595
160,0, ,manual,0,1,0,0.0096131838,1,0,-0.0192263676,0,0,15,46.9820553403,1,21.2477485275,5,3.7,145.2137546468, ,0, ,0,57,-0.03,0,sunny,2.7452830189,0,98.2796978714,-5.2621997072
161,0, ,manual,0,1,0,-0.0425726711,1,0,0.0851453422,0,0,15,50.3247167458,1,21.0274346383,3.69,3.83,146.2458685542, ,0, ,0,64,-0.59,0,sunny,2.7452830189,0,98.0325017166,-5.2123199224
162,0, ,manual,0,1,0,0.1441977569,1,0,-0.2883955138,0,0,15,53.5450236708,1,20.7929106714,3.82,5,145.3277139951, ,0, ,0,57,0.65,0,sunny,2.7452830189,0,97.4502174411,-5.1466605849
163,0, ,manual,45.4459449149,1,0,-0.4298466468,1,45.4459449149,0.8596932937,0,0,15,58.4935464294,1,17.729717733,5,3.84,144.5337341736, ,0, ,0,55,0.01,0,sunny,2.7452830189,0,80.6189059281,-2.2424813331
164,0, ,manual,0,1,0,-0.3392080568,1,0,0.6784161135,0,0,15,57.2357190998,1,16.8711855016,5,3.87,145.3277139951, ,0, ,0,67,0.015,0,sunny,2.7452830189,0,86.436255436,-1.541576124
165,0, ,manual,0,1,0,-0.1771572442,1,0,0.3543144884,0,0,15,54.4473704283,1,16.6923942847,5,3.91,143.9718966858, ,0, ,0,59,0.02,0,sunny,2.7452830189,0,94.0938429847,-1.5518189682
166,0, ,manual,0,1,0,-1.3472190433,1,0,2.6944380865,0,0,15,46.9314358113,1,16.4977077195,5,4.14,145.2137546468, ,0, ,0,59,0.115,0,sunny,2.7452830189,0,-10.0032043946,-1.5120202839
167,0, ,manual,0,1,0,-13.6603341726,1,0,27.3206683452,0,0,15,-16.0342352196,1,16.3312099489,5,4.06,146.2458685542, ,0, ,0,69,-0.04,0,sunny,2.7452830189,0,-36.4476997024,-1.5070370277
168,0, ,manual,0,1,0,-35.4657816434,1,0,70.9315632868,0,0,15,33.6112554226,1,16.1575647304,5,5,129.3861919056, ,0, ,0,56,0.47,0,sunny,2.7452830189,0,-78.421606775,-1.496166489
169,0, ,manual,0,1,0,-49.1302357519,1,0,98.2604715038,0,0,15,121.6876735739,1,15.9855488202,5,5,120.6214416675, ,0, ,0,55,0,0,sunny,2.7452830189,0,-96.4834058137,-1.093795967
170,0, ,manual,0,1,0,-49.0588235294,1,0,98.1176470588,0,0,15,126.0417409491,1,15.8151147158,5,3.86,116.5963202201, ,0, ,0,65,-0.57,0,sunny,2.7452830189,0,-89.8091096361,-0.8216931877
171,0, ,manual,0,1,0,-48.5809109636,1,0,97.1618219272,0,0,20,93.1542017934,1,15.6462500864,5,3.82,115.361543076, ,0, ,0,65,-0.02,0,sunny,2.7452830189,0,-97.1618219272,-15.6462500864
172,0, ,manual,0,1,0,-40.7392996109,1,0,81.4785992218,0,0,20,64.1332793815,1,15.4872363999,3.73,3.91,122.6181425804, ,0, ,0,75,-0.59,0,sunny,2.7452830189,0,-85.7294696858,-14.3865731038
173,0, ,manual,0,1,0,-43.5573357748,1,0,87.1146715496,0,0,20,82.3149377349,1,15.3296093777,3.64,3.97,126.4702162641, ,0, ,0,71,-0.015,0,sunny,2.7452830189,0,-89.7548248639,-12.2654517475
174,0, ,manual,0,1,0,-47.2240787366,1,0,94.4481574731,0,0,20,65.2560713384,1,15.1405753165,5,4.14,125.9541023251, ,0, ,0,69,0.765,0,sunny,2.7452830189,0,-96.1806217079,-10.8679581078
