TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
77,0, ,manual,0,1,23.6331731136,0.1249713893,1,0,-0.2499427787,23.6331731136,0,20,-41.5031606456,1,13.8867826081,4.32,3.95,72.8427616148, ,0, ,0,59,0.11,0,sunny,3.3287671233,0,51.3453879606,2.80472823
78,0, ,manual,0,1,34.2015716793,4.1680018311,1,0,-8.3360036622,34.2015716793,0,20,-97.9796027153,1,14.0522709921,3.8,3.7,72.5573565904, ,0, ,0,63,-0.385,0,sunny,3.3287671233,0,62.9251544976,2.46216947
79,0, ,manual,0,1,38.1628137636,4.7777523461,1,0,-9.5555046921,38.1628137636,0,20,-158.7887973487,1,14.4860613311,3.96,3.65,71.7144045553, ,0, ,0,59,0.055,0,sunny,3.3287671233,0,55.0917830167,1.8530001511
80,0, ,manual,0,1,37.4196993973,8.5955596246,1,0,-17.1911192493,37.4196993973,0,20,31.5073969758,1,15.2557864873,4.09,3.71,71.8256647465, ,0, ,0,63,0.095,0,sunny,3.3287671233,0,72.1373311971,0.9095515388
81,0, ,manual,0,1,36.4293888762,10.8175783932,1,0,-21.6351567865,36.4293888762,0,15,-1.4337233441,1,16.0039336978,4.06,3.75,72.4154911219, ,0, ,0,54,0.005,0,sunny,3.3287671233,0,85.1178759442,-0.0106921612
82,0, ,manual,0,1,33.5408560311,12.7429617762,1,0,-25.4859235523,33.5408560311,0,15,8.6215095469,1,16.703616364,4.2,3.83,72.9863077687, ,0, ,0,59,0.11,0,sunny,3.3287671233,0,78.092011902,-0.8808966134
83,0, ,manual,0,1,0,7.8402380407,1,0,-15.6804760815,0,0,15,22.6396960853,1,17.2216198018,4.26,3.88,73.5369817481, ,0, ,0,59,0.055,0,sunny,3.3287671233,0,45.0885786221,-1.5678543675
84,0, ,manual,0,1,0,5.1842526894,1,0,-10.3685053788,0,0,15,0.8537884649,1,17.0492222489,4.37,3.98,72.9575532955, ,0, ,0,58,0.105,0,sunny,3.3287671233,0,55.5092698558,-1.5628599664
85,0, ,manual,0,1,0,-15.9455252918,1,0,31.8910505837,0,0,15,-32.2925058166,1,16.8702860198,4.56,4.2,70.1655907943, ,0, ,0,54,0.205,0,sunny,3.3287671233,0,34.1789883268,-1.5498138273
86,0, ,manual,0,1,0,-25.547722591,1,0,51.095445182,0,0,15,-0.9001683786,1,16.6915108381,4.39,4.02,66.7512182097, ,0, ,0,62,-0.175,0,sunny,3.3287671233,0,12.7113756008,-1.535467359
87,0, ,manual,0,1,0,-27.2945754177,1,0,54.5891508354,0,0,15,4.2571375967,1,16.5144404621,3.96,3.73,66.3922453857, ,0, ,0,59,-0.36,0,sunny,3.3287671233,0,-24.2307164111,-1.5214395546
88,0, ,manual,0,1,0,-22.7681391623,1,0,45.5362783246,0,0,15,0.7182462465,1,16.3390614822,3.69,3.49,66.3209136369, ,0, ,0,59,-0.255,0,sunny,3.3287671233,0,1.1865415427,-1.5075966974
89,0, ,manual,0,1,0,-27.4731059739,1,0,54.9462119478,0,0,15,33.7452159937,1,16.1653380261,3.8,3.53,66.9442622073, ,0, ,0,54,0.075,0,sunny,3.3287671233,0,-1.5271229114,-1.4940139437
90,0, ,manual,0,1,0,-31.7413595789,1,0,63.4827191577,0,0,15,37.7822820258,1,15.9932415366,4.18,3.88,67.7525136183, ,0, ,0,53,0.365,0,sunny,3.3287671233,0,-7.6905470359,-1.4807146863
91,0, ,manual,0,1,0,-26.3030441749,1,0,52.6060883497,0,0,15,-13.919675547,1,15.8227197507,4.3,3.97,68.4031957973, ,0, ,0,53,0.105,0,sunny,3.3287671233,0,17.5509269856,-1.4675879275
92,0, ,manual,0,1,0,-14.7040512703,1,0,29.4081025406,0,0,15,-34.7465821386,1,15.6537654343,4.51,4.12,70.0064405925, ,0, ,0,-1,0.18,0,sunny,3.3287671233,0,-3.6200503548,-1.4549215349
93,0, ,manual,0,1,0,-22.5703822385,1,0,45.140764477,0,0,20,82.5703697014,1,15.4863622825,4.41,4.1,72.0212030422, ,0, ,0,-1,-0.06,0,sunny,3.3287671233,0,-36.2389562829,-1.4424028078
94,0, ,manual,0,1,0,-33.0350194553,1,0,66.0700389105,0,0,20,114.3107737666,1,15.3204721925,4.28,3.93,70.1655907943, ,0, ,0,-1,-0.15,0,sunny,3.3287671233,0,-58.6239414054,-1.4318863877
95,0, ,manual,0,1,0,-31.9034103914,1,0,63.8068207828,0,0,20,41.9269969465,1,15.1560434791,3.93,3.68,68.4790796412, ,0, ,0,52,-0.3,0,sunny,3.3287671233,0,-60.282902266,-1.0177059451
96,0, ,manual,0,1,0,-15.1792172122,1,0,30.3584344244,0,0,20,-45.0200442198,1,14.9930009074,4.3,3.91,67.9763442322, ,0, ,0,57,0.3,0,sunny,3.3287671233,0,-31.1851682307,0.0560144199
97,0, ,manual,0,1,0,-23.3614099336,1,0,46.7228198672,0,0,20,23.9498609694,1,14.8314647848,4.28,3.87,70.4324552754, ,0, ,0,55,-0.03,0,sunny,3.3287671233,0,-52.6253147173,1.1792828272
98,0, ,manual,0,1,0,-26.7095445182,1,0,53.4190890364,0,0,20,2.1133181646,1,14.6713240824,4.2,3.87,70.2987697715, ,0, ,0,56,-0.04,0,sunny,3.3287671233,0,-52.0375371939,2.2599582639
99,0, ,manual,0,1,0,-27.8960860609,1,0,55.7921721218,0,0,20,-45.913951398,1,14.5125268502,4.19,3.83,70.3789201058, ,0, ,0,56,-0.025,0,sunny,3.3287671233,0,-56.3167772946,3.2236346922
100,0, ,manual,0,1,0,-35.0785076677,1,0,70.1570153353,0,0,20,49.7175029597,1,14.3551318232,4.1,3.77,69.2472820442, ,0, ,0,57,-0.075,0,sunny,3.3287671233,0,-69.747768368,3.2523994728
101,0, ,manual,0,1,0,-12.8940260929,1,0,25.7880521859,0,0,20,131.30688686,1,14.1988438995,4.26,3.82,68.6313535476, ,0, ,0,57,0.105,0,sunny,3.3287671233,0,-25.3952849622,3.2226620647
102,0, ,manual,0,1,6.3004501411,-4.450904097,1,0,8.9018081941,6.3004501411,0,20,117.6192692054,1,14.0439594747,4,3.7,70.4056775138, ,0, ,0,57,-0.19,0,sunny,3.3287671233,0,-9.5307850767,3.1933627428
103,0, ,manual,0,1,36.017395285,-3.7230487526,1,0,7.4460975051,36.017395285,0,20,82.9761604322,1,13.8885858048,3.99,3.67,72.6712498002, ,0, ,0,53,-0.02,0,sunny,3.3287671233,0,-1.6833215612,3.1679878439
104,0, ,manual,0,1,43.4424353399,-1.7619592584,1,0,3.5239185168,43.4424353399,0,20,49.6260310286,1,14.138337534,4.46,4.04,72.9863077687, ,0, ,0,57,0.42,0,sunny,3.3287671233,0,-0.0158072416,2.819750883
105,0, ,manual,0,1,43.6087586786,0.4133669032,1,0,-0.8267338064,43.6087586786,0,20,22.0646629141,1,15.0490153273,4.06,3.67,73.101552677, ,0, ,0,53,-0.385,0,sunny,3.3287671233,0,2.2365851001,1.9105993478
106,0, ,manual,0,1,42.3697261006,2.951247425,1,0,-5.9024948501,42.3697261006,0,15,19.0491686671,1,16.010747612,4.15,3.81,73.391263504, ,0, ,0,58,0.115,0,sunny,3.3287671233,0,-31.3796426926,0.9534910782
107,0, ,manual,0,1,41.214618143,-0.6907759213,1,0,1.3815518425,41.214618143,0,15,20.8073864055,1,16.9312823463,3.84,3.5,72.6997789927, ,0, ,0,55,-0.31,0,sunny,3.3287671233,0,-49.9909709421,0.0375875003
108,0, ,manual,0,1,0,0.2623025864,1,0,-0.5246051728,0,0,15,9.6667280972,1,17.7361615424,4.02,3.69,72.7569046302, ,0, ,0,61,0.185,0,sunny,3.3287671233,0,-55.0271345861,-0.7628958818
109,0, ,manual,0,1,0,-0.2046234836,1,0,0.4092469673,0,0,15,3.8680534395,1,17.607531296,4.23,3.84,73.3621891277, ,0, ,0,58,0.18,0,sunny,3.3287671233,0,-60.3047450481,-0.6299674352
110,0, ,manual,0,1,0,-0.1963836118,1,0,0.3927672236,0,0,15,-4.8920692018,1,17.4215059642,3.89,3.56,74.0960284529, ,0, ,0,58,-0.31,0,sunny,3.3287671233,0,-64.1923915731,-0.4397397968
111,0, ,manual,0,1,0,0.3144884413,1,0,-0.6289768826,0,0,15,-15.1358597338,1,17.2373222175,4.38,4.01,74.7540591454, ,0, ,0,62,0.47,0,sunny,3.3287671233,0,-65.5525814042,-0.2514547445
112,3, ,autonomous,0,1,0,0.1167315175,1,0,5.762775944,15,0,15,5.762775944,1,17.0565736487,4.3,3.85,75.2094583415, ,0, ,0,61,-0.12,0,sunny,3.3287671233,3,-155.6995359866,-0.0667189867
113,3, ,autonomous,0,1,0,0.1167315175,1,0,3.5081112752,15,0,15,3.5081112752,1,16.958088417,3.81,3.55,75.732331647, ,0, ,0,60,-0.395,0,sunny,3.3287671233,0,74.4149492109,0.0357884917
114,3, ,autonomous,0,1,0,0.1167315175,1,0,1.4098512937,15,0,15,1.4098512937,1,16.9596146751,4.13,3.82,76.1058175287, ,0, ,0,56,0.295,0,sunny,3.3287671233,0,98.3156441922,0.038099483
115,3, ,autonomous,0,1,0,0.1167315175,1,0,-37.2821375427,15,0,15,-37.2821375427,1,16.9642386902,4.33,3.94,76.5778873692, ,0, ,0,56,0.16,0,sunny,3.3287671233,0,108.0986226272,0.0370439592
116,3, ,autonomous,0,1,0,0.1249713893,1,0,-48.6094190995,15,0,15,-48.6094190995,1,16.9688698465,4.12,3.77,76.8958676161, ,0, ,0,51,-0.19,0,sunny,3.3287671233,0,112.4741022019,0.0360210638
117,3, ,autonomous,0,1,0,0.1249713893,1,0,-55.5517397589,15,0,15,-55.5517397589,1,16.9732656607,4.03,3.68,77.3132112815, ,0, ,0,58,-0.09,0,sunny,3.3287671233,0,112.0473512937,0.0351512129
118,3, ,autonomous,0,1,0,0.1249713893,1,0,-59.8954980809,15,0,15,-59.8954980809,1,16.9775638608,4.14,3.67,77.6699029126, ,0, ,0,55,0.05,0,sunny,3.3287671233,0,113.2758417997,0.0342862006
119,3, ,autonomous,0,1,0,0.1249713893,1,0,-63.7996243494,15,0,15,-63.7996243494,1,16.9817661674,3.92,3.52,78.0627937113, ,0, ,0,55,-0.185,0,sunny,3.3287671233,0,99.634891927,0.0334611007
120,3, ,autonomous,0,1,0,0.1249713893,1,0,-66.1815582868,15,0,15,-66.1815582868,1,16.985867473,4.15,3.84,78.4264516736, ,0, ,0,50,0.275,0,sunny,3.3287671233,0,77.1242368186,0.0326376387
121,3, ,autonomous,0,1,0,0.1249713893,1,0,-149.9367600426,15,0,15,-149.9367600426,1,16.989854662,4.47,4.06,78.6930655671, ,0, ,0,54,0.27,0,sunny,3.3287671233,0,152.0107293755,0.0318032504
122,3, ,autonomous,0,1,0,-0.0590524147,1,0,77.9230604861,15,0,15,77.9230604861,1,16.9938769087,4.46,4.05,78.6596397389, ,0, ,0,56,-0.01,0,sunny,3.3287671233,0,-78.3962274508,-0.383840462
123,3, ,autonomous,0,1,0,-0.0590524147,1,0,99.7254954859,15,0,15,99.7254954859,1,16.9977141581,4.15,3.77,77.2164996216, ,0, ,0,55,-0.295,0,sunny,3.3287671233,0,-100.3793491757,-6.2484874932
124,3, ,autonomous,0,1,0,-0.0590524147,1,0,70.8164850844,15,0,15,70.8164850844,1,17.0012826493,3.94,3.59,76.5462339253, ,0, ,0,59,-0.195,0,sunny,3.3287671233,0,-70.9557456532,-12.9096150498
125,3, ,autonomous,0,1,0,-0.0590524147,1,0,63.8646831024,15,0,15,63.8646831024,1,17.0048909103,3.89,3.5,76.9278109422, ,0, ,0,56,-0.07,0,sunny,3.3287671233,0,-63.9769704612,-16.9852508335
126,3, ,autonomous,0,1,0,-0.0590524147,1,0,56.4956115348,15,0,15,56.4956115348,1,17.0084168736,3.71,3.39,77.5722973812, ,0, ,0,56,-0.145,0,sunny,3.3287671233,0,-56.6156710635,-17.0045048462
127,3, ,autonomous,0,1,0.1937895781,-0.0590524147,1,0,53.3803437188,15,0,15,53.3803437188,1,17.0118500613,4.23,3.88,78.3600802407, ,0,truck detected,39.5629310608,59,0.505,0,sunny,3.3287671233,0,-53.5198869409,-17.0116465543
128,3, ,autonomous,0,1,0.1113908598,0.2238498512,1,0,35.8352675775,15,0,15,35.8352675775,1,17.0152272682,4.25,3.95,78.2938210516, ,0,truck detected,14.7361679077,56,0.045,0,sunny,3.3287671233,0,-35.950907594,-17.0152161021
129,4, ,autonomous,0,1,0,-0.6440833143,1,0,10.9426785318,15,0,15,10.9426785318,1,17.0185051117,4.1,3.77,78.3600802407, ,0, ,0,59,-0.165,0,sunny,3.3287671233,1,-11.0554980555,-16.8159649252
130,4, ,autonomous,0,1,0,-0.6440833143,1,0,2.0739693329,15,0,15,2.0739693329,1,17.0216579124,4.45,4.08,79.0288929633, ,0, ,0,58,0.33,0,sunny,3.3287671233,0,-2.1768635489,-15.1702219769
131,4, ,autonomous,0,1,0,-0.6440833143,1,69.7138576508,-0.4731669647,0,69.7138576508,0,-0.4731669647,1,16.6100364466,4.46,4.06,79.4016293214,pedestrian detected,33.3860473633,pedestrian detected,30.0953807831,60,-0.005,0,sunny,3.3287671233,0,1.7613335932,-13.6651558126
132,4, ,autonomous,0,1,0,-0.6440833143,1,100,-0.6538536898,0,100,0,-0.6538536898,1,10.7492266649,4.38,3.96,78.5262199048,pedestrian detected,18.481388092,pedestrian detected,16.1075305939,58,-0.09,0,sunny,3.3287671233,0,1.9420203183,-6.8264298319
133,4, ,autonomous,0,1,0,-0.6440833143,1,100,-0.1392605687,0,100,0,-0.1392605687,1,4.0916675995,3.88,3.51,77.0558500801, ,0,pedestrian detected,8.8183422089,56,-0.475,0,sunny,3.3287671233,0,1.4274271973,1.8475708454
134,4, ,autonomous,0,1,0,0,1,100,-0.1122873589,0,100,0,-0.1122873589,1,0.0196400768,4.19,3.83,77.3778204216, ,0,pedestrian detected,7.722366333,61,0.315,0,sunny,3.3287671233,0,1.4004539874,7.9044236053
135,4, ,autonomous,0,1,0,0,1,100,-0.1200595287,0,100,0,-0.1200595287,1,0.0039120273,4.22,3.92,78.2607334596, ,0,pedestrian detected,7.9298391342,56,0.06,0,sunny,3.3287671233,0,1.4082261572,10.3701898657
136,4, ,autonomous,0,1,0,0,1,100,-0.1395432222,0,100,0,-0.1395432222,1,0.000203507,4.07,3.68,78.9614983734, ,0,pedestrian detected,8.2475624084,58,-0.195,0,sunny,3.3287671233,0,-4.4335856403,11.9150890358
137,4, ,autonomous,0,1,0,0,1,100,-0.1156400165,0,100,0,-0.1156400165,1,1.1166127100046E-05,4.16,3.74,79.4016293214, ,0,pedestrian detected,8.5626001358,54,0.075,0,sunny,3.3287671233,0,2.4310439991,13.2563659285
138,4, ,autonomous,0,1,0,-0.6440833143,1,0,-0.1128195237,20,0,20,-0.1128195237,1,0.2025401865,4.16,3.79,79.8122815139, ,0, ,0,55,0.025,0,sunny,3.3287671233,0,0.6484111923,14.5190616354
139,4, ,autonomous,0,1,0,-0.6440833143,1,0,-0.102894216,20,0,20,-0.102894216,1,1.8514359354,4.36,3.9,80.1924619086, ,0, ,0,55,0.155,0,sunny,3.3287671233,0,1.0339997321,14.0411428293
140,0, ,manual,0,1,30.4875257496,-0.6440833143,1,0,1.2881666285,30.4875257496,0,20,-1.4035752853,1,2.944880634,4.19,3.84,80.506223131, ,0, ,0,54,-0.115,0,sunny,3.3287671233,-4,-1.8622110323,13.5458769642
141,0, ,manual,0,1,41.6281376364,-0.6440833143,1,0,1.2881666285,41.6281376364,0,20,6.7026427698,1,3.922796833,4.1,3.78,80.7167648721, ,0, ,0,54,-0.075,0,sunny,3.3287671233,0,-0.7910276951,12.4014725503
142,0, ,manual,0,1,45.0934615091,-0.6440833143,1,0,1.2881666285,45.0934615091,0,20,-8.0179829247,1,5.9392384449,4.31,3.87,81.0346504165, ,0, ,0,54,0.15,0,sunny,3.3287671233,0,-0.7910276951,10.2114443393
143,0, ,manual,0,1,45.8365758755,-0.6440833143,1,0,1.2881666285,45.8365758755,0,20,-14.638466312,1,7.9240636821,4.31,3.92,81.2836311024, ,0, ,0,54,0.025,0,sunny,3.3287671233,0,-0.8239871824,8.0546503935
144,0, ,manual,0,1,45.3406576638,-0.6440833143,1,0,1.2881666285,45.3406576638,0,20,-24.6981461932,1,10.374101893,3.88,3.55,81.498264087, ,0, ,0,56,-0.4,0,sunny,3.3287671233,0,-2.8180361639,5.4345810653
145,0, ,manual,0,1,44.1855497063,2.2865644312,1,0,-4.5731288624,44.1855497063,0,20,-38.0155518999,1,11.9152925428,4.12,3.74,81.4624132425, ,0, ,0,54,0.215,0,sunny,3.3287671233,0,4.9658960861,4.2211451314
146,0, ,manual,0,1,43.8559548333,-1.1577019913,1,0,2.3154039826,43.8559548333,0,20,-17.8572688761,1,13.2563770946,3.98,3.67,81.5341465006, ,0, ,0,53,-0.105,0,sunny,3.3287671233,0,-1.922636759,3.7560064428
147,0, ,manual,0,1,43.2776379034,-0.2677958343,1,0,0.5355916686,43.2776379034,0,20,-17.0809578274,1,14.7216018219,3.89,3.59,81.7862108449, ,0, ,0,51,-0.085,0,sunny,3.3287671233,0,-0.1647974365,3.1569679089
148,0, ,manual,0,1,37.0061799039,-0.4655527581,1,0,0.9311055161,37.0061799039,0,15,-19.0568937355,1,15.8925787647,4.08,3.69,81.8223473195, ,0, ,0,51,0.145,0,sunny,3.3287671233,0,-1.0382238499,2.5229369508
149,0, ,manual,0,1,0,0.2870222019,1,0,-0.5740444038,0,0,15,-21.4042389724,1,16.4907575982,3.93,3.53,81.8585157414, ,0, ,0,62,-0.155,0,sunny,3.3287671233,0,-0.7745479515,1.7354316702
150,0, ,manual,0,1,0,-0.2485694667,1,0,0.4971389334,0,0,15,-17.3794126568,1,16.3242693833,3.6,3.36,82.0398385456, ,0, ,0,54,-0.25,0,sunny,3.3287671233,0,-0.5877775235,1.7095644346
151,0, ,manual,0,1,0,-0.2485694667,1,0,0.4971389334,0,0,15,-17.4643031229,1,16.1506827842,3.59,3.38,82.2219664205, ,0, ,0,54,0.005,0,sunny,3.3287671233,0,-0.5712977798,1.9136025272
152,0, ,manual,0,1,15.5458915084,-0.232089723,1,0,0.4641794461,15.5458915084,0,15,-19.8246586698,1,15.9787140756,3.78,3.46,82.4049047399, ,0, ,0,55,0.135,0,sunny,3.3287671233,0,3.1986843362,2.3557305677
153,0, ,manual,0,1,41.6281376364,0.7649347677,1,0,-1.5298695354,41.6281376364,0,15,-20.1711170249,1,15.8086829583,3.78,3.47,82.5150589983, ,0, ,0,56,0.005,0,sunny,3.3287671233,0,3.1911426561,2.5048725267
154,0, ,manual,0,1,41.7105363546,-0.1963836118,1,0,0.3927672236,41.7105363546,0,15,-14.9299917016,1,16.1364376742,3.68,3.41,82.6623902657, ,0, ,0,56,-0.08,0,sunny,3.3287671233,0,0.2364029868,2.1427892377
155,0, ,manual,0,1,41.2970168612,-0.1963836118,1,0,0.3927672236,41.2970168612,0,15,-15.0090128999,1,17.0123835375,3.79,3.49,82.8102485964, ,0, ,0,62,0.095,0,sunny,3.3287671233,0,-0.1787227512,1.2334546253
156,0, ,manual,0,1,34.3663691157,-0.185397116,1,0,0.3707942321,34.3663691157,0,15,-16.407360513,1,17.8785697308,3.87,3.63,82.8843762951, ,0, ,0,53,0.11,0,sunny,3.3287671233,0,165.4897488639,0.3349367956
157,0, ,manual,0,1,0,0.0535591669,1,0,-0.1071183337,0,0,15,-18.8168853483,1,18.4155157155,4.2,3.78,82.9958170108, ,0, ,0,58,0.24,0,sunny,3.3287671233,0,123.5372475652,-0.233248285
158,0, ,manual,0,1,0,0.6742961776,1,0,-1.3485923552,0,0,15,-16.5927425696,1,18.2261892684,4.08,3.67,82.7732344469, ,0, ,0,51,-0.115,0,sunny,3.3287671233,0,108.8099776807,-0.0741192489
159,0, ,manual,0,1,37.996490425,0.045319295,1,0,-0.0906385901,37.996490425,0,15,-10.143372605,1,18.0338338179,4.28,3.93,82.6623902657, ,0, ,0,58,0.23,0,sunny,3.3287671233,0,102.7573290438,0.0889516078
160,0, ,manual,0,1,33.6232547494,0.0370794232,1,0,-0.0741588464,33.6232547494,0,15,-5.6770478821,1,18.0642853114,4.46,3.98,82.8472958643, ,0, ,0,54,0.115,0,sunny,3.3287671233,0,101.0422230594,0.0301021145
161,3, ,autonomous,0,1,0,0.0370794232,1,0,3.6628637823,15,0,15,3.6628637823,1,18.3344446433,4.44,4.15,83.2570144035, ,0, ,0,55,0.075,0,sunny,3.3287671233,3,96.7130283501,-0.2675732198
162,3, ,autonomous,0,1,0,-0.1963836118,1,0,1.6612731207,15,0,15,1.6612731207,1,18.3135554851,4.03,3.76,83.4070095251, ,0, ,0,-1,-0.4,0,sunny,3.3287671233,0,30.6676575039,-0.2732319424
163,3, ,autonomous,0,1,0,-0.1963836118,1,0,0.6291702104,15,0,15,0.6291702104,1,18.2792269119,4.34,4,83.519861023, ,0, ,0,-1,0.275,0,sunny,3.3287671233,0,35.1319032618,-0.2649493363
164,3, ,autonomous,0,1,0,-0.56443122,1,0,0.2140444724,15,0,15,0.2140444724,1,18.2458381627,4.49,4.12,83.4822099411, ,0, ,0,-1,0.135,0,sunny,3.3287671233,0,17.6436959618,-0.2565444757
165,3, ,autonomous,0,1,0,-0.56443122,1,0,165.860543096,15,0,15,165.860543096,1,18.2135065264,4.45,4.06,83.5952651642, ,0, ,0,-1,-0.05,0,sunny,3.3287671233,0,-158.9787140938,-0.2484040144
166,3, ,autonomous,0,1,0,-0.56443122,1,0,123.4301292315,15,0,15,123.4301292315,1,18.1822674305,4.16,3.74,83.6330183156, ,0, ,0,49,-0.305,0,sunny,3.3287671233,0,-121.1293178588,-0.2405830938
167,3, ,autonomous,0,1,0,-0.5561913481,1,0,107.4613853254,15,0,15,107.4613853254,1,18.1520700195,4.11,3.66,83.9362755796, ,0, ,0,56,-0.065,0,sunny,3.3287671233,0,-105.7902651222,-0.2330967403
168,3, ,autonomous,0,1,0,-0.5561913481,1,0,102.6666904538,15,0,15,102.6666904538,1,18.1227854257,3.9,3.56,84.0505648198, ,0, ,0,53,-0.155,0,sunny,3.3287671233,0,-101.8454498953,-0.2302529002
169,3, ,autonomous,0,1,0,-0.5452048524,1,0,100.968064213,15,0,15,100.968064213,1,18.0943874259,3.94,3.59,84.2034355002, ,0, ,0,52,0.035,0,sunny,3.3287671233,0,-100.8829188708,-0.376354111
170,3, ,autonomous,0,1,0,-0.5452048524,1,0,100.3758921324,15,0,15,100.3758921324,1,18.0668714235,3.9,3.53,84.4723015323, ,0, ,0,56,-0.05,0,sunny,3.3287671233,0,-99.3898541374,-0.2235898153
171,4, ,autonomous,0,1,0,-0.5369649805,1,0,32.3289306246,15,0,15,32.3289306246,1,18.0403235427,4.08,3.79,84.5880561665, ,0, ,0,52,0.22,0,sunny,3.3287671233,1,-32.3289306246,-18.0403235427
172,4, ,autonomous,0,1,0,-0.4106202792,1,0,35.7610734722,15,0,15,35.7610734722,1,18.0142775755,4.25,3.95,84.7816871556, ,0, ,0,57,0.165,0,sunny,3.3287671233,0,-40.0437992919,-17.0098060936
173,4, ,autonomous,0,1,0,-0.4106202792,1,0,17.8577404342,15,0,15,17.8577404342,1,17.9892936871,4.02,3.69,84.8982918464, ,0, ,0,54,-0.245,0,sunny,3.3287671233,0,-20.5776434142,-15.0065003806
174,4, ,autonomous,0,1,0,-0.4106202792,1,0,6.8818290022,15,0,15,6.8818290022,1,17.965102512,3.97,3.7,84.937231386, ,0, ,0,56,-0.02,0,sunny,3.3287671233,0,-8.614293237,-13.6924853033
175,4, ,autonomous,0,1,0,-0.4106202792,1,0,2.3008113728,15,0,15,2.3008113728,1,17.9416843367,4.01,3.62,84.9762066621, ,0, ,0,55,-0.02,0,sunny,3.3287671233,0,-3.6681134472,-13.0196298811
176,5, ,autonomous,0,1,0,-0.4106202792,1,0,1.6711202033,15,0,15,1.6711202033,1,17.9189732792,4.3,4.02,85.1716208159, ,0, ,0,55,0.345,0,sunny,3.3287671233,1,-2.7582673264,-12.3511194058
177,0, ,manual,0,1,0,-0.4106202792,1,0,0.8212405585,0,0,15,1.3243314953,1,17.8925325255,4.14,3.77,85.525640587, ,0, ,0,58,-0.205,0,sunny,3.3287671233,-5,-1.6540944586,-11.4884691552
178,0, ,manual,0,1,29.9931334401,-0.0425726711,1,0,0.0851453422,29.9931334401,0,15,8.4162022069,1,17.7180333149,4.16,3.82,85.7632933105, ,0, ,0,54,0.035,0,sunny,3.3287671233,0,-0.6962573468,-10.7121466882
179,0, ,manual,0,1,32.7992675669,-0.4930189975,1,0,0.986037995,32.7992675669,0,15,19.1928154967,1,17.8432816082,3.96,3.59,86.0022704599, ,0, ,0,57,-0.215,0,sunny,3.3287671233,0,-1.425860624,-10.3505964533
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.72,5,65.2690389787, ,0, ,0,-1,0,0.8,sunny,3.408839779,0,-0.3061486915,7.8946525755
1,3, ,autonomous,0,1,0,-0.4380865187,1,0,-4.2827258197,20,0,20,-4.2827258197,1,1.0044714819,4.94,4.6,68.0762999169, ,0, ,0,-1,-0.09,0.8,sunny,3.408839779,0,4.0736199941,7.2271530622
2,3, ,autonomous,0,1,0,-0.4380865187,1,0,-2.71990298,20,0,20,-2.71990298,1,2.9827933065,5.15,4.81,65.6624686462, ,0, ,0,-1,0.21,0.8,sunny,3.408839779,0,2.5766947956,5.5664620718
3,3, ,autonomous,0,1,0,-0.4380865187,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,5.25,5.03,66.9684712437, ,0, ,0,74,0.16,0.8,sunny,3.408839779,0,1.6379634128,4.5931030077
4,3, ,autonomous,0,1,0,-0.4380865187,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,4.35,4.07,66.9442622073, ,0, ,0,67,-0.93,0.8,sunny,3.408839779,0,1.3029748548,4.2435484893
5,3,cyclist alarm,autonomous,0,1,0,-0.4380865187,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,4.21,4,64.428838348, ,0,false alarm,37.9906578064,61,-0.105,0.8,sunny,3.408839779,0,1.0441908395,4.1227619643
6,3,cyclist alarm,autonomous,0,1,0,-0.4380865187,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,4.27,4.08,63.9394365657, ,0,false alarm,31.9278945923,55,0.07,0.8,sunny,3.408839779,0,0.811510184,3.6141916725
7,3,cyclist alarm,autonomous,0,1,0,-0.4380865187,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,4.59,4.25,63.3922458605, ,0,false alarm,25.5967979431,54,0.245,0.8,sunny,3.408839779,0,0.5904296325,3.3049801889
8,3,cyclist alarm,autonomous,0,1,0,-0.4380865187,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,4.87,4.66,63.348874924, ,0,false alarm,18.6075611115,55,0.345,0.8,sunny,3.408839779,0,0.432454122,3.0812240059
9,3, ,autonomous,0,1,0,-0.4380865187,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,5.17,4.9,63.2839296789, ,0, ,0,55,0.27,0.8,sunny,3.408839779,0,0.2979051652,2.9150693664
