TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
137,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0015667529,15,0,15,0.0015667529,1,15.6663718243,4.86,4.46,267.6874481356, ,0, ,,0,-0.745,0.8,2.2,0
138,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0177242081,15,0,15,-0.0177242081,1,15.648831585,5.4,5.07,271.9460459045, ,0, ,,0,0.575,0.8,2.2,0
139,2,cyclist alarm,autonomous,0,1,0,3.0693522545,1,0,-47.7298055376,15,0,15,-47.7298055376,1,15.6715713215,5.15,4.95,275.4289806373,cyclist detected,32.6636390686,cyclist detected,cyclist detected,29.6387481689,-0.185,0.8,2.2,0
140,2,cyclist alarm,autonomous,0,1,0,3.0693522545,1,0,-2.6126621025,20,0,20,-2.6126621025,1,15.6437903757,5.13,4.65,278.0712974807, ,0,cyclist detected,,14.1052570343,-0.16,0.8,2.2,0
141,2, ,autonomous,0,1,0,3.0693522545,1,0,74.6076544246,15,0,15,74.6076544246,1,15.6695261673,5.5,5.04,275.088028169, ,0, ,,0,0.38,0.8,2.2,0
142,2, ,autonomous,0,1,0,3.0693522545,1,0,-26.8565777083,20,0,20,-26.8565777083,1,15.6439291684,5.36,5.16,255.7741003146, ,0, ,,0,-0.01,0.8,2.2,0
143,2, ,autonomous,0,1,0,3.0693522545,1,0,-48.1607408791,15,0,15,-48.1607408791,1,15.6761567646,5.14,4.93,265.2379184128, ,0, ,,0,-0.225,0.8,2.2,0
144,2, ,autonomous,0,1,0,3.0693522545,1,0,-64.0259862264,20,0,20,-64.0259862264,1,15.6407811779,5.55,5.19,293.4961258511, ,0, ,,0,0.335,0.8,2.2,0
145,2, ,autonomous,0,1,0,3.0693522545,1,0,-64.6920830456,15,0,15,-64.6920830456,1,15.6741352474,5.86,5,256.9571138577, ,0, ,,0,0.06,0.8,2.2,0
146,2, ,autonomous,0,1,0,3.0693522545,1,0,-61.6926413702,20,0,20,-61.6926413702,1,15.6368721742,5,4.52,256.2656962739, ,0, ,,0,-0.67,0.8,2.2,0
147,2,pedestrian alarm,autonomous,0,1,0,3.0693522545,1,0,-119.5950734054,15,0,15,-119.5950734054,1,15.6742067567,5.34,5.03,263.1440450503, ,0,false alarm,false alarm,37.1617202759,0.425,0.8,2.2,0
148,2,pedestrian alarm,autonomous,0,1,0,3.0693522545,1,0,-5.3564547555,20,0,20,-5.3564547555,1,15.6358979624,5.83,5.35,268.6583203482, ,0,false alarm,,22.0606536865,0.405,0.8,2.2,0
149,2, ,autonomous,0,1,0,3.0693522545,1,0,115.0884877005,15,0,15,115.0884877005,1,15.6725160003,5.93,5.42,272.8364072902, ,0, ,,0,0.085,0.8,2.2,0
150,2, ,autonomous,0,1,0,3.0693522545,1,0,33.0036210238,20,0,20,33.0036210238,1,15.6379538883,5.74,5.47,239.5094845756, ,0, ,,0,-0.07,0.8,2.2,0
151,2, ,autonomous,0,1,0,3.0693522545,1,0,49.8239166309,15,0,15,49.8239166309,1,15.6695515947,5.57,4.99,224.5072066813, ,0, ,,0,-0.325,0.8,2.2,0
152,2, ,autonomous,0,1,0,3.0693522545,1,0,50.4197524105,20,0,20,50.4197524105,1,15.6424746217,5.26,4.93,231.6852787174, ,0, ,,0,-0.185,0.8,2.2,0
153,2, ,autonomous,0,1,0,3.0693522545,1,0,47.6927366455,15,0,15,47.6927366455,1,15.6658081776,5.65,5.35,237.6312912884, ,0, ,,0,0.405,0.8,2.2,0
154,2, ,autonomous,0,1,0,3.0693522545,1,0,44.2488207551,20,0,20,44.2488207551,1,15.6428888026,5.57,5.23,243.7122246052, ,0, ,,0,-0.1,0.8,2.2,0
155,2, ,autonomous,0,1,0,3.0693522545,1,0,44.7001993351,15,0,15,44.7001993351,1,15.6679394127,5,4.67,250.7711211977, ,0, ,,0,-0.565,0.8,2.2,0
156,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.1185862479,20,0,20,-0.1185862479,1,15.6448295666,5.57,5.3,253.3441426834, ,0, ,,0,0.6,0.8,2.2,0
157,2, ,autonomous,0,1,0,3.0693522545,1,0,-3.8816963845,15,0,15,-3.8816963845,1,15.6631425814,4.89,4.6,253.3441426834, ,0, ,,0,-0.69,0.8,2.2,0
158,2, ,autonomous,0,1,0,3.0693522545,1,0,-2.3539911655,15,0,15,-2.3539911655,1,15.6517716322,5.2,4.85,253.3441426834, ,0, ,,0,0.28,0.8,2.2,0
159,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.8420184276,15,0,15,-0.8420184276,1,15.6586614282,5.13,4.84,253.3441426834, ,0, ,,0,-0.04,0.8,2.2,0
160,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.1959837564,15,0,15,-0.1959837564,1,15.6594905663,5.36,4.9,253.3441426834, ,0, ,,0,0.145,0.8,2.2,0
161,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0191117691,15,0,15,0.0191117691,1,15.6538834278,5.49,4.82,253.3441426834, ,0, ,,0,0.025,0.8,2.2,0
162,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0130628507,15,0,15,0.0130628507,1,15.6664758541,5.05,4.76,253.3441426834, ,0, ,,0,-0.25,0.8,2.2,0
163,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0224153985,15,0,15,0.0224153985,1,15.6489270759,5.51,4.98,253.3441426834, ,0, ,,0,0.34,0.8,2.2,0
164,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0281945369,15,0,15,0.0281945369,1,15.6715014682,5.3,5.15,253.3441426834, ,0, ,,0,-0.02,0.8,2.2,0
165,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0016332294,20,0,20,-0.0016332294,1,15.6438703477,4.65,4.31,253.3441426834, ,0, ,,0,-0.745,0.8,2.2,0
166,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0025502477,15,0,15,0.0025502477,1,15.6735084401,5.32,4.9,253.3441426834, ,0, ,,0,0.63,0.8,2.2,0
167,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0065097109,15,0,15,0.0065097109,1,15.648524828,4.84,4.59,253.3441426834, ,0, ,,0,-0.395,0.8,2.2,0
168,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0064203032,15,0,15,0.0064203032,1,15.6725789055,5.25,4.99,253.3441426834, ,0, ,,0,0.405,0.8,2.2,0
169,2, ,autonomous,0,1,0,3.0693522545,1,0,0.000979224,20,0,20,0.000979224,1,15.6408605229,5.51,5.05,253.3441426834, ,0, ,,0,0.16,0.8,2.2,0
170,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0034584088,15,0,15,0.0034584088,1,15.6742498541,5.57,5.21,253.3441426834, ,0, ,,0,0.11,0.8,2.2,0
171,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0024066693,20,0,20,-0.0024066693,1,15.6369799864,5.79,5.35,253.3441426834, ,0, ,,0,0.18,0.8,2.2,0
172,2, ,autonomous,0,1,0,3.0693522545,1,0,-7.6633723700148E-05,15,0,15,-7.6633723700148E-05,1,15.6741764316,5.77,5.27,253.3441426834, ,0, ,,0,-0.05,0.8,2.2,0
173,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0005406935,20,0,20,0.0005406935,1,15.6359703717,5.23,4.9,253.3441426834, ,0, ,,0,-0.455,0.8,2.2,0
174,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0006513866,15,0,15,-0.0006513866,1,15.6725337623,4.72,4.59,253.3441426834, ,0, ,,0,-0.41,0.8,2.2,0
175,2, ,autonomous,0,1,0,3.0693522545,1,0,-0.0018477242,20,0,20,-0.0018477242,1,15.6380403279,5,4.44,253.3441426834, ,0, ,,0,0.065,0.8,2.2,0
176,2,truck alarm,autonomous,0,1,0,3.0693522545,1,0,-0.0038713899,15,0,15,-0.0038713899,1,15.6696299224,4.71,4.51,253.3441426834, ,0,truck detected,truck detected,36.1754837036,-0.11,0.8,2.2,0
177,2,truck alarm,autonomous,0,1,0,3.0693522545,1,0,-0.0219542048,20,0,20,-0.0219542048,1,15.6374939668,5.43,4.94,253.3441426834, ,0,truck detected,,11.4910306931,0.575,0.8,2.2,0
178,2, ,autonomous,0,1,0,3.0693522545,1,0,0.001473098,15,0,15,0.001473098,1,15.6717763202,5.07,4.72,253.3441426834, ,0, ,,0,-0.29,0.8,2.2,0
179,2, ,autonomous,0,1,0,3.0693522545,1,0,0.0010643755,20,0,20,0.0010643755,1,15.6394845468,4.73,4.31,253.3441426834, ,0, ,,0,-0.375,0.8,2.2,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.28,4.17,231.9270821254, ,0, ,,0,0,0,2.2055555556,0
1,3, ,autonomous,0,1,0,3.0693522545,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,4.43,4.11,232.1693907875, ,0, ,,0,0.045,0,2.2055555556,0
2,3, ,autonomous,0,1,0,3.0693522545,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,4.2,4.06,237.5466185239, ,0, ,,0,-0.14,0,2.2055555556,0
3,3, ,autonomous,0,1,0,3.0693522545,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,4.09,3.84,199.0683600749, ,0, ,,0,-0.165,0,2.2055555556,0
4,3, ,autonomous,0,1,0,3.0693522545,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,4.34,4.2,195.7023758268, ,0, ,,0,0.305,0,2.2055555556,0
5,3, ,autonomous,0,1,0,3.0693522545,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,4.44,4.47,205.0188617353, ,0, ,,0,0.185,0,2.2055555556,0
6,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,4.29,4.08,212.0620917805, ,0, ,,0,-0.27,0,2.2055555556,0
7,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,4.65,4.38,213.529210796, ,0, ,,0,0.33,0,2.2055555556,0
8,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,4.75,4.53,202.3308514082, ,0, ,,0,0.125,0,2.2055555556,0
9,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,4.6,4.35,206.8509018699, ,0, ,,0,-0.165,0,2.2055555556,0
10,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,4.41,4.23,211.3360666131, ,0, ,,0,-0.155,0,2.2055555556,0
11,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,4.41,4.34,209.4240837696, ,0, ,,0,0.055,0,2.2055555556,0
12,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,4.27,4.22,214.0227720229, ,0, ,,0,-0.13,0,2.2055555556,0
13,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,4.42,4.28,213.2832828563, ,0, ,,0,0.105,0,2.2055555556,0
14,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,4.6,4.49,198.8545975183, ,0, ,,0,0.195,0,2.2055555556,0
15,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,4.72,4.49,191.2557854875, ,0, ,,0,0.06,0,2.2055555556,0
16,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,4.48,4.25,193.4535324615, ,0, ,,0,-0.24,0,2.2055555556,0
17,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,4.15,4.03,201.8896874748, ,0, ,,0,-0.275,0,2.2055555556,0
18,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,5,5,203.4422427473, ,0, ,,0,0.91,0,2.2055555556,0
19,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.81,3.79,208.951481466, ,0, ,,0,-1.2,0,2.2055555556,0
20,3, ,autonomous,0,1,0,3.0693522545,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,4.07,3.79,214.5186202162, ,0, ,,0,0.13,0,2.2055555556,0
21,3, ,autonomous,0,1,0,3.0693522545,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,4,5,216.2723301181, ,0, ,,0,0.57,0,2.2055555556,0
22,3, ,autonomous,0,1,0,3.0693522545,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,4.08,3.96,209.4240837696, ,0, ,,0,-0.48,0,2.2055555556,0
23,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,4.31,4.2,210.6149957877, ,0, ,,0,0.235,0,2.2055555556,0
24,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,4.53,4.36,214.0227720229, ,0, ,,0,0.19,0,2.2055555556,0
25,3, ,autonomous,0,1,0,3.0693522545,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,4.21,4.14,218.3120115269, ,0, ,,0,-0.27,0,2.2055555556,0
26,3, ,autonomous,0,1,0,3.0693522545,1,0,0.003073177,20,0,20,0.003073177,1,12.4573786857,4.11,4.05,237.6312912884, ,0, ,,0,-0.095,0,2.2055555556,0
27,3, ,autonomous,0,1,0,3.0693522545,1,0,-7.66345954750225E-05,20,0,20,-7.66345954750225E-05,1,12.6461154691,4.56,4.36,238.3108526762, ,0, ,,0,0.38,0,2.2055555556,0
28,3, ,autonomous,0,1,0,3.0693522545,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,4.63,4.45,240.1998462721, ,0, ,,0,0.08,0,2.2055555556,0
29,3, ,autonomous,0,1,0,3.0693522545,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,4.86,4.62,243.3563710698, ,0, ,,0,0.2,0,2.2055555556,0
30,3, ,autonomous,0,1,0,3.0693522545,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,5.11,4.6,246.0508833227, ,0, ,,0,0.115,0,2.2055555556,0
31,3, ,autonomous,0,1,0,3.0693522545,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,5.35,5.01,246.5969619254, ,0, ,,0,0.325,0,2.2055555556,0
32,3, ,autonomous,0,1,0,3.0693522545,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,5.05,4.75,248.8057324841, ,0, ,,0,-0.28,0,2.2055555556,0
33,3, ,autonomous,0,1,0,3.0693522545,1,0,22.5937595206,20,0,20,22.5937595206,1,14.0110029917,5.04,4.77,242.3831107448, ,0, ,,0,0.005,0,2.2055555556,0
34,3, ,autonomous,0,1,0,3.0693522545,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,5,4.71,236.0327613473, ,0, ,,0,-0.05,0,2.2055555556,0
35,3, ,autonomous,0,1,0,3.0693522545,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,4.75,4.26,240.5465216973, ,0, ,,0,-0.35,0,2.2055555556,0
36,3, ,autonomous,0,1,0,3.0693522545,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,5,4.67,274.6347358014, ,0, ,,0,0.33,0,2.2055555556,0
37,2, ,autonomous,0,1,0,3.0693522545,1,0,43.7396900994,20,0,20,43.7396900994,1,14.6609283483,4.85,4.68,251.0544286001,cyclist detected,28.7043857574,cyclist detected,cyclist detected,26.1210231781,-0.07,0,2.2055555556,-1
38,2, ,autonomous,0,1,0,3.0693522545,1,0,3.7851142032,20,0,20,3.7851142032,1,14.8017993561,5.1,4.82,231.8464249281, ,0,cyclist detected,,11.1310529709,0.195,0,2.2055555556,0
39,2, ,autonomous,0,1,0,3.0693522545,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,5.27,5.02,222.9306462759, ,0, ,,0,0.185,0,2.2055555556,0
40,2, ,autonomous,0,1,0,3.0693522545,1,0,-128.7058552723,20,0,20,-128.7058552723,1,15.0596243619,5.26,4.9,230.2449806594, ,0, ,,0,-0.065,0,2.2055555556,0
41,2, ,autonomous,0,1,0,3.0693522545,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,5.12,4.83,237.2085300187, ,0, ,,0,-0.105,0,2.2055555556,0
42,2, ,autonomous,0,1,0,3.0693522545,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,4.98,4.73,241.2428833349, ,0, ,,0,-0.12,0,2.2055555556,0
43,2, ,autonomous,0,1,0,3.0693522545,1,0,-30.658434845,20,0,20,-30.658434845,1,15.4140583904,4.69,4.39,243.4452369939, ,0, ,,0,-0.315,0,2.2055555556,0
44,2, ,autonomous,0,1,0,3.0693522545,1,0,-23.5763744761,20,0,20,-23.5763744761,1,15.5181835965,4.8,4.44,246.7795271704, ,0, ,,0,0.08,0,2.2055555556,0
45,2, ,autonomous,0,1,0,3.0693522545,1,0,-15.0635929565,20,0,20,-15.0635929565,1,15.6165686067,4.1,3.83,249.2708826682, ,0, ,,0,-0.655,0,2.2055555556,0
46,2, ,autonomous,0,1,0,3.0775921263,1,0,-17.1986088592,15,0,15,-17.1986088592,1,15.6796695742,4.55,4.28,251.8130539887, ,0, ,,0,0.45,0,2.2055555556,0
47,2, ,autonomous,0,1,0,3.0775921263,1,0,-12.9099337398,20,0,20,-12.9099337398,1,15.635232094,4.19,3.98,253.9231120817, ,0, ,,0,-0.33,0,2.2055555556,0
48,2, ,autonomous,0,1,0,3.0775921263,1,0,-6.4671809658,15,0,15,-6.4671809658,1,15.6724562669,4.74,4.34,255.6760073635, ,0, ,,0,0.455,0,2.2055555556,0
49,2, ,autonomous,0,1,0,3.0775921263,1,0,-7.0361459677,20,0,20,-7.0361459677,1,15.6344111415,4.27,4.14,257.1553475455, ,0, ,,0,-0.335,0,2.2055555556,0
50,2, ,autonomous,0,1,0,3.0775921263,1,0,-6.7945400479,15,0,15,-6.7945400479,1,15.6710657704,4.31,4.15,258.1511216666, ,0, ,,0,0.025,0,2.2055555556,0
51,2, ,autonomous,0,1,0,3.0775921263,1,0,-2.4598031377,20,0,20,-2.4598031377,1,15.6367081766,4.4,4.1,259.7605008182, ,0, ,,0,0.02,0,2.2055555556,0
52,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.9854104421,15,0,15,-0.9854104421,1,15.6683798781,4.46,4.12,262.1094569092, ,0, ,,0,0.04,0,2.2055555556,0
53,2, ,autonomous,0,1,0,3.0775921263,1,0,2.5814956824,20,0,20,2.5814956824,1,15.641378658,4.75,4.43,264.0821823752, ,0, ,,0,0.3,0,2.2055555556,0
54,2, ,autonomous,0,1,0,3.0775921263,1,0,8.9833134734,15,0,15,8.9833134734,1,15.6647816213,4.57,4.35,261.6978959489, ,0, ,,0,-0.13,0,2.2055555556,0
55,2, ,autonomous,0,1,0,3.0775921263,1,0,24.9943837688,15,0,15,24.9943837688,1,15.6477557579,4.9,4.58,258.6519062645, ,0, ,,0,0.28,0,2.2055555556,0
56,2, ,autonomous,0,1,0,3.0775921263,1,0,69.9219797669,15,0,15,69.9219797669,1,15.6606572463,4.62,4.46,261.8006649737, ,0, ,,0,-0.2,0,2.2055555556,0
57,2, ,autonomous,0,1,0,3.0693522545,1,0,28.9629535385,15,0,15,28.9629535385,1,15.6553096199,4.71,4.34,265.3434871441, ,0, ,,0,-0.015,0,2.2055555556,0
58,2, ,autonomous,0,1,0,3.0775921263,1,0,12.8233722724,15,0,15,12.8233722724,1,15.6559884073,4.69,4.32,267.7949761662, ,0, ,,0,-0.02,0,2.2055555556,0
59,2, ,autonomous,0,1,0,3.0775921263,1,0,-45.4466581345,15,0,15,-45.4466581345,1,15.6630507322,4.66,4.48,269.3094904664,obstacle detected,35.9617881775,obstacle detected,obstacle detected,32.8076782227,0.065,0,2.2055555556,0
60,2, ,autonomous,0,1,0,3.0775921263,1,0,13.3892244101,15,0,15,13.3892244101,1,15.6511562527,4.42,4.25,271.3925149944, ,0,obstacle detected,,17.4348621368,-0.235,0,2.2055555556,0
61,2, ,autonomous,0,1,0,3.0775921263,1,0,-10.1298406359,15,0,15,-10.1298406359,1,15.6692127947,5.2,4.7,269.9638248475, ,0,obstacle detected,,4.2305493355,0.615,0,2.2055555556,0
62,2, ,autonomous,0,1,0,3.0775921263,1,0,21.7174976254,20,0,20,21.7174976254,1,15.6461828144,4.43,4.25,267.4726509214, ,0, ,,0,-0.61,0,2.2055555556,0
63,2, ,autonomous,0,1,0,3.0775921263,1,0,14.2414523622,15,0,15,14.2414523622,1,15.6728962517,4.93,4.62,255.3821794315, ,0, ,,0,0.435,0,2.2055555556,0
64,2, ,autonomous,0,1,0,3.0775921263,1,0,23.6264340355,20,0,20,23.6264340355,1,15.6411889727,4.48,4.28,230.1654889866, ,0, ,,0,-0.395,0,2.2055555556,0
65,2, ,autonomous,0,1,0,3.0775921263,1,0,21.4061188018,15,0,15,21.4061188018,1,15.6745226831,4.62,4.43,233.6339423391, ,0, ,,0,0.145,0,2.2055555556,0
66,2, ,autonomous,0,1,0,3.0775921263,1,0,29.967108971,20,0,20,29.967108971,1,15.6372313184,4.79,4.46,243.0901621411, ,0, ,,0,0.1,0,2.2055555556,0
67,2, ,autonomous,0,1,0,3.0775921263,1,0,36.8833295624,15,0,15,36.8833295624,1,15.6744189361,5,4.06,249.5508085446, ,0, ,,0,-0.095,0,2.2055555556,0
68,2, ,autonomous,0,1,0,3.0775921263,1,0,47.8041819421,20,0,20,47.8041819421,1,15.6337760802,5,5,254.0198643534, ,0, ,,0,0.47,0,2.2055555556,0
69,2, ,autonomous,0,1,0,3.0775921263,1,0,56.0654267719,15,0,15,56.0654267719,1,15.6765610792,4.62,4.27,248.4348603796, ,0, ,,0,-0.555,0,2.2055555556,0
70,2, ,autonomous,0,1,0,3.0775921263,1,0,11.671942462,20,0,20,11.671942462,1,15.6357930949,5.24,4.92,238.9943119354, ,0, ,,0,0.635,0,2.2055555556,0
71,2, ,autonomous,0,1,0,3.0775921263,1,0,-1.665510548,15,0,15,-1.665510548,1,15.6732235789,4.88,4.58,239.1657897254, ,0, ,,0,-0.35,0,2.2055555556,0
72,2, ,autonomous,0,1,0,3.0775921263,1,0,-6.2720756969,20,0,20,-6.2720756969,1,15.6363728208,4.83,4.55,237.885672146, ,0, ,,0,-0.04,0,2.2055555556,0
73,2, ,autonomous,0,1,0,3.0775921263,1,0,-8.8131194754,15,0,15,-8.8131194754,1,15.6709515935,5.15,4.75,240.3730589875, ,0, ,,0,0.26,0,2.2055555556,0
74,2, ,autonomous,0,1,0,3.0775921263,1,0,-10.5888333319,20,0,20,-10.5888333319,1,15.6397868556,4.75,4.41,246.1417284072, ,0, ,,0,-0.37,0,2.2055555556,0
75,2, ,autonomous,0,1,0,3.0775921263,1,0,-11.330696279,15,0,15,-11.330696279,1,15.6676040711,5.25,4.69,239.9404947573, ,0, ,,0,0.39,0,2.2055555556,0
76,2, ,autonomous,0,1,0,3.0775921263,1,0,-15.2845578288,20,0,20,-15.2845578288,1,15.645238411,4.91,4.36,244.1585077032, ,0, ,,0,-0.335,0,2.2055555556,0
77,2, ,autonomous,0,1,0,3.0775921263,1,0,-13.0769448123,15,0,15,-13.0769448123,1,15.6635270614,5.06,4.81,250.5826045556, ,0, ,,0,0.3,0,2.2055555556,0
78,2, ,autonomous,0,1,0,3.0775921263,1,0,-12.7983550657,15,0,15,-12.7983550657,1,15.6521241652,5.01,4.63,254.3105640608, ,0, ,,0,-0.115,0,2.2055555556,0
79,2, ,autonomous,0,1,0,3.0775921263,1,0,-13.8169263653,15,0,15,-13.8169263653,1,15.6589894059,5.32,4.83,257.0561924837, ,0, ,,0,0.255,0,2.2055555556,0
80,2, ,autonomous,0,1,0,3.0775921263,1,0,-12.7556502713,15,0,15,-12.7556502713,1,15.6534521138,4.4,4.21,248.8986235906, ,0, ,,0,-0.77,0,2.2055555556,0
81,2, ,autonomous,0,1,0,3.0775921263,1,0,-10.1010947944,15,0,15,-10.1010947944,1,15.661112498,4.42,4.25,235.5324210378, ,0, ,,0,0.03,0,2.2055555556,0
82,2, ,autonomous,0,1,0,3.0775921263,1,0,-10.3652263452,15,0,15,-10.3652263452,1,15.6553969803,4.59,4.39,242.2069900937, ,0, ,,0,0.155,0,2.2055555556,0
83,2, ,autonomous,0,1,0,3.0775921263,1,0,-14.3592728718,15,0,15,-14.3592728718,1,15.6561023167,4.89,4.58,232.8180294282, ,0, ,,0,0.245,0,2.2055555556,0
84,2, ,autonomous,0,1,0,3.0775921263,1,0,-19.1498180671,15,0,15,-19.1498180671,1,15.6629903733,4.55,4.27,235.3661119872, ,0, ,,0,-0.325,0,2.2055555556,0
85,2, ,autonomous,0,1,0,3.0775921263,1,0,-22.3990293889,15,0,15,-22.3990293889,1,15.6512545288,4.73,4.52,241.3302121293, ,0, ,,0,0.215,0,2.2055555556,0
86,2, ,autonomous,0,1,0,3.0775921263,1,0,-19.7498627423,15,0,15,-19.7498627423,1,15.6691365762,4.45,4.18,247.4206398298, ,0, ,,0,-0.31,0,2.2055555556,0
87,2, ,autonomous,0,1,0,3.0775921263,1,0,51.3587980743,20,0,20,51.3587980743,1,15.64631287,4.87,4.69,251.9082046502, ,0, ,,0,0.465,0,2.2055555556,0
88,2, ,autonomous,0,1,0,3.0775921263,1,0,43.2323383831,15,0,15,43.2323383831,1,15.672978868,5.04,4.64,254.7965449589, ,0, ,,0,0.06,0,2.2055555556,0
89,2, ,autonomous,0,1,0,3.0775921263,1,0,45.4047050524,20,0,20,45.4047050524,1,15.6412273545,4.69,4.54,256.7591855599, ,0, ,,0,-0.225,0,2.2055555556,0
90,2, ,autonomous,0,1,0,3.0775921263,1,0,46.2917666819,15,0,15,46.2917666819,1,15.6746002549,4.91,4.69,253.8264334848, ,0, ,,0,0.185,0,2.2055555556,0
91,2, ,autonomous,0,1,0,3.0775921263,1,0,50.0556129741,20,0,20,50.0556129741,1,15.6364111767,5.37,4.73,255.4800470083, ,0, ,,0,0.25,0,2.2055555556,0
92,2, ,autonomous,0,1,0,3.0775921263,1,0,48.6870670492,15,0,15,48.6870670492,1,15.676704185,4.96,4.54,258.7522964266, ,0, ,,0,-0.3,0,2.2055555556,0
93,2, ,autonomous,0,1,0,3.0775921263,1,0,49.482113455,20,0,20,49.482113455,1,15.6384474732,5.54,4.85,257.3538873305, ,0, ,,0,0.445,0,2.2055555556,0
94,2, ,autonomous,0,1,0,3.0775921263,1,0,49.5645341285,15,0,15,49.5645341285,1,15.6742141524,4.58,4.25,259.9630852419, ,0, ,,0,-0.78,0,2.2055555556,0
95,2, ,autonomous,0,1,0,3.0775921263,1,0,47.3457898933,20,0,20,47.3457898933,1,15.6359022229,4.45,4.12,263.4560160181, ,0, ,,0,-0.13,0,2.2055555556,0
